logmar,offset_x_deg,offset_y_deg,offset_x_arcmin,offset_y_arcmin,signal_trace,mean_pairwise_sep,min_pairwise_sep,alpha_pooled,alpha_orientation_mean,mean_mimicry,max_mimicry
-0.2,-0.009998729452490807,-0.039994917809963226,-0.5999237671494484,-2.3996950685977936,0.03845237195491791,0.24196065962314606,0.08861099928617477,0.6634151339530945,0.30080538988113403,0.3079833388328552,0.5453034043312073
-0.2,-0.009998729452490807,-0.02999618835747242,-0.5999237671494484,-1.7997713014483452,0.031009897589683533,0.24505507946014404,0.16673852503299713,0.7214030623435974,0.2685057818889618,0.2889993488788605,0.6334975361824036
-0.2,-0.009998729452490807,-0.019997458904981613,-0.5999237671494484,-1.1998475342988968,0.015436324290931225,0.16871534287929535,0.09314616769552231,0.6483047604560852,0.1432361602783203,0.15840500593185425,0.3382531702518463
-0.2,-0.009998729452490807,-0.009998729452490807,-0.5999237671494484,-0.5999237671494484,0.013945545069873333,0.1591278463602066,0.06815928220748901,0.5705068111419678,0.33422791957855225,0.30240368843078613,0.559329628944397
-0.2,-0.009998729452490807,0.0,-0.5999237671494484,0.0,0.11497645080089569,0.42399197816848755,0.08408612757921219,0.7491092681884766,0.20534811913967133,0.19886064529418945,0.5997582077980042
-0.2,-0.009998729452490807,0.009998729452490807,-0.5999237671494484,0.5999237671494484,0.016875535249710083,0.17382705211639404,0.06650631874799728,0.6556254625320435,0.42900803685188293,0.3906126618385315,0.7212122082710266
-0.2,-0.009998729452490807,0.019997458904981613,-0.5999237671494484,1.1998475342988968,0.017865944653749466,0.18655937910079956,0.1263386756181717,0.6929041743278503,0.24053731560707092,0.27594125270843506,0.5543016791343689
-0.2,-0.009998729452490807,0.02999618835747242,-0.5999237671494484,1.7997713014483452,0.02982926554977894,0.2343079000711441,0.08469822257757187,0.7493283748626709,0.4672910273075104,0.4304148554801941,0.7506468296051025
-0.2,-0.009998729452490807,0.039994917809963226,-0.5999237671494484,2.3996950685977936,0.013687986880540848,0.1595606505870819,0.06812795251607895,0.48261380195617676,0.17697979509830475,0.24025841057300568,0.45868542790412903
-0.2,-0.009998729452490807,0.04999364912509918,-0.5999237671494484,2.999618947505951,0.10575958341360092,0.4130329489707947,0.09562254697084427,0.8354016542434692,0.3007136285305023,0.2875478267669678,0.7555968761444092
-0.2,-0.009998729452490807,0.05999237671494484,-0.5999237671494484,3.5995426028966904,0.030475113540887833,0.22827427089214325,0.08353473991155624,0.7570053339004517,0.5227429866790771,0.44610750675201416,0.7146317958831787
-0.2,-0.009998729452490807,0.0699911043047905,-0.5999237671494484,4.19946625828743,0.011905011720955372,0.15253795683383942,0.10888145864009857,0.6395236253738403,0.13948801159858704,0.17487400770187378,0.4451969563961029
-0.2,-0.009998729452490807,0.07998983561992645,-0.5999237671494484,4.799390137195587,0.05222497880458832,0.3123520314693451,0.21541708707809448,0.9004956483840942,0.3964368999004364,0.45050621032714844,0.8109034895896912
-0.2,0.0,-0.07998983561992645,0.0,-4.799390137195587,0.024156218394637108,0.21044175326824188,0.12947890162467957,0.9286969900131226,0.5204677581787109,0.5050951838493347,0.859647274017334
-0.2,0.0,-0.0699911043047905,0.0,-4.19946625828743,0.02583579532802105,0.2170274704694748,0.1181173324584961,0.8385260701179504,0.3734990656375885,0.4698120355606079,0.7940171957015991
-0.2,0.0,-0.05999237671494484,0.0,-3.5995426028966904,0.10564827919006348,0.4147912263870239,0.0915643572807312,0.895337700843811,0.32338717579841614,0.3669675290584564,0.6703238487243652
-0.2,0.0,-0.04999364912509918,0.0,-2.999618947505951,0.0024131624959409237,0.06832699477672577,0.050845880061388016,0.5907658338546753,0.3854626715183258,0.3914560079574585,0.6180821061134338
-0.2,0.0,-0.039994917809963226,0.0,-2.3996950685977936,0.16485464572906494,0.5170794725418091,0.0987725779414177,0.7259374856948853,0.20763298869132996,0.2343493551015854,0.7912911176681519
-0.2,0.0,-0.02999618835747242,0.0,-1.7997713014483452,0.020631613209843636,0.19256892800331116,0.0929456427693367,0.7674573063850403,0.44846484065055847,0.4807531535625458,0.812897264957428
-0.2,0.0,-0.019997458904981613,0.0,-1.1998475342988968,0.010477510280907154,0.14147450029850006,0.10230255126953125,0.5425013899803162,0.27002692222595215,0.339194118976593,0.5886184573173523
-0.2,0.0,-0.009998729452490807,0.0,-0.5999237671494484,0.12639833986759186,0.4498271942138672,0.10047972947359085,0.607630729675293,0.17474696040153503,0.24939395487308502,0.5866119265556335
-0.2,0.0,0.0,0.0,0.0,0.0026348656974732876,0.07203813642263412,0.054858818650245667,0.5157336592674255,0.27533552050590515,0.286360502243042,0.7240303754806519
-0.2,0.0,0.009998729452490807,0.0,0.5999237671494484,0.13722559809684753,0.4670083522796631,0.08118054270744324,0.8151677250862122,0.1417568475008011,0.25511738657951355,0.5477927327156067
-0.2,0.0,0.019997458904981613,0.0,1.1998475342988968,0.011629389598965645,0.14566047489643097,0.06891387701034546,0.7534381747245789,0.4044899344444275,0.3742685616016388,0.7175289392471313
-0.2,0.0,0.02999618835747242,0.0,1.7997713014483452,0.01928051747381687,0.18562382459640503,0.08614317327737808,0.7707966566085815,0.5111143589019775,0.4620813727378845,0.7763041853904724
-0.2,0.0,0.039994917809963226,0.0,2.3996950685977936,0.1264725774526596,0.4526872932910919,0.10440964251756668,0.7745484709739685,0.14992281794548035,0.20097716152668,0.722322404384613
-0.2,0.0,0.04999364912509918,0.0,2.999618947505951,0.002642806386575103,0.07038433104753494,0.041770774871110916,0.6982234716415405,0.4868007302284241,0.45996636152267456,0.7222484946250916
-0.2,0.0,0.05999237671494484,0.0,3.5995426028966904,0.08436909317970276,0.36989662051200867,0.07074880599975586,0.8835961222648621,0.2190256416797638,0.257392942905426,0.7780154943466187
-0.2,0.0,0.0699911043047905,0.0,4.19946625828743,0.01739991270005703,0.18075703084468842,0.10849414020776749,0.7816532254219055,0.44685113430023193,0.45394381880760193,0.8068172931671143
-0.2,0.0,0.07998983561992645,0.0,4.799390137195587,0.009290317073464394,0.13184435665607452,0.05875827372074127,0.7806655764579773,0.3857061564922333,0.3650696277618408,0.7027831077575684
-0.2,0.009998729452490807,-0.07998983561992645,0.5999237671494484,-4.799390137195587,0.04615970700979233,0.2897713780403137,0.16168741881847382,0.8735426068305969,0.403951495885849,0.4101875126361847,0.9492257833480835
-0.2,0.009998729452490807,-0.0699911043047905,0.5999237671494484,-4.19946625828743,0.013814088888466358,0.16132250428199768,0.08942907303571701,0.6948695778846741,0.2920689284801483,0.2407759577035904,0.5171411037445068
-0.2,0.009998729452490807,-0.05999237671494484,0.5999237671494484,-3.5995426028966904,0.011201409623026848,0.14859934151172638,0.12911443412303925,0.5544283986091614,0.28228068351745605,0.28820329904556274,0.5527101159095764
-0.2,0.009998729452490807,-0.04999364912509918,0.5999237671494484,-2.999618947505951,0.08971910178661346,0.38384413719177246,0.0705900490283966,0.7416354417800903,0.4491550028324127,0.43420153856277466,0.6053521037101746
-0.2,0.009998729452490807,-0.039994917809963226,0.5999237671494484,-2.3996950685977936,0.005867734085768461,0.1076812893152237,0.09183954447507858,0.5479204058647156,0.3345174789428711,0.30888622999191284,0.6879400610923767
-0.2,0.009998729452490807,-0.02999618835747242,0.5999237671494484,-1.7997713014483452,0.023722590878605843,0.2066202312707901,0.07522061467170715,0.826601505279541,0.521157443523407,0.43540114164352417,0.8252962827682495
-0.2,0.009998729452490807,-0.019997458904981613,0.5999237671494484,-1.1998475342988968,0.018469875678420067,0.18494266271591187,0.08735159039497375,0.6864556670188904,0.20106281340122223,0.20296278595924377,0.42100173234939575
-0.2,0.009998729452490807,-0.009998729452490807,0.5999237671494484,-0.5999237671494484,0.01812898740172386,0.18147093057632446,0.09984911233186722,0.6095002293586731,0.38804247975349426,0.2885585129261017,0.5898115038871765
-0.2,0.009998729452490807,0.0,0.5999237671494484,0.0,0.08530433475971222,0.374399334192276,0.05698902904987335,0.7743829488754272,0.3370305001735687,0.33168721199035645,0.616845428943634
-0.2,0.009998729452490807,0.009998729452490807,0.5999237671494484,0.5999237671494484,0.009203409776091576,0.12978044152259827,0.05621650442481041,0.6848227977752686,0.5539268255233765,0.4587077796459198,0.7167143225669861
-0.2,0.009998729452490807,0.019997458904981613,0.5999237671494484,1.1998475342988968,0.01149776577949524,0.1481541395187378,0.10838178545236588,0.4867249131202698,0.06750337034463882,0.07855993509292603,0.28411903977394104
-0.2,0.009998729452490807,0.02999618835747242,0.5999237671494484,1.7997713014483452,0.026329951360821724,0.21733446419239044,0.07812158018350601,0.7645844221115112,0.4907820522785187,0.3936913013458252,0.7224907279014587
-0.2,0.009998729452490807,0.039994917809963226,0.5999237671494484,2.3996950685977936,0.012270337902009487,0.14848285913467407,0.09644681215286255,0.6860434412956238,0.5043206810951233,0.39939528703689575,0.7567033767700195
-0.2,0.009998729452490807,0.04999364912509918,0.5999237671494484,2.999618947505951,0.0845123752951622,0.3733097016811371,0.072317935526371,0.8289160132408142,0.3414875268936157,0.3363845944404602,0.5597956776618958
-0.2,0.009998729452490807,0.05999237671494484,0.5999237671494484,3.5995426028966904,0.01394523773342371,0.16527728736400604,0.13203921914100647,0.7336336970329285,0.43402066826820374,0.3725634217262268,0.6246673464775085
-0.2,0.009998729452490807,0.0699911043047905,0.5999237671494484,4.19946625828743,0.009848029352724552,0.138881653547287,0.11064819246530533,0.5870979428291321,0.16425101459026337,0.16759225726127625,0.5665797591209412
-0.2,0.009998729452490807,0.07998983561992645,0.5999237671494484,4.799390137195587,0.02451958693563938,0.2137799859046936,0.10517184436321259,0.8765053749084473,0.36342570185661316,0.33862146735191345,0.9368107318878174
-0.2,0.019997458904981613,-0.07998983561992645,1.1998475342988968,-4.799390137195587,0.020744789391756058,0.20072424411773682,0.14030279219150543,0.8556833267211914,0.4132201671600342,0.4215048849582672,0.7541888356208801
-0.2,0.019997458904981613,-0.0699911043047905,1.1998475342988968,-4.19946625828743,0.019564151763916016,0.18647213280200958,0.10875200480222702,0.7477923035621643,0.44377943873405457,0.36478835344314575,0.6348984837532043
-0.2,0.019997458904981613,-0.05999237671494484,1.1998475342988968,-3.5995426028966904,0.015770211815834045,0.17317765951156616,0.10554134100675583,0.5876854658126831,0.29539093375205994,0.3022746741771698,0.5232622027397156
-0.2,0.019997458904981613,-0.04999364912509918,1.1998475342988968,-2.999618947505951,0.010354826226830482,0.13972125947475433,0.09357655048370361,0.6569968461990356,0.27241042256355286,0.3139646649360657,0.632080614566803
-0.2,0.019997458904981613,-0.039994917809963226,1.1998475342988968,-2.3996950685977936,0.017239058390259743,0.18034465610980988,0.09635582566261292,0.682983934879303,0.1599937081336975,0.2240435630083084,0.5956128239631653
-0.2,0.019997458904981613,-0.02999618835747242,1.1998475342988968,-1.7997713014483452,0.01242329552769661,0.15601709485054016,0.11637710779905319,0.643654465675354,0.2249709814786911,0.21725425124168396,0.47309964895248413
-0.2,0.019997458904981613,-0.019997458904981613,1.1998475342988968,-1.1998475342988968,0.010667691938579082,0.1445256769657135,0.10498452186584473,0.599351704120636,0.3101107180118561,0.3080907464027405,0.48130708932876587
-0.2,0.019997458904981613,-0.009998729452490807,1.1998475342988968,-0.5999237671494484,0.024159889668226242,0.20926862955093384,0.08763432502746582,0.7271873950958252,0.3096889853477478,0.27170905470848083,0.5499668121337891
-0.2,0.019997458904981613,0.0,1.1998475342988968,0.0,0.008004809729754925,0.12469461560249329,0.09502685070037842,0.667077898979187,0.3014269471168518,0.3768659234046936,0.6381645202636719
-0.2,0.019997458904981613,0.009998729452490807,1.1998475342988968,0.5999237671494484,0.01302400417625904,0.16064132750034332,0.14297248423099518,0.6850627064704895,0.2603154182434082,0.29186490178108215,0.8613696694374084
-0.2,0.019997458904981613,0.019997458904981613,1.1998475342988968,1.1998475342988968,0.007743872236460447,0.12190154194831848,0.0889674723148346,0.46015405654907227,0.17980876564979553,0.18278145790100098,0.5484407544136047
-0.2,0.019997458904981613,0.02999618835747242,1.1998475342988968,1.7997713014483452,0.01397265400737524,0.16492484509944916,0.12329347431659698,0.5423211455345154,0.32529154419898987,0.34530580043792725,0.696073591709137
-0.2,0.019997458904981613,0.039994917809963226,1.1998475342988968,2.3996950685977936,0.02796274423599243,0.22380807995796204,0.08192484825849533,0.6896597146987915,0.2329706847667694,0.23916368186473846,0.4157964289188385
-0.2,0.019997458904981613,0.04999364912509918,1.1998475342988968,2.999618947505951,0.009090236388146877,0.13203006982803345,0.09278182685375214,0.713665783405304,0.3646973967552185,0.4493233561515808,0.6976484656333923
-0.2,0.019997458904981613,0.05999237671494484,1.1998475342988968,3.5995426028966904,0.017080364748835564,0.17781151831150055,0.10117081552743912,0.7535291910171509,0.2760097086429596,0.3506247103214264,0.7213475704193115
-0.2,0.019997458904981613,0.0699911043047905,1.1998475342988968,4.19946625828743,0.017710961401462555,0.17607297003269196,0.08470290899276733,0.7820221781730652,0.560749351978302,0.424141526222229,0.7408956289291382
-0.2,0.019997458904981613,0.07998983561992645,1.1998475342988968,4.799390137195587,0.011418337002396584,0.1500038355588913,0.12414291501045227,0.7614160180091858,0.3185589611530304,0.369525283575058,0.7896342873573303
-0.2,0.02999618835747242,-0.07998983561992645,1.7997713014483452,-4.799390137195587,0.01172377448529005,0.1512688249349594,0.12973113358020782,0.665463387966156,0.19222447276115417,0.20825256407260895,0.5660891532897949
-0.2,0.02999618835747242,-0.0699911043047905,1.7997713014483452,-4.19946625828743,0.012722399085760117,0.15837644040584564,0.1277666538953781,0.6324551105499268,0.3343128561973572,0.3326464295387268,0.5662065148353577
-0.2,0.02999618835747242,-0.05999237671494484,1.7997713014483452,-3.5995426028966904,0.018518293276429176,0.1883637011051178,0.10745200514793396,0.44497939944267273,0.25551390647888184,0.27768784761428833,0.6134559512138367
-0.2,0.02999618835747242,-0.04999364912509918,1.7997713014483452,-2.999618947505951,0.00881490483880043,0.13164547085762024,0.09983484447002411,0.6330137252807617,0.17553606629371643,0.21931715309619904,0.546765148639679
-0.2,0.02999618835747242,-0.039994917809963226,1.7997713014483452,-2.3996950685977936,0.02393755502998829,0.21264615654945374,0.1073869913816452,0.6642407774925232,0.3065350651741028,0.3636637330055237,0.7988637089729309
-0.2,0.02999618835747242,-0.02999618835747242,1.7997713014483452,-1.7997713014483452,0.01128828153014183,0.14682503044605255,0.09742666035890579,0.5242875218391418,0.21895410120487213,0.17176195979118347,0.3724805414676666
-0.2,0.02999618835747242,-0.019997458904981613,1.7997713014483452,-1.1998475342988968,0.01767951436340809,0.18427658081054688,0.1427888572216034,0.5871627330780029,0.2876425087451935,0.27542591094970703,0.5525529980659485
-0.2,0.02999618835747242,-0.009998729452490807,1.7997713014483452,-0.5999237671494484,0.019149215891957283,0.1874341517686844,0.10446556657552719,0.5228453278541565,0.15719151496887207,0.22071124613285065,0.495922327041626
-0.2,0.02999618835747242,0.0,1.7997713014483452,0.0,0.008089772425591946,0.12320073693990707,0.08854066580533981,0.5886048078536987,0.1917692869901657,0.21750403940677643,0.6014962792396545
-0.2,0.02999618835747242,0.009998729452490807,1.7997713014483452,0.5999237671494484,0.02086031623184681,0.1964961290359497,0.08913780748844147,0.6946865320205688,0.25235888361930847,0.3167848289012909,0.7187405228614807
-0.2,0.02999618835747242,0.019997458904981613,1.7997713014483452,1.1998475342988968,0.010111864656209946,0.13742466270923615,0.08376409858465195,0.4160238802433014,0.23871725797653198,0.23022201657295227,0.3487743139266968
-0.2,0.02999618835747242,0.02999618835747242,1.7997713014483452,1.7997713014483452,0.010740939527750015,0.14597360789775848,0.12070496380329132,0.4487219452857971,0.23894453048706055,0.23243366181850433,0.4367189109325409
-0.2,0.02999618835747242,0.039994917809963226,1.7997713014483452,2.3996950685977936,0.02197645977139473,0.20008781552314758,0.08353696763515472,0.575071394443512,0.22539806365966797,0.2640492618083954,0.5582128167152405
-0.2,0.02999618835747242,0.04999364912509918,1.7997713014483452,2.999618947505951,0.006274405866861343,0.10851404070854187,0.06306842714548111,0.6414312720298767,0.3190891444683075,0.2865544557571411,0.6933937668800354
-0.2,0.02999618835747242,0.05999237671494484,1.7997713014483452,3.5995426028966904,0.023043569177389145,0.20586012303829193,0.08597804605960846,0.7181931138038635,0.3729908764362335,0.38806113600730896,0.6240705251693726
-0.2,0.02999618835747242,0.0699911043047905,1.7997713014483452,4.19946625828743,0.011930011212825775,0.14586813747882843,0.07470333576202393,0.4447391927242279,0.18898607790470123,0.20909123122692108,0.37663063406944275
-0.2,0.02999618835747242,0.07998983561992645,1.7997713014483452,4.799390137195587,0.010913417674601078,0.14502838253974915,0.10057532787322998,0.609407365322113,0.2961479127407074,0.33899956941604614,0.6292515993118286
-0.2,0.039994917809963226,-0.07998983561992645,2.3996950685977936,-4.799390137195587,0.05418838933110237,0.32339540123939514,0.24779973924160004,0.8955996632575989,0.4043806791305542,0.39709630608558655,0.9340876936912537
-0.2,0.039994917809963226,-0.0699911043047905,2.3996950685977936,-4.19946625828743,0.017002291977405548,0.17857813835144043,0.10016681998968124,0.7321380972862244,0.26636967062950134,0.2822563052177429,0.567164421081543
