run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,6,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.404851221015758,1.1072958658811412,2.7945244552623203,0.6986311138155801,0.019958627112653303,-0.019958627112653303,0.14127500526509743,7.8302555826787,0.979770274051388,38.62978874581035,36.60431194666652,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,7,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,2.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,0.959944352053526,0.3626798770804706,1.3542272387491305,3.7410820814501955,0.9352705203625489,0.1711650966777533,-0.1711650966777533,0.4137210372675691,22.93074741464085,0.8478501046505803,43.20788650402636,35.667459122832916,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,0,4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,2,-0.06926234433967693,0.30232495719643915,1.3108384595746778,3.557049636422618,0.8892624091056545,0.2269634956353933,-0.2269634956353933,0.47640685934964594,26.405148334973017,0.880288203905894,55.35716385314352,45.99999337864133,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,1,10,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:76,source_row:76,True,1,0.08168776032630376,0.2788753308963385,1.3788766388399167,3.9431761875164506,0.9857940468791127,0.10924589432154697,-0.10924589432154697,0.33052366681002887,18.319481088605983,0.9224890634425837,47.34179291251737,44.94767383469051,1.0,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,2,16,8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.362979722610703,0.4828677886192913,1.223277961377091,2.9763159483701958,0.7440789870925489,0.05849169536379329,-0.05849169536379329,0.24185056411716988,13.404718876484244,0.9091928670547645,31.988853179568522,30.59432735629151,1.0,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,3,22,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,1.54306755868879,0.34833560714641754,1.3584918295332276,3.780434758177348,0.945108689544337,0.18837360689843044,-0.18837360689843044,0.43402028397118775,24.055845867314215,0.8336832101249443,43.55782142770001,36.05905443569771,1.0000000000000002,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,4,28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.21587929339187895,0.3249989493077747,1.3419525463449253,3.6920177971199855,0.9230044492799964,0.21223074408260126,-0.21223074408260126,0.46068508124596486,25.533758944224235,0.8658377572388475,50.81129610299023,41.60962309951532,1.0,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,5,34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.3638402492769054,1.1902960340076452,3.0943932986412452,0.7735983246603113,0.03951681360331988,-0.03951681360331988,0.1987883638529174,11.017969476695725,0.9587624488848226,38.62978874581035,36.10999536228013,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,6,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.349292982282869,1.2637063319145065,3.318300656586481,0.8295751641466202,0.041682841760917334,-0.041682841760917334,0.20416376211491924,11.315904289518274,0.9569272499007779,38.62978874581035,35.460344463228736,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,7,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,4.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,0.959944352053526,0.3034688925724991,1.3787488023539585,3.9381758096922925,0.9845439524230731,0.20422135225221413,-0.20422135225221413,0.45190856625230524,25.04731510798716,0.814891344684573,43.20788650402636,35.62424110678281,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,0,4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,2,-0.06926234433967693,0.2808753667743896,1.362173648504598,3.8321870149717503,0.9580467537429376,0.24949974556616739,-0.24949974556616739,0.4994994950609734,27.685072121619374,0.867350642114347,55.35716385314352,45.29401620309617,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,1,10,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:76,source_row:76,True,1,0.08168776032630376,0.2645417557752391,1.3843768402367393,3.984938610369658,0.9962346525924145,0.11533679990221841,-0.11533679990221841,0.33961272046585417,18.823247575793477,0.9179981436945078,47.34179291251737,44.806120031466676,1.0,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,2,16,8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.362979722610703,0.36223097555948963,1.3441327853773313,3.680078343033689,0.9200195857584222,0.08588379825399005,-0.08588379825399005,0.29305937666962656,16.24299936084027,0.8696304754919663,31.988853179568522,31.615351242805552,1.0,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,3,22,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,1.54306755868879,0.29713243523528804,1.379526292230465,3.9454609192689,0.986365229817225,0.21685566109774454,-0.21685566109774454,0.46567763645868215,25.810474441440846,0.8056967960022212,43.55782142770001,35.81098334215016,1.0000000000000002,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,4,28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.21587929339187895,0.28837110567344987,1.3741800179101373,3.9082152202215523,0.9770538050553881,0.2329616354142373,-0.2329616354142373,0.48266099429541365,26.75178767844379,0.851387929914652,50.81129610299023,40.95606721959116,1.0,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,5,34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.32134824244362614,1.3058875734637048,3.5233751147946712,0.8808437786986678,0.05681809926865225,-0.05681809926865225,0.23836547415398113,13.211555584158123,0.9402361585783616,38.62978874581035,35.09283923765065,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,6,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.3061387399101536,1.345946588927304,3.7269475394856015,0.9317368848714004,0.060692881171472805,-0.060692881171472805,0.24635925225465513,13.654615738231685,0.9365067210632646,38.62978874581035,34.454445210144506,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,7,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,0.959944352053526,0.2759511167919886,1.3844739463174012,3.9851976705757077,0.9962994176439269,0.22058636269438706,-0.22058636269438706,0.4696662247749853,26.031544445098856,0.7985774225098733,43.20788650402636,35.646777582483246,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,0,4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,16.0,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,2,-0.06926234433967693,0.2666853257804768,1.3795550351498835,3.9492571536389356,0.9873142884097339,0.26822922451538317,-0.26822922451538317,0.5179085097923988,28.705403284246977,0.8561800632983924,55.35716385314352,44.95910996562987,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,1,10,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,16.0,1.0,candidate_score_raw,0,0,source_row:76,source_row:76,True,1,0.08168776032630376,0.25729240451331137,1.3858074055759806,3.996136370155742,0.9990340925389355,0.11870824730308678,-0.11870824730308678,0.34454063229623116,19.096380173087322,0.9155108403929164,47.34179291251737,44.737922064810945,1.0,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,2,16,8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,16.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.362979722610703,0.3041081169507746,1.3758413164912193,3.9167834530750705,0.9791958632687676,0.10197063081482505,-0.10197063081482505,0.3193284059002973,17.69897674621735,0.8485177947638383,31.988853179568522,32.3118182871522,1.0,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,3,22,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,16.0,1.0,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,1.54306755868879,0.27300707436756816,1.3846303525201322,3.9865963100291046,0.9966490775072762,0.23084969516668163,-0.23084969516668163,0.48046820411623664,26.630250910422266,0.7918267929326878,43.55782142770001,35.70012789913142,1.0000000000000002,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,4,28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,16.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.21587929339187895,0.2693315191190479,1.3831475343974882,3.97536840068397,0.9938421001709925,0.24556830180623215,-0.24556830180623215,0.4955484858278069,27.466084962162796,0.8423529426300289,50.81129610299023,40.67326503256269,1.0,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,5,34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,16.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.2899376425237502,1.3609357192097737,3.8226692430813376,0.9556673107703344,0.07014562728359887,-0.07014562728359887,0.26485019781680147,14.679487968427773,0.9258431269874948,38.62978874581035,34.22534769034949,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,6,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,16.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.27963820994238,1.3748841087512256,3.9149413790950973,0.9787353447737743,0.07369553731322934,-0.07369553731322934,0.2714692198265382,15.046351405780756,0.922210968285601,38.62978874581035,33.819393161618066,0.9999999999999999,0.0,0.0
Affine 2.0x parallel smoke8,affine_scale2_parallel_smoke8,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_smoke8,7,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,16.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,0.959944352053526,0.26277368787444555,1.3858478329706136,3.9963949699527714,0.9990987424881929,0.2286503959972989,-0.2286503959972989,0.47817402271275555,26.503094470338784,0.7905553721784307,43.20788650402636,35.66720599484276,0.9999999999999999,0.0,0.0
