table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
38,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0031182570010270805,0.00013188538589196017,0.21246741430398597,0.00010418892681749012,33.87288018861676,0,True,148,14,1.0,"0,0.25,0.5,1","4,2,1,1",0.08843517359491611,0.011665433593688282
39,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.005869130082021168,0.00013790122654870697,0.24965691410281254,0.00010408411508849035,21.00824063846853,0,True,218,36,1.0,"0,0.25,0.5,1","4,2,1,1",0.08456923080550798,0.014274180555668198
39,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.005869130082021168,0.00013790122654870697,0.24965691410281254,0.00010408411508849035,21.00824063846853,0,True,218,36,1.0,"0,0.25,0.5,1","4,2,1,1",0.08456923080550798,0.014274180555668198
39,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0020415957010021524,8.68171978210902e-05,0.20495260396316473,6.916499401331e-05,63.44942640094612,0,True,148,19,1.0,"0,0.25,0.5,1","4,2,1,1",0.1324675703872538,0.016480762097113567
39,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.003420604447525344,0.00011642896905209911,0.20495984684780455,9.288342283578656e-05,43.59701344157433,0,True,152,29,1.0,"0,0.25,0.5,1","4,2,1,1",0.09039929000844961,0.01194330351327538
40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0008050076345036405,0.00017327099941543162,0.24692012191123547,0.0001305920306978087,33.67624664459889,1,True,230,49,1.0,"0,0.25,0.5,1","4,2,1,1",0.1119988616578142,0.020882563491116266
40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0008050076345036405,0.00017327099941543162,0.24692012191123547,0.0001305920306978087,33.67624664459889,1,True,230,49,1.0,"0,0.25,0.5,1","4,2,1,1",0.1119988616578142,0.020882563491116266
40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0021497935698345794,4.105106105420187e-05,0.2310789080528759,3.163303117840668e-05,176.87997807144174,1,True,175,17,1.0,"0,0.25,0.5,1","4,2,1,1",0.18981574284066144,0.024801907953191517
40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0010404789167286488,0.00020624146503979757,0.23959937982370572,0.00015698948216867425,45.67550717696966,0,True,138,16,1.0,"0,0.25,0.5,1","4,2,1,1",0.11481351629740655,0.016167072134994968
41,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0009680946855571415,0.00022424543401940896,0.24591729679734986,0.00016926346612822514,33.886930613789254,2,True,264,53,1.0,"0,0.25,0.5,1","4,2,1,1",0.10317976070649147,0.019212426751086763
41,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0009680946855571415,0.00022424543401940896,0.24591729679734986,0.00016926346612822514,33.886930613789254,2,True,264,53,1.0,"0,0.25,0.5,1","4,2,1,1",0.10317976070649147,0.019212426751086763
41,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0007879424115047051,0.00015368776422380626,0.22352334223487225,0.0001194290647291625,57.0612939544999,1,True,213,44,1.0,"0,0.25,0.5,1","4,2,1,1",0.13500629869177952,0.01832953716905052
41,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0034190786278857077,0.00017946790861489835,0.24040441070427265,0.00013679073006566585,48.66934286782301,2,True,138,17,1.0,"0,0.25,0.5,1","4,2,1,1",0.11751835195709388,0.01663051825714092
42,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.006503737007777288,8.454416899306662e-05,0.4632960831688858,4.5672226795447635e-05,4.33049722301805,0,True,251,65,1.0,"0,0.25,0.5,1","4,2,1,1",0.024018752239444177,0.006304340852336005
42,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0008284543331643635,8.03436640602929e-05,0.47396293152570157,4.2298788127071804e-05,17.205222348276052,1,True,220,60,1.0,"0,0.25,0.5,1","4,2,1,1",0.057875073429094925,0.007290734387122146
42,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.003586171380983716,8.205977856260564e-05,0.47172538006580167,4.350611872993193e-05,25.55283467826612,1,True,232,66,1.0,"0,0.25,0.5,1","4,2,1,1",0.04539808334352611,0.006576079509562158
42,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.006355175085740683,8.477952641423609e-05,0.47130040982600796,4.510958015025085e-05,32.84403337415888,2,False,261,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.06330298136651498,0.009395785971536003
43,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.009582253165830057,8.270998957869793e-05,0.4654099530660708,4.464372468295864e-05,4.657308463814434,1,True,240,50,1.0,"0,0.25,0.5,1","4,2,1,1",0.022350007205621514,0.0062094553945111555
43,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0015250317347952347,0.00011594528423358785,0.4568113135022105,6.307636009932229e-05,11.846025545783476,0,True,180,47,1.0,"0,0.25,0.5,1","4,2,1,1",0.03886883401702453,0.0048920012215092285
43,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.005591799280609044,0.00010156469246539835,0.4581985868786487,5.5337329138254414e-05,23.01712067353291,1,True,173,19,1.0,"0,0.25,0.5,1","4,2,1,1",0.03895990949485943,0.005378462658784133
43,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.004078596840591198,9.461888889881397e-05,0.4643653364996959,5.088871125302723e-05,29.370775555280655,1,True,269,79,1.0,"0,0.25,0.5,1","4,2,1,1",0.06164751501179212,0.009706317014455878
44,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.016384965614648972,0.00011627815275852489,0.24736871734539623,8.897238471964118e-05,10.088606838026855,0,True,249,53,1.0,"0,0.25,0.5,1","4,2,1,1",0.0514616881155225,0.01063681630822988
44,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.014821429800819241,0.00010160452259059528,0.16735165678317576,8.587360703683513e-05,21.010025961868024,2,True,224,47,1.0,"0,0.25,0.5,1","4,2,1,1",0.08223885877393666,0.011383339890482782
44,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.010610189546970794,0.00010412060287401799,0.2570575965825854,7.818517042243736e-05,32.84131664771352,2,True,216,39,1.0,"0,0.25,0.5,1","4,2,1,1",0.07010329835976607,0.010140681515799138
44,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.016041939513866676,0.00011160897357318502,0.258154369012091,8.414650252817268e-05,41.397283325157524,0,True,230,52,1.0,"0,0.25,0.5,1","4,2,1,1",0.07807189966657405,0.01224089241861126
45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.023071803480454567,0.00010249926716555332,0.2364796030059665,8.010852940539016e-05,12.255802923063818,2,True,236,44,1.0,"0,0.25,0.5,1","4,2,1,1",0.05160599831841301,0.010670846030534552
45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.015773974562729554,0.0001757227708091462,0.1634790932821012,0.00014935164054714103,14.148644423898546,0,True,238,48,1.0,"0,0.25,0.5,1","4,2,1,1",0.06888931257439568,0.009507405866239443
45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.017676050373326868,0.0001149445105410063,0.23177416642072246,8.989228294727601e-05,31.596754349225126,2,True,224,39,1.0,"0,0.25,0.5,1","4,2,1,1",0.0660178839725027,0.010650639113215907
45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.02157390353570887,0.00011394628262238456,0.25003779093618805,8.733966330098982e-05,43.750597293752534,1,True,245,54,1.0,"0,0.25,0.5,1","4,2,1,1",0.07561155340742537,0.011860380485875602
46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.003581345255159074,0.00020792169359128598,0.38680803469637237,0.00012795415994610018,23.85666934789077,1,True,245,54,1.0,"0,0.25,0.5,1","4,2,1,1",0.08264438685058982,0.019463570100138695
46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0015323288188633377,0.00015208533421497345,0.3754835094301142,9.512556283242212e-05,47.359148930921755,2,True,234,54,1.0,"0,0.25,0.5,1","4,2,1,1",0.10972086099018662,0.017317642783524146
46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0010197183059945658,0.00019108321152477216,0.40510169990930345,0.00011379111259252804,39.25795288512044,0,True,242,57,1.0,"0,0.25,0.5,1","4,2,1,1",0.08969641313609993,0.01594507222409326
46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0031043848001426344,0.0001951084067938952,0.40567543728952027,0.00011631881691612514,37.152789339269624,2,True,254,58,1.0,"0,0.25,0.5,1","4,2,1,1",0.09804663073747175,0.018083492192742516
47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.006488965132205871,0.00020343624550117818,0.3818991167958542,0.00012656540149727312,26.21663620461715,1,True,253,57,1.0,"0,0.25,0.5,1","4,2,1,1",0.08203114361507068,0.01942565214809458
47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.001366912618328442,0.00027314558585077233,0.3608390673636267,0.00017482295510118948,31.701168087573325,2,True,209,22,1.0,"0,0.25,0.5,1","4,2,1,1",0.09462038542202257,0.015093066158939657
47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.00233369522218263,0.00022048880929421074,0.38259717685864647,0.00013644884334310336,38.02914030688331,2,True,242,54,1.0,"0,0.25,0.5,1","4,2,1,1",0.08595310332823348,0.015429886996584848
47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0015407822809822003,0.00022427431186893457,0.38271273095900515,0.00013865531514235834,36.2617431647174,2,True,251,58,1.0,"0,0.25,0.5,1","4,2,1,1",0.09690622187224471,0.01794436678598696
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.013276176399824147,2.8167033271557255e-05,0.22744716653158825,2.205330493080101e-05,6.613558149489865,1,True,190,30,1.0,"0,0.25,0.5,1","4,2,1,1",0.027225387498099274,0.006776858351180942
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0036389743939294616,4.678166927174871e-05,0.24790978958277599,3.531253690383622e-05,42.00891999628084,1,True,160,39,1.0,"0,0.25,0.5,1","4,2,1,1",0.01675612678103791,0.0051696944356507055
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.017145549015774697,3.8977412804043386e-05,0.21290511093968034,3.12141053806442e-05,54.81489731039454,0,True,142,24,1.0,"0,0.25,0.5,1","4,2,1,1",0.009085734125961604,0.0015892053971582557
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.017145549015774697,3.8977412804043386e-05,0.21290511093968034,3.12141053806442e-05,54.81489731039454,0,True,142,24,1.0,"0,0.25,0.5,1","4,2,1,1",0.009085734125961604,0.0015892053971582557
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.010783698839920475,5.2183042628659634e-05,0.22191361340341065,4.104553779889542e-05,3.6912355072232157,0,True,195,30,1.0,"0,0.25,0.5,1","4,2,1,1",0.023119766891183093,0.005525142303720991
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.007094707528391031,5.5027382692985984e-05,0.22968329449682912,4.269139511081337e-05,35.93373183182669,1,True,158,40,1.0,"0,0.25,0.5,1","4,2,1,1",0.012366397828861115,0.005411233243257653
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.010760152813148127,4.685456041115306e-05,0.20467564367172963,3.7669907056428626e-05,45.82510888706384,1,True,147,24,1.0,"0,0.25,0.5,1","4,2,1,1",0.007196516618883509,0.0012347437407325787
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.010760152813148127,4.685456041115306e-05,0.20467564367172963,3.7669907056428626e-05,45.82510888706384,1,True,147,24,1.0,"0,0.25,0.5,1","4,2,1,1",0.007196516618883509,0.0012347437407325787
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0055909380014522725,6.16277206693167e-05,0.259866519396587,4.5869191204839285e-05,15.062378346038681,1,False,235,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.06926643539232978,0.011662158393722226
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.006462233996117006,0.00010240536085451686,0.2580261775639714,7.647630480799435e-05,30.382516017798626,2,True,202,37,1.0,"0,0.25,0.5,1","4,2,1,1",0.04835476931469531,0.010076687992322423
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.008390772915378708,8.677505789300164e-05,0.23591364281518568,6.686468426166311e-05,12.426780246615829,2,True,220,31,1.0,"0,0.25,0.5,1","4,2,1,1",0.024046540985484026,0.01487786766461083
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.008390772915378708,8.677505789300164e-05,0.23591364281518568,6.686468426166311e-05,12.426780246615829,2,True,220,31,1.0,"0,0.25,0.5,1","4,2,1,1",0.024046540985484026,0.01487786766461083
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0064872696775214456,0.00012534335120075997,0.2431466055682555,9.548598415538499e-05,8.818329744770757,1,True,184,25,1.0,"0,0.25,0.5,1","4,2,1,1",0.05020780035581345,0.009119625133466635
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.013299591453604154,0.00011436744192415306,0.2223855672177919,9.013249889256597e-05,29.042176944965487,2,True,214,39,1.0,"0,0.25,0.5,1","4,2,1,1",0.05281385443593154,0.01023901350828544
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.007795065077757624,0.00011520769852004376,0.22874807695618538,8.955222445048528e-05,9.954300935673935,2,True,241,35,1.0,"0,0.25,0.5,1","4,2,1,1",0.020456870364806114,0.014414652263294376
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.007795065077757624,0.00011520769852004376,0.22874807695618538,8.955222445048528e-05,9.954300935673935,2,True,241,35,1.0,"0,0.25,0.5,1","4,2,1,1",0.020456870364806114,0.014414652263294376
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.003525612769712194,0.0001281477265993331,0.1639006915518234,0.00010752331114773257,44.59921804141881,0,True,197,47,1.0,"0,0.25,0.5,1","4,2,1,1",0.1297903114110337,0.02140406948446717
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.008088057218361033,0.00020860557002041553,0.15956023808366215,0.00017674997955032713,43.57011021318724,1,True,219,46,1.0,"0,0.25,0.5,1","4,2,1,1",0.11315548078809282,0.02026406478486851
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.004786222591784628,0.00018941971549826236,0.25635734187940873,0.0001415380131698036,26.255441567078464,0,True,223,51,1.0,"0,0.25,0.5,1","4,2,1,1",0.07855414796991571,0.02048429188852094
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.004786222591784628,0.00018941971549826236,0.25635734187940873,0.0001415380131698036,26.255441567078464,0,True,223,51,1.0,"0,0.25,0.5,1","4,2,1,1",0.07855414796991571,0.02048429188852094
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0036268754592277963,0.0002381074639634366,0.16908160308089215,0.00019856805385247715,27.025095656153955,2,True,218,47,1.0,"0,0.25,0.5,1","4,2,1,1",0.1051426648734187,0.017753497021785036
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.010189934625193575,0.00022237197750622323,0.14481301870074426,0.00019212738566876713,44.99769869409897,0,True,200,44,1.0,"0,0.25,0.5,1","4,2,1,1",0.11032734630360341,0.020210805285451952
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.003157918640330326,0.00023400319372419046,0.2492344415400981,0.00017623808394817854,22.205727646320838,0,True,220,51,1.0,"0,0.25,0.5,1","4,2,1,1",0.07487154044794232,0.01956803009934901
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.003157918640330326,0.00023400319372419046,0.2492344415400981,0.00017623808394817854,22.205727646320838,0,True,220,51,1.0,"0,0.25,0.5,1","4,2,1,1",0.07487154044794232,0.01956803009934901
54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.002846705720687459,4.365285510239101e-05,0.5107000313161093,2.1420317976284373e-05,10.423167050514877,2,True,248,51,1.0,"0,0.25,0.5,1","4,2,1,1",0.030200427173270605,0.007635357055493663
54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0029315262636410155,4.406413300110887e-05,0.5071068615613273,2.1782765556820193e-05,11.581016905201853,0,True,256,51,1.0,"0,0.25,0.5,1","4,2,1,1",0.031763204797149086,0.007631283330647414
54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.002297631241084508,4.4356077652688086e-05,0.5077833460587431,2.188307937097858e-05,11.464500934782738,0,True,244,52,1.0,"0,0.25,0.5,1","4,2,1,1",0.04090194300987001,0.0074341857348224705
54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.002191920385508306,4.66958731300836e-05,0.5157851406484282,2.2660505664293766e-05,12.517422391181086,1,True,246,53,1.0,"0,0.25,0.5,1","4,2,1,1",0.046443836568698514,0.007691359336014752
55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0038956518806015916,5.569322426467851e-05,0.4825409228679749,2.893167215354134e-05,8.215178054706364,2,True,246,53,1.0,"0,0.25,0.5,1","4,2,1,1",0.029683300613446297,0.007117459053430526
55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.004041398854472966,5.6219443867235825e-05,0.4804421466627147,2.932777882321744e-05,8.609366639175095,0,True,228,51,1.0,"0,0.25,0.5,1","4,2,1,1",0.03139670341494509,0.007327942290431006
55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.004086254494661712,5.447385758556807e-05,0.49202670419757155,2.7784800739719082e-05,9.293637542106305,2,True,257,56,1.0,"0,0.25,0.5,1","4,2,1,1",0.041328343451266375,0.007175452245634275
55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0035579207061194884,5.4768241161057915e-05,0.48851516351373936,2.8113149230665812e-05,10.205247587779512,0,True,268,56,1.0,"0,0.25,0.5,1","4,2,1,1",0.046871909576507546,0.007567763046860433
56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.00286188610795568,0.00011659548739922091,0.2943031531754582,8.251722270492711e-05,19.10300151990675,0,False,285,80,0.5,"0,0.25,0.5,1","4,2,1,1",0.07353510410606291,0.05927895809425805
56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0017739088081725196,0.00011394472899078663,0.3008881507398864,7.980167108543667e-05,20.465697658047123,1,False,252,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.0753543479879063,0.06105869203205864
56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0013084429510501483,0.00011704549614523177,0.2997578028048512,8.206757613403577e-05,23.200854167075796,1,False,270,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.08144002837007637,0.06579410658449002
56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.001456402184605854,0.0001193698066820012,0.3063781911631931,8.291826357147886e-05,25.367485734434677,2,False,251,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.10796787058025065,0.08072494891624754
57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.004823910831565303,0.00014203482906537923,0.2819072528199704,0.00010248857635238206,16.477104393581506,1,False,260,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.07056199403915389,0.055728728438447186
57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.00297649828071056,0.00014188905165720043,0.28330707582845405,0.00010199446569190045,17.29113041547162,0,False,275,80,0.25,"0,0.25,0.5,1","4,2,1,1",0.07072607328656257,0.055670499292588896
57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.00365164525512518,0.0001407861635257465,0.2844539504945319,0.00010110819439419256,19.886449609889848,2,False,261,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.07685751935302879,0.06181043522133185
57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0026563482948943618,0.000143181876039026,0.28826208590457925,0.00010217939384690404,22.634132923199502,1,False,237,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.08990913207964013,0.07744075582421267
58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0003364242513483884,0.0001840798255638905,0.3743617004951234,0.0001152061471807628,58.76824450219973,0,False,244,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.1570591128419638,0.11514471073796073
58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00027210274655875555,0.00018664839444541517,0.37514197408945904,0.00011666049093253174,58.12495687595668,2,False,241,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.15507609794606383,0.1133478175773443
58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0002963445577843782,0.00019533286130310712,0.3698124254272851,0.000123132831843555,41.92329903885954,2,False,234,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.11230711200725556,0.02343886549704933
58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00017521347970472778,0.00020222214018567338,0.380301399713179,0.0001253387382565388,42.87416798514549,1,False,228,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.11264717614857062,0.02388572497812911
59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0005503468967141822,0.00025186805013520055,0.3442873597691497,0.00016524400566966942,42.86342786675214,1,False,268,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.1291922480686283,0.10484893311304189
59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0004882980682715532,0.0002540660573889269,0.34240994726157237,0.00016715293253148988,43.055159573334706,2,False,268,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.129978695770637,0.09949598613167851
59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0005385175551091415,0.00025408129908285605,0.3434742193364515,0.000166900802244351,45.526990989251644,0,False,259,80,0.75,"0,0.25,0.5,1","4,2,1,1",0.13786301277114407,0.10543233553025355
