run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,89,538,269,response_tables/trial_00269_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:8895,source_row:8897,False,4,-0.4463994367459918,0.08156305382851964,1.2144453814172902,2.961401579910713,0.7403503949776783,0.002685230151406924,-0.002685230151406924,0.05181920639499339,2.8721119450888524,0.9977899537714561,42.09716160691914,41.35257055372747,0.9980023011680919,0.0023220562899027727,0.048187719285132935
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,90,544,272,response_tables/trial_00272_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:8897,source_row:8897,True,1,0.11541742633676222,0.36207972599446425,1.3543825916829966,3.742562469399556,0.935640617349889,0.006982640960668213,-0.006982640960668213,0.08356219815603352,4.63148712954843,0.9940985406808232,42.25781171839086,41.34803087905502,1.0,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,91,550,275,response_tables/trial_00275_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:8908,source_row:8897,False,3,-0.20695329736207668,0.17565760290584023,1.3200733798264948,3.5059297874222746,0.8764824468555686,0.0142638750214213,-0.0142638750214213,0.11943146579281902,6.619563736818781,0.9872414293299996,40.21028603467558,41.37773433391814,0.984288232814209,0.018745830099550678,0.13691541220604303
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,92,556,278,response_tables/trial_00278_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:8933,source_row:8933,True,1,2.212015349795479,0.9998419864524402,0.0015892347250347969,1.0003160811642433,0.2500790202910608,8.84133510378318e-09,-8.84133510378318e-09,9.402837392927296e-05,0.005211581471954739,0.9999999940902317,42.573157498399645,42.570761838198635,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,93,562,281,response_tables/trial_00281_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:8991,source_row:8991,True,1,0.2593251807757042,0.7383139921408816,0.5750238581686375,1.6297883821711785,0.4074470955427946,0.03850292042403036,-0.03850292042403036,0.19622161049188838,10.87570556527811,0.9823467522905897,50.71401013855102,44.501101123556495,0.9999999999999998,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,94,568,284,response_tables/trial_00284_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:9005,source_row:9005,True,1,2.0638689181757854,0.9996411581707354,0.0034374506796915035,1.000717993743109,0.25017949843577725,5.475048469753057e-08,-5.475048469753057e-08,0.00023398821486889158,0.012968943248808436,0.9999999512347626,40.15353191363851,40.15022170656977,0.9999999999999999,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,95,574,287,response_tables/trial_00287_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:9142,source_row:9142,True,1,0.856067775804604,0.9599316544374272,0.18925781350875515,1.0839827503790624,0.2709956875947656,0.0011302230499630145,-0.0011302230499630145,0.03361879013235031,1.8633424831432306,0.9994980760622577,52.45897851148661,51.58991151969211,0.9999999999999999,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,96,580,290,response_tables/trial_00290_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,3,source_row:9421,source_row:2518,False,2,-0.27960891249063025,0.24335949215808397,0.6228043075102286,1.6289643705352126,0.40724109263380315,0.23804442691506825,-0.23804442691506825,0.4878979677300042,27.04205020857497,0.7553906172751943,35.00826643521655,40.7636918658968,0.6361963203398653,0.42532430056822085,0.6521689202715971
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,97,586,293,response_tables/trial_00293_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,3,source_row:9427,source_row:6409,False,2,-0.05304727257532704,0.31962489511664277,1.2855577584599025,3.3401405629670093,0.8350351407417523,0.2580957026809221,-0.2580957026809221,0.5080312024678426,28.157947344147665,0.8804350372929441,57.30745247152712,43.07427875134909,0.5336680354414084,0.8333620731433452,0.9128866704817993
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,98,592,296,response_tables/trial_00296_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,2,source_row:9762,source_row:10818,False,2,-0.1382634507953071,0.337684675725242,0.8750191182276361,2.1536203167392154,0.5384050791848038,0.24532763575997887,-0.24532763575997887,0.495305598353157,27.45262277187109,0.8000514489230867,44.950948032074244,41.10128589757607,0.5559198520035846,0.631190557912248,0.7944750203198638
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,99,598,299,response_tables/trial_00299_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,3,source_row:9778,source_row:10803,False,3,-0.9382531388259849,0.021393461633924266,0.35416886844053974,1.1945973190040973,0.2986493297510243,0.5924391089683377,-0.5924391089683377,0.7697006619253602,42.661140898371826,0.6126836886134057,44.590234038637014,51.362389338308155,0.5780614975825661,0.6837042938929517,0.8268641326680893
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,100,604,302,response_tables/trial_00302_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:9885,source_row:9885,True,1,1.0755619462237291,0.9866366271499222,0.07099720813433523,1.0270839487023629,0.2567709871755907,0.00015593039771392536,-0.00015593039771392536,0.012487209364542798,0.6921113940524161,0.9999696019591205,61.155362403829876,60.65186049169155,1.0,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,101,610,305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,2,source_row:9961,source_row:3345,False,2,-0.08153664312908404,0.29536656391936983,1.0860760345809042,2.924139497574363,0.7310348743935907,0.16405308097844262,-0.16405308097844262,0.40503466639096786,22.449299872507734,0.9249346337766864,58.78406398711503,52.21367726859008,0.5643572114556832,0.979428193704349,0.9896606457288019
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,102,616,308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:9967,source_row:9967,True,1,0.0,0.36018524634603977,1.092050706274345,2.9616185498796073,0.7404046374699018,0.0765814243214252,-0.0765814243214252,0.27673348969979256,15.338126858108138,0.9671797419348901,58.78406398711503,53.368322422623926,1.0,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,103,622,311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:9996,source_row:9996,True,1,0.4383684716857488,0.8115873493133989,0.6222347441392961,1.4713455516766492,0.3678363879191623,0.01593985033746729,-0.01593985033746729,0.1262531201098305,6.997658196618317,0.9930363711561172,49.31233544246631,45.067899597694215,1.0,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,104,628,314,response_tables/trial_00314_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:10001,source_row:10001,True,1,0.0391826545803724,0.37794094167194653,1.2749259913309543,3.33909101197172,0.83477275299293,0.15759456935972602,-0.15759456935972602,0.39698182497404844,22.00296609716695,0.8684150931159352,44.196252409360945,40.35537197889729,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,105,634,317,response_tables/trial_00317_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:10041,source_row:10041,True,1,0.005299023253598989,0.34930070175028083,1.098517432265274,2.9924569050204637,0.7481142262551159,0.037374786908119455,-0.037374786908119455,0.19332559817085646,10.715192269938182,0.9681039520862996,42.12818480740852,38.93953736509919,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,106,640,320,response_tables/trial_00320_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:10140,source_row:9421,False,2,-0.5441388546620942,0.08714944900266294,0.7942063949868594,1.6435688095462146,0.41089220238655366,0.2974578390724982,-0.2974578390724982,0.5453969555035104,30.228967591214797,0.72225740752974,43.436161389587596,34.73339167942404,0.6316251688706103,0.3878089698902405,0.6227431010378521
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,107,646,323,response_tables/trial_00323_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,2,source_row:10161,source_row:369,False,2,-0.18745435631649343,0.3196675952302344,0.6518993905951793,1.785712722129621,0.44642818053240524,0.36481047829524643,-0.36481047829524643,0.6039954290350602,33.47682466009877,0.7586390265320062,51.35692402856872,40.034796178867346,0.4701504975379044,0.7914609850741751,0.8896409304175337
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,108,652,326,response_tables/trial_00326_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:10370,source_row:3076,False,3,-1.1575338180268773,0.009474917733756074,0.15452591093512857,1.0592273999625441,0.26480684999063603,0.7974178903162863,-0.7974178903162863,0.8929825811942169,49.49411842887629,0.6075184023603113,56.161844665714185,55.55869392166193,0.5959936554772504,0.828823319332702,0.9103973414574001
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,109,658,329,response_tables/trial_00329_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:10392,source_row:2457,False,2,-0.386796353496095,0.17501944245461842,0.48241386419159715,1.414857668308397,0.3537144170770993,0.548228757061976,-0.548228757061976,0.7404247139729846,41.03850316098762,0.7210201170365075,56.285633050273596,53.35304346892384,0.6113439236229457,0.8084644044927866,0.899146486670991
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,110,664,332,response_tables/trial_00332_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:10423,source_row:10423,True,1,0.35204343640810976,0.718470784540484,0.8523964871880525,1.8087880782928183,0.4521970195732046,0.014016724682187629,-0.014016724682187629,0.11839224924879005,6.561964509480404,0.9924625142447491,51.02443131041159,48.64993196692188,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,111,670,335,response_tables/trial_00335_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,3,source_row:10488,source_row:10423,False,2,-0.29503606639485724,0.21155259820560968,0.8642308059402888,1.9019155103520977,0.47547887758802443,0.433366094381255,-0.433366094381255,0.6583054719362851,36.48699277741611,0.7022522847393172,49.28023670604274,44.62785508657683,0.532614543965962,0.7661197862811564,0.8752826893530777
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,112,676,338,response_tables/trial_00338_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:10501,source_row:10501,True,1,0.4024891311823353,0.7897484093980345,0.6682787980917053,1.5384251009263616,0.3846062752315904,0.00887106129769223,-0.00887106129769223,0.09418631162590575,5.220335267634688,0.9914661321069727,37.19437210839138,34.942850356314004,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,113,682,341,response_tables/trial_00341_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:10506,source_row:10506,True,1,0.6159187972282325,0.918057385881799,0.2989728639169382,1.1779249718206644,0.2944812429551661,0.0009525804639295678,-0.0009525804639295678,0.03086390227967889,1.7106510997838316,0.9993598527582128,43.262212157538684,42.50590924885131,0.9999999999999999,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,114,688,344,response_tables/trial_00344_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:10563,source_row:10563,True,1,3.0701878776465605,0.9999933061006265,9.130083226913766e-05,1.0000133879082724,0.2500033469770681,1.445377741640643e-11,-1.445377741640643e-11,3.8018123857453078e-06,0.00021071783081457666,0.999999999984013,36.091820546016585,36.091768085218305,0.9999999999999998,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,115,694,347,response_tables/trial_00347_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:10644,source_row:10644,True,1,0.5716123250312535,0.9061414197277836,0.32031854643755936,1.2054357626941283,0.3013589406735321,0.0029446936834728924,-0.0029446936834728924,0.054265031866505824,3.0076733525482324,0.9961690196581782,34.38039272564924,34.16548491009986,1.0000000000000002,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,116,700,350,response_tables/trial_00350_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:10726,source_row:8933,False,2,-0.6178900858795942,0.07787587788348942,0.27359334612043656,1.1677167886751572,0.2919291971687893,0.32333168988703936,-0.32333168988703936,0.5686226251979773,31.51626486963493,0.7152072694671847,41.982188414052516,41.52942069537638,0.6733133876842274,0.38025148593969704,0.6166453485916333
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,117,706,353,response_tables/trial_00353_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:10765,source_row:10765,True,1,1.682831438280914,0.998309431665604,0.013842187885035169,1.0033881715419954,0.25084704288549886,1.3749668928155495e-06,-1.3749668928155495e-06,0.0011725898229199968,0.06499152479154008,0.9999990952618555,41.7706986609951,41.73799986369851,0.9999999999999999,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,118,712,356,response_tables/trial_00356_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:10803,source_row:10803,True,1,3.1758669618678823,0.9999960013529987,5.6472497187068274e-05,1.0000079973321796,0.2500019993330449,1.011028438936033e-11,-1.011028438936033e-11,3.179667339417809e-06,0.000176235052257248,0.9999999999962791,53.640705188091566,53.64060696838745,0.9999999999999999,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,119,718,359,response_tables/trial_00359_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:10818,source_row:10818,True,1,0.8240293951664057,0.9030069176656617,0.424900413775964,1.2216535426442887,0.3054133856610722,0.008259038802585219,-0.008259038802585219,0.09087925397242881,5.0370395274944775,0.9949585442454467,48.28903858484864,46.660172626994644,1.0,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,120,724,362,response_tables/trial_00362_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:11021,source_row:11021,True,1,0.18499005551962,0.5319225618337515,1.1152055067273559,2.63393565012679,0.6584839125316975,0.11459006016284974,-0.11459006016284974,0.33851153623303554,18.762213750521937,0.9493337442432878,57.75066560606587,50.06817057723497,1.0,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,121,730,365,response_tables/trial_00365_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:11058,source_row:11058,True,1,0.7277875565671934,0.9254548395773045,0.31221856760525146,1.1633486342836825,0.29083715857092063,0.0030880582897239582,-0.0030880582897239582,0.05557030042859187,3.080018679494006,0.9988428903697416,50.66630318008844,48.723750124071465,1.0,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,122,736,368,response_tables/trial_00368_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:11072,source_row:369,False,3,-0.7044259060830882,0.047269851564285675,0.6280597874215996,1.5286990822240387,0.3821747705560097,0.3924070428832536,-0.3924070428832536,0.6264240120583291,34.71994291091728,0.5696834772219078,33.70902438010637,40.130718028179885,0.48939066049700464,0.5196763272299801,0.7208857934721561
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,123,742,371,response_tables/trial_00371_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:11226,source_row:11226,True,1,0.10989845033213896,0.58662644607045,0.8026702371925559,2.048399056975722,0.5120997642439306,0.0027305823988860102,-0.0027305823988860102,0.05225497487212113,2.8962646856559613,0.9976691536567653,41.977330130327395,41.45103538805769,0.9999999999999999,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,124,748,374,response_tables/trial_00374_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,3,source_row:11361,source_row:4460,False,3,-0.15641304827300928,0.19746076387335382,1.287807455164089,3.387640727909563,0.8469101819773908,0.1996504731800074,-0.1996504731800074,0.44682264174950603,24.765424559433313,0.8050816955838166,41.60280559382727,31.406099472331633,0.546001842595326,0.44840021537729685,0.6696269225302227
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,125,754,377,response_tables/trial_00377_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:11459,source_row:11459,True,1,1.496961209824292,0.997484148993216,0.017661423970697258,1.0050444271758259,0.25126110679395647,5.481234925151304e-06,-5.481234925151304e-06,0.0023412037342254743,0.1297626821935521,0.9999968206992043,49.53713257357983,49.50183491560034,1.0,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,126,760,380,response_tables/trial_00380_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:11510,source_row:11510,True,1,0.5853463848102365,0.9026690366659783,0.3592845471665088,1.215937008005761,0.30398425200144025,0.0061352879725130325,-0.0061352879725130325,0.07832807908095941,4.341382804079829,0.9956903175764952,44.54144309174326,43.01376318226243,1.0,0.0,0.0
Origin 2.0x parallel k20,origin_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_k20_ridge0p1_full,127,766,383,response_tables/trial_00383_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:11747,source_row:11747,True,1,0.09481302714016238,0.46524798516286814,1.2006848601730702,2.9288778518190526,0.7322194629547631,0.1134847736605457,-0.1134847736605457,0.33687501192659824,18.671508366631667,0.9249028360077387,49.01503136176281,44.17815186956496,1.0,0.0,0.0
