trial_id,response_cache_path,prior_family,prior_scale,candidate_index,lag_model,lags,n_lags,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,instant,0,1,16,40,10,0.01,0.009582253165830057,0.003381840784157708,0.006738323137836677,2,0.050979090960240336,3.376014285623615e-08,,6.622350893342998e-07,,0.050979090960240336,3.376014285623615e-08,3.376014285623615e-08,6.622350893342998e-07,1510037.7737537776,6.178987811351209,1.7210613934987708e-09,1.0,1.0
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1,"0,1",2,16,40,10,0.01,0.011703883938076864,0.003610693566273193,0.0009945642973874236,4,0.07390776176169953,0.012236511084627042,3.1677683549465756e-08,0.1655646280302896,4.286110524034535e-07,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.013427090641674466,0.0034902394353617527,-0.0039008941270512743,6,0.06977308081152005,0.013599820341899427,0.008492746333994789,0.19491500423547298,0.12171952614413688,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.014927136619859893,0.001839817217433981,-0.006096106493665682,8,0.08217578089404644,0.03781117079794933,0.011757044177011457,0.4601254820651022,0.14307188868908266,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.029536191265393974,0.011636423484940539,0.00317753921880512,10,0.16015656417016896,0.06318296297840631,0.014022865115765734,0.39450748276089004,0.08755722994198484,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,instant,0,1,16,40,10,0.01,0.0015250317347952347,-0.005899727309430558,-0.0027674351390030716,2,0.02398202683064662,4.316256960695781e-08,,1.7997882294002098e-06,,0.02398202683064662,4.316256960695781e-08,4.316256960695781e-08,1.7997882294002098e-06,555620.9245424701,5.744778592793105,1.0351259023937145e-09,1.0,1.0
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1,"0,1",2,16,40,10,0.01,0.005676957543059191,-0.0034948300382906528,-0.00502830143318253,4,0.13688640183783907,0.005228083413148285,1.871789205953356e-08,0.03819286169375447,1.3674033218951508e-07,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.009158372131436443,-0.0005832754336532187,-0.004094749481770965,6,0.13301564416577683,0.013098012713299648,0.003919297014200197,0.09846971606569563,0.02946493278125687,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.016760157117672092,0.0031925689714720207,-0.00789456236696956,8,0.13482336559517663,0.02583298505017926,0.007369513865491105,0.19160614286803895,0.054660509570862936,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.03679297247715396,-0.04262653983723719,-0.055082454711570805,10,0.14660499181388734,0.02637393103707676,0.01609404564535496,0.17989790600416963,0.10977829230935118,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,instant,0,1,16,40,10,0.01,0.005591799280609044,0.000886933508741139,0.004474534736687519,2,0.043067861498976984,1.645057678129684e-08,,3.819687397686927e-07,,0.043067861498976984,1.645057678129684e-08,1.645057678129684e-08,3.819687397686927e-07,2618015.2873388696,6.417972178191639,7.084911623951789e-10,1.0,1.0
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1,"0,1",2,16,40,10,0.01,0.00649416583765805,0.0010721743431784114,0.0029032796699647867,4,0.056213335802627044,0.02348885515617682,1.674967220677615e-08,0.41785200648204734,2.9796616706019035e-07,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.007165468570609623,0.001419542284029074,0.0018428736337258445,6,0.051818349403372134,0.022127928130068673,0.013197397057981746,0.42702881092983397,0.2546857862115328,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.008194853838005889,0.0016956035766247934,0.0020130688035989164,8,0.07872603328440382,0.032097278839390495,0.01714356761832201,0.4077085749187517,0.2177623703761316,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.030541591043905636,0.020329982369211574,0.027478240030316486,10,0.19092381503655664,0.06028588006422527,0.025401178223439326,0.31575882795282606,0.13304352952812984,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,instant,0,1,16,40,10,0.01,0.004078596840591198,-0.00238278471551423,0.0016138090565568919,2,0.035474825639967775,1.0338181439150398e-07,,2.914230373976206e-06,,0.035474825639967775,1.0338181439150398e-07,1.0338181439150398e-07,2.914230373976206e-06,343143.7709694823,5.535476119624373,3.667451839882115e-09,1.0,1.0
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1,"0,1",2,16,40,10,0.01,0.0054290857482464094,-0.0026613820936087773,-0.0019256628871439918,4,0.06719854838293253,0.011984924195390372,1.483979482219446e-07,0.17835093887882808,2.2083505044825576e-06,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.006437251143481149,-0.0028241421762924546,-0.0038383704500942473,6,0.061501325532832364,0.017204249951011507,0.006320506751104385,0.27973787234597164,0.10277025245139139,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.00716187133602908,-0.003523183119665818,-0.005990487892579055,8,0.07092224628845396,0.029828095140068775,0.016017791481604347,0.42057459684444237,0.22585003041862226,,,,,,,,,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.020203434625469807,0.006966470938269409,0.005312107264751259,10,0.15732350056867694,0.05250906155348686,0.019031080915013928,0.33376489439710194,0.12096782010457635,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,instant,0,1,16,40,10,0.01,0.016384965614648972,0.00557936267020176,0.012042210687791488,2,0.07384908782365622,2.4651173819592235e-08,,3.338047164300339e-07,,0.07384908782365622,2.4651173819592235e-08,2.4651173819592235e-08,3.338047164300339e-07,2995763.543112195,6.476507531332424,1.820466700359282e-09,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1,"0,1",2,16,40,10,0.01,0.018603712312028398,-0.01602170554007243,0.0006190305077913016,4,0.058958167151417946,0.014947143959042545,3.6648804058553935e-08,0.25352117749276176,6.216069092587545e-07,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.021648707878290763,-0.05339954479083642,-0.02001594657617864,6,0.06210057552500533,0.017745530530698023,0.00927746764754008,0.2857546871454135,0.1493942297491982,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.02897861798657142,-0.15722144958404916,-0.0766559088095772,8,0.0694234716909527,0.021740477649623925,0.011890022435298615,0.3131574541014657,0.17126804732884207,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.03514858197100179,-0.30268640887712994,-0.16396854545055084,10,0.06580980345739874,0.04632912953737518,0.013201379983337284,0.7039852286956887,0.20059898814138008,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,instant,0,1,16,40,10,0.01,0.014821429800819241,0.008861674723006918,0.01389989788754914,2,0.06560394828320057,8.116077929077733e-09,,1.2371325417857579e-07,,0.06560394828320057,8.116077929077733e-09,8.116077929077733e-09,1.2371325417857579e-07,8083208.275780497,6.9075837691804445,5.324467567216412e-10,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1,"0,1",2,16,40,10,0.01,0.019234718915602245,-0.01325810579081943,0.004376955207582439,4,0.05858694334426006,0.022441219831695378,5.827149820104345e-09,0.38304131519252593,9.946157774205246e-08,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.027065256837070506,-0.07081943101038424,-0.024418328949270734,6,0.07596272177939675,0.0222306968524294,0.0053943693800224245,0.2926527161176444,0.07101337674139963,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.043219851855043845,-0.2098036377091419,-0.09674758734690381,8,0.09592451621484348,0.022380860172395302,0.017727709995996675,0.23331741514618198,0.18480895912252168,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.07768954073608292,-0.27794107528263323,-0.11831018051953959,10,0.13203386536967632,0.034567452306988475,0.017481171592392975,0.26180747045619285,0.13239915035016314,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,instant,0,1,16,40,10,0.01,0.010610189546970794,-0.0072074005804658725,-0.003571523402945226,2,0.05607019639790854,1.9087383744092812e-08,,3.40419420125391e-07,,0.05607019639790854,1.9087383744092812e-08,1.9087383744092812e-08,3.40419420125391e-07,2937552.7390054814,6.467985672404374,1.070233355253531e-09,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1,"0,1",2,16,40,10,0.01,0.017619913983683677,-0.01670190836202745,-0.010804722842122638,4,0.06930960790979959,0.0075670024094643415,2.508292065623025e-08,0.1091768174379537,3.61896732829213e-07,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.024946900320054755,-0.057050128942204514,-0.03894145531713966,6,0.07301968912937253,0.008307480098027946,0.007399806637086837,0.11377041174893501,0.10133988141165927,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.05692426928493455,-0.12005036461046092,-0.08304834662457203,8,0.13224769527879415,0.01434954657008945,0.007480438645191647,0.10850507859391326,0.05656384884002687,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.16125627778529306,-0.017424509249324815,-0.007396288284339747,10,0.23251859597719288,0.02140313156859385,0.01156806508906038,0.09204911752818784,0.04975113943228463,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,instant,0,1,16,40,10,0.01,0.016041939513866676,0.0030744042402145455,0.005305022937389575,2,0.0715773449042889,6.102572119862692e-08,,8.52584309745335e-07,,0.0715773449042889,6.102572119862692e-08,6.102572119862692e-08,8.52584309745335e-07,1172904.531047138,6.069262664010869,4.368059094267094e-09,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1,"0,1",2,16,40,10,0.01,0.01978358345220188,-0.02147073312914083,-0.010422161185397044,4,0.060635928652613295,0.012859270883378321,3.356794374887917e-08,0.21207345494862986,5.535982460364686e-07,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.02372409842118972,-0.07848652471545536,-0.048040687676711824,6,0.061030701062599405,0.012782499462299703,0.009617297972931874,0.2094437592841781,0.15758131244580295,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.03576163748061345,-0.2421327072720254,-0.15278694809425852,8,0.08101002672591878,0.018390080336090582,0.009912058574374326,0.2270099280217465,0.12235594746696965,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.05269597327363651,-0.3876751593581129,-0.24152862625609933,10,0.09459550921217678,0.046604504217870324,0.01530467220817007,0.49267142389748003,0.16179068473368902,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,instant,0,1,16,40,10,0.01,0.023071803480454567,0.0058393896179890215,0.02115192831624671,2,0.08255734450041798,2.8576753115399897e-08,,3.4614428659651494e-07,,0.08255734450041798,2.8576753115399897e-08,2.8576753115399897e-08,3.4614428659651494e-07,2888968.672089208,6.460742832390214,2.359220851651462e-09,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1,"0,1",2,16,40,10,0.01,0.025991672907997976,-0.013679999350447947,0.01378841680942125,4,0.06592181986323846,0.006275420179752752,4.6674588376693955e-08,0.09519488680336421,7.080294274873653e-07,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.028970380248033223,-0.047500879160832454,-0.002435660819306601,6,0.06341594450336338,0.01881496336683242,0.005687720985546092,0.2966913686168395,0.08968913149664487,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.037110644616027644,-0.1594493495230791,-0.052794431870433506,8,0.07073174999794568,0.018808912516571265,0.013329898946455932,0.265918947532297,0.1884570782829929,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.04087773217558843,-0.3195500864279679,-0.14742975126157526,10,0.06464553847537152,0.041846136050837576,0.014641061727983245,0.6473166909543185,0.22648216834888235,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,instant,0,1,16,40,10,0.01,0.015773974562729554,0.01149334752550335,0.01371151304106874,2,0.08904777088742527,5.7254896335617835e-09,,6.429683277305147e-08,,0.08904777088742527,5.7254896335617835e-09,5.7254896335617835e-09,6.429683277305147e-08,15552865.62138605,7.19181041965843,5.098420891077381e-10,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1,"0,1",2,16,40,10,0.01,0.021197493154785474,-0.0035182526919266266,0.0059994049107166825,4,0.0843410854043061,0.01626169312768527,5.268991074946028e-09,0.19280867740474936,6.247241246289458e-08,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.029984953897103206,-0.05273588252659822,-0.023847896270554947,6,0.10536003727009711,0.01629294001156644,0.007673251449237892,0.15464060599939292,0.07282886042994677,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.04812523965103932,-0.18624724195072107,-0.10695889277277901,8,0.13385212076321848,0.019349362875149892,0.013656241091938472,0.14455776094409814,0.10202483915885105,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.08408276914100155,-0.23605144169557946,-0.12628186467660857,10,0.17938557758363755,0.027320831831016742,0.015260097261339839,0.15230227646522226,0.08506869653010372,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,instant,0,1,16,40,10,0.01,0.017676050373326868,-0.00804552257155211,0.00210036569342395,2,0.07631242463014647,1.8197820746442902e-08,,2.3846471704496246e-07,,0.07631242463014647,1.8197820746442902e-08,1.8197820746442902e-08,2.3846471704496246e-07,4193492.489756672,6.622575869564005,1.3887198241458397e-09,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1,"0,1",2,16,40,10,0.01,0.027012680794661792,-0.012486917432591893,0.0022530269490938226,4,0.08503736652856393,0.006931663624170239,2.7020387866901e-08,0.08151315012609078,3.177472324219364e-07,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.036006572149570926,-0.04042174470504056,-0.013354274527591026,6,0.08624209981470131,0.008526729321764936,0.005583058732752478,0.09886968592004786,0.06473704541921135,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.07046219606970772,-0.07776887211616113,-0.029441804113301134,8,0.14375670563558618,0.01189774636539607,0.007501896314946987,0.0827630705141232,0.05218467049435455,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.15652146264970146,0.02529733740089235,0.04313583057850992,10,0.22258944386004256,0.021217268276335362,0.011362353509673108,0.09532019087875583,0.051046237021093455,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,instant,0,1,16,40,10,0.01,0.02157390353570887,0.010727163633539316,0.015592339232282176,2,0.08410780851687062,6.253448016577137e-08,,7.435038585416001e-07,,0.08410780851687062,6.253448016577137e-08,6.253448016577137e-08,7.435038585416001e-07,1344982.9325183637,6.128716773290007,5.259638083484742e-09,1.0,1.0
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1,"0,1",2,16,40,10,0.01,0.02516748320196527,-0.0157434771447873,0.0016688397287081547,4,0.06804905053343287,0.013313811982247594,6.132555065974934e-08,0.19565022403518248,9.011962720864087e-07,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.027387853944828566,-0.07954750758317286,-0.03627902068646277,6,0.061501350402396356,0.013124320676756599,0.011801543767705704,0.2133989024775173,0.19189080712032405,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.03581377837142141,-0.23536197705490358,-0.1259978694824361,8,0.07326573070202122,0.016065032697003476,0.01167246461852711,0.2192707633305605,0.15931683894616636,,,,,,,,,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.05811197641833987,-0.34171507196126094,-0.18200373458083638,10,0.10699695895305789,0.0412158129212632,0.011556922873423416,0.38520546120703825,0.10801169478558463,,,,,,,,,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,instant,0,1,16,40,10,0.01,0.003581345255159074,-0.0003836044514289316,-0.00024099879219852127,2,0.030726906601723274,6.12170283294603e-08,,1.9922938915701666e-06,,0.030726906601723274,6.12170283294603e-08,6.12170283294603e-08,1.9922938915701666e-06,501933.97883275145,5.700646596598707,1.8810099119143744e-09,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1,"0,1",2,16,40,10,0.01,0.006107379647869227,-0.004348637057383309,-0.004787737890978083,4,0.04861254070316517,0.0065742145023184075,2.6975156631461105e-08,0.13523700689625465,5.549011888964024e-07,,,,,,,,,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.008738591847714194,-0.009062423251485985,-0.010100545409538447,6,0.058754992796833376,0.006135708706533851,0.0052113447741187055,0.1044287202578729,0.08869620309781695,,,,,,,,,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.01788071195612362,-0.019837798729163802,-0.021414776145216613,8,0.08975425437328938,0.012903327819981915,0.005844100458854843,0.14376285458644408,0.06511223896473069,,,,,,,,,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.03597409068617108,-0.03378646203492908,-0.034910251306144696,10,0.10699218016971261,0.019911410392982047,0.007476409058334066,0.18610154836921977,0.0698780887208287,,,,,,,,,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,instant,0,1,16,40,10,0.01,0.0015323288188633377,0.0004579430462469114,0.00026838026318701247,2,0.017171942196029282,4.3302435848568164e-08,,2.5216970424336224e-06,,0.017171942196029282,4.3302435848568164e-08,4.3302435848568164e-08,2.5216970424336224e-06,396558.3427242024,5.598307090920199,7.435869253388787e-10,1.0,1.0
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1,"0,1",2,16,40,10,0.01,0.004917194404202685,-0.0028851587714924243,-0.004252897257285088,4,0.05070919050427207,0.006064657152139703,2.1199127196613745e-08,0.11959680467840987,4.1805296013999263e-07,,,,,,,,,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.01,0.00837516918735104,-0.01004734231084714,-0.013150211639898324,6,0.061762747814277964,0.008851943571655148,0.0051177963282092506,0.14332172522947248,0.08286218650113471,,,,,,,,,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.01,0.02872671725816134,-0.006664213723440948,-0.013645423912593657,8,0.11214167181134882,0.021176690684085966,0.004934359548146991,0.18883872820899814,0.044001123475739284,,,,,,,,,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.01,0.09633215443724163,0.0011273912403313435,-0.020291753618118413,10,0.17036087565268906,0.02152221382779293,0.008922121176819725,0.12633307821022116,0.052371890803197416,,,,,,,,,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,instant,0,1,16,40,10,0.01,0.0010197183059945658,-0.0013620285493691764,-0.0012386106139162523,2,0.015697832265601955,2.7156055575580794e-08,,1.7299239230047574e-06,,0.015697832265601955,2.7156055575580794e-08,2.7156055575580794e-08,1.7299239230047574e-06,578060.102355871,5.761972995452545,4.262912054208321e-10,1.0,1.0
