table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0030884392120635873,0.00019051807063605466,0.20716986298762208,0.00015151641729014737,45.4735832214554,0,False,80,80,0.0,1,1,0.13148801402172686,0.03174786220699076
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.005466596167677862,2.0277895764095802e-05,0.1968005436202923,1.637671976776774e-05,735.8932212965078,1,True,70,70,1.0,1,1,0.23648510278384047,0.050069068229916684
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0029667956513540483,0.00018155183114268672,0.1871878369844343,0.00014800664203247743,55.50235449923084,0,True,72,72,1.0,1,1,0.12293717076650836,0.03574619185060782
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00047661441448665354,0.00012477887319867944,0.4401017450603517,6.98967871735695e-05,70.39967142653373,0,True,58,58,1.0,1,1,0.10162826189281186,0.01398690260635061
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0023010009243408236,0.00011524835713408541,0.4250025205788138,6.642034814200159e-05,105.18041090258282,1,True,29,29,1.0,1,1,0.11186670556626666,0.014829837105672438
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00248459148222524,8.60784163554024e-05,0.4814681420398679,4.4745575639132883e-05,103.40514179010626,1,True,60,60,1.0,1,1,0.10837485077316557,0.013664420185452665
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0013443003901786321,8.196357267155459e-05,0.44416552326331193,4.5619505846872756e-05,126.80016120288816,0,False,80,80,0.0,1,1,0.11286108082495751,0.017505112356731477
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0037208872126952564,0.00017342151788153647,0.35819566702286854,0.00011171837307363399,84.83625442228353,1,True,62,62,1.0,1,1,0.10876026254787843,0.022310094343315323
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0013862973213240037,0.00016881025024761384,0.3763382857233376,0.00010542664272931105,129.8094817080883,0,True,61,61,1.0,1,1,0.10973779925446035,0.024192547796646608
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0011971313898360147,0.00018204037446126233,0.3776098982269642,0.0001134359248941725,126.2602078406096,0,True,58,58,1.0,1,1,0.10933435007923693,0.023315618326196136
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.001701295835656924,0.0001544287035685695,0.37263117720959615,9.704886278897982e-05,139.50547528754015,0,True,59,59,1.0,1,1,0.11081909375003392,0.025288370734680196
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0006142264957341714,1.9660942405079258e-05,0.3750651418200208,1.2294359775124915e-05,163.95749897540293,0,True,57,57,1.0,1,1,0.13133816809219087,0.017193839814490647
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0008093948416507679,0.00013233520160646663,0.38878764682521316,8.095043084290197e-05,81.68439992571113,1,True,59,59,1.0,1,1,0.08269198288385761,0.011003420011889439
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.005615501718173488,0.00013712796845420614,0.3185750667736449,9.397010603929376e-05,87.8541145419943,1,True,72,72,1.0,1,1,0.08812942238565168,0.014216531905572915
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.006132575218418368,0.00019609897535888574,0.3431180131881657,0.00012960871976845274,86.37677674597137,0,True,66,66,1.0,1,1,0.06712864143715919,0.010884369295072001
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.001796556513731562,0.00011947318028552135,0.24453022323430484,9.042082295825309e-05,42.36481454825108,1,False,80,80,0.0,1,1,0.13000924044572224,0.02223155707294608
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0021447288105127527,0.00013705673336673522,0.2638213185948829,0.0001011151097366462,83.43719450692235,0,True,40,40,1.0,1,1,0.1387147691715714,0.01990680479464517
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0025752284432571937,0.00018514497982053226,0.24692107257891427,0.00013978877083935847,34.52038186182224,1,True,75,75,1.0,1,1,0.11868193277592982,0.021194714814967604
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0028394200020233074,0.00010850525355683925,0.2613318602274062,8.037759956430156e-05,110.25754107035449,0,True,58,58,1.0,1,1,0.14342908956578368,0.02089185739245049
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0001377938024583747,0.00028319031812386417,0.3190910734580392,0.00019285338952265606,49.14542717300234,0,True,60,60,1.0,1,1,0.12231129724924553,0.017835130400678013
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00025698881966740306,0.0002827472770570183,0.38343845958909695,0.00017437590934838546,52.35632600601275,1,True,54,54,1.0,1,1,0.1150444811853437,0.015718112359625405
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0008931420666049572,0.00028376827057952406,0.3919579922460229,0.00017269727217861827,50.80490446223355,1,False,80,80,0.0,1,1,0.10839040113197135,0.017474590228291065
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0008548823835118347,0.0002840512474156992,0.3920943311550966,0.00017282410783170125,50.51152048576972,0,True,72,72,1.0,1,1,0.10789580316588393,0.017494303848214956
29,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.000255897096477109,0.0001911907501613332,0.3390300995494455,0.00012640367743524294,35.8115066091873,1,True,73,73,1.0,1,1,0.10168544342396628,0.014646061006413186
29,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00035506749064162513,0.0002081106637460639,0.3383927786038802,0.0001377364237102723,34.89156215114008,1,True,72,72,1.0,1,1,0.10147439014821794,0.014480044525046908
29,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.004748519489871872,0.00019626065443175713,0.3841342188616437,0.00012144691428781964,40.22314950244208,1,True,79,79,1.0,1,1,0.09799680881481762,0.01700654151106595
29,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0005963010916639755,0.00021139997390358907,0.3352217424327577,0.00014061795694262085,36.101688984769154,1,True,74,74,1.0,1,1,0.10231778743914363,0.014677919395833773
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0003690651948766721,0.0001826804816621201,0.3554751800961923,0.00011778557509944655,42.132722045680936,1,False,80,80,0.0,1,1,0.11143968410210954,0.017160414396093684
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0002678719968687293,0.00019091303087538064,0.35442571246813215,0.0001232815675676048,41.5776720468002,1,True,77,77,1.0,1,1,0.11071534460750755,0.01698987152348833
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0002678719968687293,0.00019091303087538064,0.35442571246813215,0.0001232815675676048,41.5776720468002,1,True,77,77,1.0,1,1,0.11071534460750755,0.01698987152348833
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0007128197748312859,0.0001516689779043418,0.34421765079443034,9.953278757094154e-05,50.78800411012806,0,True,71,71,1.0,1,1,0.11425161212150256,0.01762483193887565
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.007385357165055617,0.0001642647964796957,0.2497858560099998,0.00012415067072428659,29.17818989562997,1,True,77,77,1.0,1,1,0.1270393398656573,0.021363948737957127
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.013146275770424043,0.00021428461926183967,0.2984088433002996,0.0001523429361410554,25.37507799298877,0,True,66,66,1.0,1,1,0.08600344081012282,0.02304062852430618
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.012563265068634255,0.0002103033751567965,0.2944517011118768,0.00015026703316098732,45.84852003936404,0,False,80,80,0.0,1,1,0.10754217756338032,0.022026929974550736
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.008244987619431376,0.00020407225040846634,0.2824373679935287,0.00014765201011798977,37.87284473196789,1,True,72,72,1.0,1,1,0.10029714741319978,0.01991622132510923
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0012757354053720693,0.0001665359850414045,0.3480627702227965,0.00010870969355108132,64.146988982626,1,True,30,30,1.0,1,1,0.10892544485405549,0.017074085531856437
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0008352585981773464,7.651748122879104e-05,0.3445757512646288,5.01933370658587e-05,160.33391940673263,1,False,80,80,0.0,1,1,0.1323326302172277,0.02232999829272861
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0017584291171168775,8.941983866057268e-05,0.33984775870178496,5.913469107091264e-05,123.81007355024245,1,True,79,79,1.0,1,1,0.1265706673922045,0.020555334314115686
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0019228538200815048,8.596806890072633e-05,0.33032502367697314,5.768157774775083e-05,133.86610792654085,1,False,80,80,0.0,1,1,0.13055120381991817,0.021349366508500525
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0005765892016319496,0.00018289158122707165,0.44732885819486856,0.00010113721364858455,58.13529415539675,1,False,80,80,0.0,1,1,0.10244331474727898,0.017614021492820684
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0020672517915366617,0.00020917111261567505,0.46380220424284413,0.00011238942676442532,51.01168827189917,0,True,70,70,1.0,1,1,0.0976685458134263,0.015500084399443803
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.000968754228493518,0.00018023727243222544,0.47240509612220083,9.518447678845243e-05,66.75706421052502,1,True,67,67,1.0,1,1,0.10331400539079427,0.01573106220516005
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0011392452495631034,0.0001895038873272766,0.4664683528851531,0.00010122163740996053,69.42535460587348,1,False,80,80,0.0,1,1,0.10126535656755196,0.02005720348115785
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.003088212744673635,0.0002203905355344703,0.3343013015152463,0.0001471681793106122,36.9813271210175,1,False,80,80,0.0,1,1,0.11960114360970696,0.023494158390873907
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0008998411578482468,0.00018493223720129077,0.29778939552354733,0.00012997833793039961,63.812502074915294,1,False,80,80,0.0,1,1,0.12471340783832696,0.021429503466579437
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0008359519870800858,0.00018619642526644117,0.29787567630836786,0.00013084241714260425,63.05453058024982,0,True,73,73,1.0,1,1,0.12534463199197451,0.021533215036709838
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0008050840249956837,0.0001987251247855932,0.29821784087757197,0.00013957411603503022,59.3568081221409,0,True,73,73,1.0,1,1,0.12911887351010826,0.022103016254046592
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.013278880716039443,7.197227512625764e-05,0.15963524985550537,6.12969174590074e-05,61.86553044984725,0,True,59,59,1.0,1,1,0.14512523378709086,0.020254262069152998
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.009895079139069285,0.00014246135447305156,0.1511763350334817,0.00012213308556709504,32.19293308903017,1,True,69,69,1.0,1,1,0.11831056141346707,0.017945925054603608
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0069358159971097955,0.00011307996801971614,0.14614518955803124,9.722823178363424e-05,47.22058023156393,1,True,68,68,1.0,1,1,0.12946228769246457,0.019447474334684644
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0014340919302026078,0.00011545593331556817,0.11175067432373331,0.00010270093749856838,75.47689444085918,1,True,68,68,1.0,1,1,0.16289809912726572,0.024627459898081426
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.001201209072311582,0.00014158504706657477,0.4138640698297895,8.30878891868503e-05,39.5645802288617,1,True,78,78,1.0,1,1,0.09057419371681177,0.015752564803847464
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.000467769283813535,0.0001702644237867848,0.42052527258957606,9.871010411624766e-05,38.01068628232047,1,True,78,78,1.0,1,1,0.08897440690929316,0.015296605377740888
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00026379423949884906,0.00017722147397869668,0.4154363534767874,0.00010362456663495442,36.633851478177256,1,True,75,75,1.0,1,1,0.08878068028602433,0.015208131536035384
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00026379423949884906,0.00017722147397869668,0.4154363534767874,0.00010362456663495442,36.633851478177256,1,True,75,75,1.0,1,1,0.08878068028602433,0.015208131536035384
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0005978968798435735,0.00016125134303842276,0.11135983192513055,0.00014338014712255855,45.11660365311354,1,False,80,80,0.0,1,1,0.17773500297534323,0.027249260890205643
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00027106081278227556,0.00015322011102969897,0.11413472559543514,0.00013576917740520041,42.45332449868529,1,True,75,75,1.0,1,1,0.17044495520551806,0.026402508591938937
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00031529527602247587,0.0001518224741020174,0.11152931739890537,0.0001349323607355289,42.96702060278663,2,True,79,79,1.0,1,1,0.17073221525984988,0.026387432710954964
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.000726389610739453,0.0001631055455593931,0.11074975323859237,0.00014514707996776208,48.348471235127285,0,True,69,69,1.0,1,1,0.19714640960299254,0.03182707626155194
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0003126870683658467,0.00033491927209794626,0.43416229474467016,0.00018956922821591053,50.40058700619227,1,True,65,65,1.0,1,1,0.10195339119515487,0.0139952508693013
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0002913364036697397,0.0003234914039282494,0.42986319849243493,0.00018448810245113182,47.723432732734985,0,True,14,14,1.0,1,1,0.10317554857727217,0.014207205416190352
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0002896785856171258,0.0003207621025082826,0.4309189304924679,0.00018259253349974655,48.01344645545082,0,True,14,14,1.0,1,1,0.10328037491008502,0.014110004158547396
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00024114535015895555,0.00021107752547079646,0.43685013273837103,0.00011889695189789038,75.17755437144619,1,True,58,58,1.0,1,1,0.1102366498292349,0.015278771354324993
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00781031159411083,0.00033773038267081003,0.305088974419098,0.0002365400178353739,28.54249091364543,1,True,69,69,1.0,1,1,0.1080822547121881,0.020206624604578317
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.007878678933924355,0.0003333196549614209,0.3050907537238873,0.00023346631634663613,28.591484949387556,1,True,66,66,1.0,1,1,0.10838141402105853,0.020134491026634883
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.007562238630335449,0.0003504634454303833,0.30625384776459985,0.0002449853040969963,28.211330146249594,1,True,71,71,1.0,1,1,0.10777837414677424,0.02000464713066543
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.013698404932926733,0.00022797694264017985,0.30972789721141136,0.00015955172775812936,45.09499366595496,0,True,62,62,1.0,1,1,0.1252365054528505,0.02330381253602527
40,122,response_tables/trial_00122_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0006278906798472539,0.00034157497546880467,0.1393769636049328,0.0002941519878361541,30.87827667406706,1,True,63,63,1.0,1,1,0.1446469128083802,0.023890314579192138
40,122,response_tables/trial_00122_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0007223210642757216,0.00034638939879803437,0.14029430584951286,0.00029800819613743095,30.579286882972948,1,True,70,70,1.0,1,1,0.14370098534923376,0.023968291873297472
40,122,response_tables/trial_00122_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0007252399327710712,0.0003580819304562319,0.14043557650639593,0.00030801787497902993,30.248041424648413,1,True,68,68,1.0,1,1,0.14371716147768088,0.023944589780747788
40,122,response_tables/trial_00122_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0011828183133580916,0.00023042212462629074,0.1382270442561323,0.00019880670762257481,42.32567997772966,1,True,57,57,1.0,1,1,0.15400094038987577,0.026018781631782013
41,125,response_tables/trial_00125_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0015167518159339144,0.00014936707990612362,0.3358173756266719,9.93577201294632e-05,112.4358115957724,0,True,76,76,1.0,1,1,0.11814366295430886,0.02602431885878332
41,125,response_tables/trial_00125_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.004791556407808928,0.00013644357391028644,0.35949759155013206,8.781319960630984e-05,119.23347697441528,1,True,55,55,1.0,1,1,0.11561334861015606,0.02614677954818429
41,125,response_tables/trial_00125_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00440706527466439,0.0001307817421698842,0.3625233003581686,8.373935818946618e-05,124.11243490531615,0,True,69,69,1.0,1,1,0.11670173752698662,0.026401540914359693
41,125,response_tables/trial_00125_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0016284756581390614,0.00021231602651839928,0.37181734162831404,0.00013359079531155774,94.84700956957644,0,True,55,55,1.0,1,1,0.10183381465448041,0.01741317346187544
42,128,response_tables/trial_00128_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.006856315866117235,0.000270907149399649,0.18299970907922702,0.00022285921303024015,38.36188373084963,0,True,66,66,1.0,1,1,0.10663317444088517,0.021728240952851585
42,128,response_tables/trial_00128_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.004886682720604774,0.00028356124401025963,0.16051480105907978,0.00023921443237308446,36.13170693057821,1,True,54,54,1.0,1,1,0.10306752985518478,0.017488900693300502
42,128,response_tables/trial_00128_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0058469505049369985,0.0003192929308390266,0.18908827148415042,0.0002604411690745937,28.665981782285243,0,True,71,71,1.0,1,1,0.08706820246846808,0.021872898252886408
42,128,response_tables/trial_00128_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.004524456881431549,0.0002838482808062986,0.15431563779821367,0.0002411370665759861,35.95533230122716,0,True,65,65,1.0,1,1,0.10238667100949782,0.018741582616131285
43,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0010369424926779391,9.466088818624175e-05,0.24406589919215926,7.163167131654788e-05,15.651320323280828,1,True,68,68,1.0,1,1,0.0690262528785338,0.012201893432725255
43,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0005120164939469429,9.563769199576742e-05,0.26452612055977864,7.037505754306058e-05,14.069502326147012,1,True,68,68,1.0,1,1,0.06221464761616938,0.011522248367802728
43,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00025439018432016347,7.760458100803713e-05,0.2513599148767617,5.811268342805876e-05,23.325165132919818,1,True,68,68,1.0,1,1,0.06572554763121374,0.012757291356872294
43,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0007635516628758943,0.00018801006989914256,0.28326076478602036,0.00013485716412395588,17.198486891582217,0,True,19,19,1.0,1,1,0.055443919814740755,0.008999213467080816
44,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.014804103954319747,5.8814241010564373e-05,0.40772619049933356,3.535757174388609e-05,115.55124888533923,1,False,80,80,0.0,1,1,0.1315464948160644,0.026846647827805284
44,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0012384790195667517,0.000178665764057643,0.4063611063524667,0.00010619446612616174,60.41537320928697,0,False,80,80,0.0,1,1,0.10257230744713744,0.02339564986675732
44,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0067952084026401405,0.00023322061512014454,0.40359887183639964,0.00014004467069169218,43.808393287910995,0,True,66,66,1.0,1,1,0.07144986069077874,0.01989309731231634
44,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.006002226835564062,0.0002046716048556803,0.38751211877109015,0.00012611585356644286,45.54662127174406,1,False,80,80,0.0,1,1,0.07880196945043635,0.027778931025666705
45,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0009598964872240545,0.00013839447541698474,0.15570113365826177,0.00011695856681996102,64.99538904278148,0,True,49,49,1.0,1,1,0.15680342574583592,0.025780398166237853
45,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0019248623020126088,0.00012800690772067283,0.15598842707934546,0.00010824767339583437,76.74528981222808,0,True,53,53,1.0,1,1,0.1624315583955356,0.02592883304057032
45,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00048485711605206205,0.0001775622747628789,0.1521688910619715,0.000150615847483213,56.214202450959874,1,False,80,80,0.0,1,1,0.150866175237521,0.030002251638612046
45,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.004004597220318984,0.0001696831841244506,0.20707923835738162,0.00013508628575835516,59.678698836842855,2,False,80,80,0.0,1,1,0.11992319744845228,0.026053733314727223
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0009128788907492025,0.00014702935877441693,0.5445769553374786,6.702174096036713e-05,19.93198190359447,1,True,37,37,1.0,1,1,0.07513869263209688,0.010586873550923541
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0025370475727514163,0.000320027302809042,0.5201561479666277,0.0001539537216515734,15.18782428613246,0,True,45,45,1.0,1,1,0.05505484937673967,0.009343887095883786
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.002628203026435294,0.0003259708766316956,0.5210815329180642,0.00015652485163859532,14.806158956260266,1,True,65,65,1.0,1,1,0.054764147431268784,0.009361611646914661
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00249826661492758,0.0003394647413980835,0.5201927834622933,0.00016328556355503607,15.241054642083942,1,True,67,67,1.0,1,1,0.056137483126884324,0.009373316953607588
