trial_id,response_cache_path,prior_family,prior_scale,candidate_index,filter_model,filter_family,filter_parameter,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,coef_singular1,coef_singular2,coef_s2_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,delay6,delay,6.0,16,40,10,1e-06,0.08426392381110892,0.06588297721365255,0.06805502811370542,0.13616373603670912,0.0011148016584861652,0.008187214091904909,0.13616373603670912,0.0011148016584861652,0.0011148016584861652,0.008187214091904909,122.14166977613885,2.0868638528598322,0.00015179555875939575,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,delay8,delay,8.0,16,40,10,1e-06,0.10170442374404454,0.07437482602777612,0.07902586279855975,0.14473013378433291,0.0009597325431547386,0.006631186733958716,0.14473013378433291,0.0009597325431547386,0.0009597325431547386,0.006631186733958716,150.80256975405902,2.1784087422001925,0.00013890221936796338,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,box2,boxcar,2.0,16,40,10,1e-06,0.014656902979456543,0.009384940405144149,0.009411798758164419,0.06389875291752788,0.00019887402745928174,0.0031123303410312596,0.06389875291752788,0.00019887402745928174,0.00019887402745928174,0.0031123303410312596,321.3026544183139,2.5069143134583483,1.2707802342334298e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,box4,boxcar,4.0,16,40,10,1e-06,0.026085769270428716,0.018080487573511994,0.018294543128485524,0.0878607985597739,0.0002942544125556255,0.0033490978613794054,0.0878607985597739,0.0002942544125556255,0.0002942544125556255,0.0033490978613794054,298.5878709403034,2.4750721620940173,2.5853427666874416e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,box8,boxcar,8.0,16,40,10,1e-06,0.05558882091922823,0.04261241057759113,0.04323114053422292,0.13199952085473618,0.0004126776776886669,0.003126357391424273,0.13199952085473618,0.0004126776776886669,0.0004126776776886669,0.003126357391424273,319.861063467357,2.504961376844195,5.447325572234929e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,ema0p25,ema,0.25,16,40,10,1e-06,0.013133088458894382,0.008540514982826264,0.008464743609959025,0.06005958467938858,0.0002431294386393254,0.00404813719470763,0.06005958467938858,0.0002431294386393254,0.0002431294386393254,0.00404813719470763,247.02720088325057,2.3927447773207273,1.4602253108010774e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,ema0p50,ema,0.5,16,40,10,1e-06,0.020491272711944064,0.01419576661124966,0.014342815727238112,0.07751110031095593,0.0002564393476185746,0.0033084209434494096,0.07751110031095593,0.0002564393476185746,0.0002564393476185746,0.0033084209434494096,302.2589982027453,2.4803792386035473,1.9876895996939435e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,ema0p75,ema,0.75,16,40,10,1e-06,0.048020646176050286,0.03629849152566933,0.03763270568048188,0.12235609302700552,0.00041227488684200886,0.0033694675650604066,0.12235609302700552,0.00041227488684200886,0.00041227488684200886,0.0033694675650604066,296.78279451907184,2.4724387198481725,5.044434440713901e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,ema0p90,ema,0.9,16,40,10,1e-06,0.1388789828557917,0.10886003947353562,0.11644011694542983,0.20337902871661329,0.0004373465811614258,0.0021504015626449915,0.20337902871661329,0.0004373465811614258,0.0004373465811614258,0.0021504015626449915,465.029423978841,2.6674804330348207,8.894712288914226e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,instant,delay,0.0,16,40,10,1e-06,0.00619916115126562,0.0030117516677842238,0.0016290191055985115,0.03139895654940403,0.0001818790904183617,0.00579252021105185,0.03139895654940403,0.0001818790904183617,0.0001818790904183617,0.00579252021105185,172.6364282841945,2.237132442210757,5.710813657291265e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay1,delay,1.0,16,40,10,1e-06,0.009853016479426602,0.0031150181587366044,0.0008129551316261308,0.03928931750546222,0.0003302037168850224,0.008404414681907255,0.03928931750546222,0.0003302037168850224,0.0003302037168850224,0.008404414681907255,118.98508555899397,2.0754925272297946,1.2973478674179401e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay2,delay,2.0,16,40,10,1e-06,0.017256821970585978,0.006472492277637354,0.0023008361956790846,0.051505570348003134,0.0003758075024181825,0.007296443857994333,0.051505570348003134,0.0003758075024181825,0.0003758075024181825,0.007296443857994333,137.05306577591935,2.136888754831173,1.9356179753107058e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay3,delay,3.0,16,40,10,1e-06,0.02383321709119879,0.00860815114678215,0.0023686357222021392,0.05982712618367365,0.000371081485346205,0.006202562433083577,0.05982712618367365,0.000371081485346205,0.000371081485346205,0.006202562433083577,161.22368952969236,2.207428855559224,2.220073884823245e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay4,delay,4.0,16,40,10,1e-06,0.03367036519451749,0.013903612880867389,0.005236244093903469,0.07016972884158074,0.0004081599920619301,0.0058167531612301916,0.07016972884158074,0.0004081599920619301,0.0004081599920619301,0.0058167531612301916,171.91721434308016,2.235319365459014,2.864047596696738e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay6,delay,6.0,16,40,10,1e-06,0.044677758501865505,0.012345664406558488,-0.0005386967018808642,0.07911476505531387,0.0005109537119251224,0.0064583862641554215,0.07911476505531387,0.0005109537119251224,0.0005109537119251224,0.0064583862641554215,154.83744066998327,2.1898759841911586,4.042398287309659e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay8,delay,8.0,16,40,10,1e-06,0.048695026504099514,0.0022624175166876537,-0.011965459042124788,0.08014761195071511,0.00040520268537786456,0.005055705036190404,0.08014761195071511,0.00040520268537786456,0.00040520268537786456,0.005055705036190404,197.7963494392316,2.2962182719273496,3.247602758905279e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,box2,boxcar,2.0,16,40,10,1e-06,0.008740336991409303,0.0038111992713746323,0.0019390062939496633,0.03906343924220766,0.00025225878090388403,0.00645766951905558,0.03906343924220766,0.00025225878090388403,0.00025225878090388403,0.00645766951905558,154.85462627797153,2.1899241844230772,9.854095561152249e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,box4,boxcar,4.0,16,40,10,1e-06,0.0162359583104017,0.007491862960421036,0.003954117146082209,0.05491240506136961,0.0002990752467423036,0.0054464058969564315,0.05491240506136961,0.0002990752467423036,0.0002990752467423036,0.0054464058969564315,183.607321767704,2.263889995710048,1.642294109294244e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,box8,boxcar,8.0,16,40,10,1e-06,0.0355565951559903,0.01793755198752911,0.009720633620962177,0.08353668944473998,0.00027522931692757337,0.003294711805758585,0.08353668944473998,0.00027522931692757337,0.00027522931692757337,0.003294711805758585,303.5166833870487,2.4821825679114395,2.2991745974266612e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,ema0p25,ema,0.25,16,40,10,1e-06,0.008101444314764894,0.0038761783785559167,0.0021276695987594296,0.037367831203649025,0.0002169187099230712,0.005804958514742187,0.037367831203649025,0.0002169187099230712,0.0002169187099230712,0.005804958514742187,172.266519641857,2.2362008796089436,8.105781737318632e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,ema0p50,ema,0.5,16,40,10,1e-06,0.01237908961459655,0.005916161933026576,0.0032452914924060994,0.047778119502464196,0.0002593040601746831,0.005427255464947909,0.047778119502464196,0.0002593040601746831,0.0002593040601746831,0.005427255464947909,184.2551924188072,2.2654197353753833,1.2389060374500175e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,ema0p75,ema,0.75,16,40,10,1e-06,0.026912609462583226,0.011474424916567805,0.005302937878662872,0.07297243241693424,0.00031337139314762183,0.00429438053205007,0.07297243241693424,0.00031337139314762183,0.00031337139314762183,0.00429438053205007,232.86245653750103,2.367099474653565,2.2867472807865365e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,ema0p90,ema,0.9,16,40,10,1e-06,0.06986356400383165,0.01776140164880835,0.0006810218642564481,0.11612440502109862,0.0003162954659013589,0.0027237639309660292,0.11612440502109862,0.0003162954659013589,0.0003162954659013589,0.0027237639309660292,367.13901253745325,2.5648305354969674,3.672962278866649e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,instant,delay,0.0,16,40,10,1e-06,0.006666165697300053,0.003776852861082425,0.003779602686987543,0.035411098966655764,7.167399583937298e-05,0.0020240545459169037,0.035411098966655764,7.167399583937298e-05,7.167399583937298e-05,0.0020240545459169037,494.0578316020611,2.693777787943146,2.53805496000371e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay1,delay,1.0,16,40,10,1e-06,0.013308340664521912,0.008325378049395038,0.008233267217356899,0.04961575009138423,8.556878301037e-05,0.001724629434257591,0.04961575009138423,8.556878301037e-05,8.556878301037e-05,0.001724629434257591,579.8347054365767,2.7633042060664383,4.2455593534664025e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay2,delay,2.0,16,40,10,1e-06,0.021759244729862348,0.014386444884536331,0.014042566156511976,0.06282282420325731,9.139563691744145e-05,0.0014548157946821924,0.06282282420325731,9.139563691744145e-05,9.139563691744145e-05,0.0014548157946821924,687.372245788995,2.8371919925320337,5.741732031009158e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay3,delay,3.0,16,40,10,1e-06,0.03075599985504618,0.022030314788471506,0.021229117747260773,0.07379875151040452,7.310920061151409e-05,0.000990656333816254,0.07379875151040452,7.310920061151409e-05,7.310920061151409e-05,0.000990656333816254,1009.4317937157397,3.004076979432591,5.395367729053442e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay4,delay,4.0,16,40,10,1e-06,0.04686700444089842,0.03685993596808712,0.035680963011924804,0.08987287599372083,0.00012597557534321042,0.0014017085127220363,0.08987287599372083,0.00012597557534321042,0.00012597557534321042,0.0014017085127220363,713.4150866060293,2.8533422891353193,1.1321787261057985e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay6,delay,6.0,16,40,10,1e-06,0.09493278837921959,0.08318568890189315,0.0811921050834657,0.12506235046372108,0.00020150587262135567,0.0016112432868420287,0.12506235046372108,0.00020150587262135567,0.00020150587262135567,0.0016112432868420287,620.6387379028025,2.7928388790992305,2.520079806226992e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay8,delay,8.0,16,40,10,1e-06,0.13635033152004195,0.1190624209160317,0.11676296742593831,0.14532972278985914,0.00026383244012080805,0.0018154059269919547,0.14532972278985914,0.00026383244012080805,0.00026383244012080805,0.0018154059269919547,550.8409910597542,2.7410262509905934,3.834269538572914e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,box2,boxcar,2.0,16,40,10,1e-06,0.010705145565972685,0.006441300095862079,0.006467657580421254,0.04697068059301162,7.067785046847515e-05,0.001504722724392261,0.04697068059301162,7.067785046847515e-05,7.067785046847515e-05,0.001504722724392261,664.5742659358639,2.8225435202432734,3.3197867393553827e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,box4,boxcar,4.0,16,40,10,1e-06,0.019875083324154774,0.013375937804264382,0.01317722941157004,0.06600502941893835,6.363628624456222e-05,0.0009641126866357174,0.06600502941893835,6.363628624456222e-05,6.363628624456222e-05,0.0009641126866357174,1037.2231522951033,3.015872202275665,4.200314945684311e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,box8,boxcar,8.0,16,40,10,1e-06,0.0542614882614626,0.04632760080001619,0.04480585409833138,0.11207008465056896,4.132667259971569e-05,0.00036875739612913627,0.11207008465056896,4.132667259971569e-05,4.132667259971569e-05,0.00036875739612913627,2711.810015194399,3.433259260326706,4.631483696576486e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,ema0p25,ema,0.25,16,40,10,1e-06,0.00935562002177126,0.005620459916986675,0.005635266293493368,0.04364980750660659,6.943694575566552e-05,0.0015907732409852194,0.04364980750660659,6.943694575566552e-05,6.943694575566552e-05,0.0015907732409852194,628.6251077373331,2.7983917230608393,3.0309093160814833e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,ema0p50,ema,0.5,16,40,10,1e-06,0.01580417251675692,0.01088195147351978,0.01083790967567333,0.05866017174391676,6.912090838500597e-05,0.0011783277533989494,0.05866017174391676,6.912090838500597e-05,6.912090838500597e-05,0.0011783277533989494,848.6603129863032,2.9287338931698703,4.054644356959986e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,ema0p75,ema,0.75,16,40,10,1e-06,0.04761788367475761,0.04117443487377237,0.04074007489304052,0.10540206794197668,8.431541297627633e-05,0.0007999407850583306,0.10540206794197668,8.431541297627633e-05,8.431541297627633e-05,0.0007999407850583306,1250.0925301953212,3.0969421601008302,8.8870188870813e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,ema0p90,ema,0.9,16,40,10,1e-06,0.18693846980158857,0.16907928112145654,0.168561340511024,0.20595871164880072,0.00013362522683661374,0.0006487961871914915,0.20595871164880072,0.00013362522683661374,0.00013362522683661374,0.0006487961871914915,1541.3160862254745,3.1878917110264955,2.7521279563047716e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,instant,delay,0.0,16,40,10,1e-06,0.006988787109137418,0.004007821142078871,0.0045345981328066,0.04258439820797773,0.00010701431212732255,0.0025129934114526144,0.04258439820797773,0.00010701431212732255,0.00010701431212732255,0.0025129934114526144,397.9318033396508,2.5998086500359654,4.557140081582724e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay1,delay,1.0,16,40,10,1e-06,0.009662156653338472,0.003585887899071327,0.004215527882791642,0.04964746003898531,0.0001920273709609642,0.0038678186318127066,0.04964746003898531,0.0001920273709609642,0.0001920273709609642,0.0038678186318127066,258.5436638044572,2.412533898872817,9.533671226175878e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay2,delay,2.0,16,40,10,1e-06,0.013708270208081297,0.004856331481614129,0.005655116498567064,0.05855768674969539,0.0002576157014043918,0.004399349012975344,0.05855768674969539,0.0002576157014043918,0.0002576157014043918,0.004399349012975344,227.30635761123332,2.356611582829518,1.5085379544641437e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay3,delay,3.0,16,40,10,1e-06,0.01667615482817164,0.0056774022111349964,0.006540722012856076,0.06381210072941257,0.00017740842079395455,0.0027801689454831353,0.06381210072941257,0.00017740842079395455,0.00017740842079395455,0.0027801689454831353,359.6903712001649,2.555928812045347,1.1320804017949839e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay4,delay,4.0,16,40,10,1e-06,0.019283393632437362,0.0029819277087380636,0.0038208422265087194,0.06769521267325841,0.00012411453961741736,0.0018334315635652953,0.06769521267325841,0.00012411453961741736,0.00012411453961741736,0.0018334315635652953,545.4253214968099,2.7367352962954996,8.401960155244625e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay6,delay,6.0,16,40,10,1e-06,0.020553915238592402,-0.0030060255794082114,-0.0025563802703531258,0.0683326811543545,9.141802604892706e-05,0.001337837539879722,0.0683326811543545,9.141802604892706e-05,9.141802604892706e-05,0.001337837539879722,747.4749139494954,2.8735966218578395,6.246838825761807e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay8,delay,8.0,16,40,10,1e-06,0.02107409471585442,-0.010184376587889066,-0.01022085728654204,0.0670887204634842,0.00013127780236045573,0.001956779045024552,0.0670887204634842,0.00013127780236045573,0.00013127780236045573,0.001956779045024552,511.04390275574156,2.7084582111044653,8.80725978562114e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,box2,boxcar,2.0,16,40,10,1e-06,0.009128877240469402,0.0046315000962146025,0.005285148084188285,0.050939219790974564,0.00012023068942197095,0.0023602774034492276,0.050939219790974564,0.00012023068942197095,0.00012023068942197095,0.0023602774034492276,423.67901270360625,2.627036951391215,6.124457514086179e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,box4,boxcar,4.0,16,40,10,1e-06,0.013990500054976818,0.006823764878599592,0.00774681415440695,0.06503637845457486,0.00015163382805715055,0.002331523243765185,0.06503637845457486,0.00015163382805715055,0.00015163382805715055,0.002331523243765185,428.9041521134898,2.632360250555344,9.861715028040773e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,box8,boxcar,8.0,16,40,10,1e-06,0.023193373090279912,0.00906604243590392,0.010480000820785318,0.08604841560709764,0.00010310520724806415,0.0011982231923810065,0.08604841560709764,0.00010310520724806415,0.00010310520724806415,0.0011982231923810065,834.5690572161983,2.9214622786151123,8.87203972453736e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p25,ema,0.25,16,40,10,1e-06,0.008554694245968997,0.004714442500707072,0.005336650216797384,0.049020763364459166,9.68311894046537e-05,0.0019753097006004164,0.049020763364459166,9.68311894046537e-05,9.68311894046537e-05,0.0019753097006004164,506.249728686109,2.704364803471797,4.7467388221046545e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p50,ema,0.5,16,40,10,1e-06,0.011312142539997572,0.005746688099027453,0.006502440121050751,0.058284119665993527,0.00010038012235459034,0.0017222551001856885,0.058284119665993527,0.00010038012235459034,0.00010038012235459034,0.0017222551001856885,580.6340767358929,2.763902520479591,5.850567063402015e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p75,ema,0.75,16,40,10,1e-06,0.018185684321257,0.006285621932589525,0.007218938243424511,0.07649472561526706,9.807966945394305e-05,0.001282175583545959,0.07649472561526706,9.807966945394305e-05,9.807966945394305e-05,0.001282175583545959,779.924382302165,2.892052497638079,7.502577403315464e-06,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p90,ema,0.9,16,40,10,1e-06,0.03586406208663817,0.0024377463053079085,0.003419843424545599,0.10592979971501151,0.0001956444368805336,0.0018469253921643018,0.10592979971501151,0.0001956444368805336,0.0001956444368805336,0.0018469253921643018,541.4403874907798,2.7335506478330602,2.0724576014111134e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,instant,delay,0.0,16,40,10,1e-06,0.004511669966768106,0.002412709941023161,0.0026997291547534163,0.042004630184858976,0.00031495665956422927,0.0074981414710266585,0.042004630184858976,0.00031495665956422927,0.00031495665956422927,0.0074981414710266585,133.36638203801166,2.1250463697951547,1.3229638009253977e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay1,delay,1.0,16,40,10,1e-06,0.009056435531825113,0.004796485633416503,0.005372497041849861,0.05921422199714436,0.00031944889153616657,0.005394800113249351,0.05921422199714436,0.00031944889153616657,0.00031944889153616657,0.005394800113249351,185.36367965590637,2.268024642050768,1.8915917580164256e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay2,delay,2.0,16,40,10,1e-06,0.016984760058489812,0.010855048937732703,0.011905436673803643,0.08002759866196747,0.0005097937371188216,0.006370224093217698,0.08002759866196747,0.0005097937371188216,0.0005097937371188216,0.006370224093217698,156.98034878626768,2.195845289684109,4.079756859452961e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay3,delay,3.0,16,40,10,1e-06,0.02523552376761362,0.01771698125620791,0.019322110273807702,0.09631179018726671,0.00061692419415259,0.006405489846601906,0.09631179018726671,0.00061692419415259,0.00061692419415259,0.006405489846601906,156.11608541234315,2.1934476528761033,5.941707354867284e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay4,delay,4.0,16,40,10,1e-06,0.03581211641582849,0.02619445889753924,0.028710623927037687,0.11289956769181159,0.0007931551589359095,0.007025316173938155,0.11289956769181159,0.0007931551589359095,0.0007931551589359095,0.007025316173938155,142.34234805113886,2.1533341255856238,8.954687455639429e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay6,delay,6.0,16,40,10,1e-06,0.05624821991280671,0.04358929562983127,0.047818389483931106,0.13812518069672886,0.0013933981104600208,0.010087936923821305,0.13812518069672886,0.0013933981104600208,0.0013933981104600208,0.010087936923821305,99.1282962563569,1.9961976419109848,0.00019246336578977093,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay8,delay,8.0,16,40,10,1e-06,0.07165195162403704,0.05234835060141396,0.05843593637452152,0.15082587519831023,0.000782437541417611,0.005187687725258279,0.15082587519831023,0.000782437541417611,0.000782437541417611,0.005187687725258279,192.76410858948012,2.2850261743148095,0.00011801182697232529,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,box2,boxcar,2.0,16,40,10,1e-06,0.007262937100468103,0.004063605507488632,0.004523246464619185,0.05584579184841529,0.00030692792761079007,0.005495990251940525,0.05584579184841529,0.00030692792761079007,0.00030692792761079007,0.005495990251940525,181.95083218113786,2.2599540462418455,1.7140633157817658e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,box4,boxcar,4.0,16,40,10,1e-06,0.014968534969397096,0.009672545804824573,0.010603691844560448,0.08263270090090155,0.00036351755836878935,0.004399197344459828,0.08263270090090155,0.00036351755836878935,0.00036351755836878935,0.004399197344459828,227.31419431759744,2.356626555484477,3.0038437672914193e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,box8,boxcar,8.0,16,40,10,1e-06,0.03591448514032858,0.027093623070634565,0.02946257378711903,0.13173117681464938,0.0005030350308992374,0.003818648273422974,0.13173117681464938,0.0005030350308992374,0.0005030350308992374,0.003818648273422974,261.8727697336776,2.418090341612589,6.626539659935006e-05,1.0,1.0
173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,ema0p25,ema,0.25,16,40,10,1e-06,0.00643971739699678,0.0037037060394534693,0.004111139574098033,0.052215226638455334,0.00031265748652332487,0.0059878603742966365,0.052215226638455334,0.00031265748652332487,0.00031265748652332487,0.0059878603742966365,167.00456214586748,2.222728335145867,1.63254815190252e-05,1.0,1.0
