table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
415,207,response_tables/trial_00207_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.01372918366971021,8.819870990433127e-05,0.34276737391613443,5.87739886122923e-05,16.25795014571444,1,True,31,31,1.0,1,1,0.02153173372395623,0.00612832425539501
415,207,response_tables/trial_00207_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.013309248182422628,9.478061682139668e-05,0.3571924123100968,6.174751262894902e-05,9.420318941194807,1,True,53,53,1.0,1,1,0.03303412303591281,0.006184297861275976
415,207,response_tables/trial_00207_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.00982822066926059,0.00012322096146553601,0.3867043761497181,7.632097582554419e-05,70.09150065491791,2,True,45,45,1.0,1,1,0.0075949624996937675,0.0018267656384995162
416,208,response_tables/trial_00208_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.00029661603955477567,4.837639058791917e-05,0.5227375578091769,2.3095084688921066e-05,46.705851653823785,0,True,41,41,1.0,1,1,0.061527790325408026,0.008879573743759943
416,208,response_tables/trial_00208_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,8.947434992923053e-05,5.855445130505936e-05,0.5060197137629409,2.892733287043093e-05,68.59548225366741,1,True,19,19,1.0,1,1,0.05166531474190006,0.00851333265434297
416,208,response_tables/trial_00208_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.00045937331040490914,6.981657644628143e-05,0.5054856038349087,3.4541169434995406e-05,49.0959965066195,1,True,54,54,1.0,1,1,0.055384022063405036,0.00811871668790422
416,208,response_tables/trial_00208_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0003459315933111995,0.00012379350019922348,0.4639894883555099,6.637757948187838e-05,79.56738255241868,0,True,35,35,1.0,1,1,0.01873353068823024,0.007048150763520772
417,208,response_tables/trial_00208_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0013036626773110793,0.0001367605884916784,0.42260938880453225,7.90673569388969e-05,17.212235345727258,1,True,48,48,1.0,1,1,0.04615959332819721,0.0067838977030335494
417,208,response_tables/trial_00208_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0020379906429540684,0.0001234453219960866,0.3999250064387835,7.42277262134347e-05,27.993251479722645,1,True,37,37,1.0,1,1,0.041461632550200814,0.006905947507213894
417,208,response_tables/trial_00208_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0018792731112332595,0.00013575458749692025,0.4125084450890182,7.990483670594357e-05,21.054626038358006,1,True,54,54,1.0,1,1,0.04679075897833884,0.006905563687717708
417,208,response_tables/trial_00208_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0007118257432967567,0.00019288442555278053,0.4106460501881942,0.00011375817405351412,46.8584355420193,0,True,37,37,1.0,1,1,0.014742886019411662,0.0060307846642187815
418,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.007392424690926824,6.394682610362442e-05,0.14994615311763637,5.476307745120491e-05,67.88860879148685,1,True,52,52,1.0,1,1,0.14665041429300954,0.02006030079019878
418,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00474193381784227,8.450885587501775e-05,0.1420166507929438,7.285265366343031e-05,72.70461165151141,1,True,43,43,1.0,1,1,0.13020234269540784,0.018351143239745148
418,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.005586563642521969,0.0001084038017223194,0.146691088960191,9.302160109489366e-05,63.380937400613305,0,True,47,47,1.0,1,1,0.12459878338755734,0.01731426366252036
418,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0065700672029302964,0.00020599663760346342,0.1411994634881214,0.00017808002059631442,60.06007550699604,0,True,40,40,1.0,1,1,0.0703931738510219,0.012387080348335189
419,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.008744095358092951,0.00016586451680191864,0.13273982376796067,0.000145116603491244,29.267713436002268,0,True,47,47,1.0,1,1,0.11053462444026141,0.015668950332695854
419,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.007281880563274834,0.00013982204234910066,0.12087562006966157,0.0001238226278679116,39.89416503828376,2,True,48,48,1.0,1,1,0.11465077557290808,0.016481511793968187
419,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.008035871855448962,0.00015674623170563762,0.12836409525990466,0.00013773244375570273,34.50470065484775,1,True,54,54,1.0,1,1,0.11538411694456199,0.016352689342520182
419,209,response_tables/trial_00209_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0034974818245495642,0.0003061265282709451,0.1297731967174498,0.0002673345076788916,42.15039803189363,0,True,41,41,1.0,1,1,0.06371972528364524,0.011306647990410389
420,210,response_tables/trial_00210_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.001408810550320605,3.5213672622346475e-05,0.2388803818179306,2.6839629013629833e-05,7.100619488325227,1,True,65,65,1.0,1,1,0.020596201430733572,0.0055653309399699286
420,210,response_tables/trial_00210_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0012278549941689976,4.146880100984939e-05,0.23982701019666175,3.156221627209363e-05,8.8440989323903,1,True,70,70,1.0,1,1,0.03273896175456759,0.005502154021921189
420,210,response_tables/trial_00210_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0013116298956314942,3.8664820141983285e-05,0.24172518515422914,2.9357064938228382e-05,7.711502288700489,0,True,66,66,1.0,1,1,0.02546039759524417,0.005492980983951038
420,210,response_tables/trial_00210_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0014092713244819866,3.470832216892368e-05,0.24779311757366151,2.61446837660542e-05,8.40270119451859,0,True,70,70,1.0,1,1,0.029159134516695728,0.005873186688711215
421,210,response_tables/trial_00210_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0026633594667445637,5.676942694804693e-05,0.21852429111335425,4.44824007905627e-05,4.82942151916639,1,True,64,64,1.0,1,1,0.013709882743401078,0.004719699469572981
421,210,response_tables/trial_00210_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0029763161318286935,6.308289743216526e-05,0.22380856322200227,4.911057338580294e-05,5.655078520546527,2,True,72,72,1.0,1,1,0.025399738509227738,0.004456427539645384
421,210,response_tables/trial_00210_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0026548932747467724,6.274530506571788e-05,0.22125291857238327,4.899279383206908e-05,5.15537070944816,0,True,62,62,1.0,1,1,0.01856026072603327,0.0045065742700556395
421,210,response_tables/trial_00210_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0022060335496196792,5.599486134313222e-05,0.2285599963438263,4.329218004087921e-05,5.57455581117748,2,True,74,74,1.0,1,1,0.022123668898962348,0.00473323389538449
422,211,response_tables/trial_00211_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.008849389385094164,7.248876524837708e-05,0.19230739860835933,5.9071385063069576e-05,17.846771777580486,1,True,74,74,1.0,1,1,0.060809221519366435,0.010866749238921003
422,211,response_tables/trial_00211_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.007819664271435434,8.62811755956523e-05,0.19172604995936715,7.028845876252694e-05,15.85926952477198,0,True,72,72,1.0,1,1,0.06623462799114216,0.010542881811577674
422,211,response_tables/trial_00211_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.008427000852210709,7.919279598450194e-05,0.19640389336317576,6.417986631496102e-05,17.52658987081634,1,True,79,79,1.0,1,1,0.062394536151413355,0.010578472035904216
422,211,response_tables/trial_00211_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.009894245523418332,7.107854499786643e-05,0.19414582258767155,5.785133775048229e-05,18.449302438108347,1,True,74,74,1.0,1,1,0.06490881109312978,0.010789673762296819
423,211,response_tables/trial_00211_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.02035157837023338,9.233066390040868e-05,0.1779406593120033,7.747808603109243e-05,15.886906051447557,2,True,79,79,1.0,1,1,0.05123829400895808,0.01047833711956783
423,211,response_tables/trial_00211_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.019057352736720823,0.00010426422511166576,0.17972271974275966,8.718713091059164e-05,14.235547837177986,1,True,73,73,1.0,1,1,0.056915220675881964,0.009701129096799785
423,211,response_tables/trial_00211_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.01937117825997159,0.0001015639764405972,0.1768923898771878,8.524946449590689e-05,15.122123793583096,2,False,80,80,0.0,1,1,0.052919522463861175,0.009999370801051656
423,211,response_tables/trial_00211_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.018125001129391194,9.106951293756122e-05,0.17632422785080648,7.639643689306498e-05,16.143667577591973,1,True,68,68,1.0,1,1,0.05666659195248114,0.010399103276363574
424,212,response_tables/trial_00212_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0003826736471680414,0.00016489124846653046,0.2549345114820084,0.00012290180987488544,55.67244879975022,1,True,73,73,1.0,1,1,0.09786989876705188,0.016098041628186968
424,212,response_tables/trial_00212_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00035001825246905316,0.00019061731405297202,0.2538234191276323,0.0001422839776443304,49.75933045872732,1,True,73,73,1.0,1,1,0.09816187999164931,0.01532723282478336
424,212,response_tables/trial_00212_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0004870528921442352,0.00017852230536975373,0.2569028655730635,0.00013272405718746478,52.84717339704255,1,True,72,72,1.0,1,1,0.0972012610953172,0.015643329950750903
424,212,response_tables/trial_00212_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0002541159560278672,0.00016511091404605968,0.249577419182322,0.00012393445196135487,55.439390048678554,1,True,72,72,1.0,1,1,0.10006024617140655,0.015749502620702828
425,212,response_tables/trial_00212_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0002943942800578414,0.00020953028543689966,0.24026624462843982,0.00015923410822970364,42.95295745899861,1,True,70,70,1.0,1,1,0.09082138005387451,0.015149082263837673
425,212,response_tables/trial_00212_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0002504231080210362,0.00023457103238953231,0.24342181859170497,0.000177515779149476,40.24962609762976,1,True,72,72,1.0,1,1,0.09129877265753013,0.01446141197501882
425,212,response_tables/trial_00212_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0002844562917190263,0.0002265215652664728,0.2431793312955941,0.00017148498248314333,40.505523604653796,1,True,73,73,1.0,1,1,0.08988752793710651,0.01468092755092476
425,212,response_tables/trial_00212_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.00022730693368733235,0.00021119533919835786,0.23644064884399585,0.00016129684005559682,42.497008244996046,0,True,75,75,1.0,1,1,0.09354678241583203,0.01483837134739749
426,213,response_tables/trial_00213_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.001465394046998747,4.479717421670723e-05,0.39545189321044616,2.712179097326834e-05,205.67428243132474,1,True,53,53,1.0,1,1,0.105806004307481,0.01383506637028558
426,213,response_tables/trial_00213_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0015899746128764658,4.8554740617739875e-05,0.39344285094573606,2.949812631413246e-05,211.14675574226658,1,False,80,80,0.0,1,1,0.10595627331227228,0.013039680237233158
426,213,response_tables/trial_00213_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.01679841351613287,3.7052915923605064e-06,0.3737832939570269,2.3599590641372422e-06,8801.793235201609,1,False,80,80,0.0,1,1,0.23450360868505093,0.04818352423679652
426,213,response_tables/trial_00213_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0012771221819449785,6.655692792488071e-05,0.3937256364128575,4.040335914616302e-05,183.75309008857596,1,False,80,80,0.0,1,1,0.09913210925402781,0.01741329785774811
427,213,response_tables/trial_00213_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0006877701823220228,7.926734331143267e-05,0.35601889256103836,5.108180407114012e-05,100.94670121705956,1,False,80,80,0.0,1,1,0.0938872582930274,0.01317208526421415
427,213,response_tables/trial_00213_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0011668016949167859,8.829429552824293e-05,0.34766778106418006,5.766449675386268e-05,93.77934012473447,0,True,65,65,1.0,1,1,0.09587133356249349,0.013313984531516616
427,213,response_tables/trial_00213_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0076377029460322765,1.2596916665307002e-05,0.29699328673625336,8.923874887654252e-06,2234.8313244641163,1,False,80,80,0.0,1,1,0.17110303194293375,0.028837483409748288
427,213,response_tables/trial_00213_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.002014765402040042,8.825108155380474e-05,0.3815931987679485,5.468524699259999e-05,166.4704945344882,1,False,80,80,0.0,1,1,0.08979671589077935,0.014792889110898504
428,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.02109809772420912,6.581150626302679e-05,0.2754860056589855,4.870902504671069e-05,120.2078851787995,0,False,80,80,0.0,1,1,0.14602068845736466,0.02220175970691776
428,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.02085120691284148,7.155603134480672e-05,0.28336276211408373,5.237173044491072e-05,125.73866168317582,0,False,80,80,0.0,1,1,0.14533527337260255,0.021965155838572174
428,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.021557604313507284,7.651490770577155e-06,0.2988836887881031,5.482780599030605e-06,4784.443490826576,1,False,80,80,0.0,1,1,0.23625849621928516,0.04135746174380883
428,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.026546171241855876,9.084598735429632e-05,0.276625615550819,6.750773199580206e-05,112.13409112813166,0,False,80,80,0.0,1,1,0.13317736306339678,0.02629556040135614
429,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0134831738944865,0.00013215079650865362,0.2403968785399434,0.00010175412610820447,63.88090390192189,0,True,78,78,1.0,1,1,0.1284699384978698,0.01947225776275484
429,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.010950799865671934,0.00014334552864142682,0.25429143760094963,0.00010807752341846335,65.7129524940796,0,True,78,78,1.0,1,1,0.12955659127586902,0.01943748989392445
429,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.019162418557295502,1.8137390965582845e-05,0.23324684423595698,1.4178597989415701e-05,2936.9504371191697,1,False,80,80,0.0,1,1,0.21867162729483508,0.05275790964251252
429,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.026159915895506147,0.00013181484460177115,0.24460320946727676,0.00010224729109226456,82.7229510217116,1,False,80,80,0.0,1,1,0.12304464270580862,0.023366715090230528
430,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.005207569725442451,0.000153275334868688,0.2663185221937847,0.00011304395849359696,67.32748341166709,0,True,65,65,1.0,1,1,0.1578919386163384,0.023715980427669252
430,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.005613981636672372,0.00016041832570012237,0.2711019300096583,0.00011758874907186998,70.98654714199947,0,True,69,69,1.0,1,1,0.15833639596997592,0.023330854148886956
430,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.009193309446914544,2.2648286192291973e-05,0.22885480836418792,1.7627169015409435e-05,1824.9752562812105,0,True,72,72,1.0,1,1,0.2413999104013254,0.04002061353842227
430,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0038083798414555448,0.00024230755067251134,0.22707098504584022,0.00018800252147016915,55.93211271262358,0,True,74,74,1.0,1,1,0.14481778274145782,0.027259980416609757
431,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0024842523564733154,0.00026926513005545597,0.26474710333674745,0.0001984710189401752,40.59882379619287,1,True,73,73,1.0,1,1,0.13350929334357864,0.02034342306821406
431,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0016227265924552148,0.0002837887494960864,0.27616052928760626,0.0002057513764593942,42.103087334111486,1,True,70,70,1.0,1,1,0.13097606689598248,0.019538100681706676
431,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.007529265852336375,4.829628519748269e-05,0.21863708287923778,3.802321316850711e-05,846.0915370001869,1,True,58,58,1.0,1,1,0.19988627330736472,0.03467110750924892
431,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.003691706392619176,0.0003361841629303723,0.22857503927558886,0.0002603018125501332,45.992098953374764,1,True,78,78,1.0,1,1,0.1324016757117349,0.024946162550119014
432,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.00010996758476644608,7.680084308862879e-05,0.34936159715350446,4.997507352258355e-05,160.74824022383177,1,False,80,80,0.0,1,1,0.11632975536408358,0.022344507428696703
432,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.00033200643698294563,7.256701849344766e-05,0.3558090517623359,4.676254191900094e-05,169.50464943800074,1,False,80,80,0.0,1,1,0.11680449640577803,0.021994925389401093
432,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0001773645959747272,7.294838572010612e-05,0.3422007573680429,4.799390529753202e-05,163.0812292827733,1,False,80,80,0.0,1,1,0.11605547360920475,0.02338546079832446
432,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.00013530724579080555,7.947017392223893e-05,0.35055229301975577,5.1618706612142245e-05,154.71107897166675,1,False,80,80,0.0,1,1,0.11320317261197829,0.022168458223715427
433,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0015047432093766577,0.00011777185090416438,0.31275993028184623,8.10595087715934e-05,99.2976031866391,1,False,80,80,0.0,1,1,0.10970561338818755,0.02299496542254459
433,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0012170877751984666,0.00011487149163628818,0.31802855756033954,7.843453856443494e-05,100.91647143151648,1,False,80,80,0.0,1,1,0.1078123534120948,0.02201228880970322
433,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0013789511836077573,0.000116099035989689,0.30704649496951875,8.056232543372601e-05,95.50246218752827,0,False,80,80,0.0,1,1,0.11423418160251671,0.022083402661921412
433,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.001399420830544229,0.00012608367073946593,0.31014311097912783,8.710158061895143e-05,90.69102648555821,0,True,75,75,1.0,1,1,0.11280272678056406,0.02124337371858358
434,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.005430379677732411,9.626882892496337e-05,0.3523593530753726,6.268802642839347e-05,135.41161249108094,1,False,80,80,0.0,1,1,0.1210524856932367,0.025260750575164935
434,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.006662683231582367,9.293249546486247e-05,0.35167607605068507,6.065448172046078e-05,139.2218123789022,1,False,80,80,0.0,1,1,0.12258745819106269,0.024799783306498777
434,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.006018266469948186,9.344234981969756e-05,0.3469664852302422,6.139045021923176e-05,130.66625487665655,1,False,80,80,0.0,1,1,0.12005238843668778,0.025648823587750846
434,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.005501229328827351,0.00010084498549400963,0.3528667786935431,6.562113724011771e-05,125.75116896218262,1,False,80,80,0.0,1,1,0.11803781850927095,0.02470845460803063
435,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.009681997913162155,0.00012433159489669428,0.3058513354961089,8.714838099611903e-05,98.98869145332354,1,False,80,80,0.0,1,1,0.12117147048090796,0.023839601637109048
435,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.009672637838724074,0.00012167918133734489,0.3058351591599614,8.529039262557396e-05,102.99935748166655,1,False,80,80,0.0,1,1,0.12114369744671327,0.02355348949708789
435,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0110104441468023,0.00012151994703965614,0.2996716315312471,8.605132960506631e-05,96.07451736637135,1,False,80,80,0.0,1,1,0.12044317640022213,0.0245394075516395
435,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.010074144061635426,0.00013139127082688177,0.30315355564695057,9.249131068301127e-05,91.15170080000499,1,False,80,80,0.0,1,1,0.11846882499814985,0.02357314363119216
436,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.002793438848537777,0.00014755171709131764,0.3399264916334479,9.766780861681675e-05,109.05914059724682,0,True,78,78,1.0,1,1,0.12267290670074826,0.024920153333706844
436,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.004022866460112073,0.0001420185951278569,0.33738446093586805,9.448382377345698e-05,111.4997825604024,1,True,69,69,1.0,1,1,0.12215183811389535,0.024510854378364588
436,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.002965142415451427,0.00014286995727390926,0.3385843460229012,9.477745487548269e-05,110.90981941243373,1,True,70,70,1.0,1,1,0.12051277219218642,0.02557239770816443
436,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002658735548294766,0.00015597053787868534,0.3394587405520644,0.00010329962190404045,102.22554635897652,1,True,71,71,1.0,1,1,0.11933353952788121,0.024603957977145634
437,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0055931108459897905,0.0001906489807838753,0.29779396756990095,0.0001346278528872432,85.03326229311739,0,True,66,66,1.0,1,1,0.11625695369509478,0.024543937819440597
437,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.006084769885973396,0.0001849755743815027,0.29783712291689324,0.00013067812783482084,87.87072443682594,0,True,76,76,1.0,1,1,0.11590261063504438,0.02426022660299392
437,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0058433754611108,0.0001903247301337747,0.2942508476635082,0.0001351110213874843,81.94340634933667,0,True,75,75,1.0,1,1,0.11377579184664387,0.025126364077356706
437,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.005583236577278439,0.0002056890953037413,0.29865248277743417,0.00014506949361402777,77.60085838502623,0,True,65,65,1.0,1,1,0.1123193932341615,0.024046235922424143
438,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0024641886659640955,6.823861766816928e-05,0.2278476867748529,5.2820766818685446e-05,7.555462604040929,0,True,42,42,1.0,1,1,0.044347039617341925,0.00758742948489851
438,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.019011302265946828,4.8314533698066445e-05,0.2583586931232359,3.652646966855224e-05,77.11299168125736,1,True,71,71,1.0,1,1,0.054771039207352594,0.007759990773405034
