trial_id,response_cache_path,prior_family,prior_scale,candidate_index,poly_model,degree,include_intercept,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,linear,1,False,16,40,10,0.001,0.0018661257550330879,-0.00044587650700989023,0.0012737233424463257,2,0.02204025983676205,2.7043705774211113e-07,,1.2270139269911675e-05,,0.02204025983676205,2.7043705774211113e-07,2.7043705774211113e-07,1.2270139269911675e-05,81498.66745621694,4.911150507867056,5.960503022125552e-09,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,quadratic,2,False,16,40,10,0.001,0.37557991935614565,0.027185664101271212,0.047923232969006024,5,2.843772695418515,0.013049732560371098,9.030176044626127e-08,0.0045888803213403745,3.175421178765191e-08,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,cubic,3,False,16,40,10,0.001,0.399893844652521,0.03393040447308515,0.05274532920362901,9,3.592736529297144,0.14498590762779973,0.013044968035124269,0.040355285294511614,0.0036309281041758687,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,affine_linear,1,True,16,40,10,0.001,0.47511277020950826,0.43211359971215735,0.13604156519102367,3,0.02651369988475618,0.008523618353083389,6.463968441022362e-08,0.321479778006538,2.437972998532266e-06,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,affine_quadratic,2,True,16,40,10,0.001,0.6081865589971289,0.43378097441383334,0.31814468500557747,6,1.8386208166328541,0.013011458986958775,0.002808231769179488,0.007076749522931663,0.0015273577584759017,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,linear,1,False,16,40,10,0.001,0.0006484240492299342,-0.0032705671321273666,-0.0026719977296493502,2,0.012000259789694469,7.263938603096608e-09,,6.053151123723756e-07,,0.012000259789694469,7.263938603096608e-09,7.263938603096608e-09,6.053151123723756e-07,1652032.1061880635,6.21801848330205,8.716915033354963e-11,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,quadratic,2,False,16,40,10,0.001,0.3407672831343497,-0.2319131557620504,-0.20703002364536227,5,2.1419099756652056,0.0115414036344991,1.0628179352140818e-09,0.005388370083534779,4.962010295899603e-10,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,cubic,3,False,16,40,10,0.001,0.4014569403321917,-0.21460348325202472,-0.19414529369706693,9,3.750745515290137,0.24538601909787222,0.011248948573412765,0.06542326534752665,0.002999123381619936,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,affine_linear,1,True,16,40,10,0.001,0.492407448824309,0.4500092724710357,0.2853148268211855,3,0.016801214219243205,0.01089456148881149,1.599604525926236e-09,0.6484389370104838,9.520767398430854e-08,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,affine_quadratic,2,True,16,40,10,0.001,0.6060309148450764,0.3282107755736434,0.26666973474742073,6,1.3369454704244355,0.01171024383578966,0.002725095633577962,0.008758953969956643,0.002038299761554849,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,linear,1,False,16,40,10,0.001,0.0022623174859139894,-0.00035387856578616983,0.0008552172178692141,2,0.024258433137109837,4.2429498814114167e-07,,1.749061803550979e-05,,0.024258433137109837,4.2429498814114167e-07,4.2429498814114167e-07,1.749061803550979e-05,57173.508561548864,4.757194844342403,1.0292731600232696e-08,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,quadratic,2,False,16,40,10,0.001,0.2838514028556166,-0.3958964698348342,-0.3602120162355964,5,2.1166881291027964,0.022494087248556636,6.038357159084394e-08,0.010627020078811156,2.8527382357664004e-08,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,cubic,3,False,16,40,10,0.001,0.3392489691367947,-0.3831734295336138,-0.3522726020338727,9,3.8304268760253817,0.22286387592159468,0.015141872188227061,0.05818251676242622,0.0039530508421920145,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,affine_linear,1,True,16,40,10,0.001,0.5752551131214214,0.5378429355960443,0.4478596496182483,3,0.02622540779597743,0.015855242004517087,9.040984216418284e-08,0.6045756133847053,3.4474141591060524e-06,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,affine_quadratic,2,True,16,40,10,0.001,0.6435477251152297,0.3451310863669389,0.31149483507140674,6,1.1232969267124937,0.022931773999588255,0.004206733369820048,0.02041470376554997,0.00374498787433855,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,linear,1,False,16,40,10,0.001,0.004892015437473196,-0.00020710965663517378,0.004197475026123415,2,0.0330194830444598,2.635103316146066e-08,,7.980449944046592e-07,,0.0330194830444598,2.635103316146066e-08,2.635103316146066e-08,7.980449944046592e-07,1253062.1794652056,6.0979726220944,8.700974926788481e-10,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,quadratic,2,False,16,40,10,0.001,0.24718321911647012,-0.5168625328130179,-0.5398788363833036,5,1.8081973488563927,0.02091862782390773,1.33470296806872e-08,0.01156877474526653,7.381400978786206e-09,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,cubic,3,False,16,40,10,0.001,0.30334085328057514,-0.5073881053988667,-0.5397494600168942,9,3.468832296374555,0.156418066289884,0.006547479280796222,0.04509242676659927,0.0018875168129745881,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,affine_linear,1,True,16,40,10,0.001,0.37178918209596046,0.3179731807675228,0.12435968250669269,3,0.03494067069402898,0.007863381967601888,1.0524412038665614e-08,0.22504954287971535,3.0120807155725644e-07,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,affine_quadratic,2,True,16,40,10,0.001,0.44973096054976325,-0.06786480560226704,-0.19988264910492853,6,1.1073697023803408,0.02215553852376999,0.002113751976639922,0.02000735479410866,0.0019088042341201112,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,linear,1,False,16,40,10,0.001,0.0013607408554180411,-0.0012653420254096215,-0.00021654644730803585,2,0.0239571945442223,3.758340878608597e-07,,1.5687733685474402e-05,,0.0239571945442223,3.758340878608597e-07,3.758340878608597e-07,1.5687733685474402e-05,63744.07037046536,4.804439791848599,9.003930359232953e-09,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,quadratic,2,False,16,40,10,0.001,0.31953310627611486,-0.04649214531329382,-0.026715913798996377,5,3.34005066235052,0.015151807273706425,6.065927459803168e-08,0.004536400433831601,1.8161183984958914e-08,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,cubic,3,False,16,40,10,0.001,0.33935813511606694,-0.043314437521242644,-0.025798212187535086,9,4.184286245345848,0.23065322740248428,0.006695047026177728,0.055123673161471265,0.0016000451770297938,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,affine_linear,1,True,16,40,10,0.001,0.5724291582746357,0.5452085863411484,0.4923715561840571,3,0.031984554491719705,0.010847949259303451,8.08959586298942e-08,0.33916211845663863,2.5292194909526372e-06,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,affine_quadratic,2,True,16,40,10,0.001,0.6537510281902508,0.5117751646079116,0.503098781276304,6,1.8296384202736684,0.016369769531659306,0.004999767894176433,0.00894699704065615,0.00273265353349357,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,linear,1,False,16,40,10,0.001,0.010287505473596137,0.0063213180511457745,0.01227212815108683,2,0.050396314968832186,3.1106629815428318e-09,,6.17240165965832e-08,,0.050396314968832186,3.1106629815428318e-09,3.1106629815428318e-09,6.17240165965832e-08,16201149.165904349,7.209545820635878,1.5676595137971916e-10,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,quadratic,2,False,16,40,10,0.001,0.2939124148449762,-0.39233806721073927,-0.38446302665059745,5,2.0636039113492575,0.024640526427827922,1.1651166137524552e-09,0.011940530977050277,5.646028326194927e-10,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,cubic,3,False,16,40,10,0.001,0.3510648974158451,-0.37986901410021856,-0.3804245336221357,9,3.7643738439714056,0.19002452265613115,0.00530442160402631,0.050479716025137324,0.0014091112689355416,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,affine_linear,1,True,16,40,10,0.001,0.42880390114812394,0.37876520499253363,0.15463650919738897,3,0.052302145965247085,0.006883540641699831,1.3364045759047915e-09,0.1316110556204271,2.5551620325345442e-08,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,affine_quadratic,2,True,16,40,10,0.001,0.5211276968685057,0.1064558802353388,-0.020502201352987637,6,1.2722313766188877,0.026310181224014285,0.0016903546202067957,0.02068034298441597,0.001328653459796851,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,linear,1,False,16,40,10,0.001,0.004487959949130427,-0.0015149789379411693,-0.0007640357654268293,2,0.02699122247009568,1.2115489627858206e-07,,4.488677621505025e-06,,0.02699122247009568,1.2115489627858206e-07,1.2115489627858206e-07,4.488677621505025e-06,222782.762390654,5.347881584669413,3.2701187587965756e-09,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,quadratic,2,False,16,40,10,0.001,0.38939290166477036,0.3639962699632201,0.36156789407518497,5,1.9132339451799434,0.010263320577204676,1.1936041319047822e-07,0.005364383484341425,6.238673189506479e-08,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,cubic,3,False,16,40,10,0.001,0.3988513236839495,0.36113118838093095,0.35939313097615877,9,2.278838563386049,0.1625056480505036,0.010121949285992048,0.0713107328713281,0.004441714059354949,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,affine_linear,1,True,16,40,10,0.001,0.6875572745140427,0.6745201385303514,0.6773004993021652,3,0.03329681546600284,0.006219393378169947,1.2115488953770784e-07,0.1867864326100541,3.638632939579793e-06,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,affine_quadratic,2,True,16,40,10,0.001,0.7605852596961966,0.7432866312471513,0.7456062961383803,6,0.9399544695707521,0.013281065393139158,0.005269185329757845,0.01412947735564703,0.005605787833706581,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,linear,1,False,16,40,10,0.001,0.0021814313733913293,-0.014338230609573177,-0.010958013974055797,2,0.012911262283725074,6.78107390867889e-08,,5.2520611537932905e-06,,0.012911262283725074,6.78107390867889e-08,6.78107390867889e-08,5.2520611537932905e-06,190401.43873377258,5.27967022572796,8.755222380027793e-10,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,quadratic,2,False,16,40,10,0.001,0.4470578213813091,0.4133272768222308,0.39534870859428095,5,1.402661413351453,0.012456491826678084,1.0563665000899974e-08,0.008880612033744573,7.531158197087387e-09,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,cubic,3,False,16,40,10,0.001,0.4572444936352187,0.40931614981480724,0.390101487706738,9,1.6568955356997432,0.10181049709123674,0.012141343646944306,0.0614465395660807,0.00732776652803084,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,affine_linear,1,True,16,40,10,0.001,0.3564614898312847,0.3193866558856686,0.31124175935045284,3,0.013917794146877856,0.008675227328380596,1.7464516739912323e-08,0.6233191292261416,1.2548336723194096e-06,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,affine_quadratic,2,True,16,40,10,0.001,0.5537435722271871,0.5139909969649681,0.5126520260280367,6,1.0561978294249474,0.012916806063702635,0.002074888613034074,0.012229532861978384,0.001964488616837774,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,linear,1,False,16,40,10,0.001,0.0034440591429444334,-0.0024433483678656387,-0.0016255048761681934,2,0.028175111573058843,2.8301811922191253e-07,,1.0044968889938155e-05,,0.028175111573058843,2.8301811922191253e-07,2.8301811922191253e-07,1.0044968889938155e-05,99552.32424877693,4.9980514039579536,7.974067086274656e-09,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,quadratic,2,False,16,40,10,0.001,0.4417974836404056,0.41279560362103207,0.39895348355010407,5,2.8260696675892327,0.014364926093098928,2.833416734853636e-07,0.005083004944231566,1.0025997473978308e-07,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,cubic,3,False,16,40,10,0.001,0.44247714943217376,0.4126017814342091,0.3987190952762171,9,2.8496235500438245,0.1873442972857341,0.013611331506447256,0.06574352506416258,0.004776536713503062,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,affine_linear,1,True,16,40,10,0.001,0.6028531608557974,0.5865684759843464,0.5921949224938055,3,0.03514517135235598,0.008973598245604128,2.7839248696099754e-07,0.2553294777150824,7.921215809987374e-06,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,affine_quadratic,2,True,16,40,10,0.001,0.7111150587301356,0.6902778805146565,0.6932932759173165,6,1.5967421950228238,0.01600874209231573,0.004873670503760272,0.010025877779278516,0.0030522588549058843,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,linear,1,False,16,40,10,0.001,0.00153629765860952,-0.006475432022174932,-0.0053859575514944025,2,0.017958613529805826,3.782569231276691e-09,,2.106270188953495e-07,,0.017958613529805826,3.782569231276691e-09,3.782569231276691e-09,2.106270188953495e-07,4747728.972496412,6.67648591897909,6.79296989742328e-11,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,quadratic,2,False,16,40,10,0.001,0.38389308339607087,0.35792891444816455,0.3566096182247306,5,2.159131961689989,0.01704532765513293,3.2771960651998865e-09,0.007894527966596013,1.5178303704210696e-09,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,cubic,3,False,16,40,10,0.001,0.3901522244614496,0.3539193978924111,0.3528507154052272,9,2.4419557647926498,0.19018762551000695,0.016931292480789086,0.07788332133287275,0.006933496799941726,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,affine_linear,1,True,16,40,10,0.001,0.6674776701643828,0.6493311170223385,0.6595167796359225,3,0.024658990962385077,0.015572705688155563,3.2764199168806554e-09,0.631522421655867,1.3286918032771574e-07,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,affine_quadratic,2,True,16,40,10,0.001,0.7389034084766365,0.7172760269319642,0.7279446815109498,6,1.0561219619606523,0.01796756057472097,0.006046459604073739,0.017012770515031087,0.005725152796603817,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,linear,1,False,16,40,10,0.001,0.001250045559795132,-0.0037118793506702996,-0.0030127068127713263,2,0.01794251808394695,2.3440454450891002e-07,,1.3064194413081303e-05,,0.01794251808394695,2.3440454450891002e-07,2.3440454450891002e-07,1.3064194413081303e-05,76545.09481263463,4.883917365327406,4.205807778810466e-09,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,quadratic,2,False,16,40,10,0.001,0.30324042506586557,0.2652438681839887,0.260349319721418,5,2.1344678953768526,0.008059107887184174,2.339370734195884e-07,0.003775698807482552,1.095997151919146e-07,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,cubic,3,False,16,40,10,0.001,0.3091864213129998,0.26046134439605406,0.25423780312698824,9,2.4636085458707373,0.2129915402033068,0.007571151300569573,0.0864551069041803,0.003073195745021913,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,affine_linear,1,True,16,40,10,0.001,0.7544229687420478,0.7342146889713803,0.7327144877563154,3,0.03155959880269556,0.0076555406267652835,2.3294387279442234e-07,0.24257407943067424,7.381078392369367e-06,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,affine_quadratic,2,True,16,40,10,0.001,0.7808814336500247,0.7494898137113227,0.7451581936006175,6,0.7128857218348607,0.008313210471641224,0.005518572497860772,0.011661350784588966,0.00774117411645838,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,linear,1,False,16,40,10,0.001,0.005081180950510578,-0.009234015469496093,-0.002169349899564549,2,0.029082960180482353,6.055313921153396e-08,,2.082083076679771e-06,,0.029082960180482353,6.055313921153396e-08,6.055313921153396e-08,2.082083076679771e-06,480288.23210775387,5.681501945803491,1.7610645364922468e-09,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,quadratic,2,False,16,40,10,0.001,0.3649745495028064,0.28275138943027633,0.22394899312110225,5,1.8621878166091785,0.007446862676063091,5.980371614695798e-08,0.003998985821753972,3.211476072045912e-08,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,cubic,3,False,16,40,10,0.001,0.3698369523685803,0.27260992975111786,0.20885553548318775,9,2.054088743255786,0.2659819140296632,0.007319105744873563,0.12948900815651943,0.00356318867376323,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,affine_linear,1,True,16,40,10,0.001,0.4612953188185078,0.41705545840182945,0.4307595305189731,3,0.03326560697310727,0.005106074142031049,6.049592757834093e-08,0.15349409214624954,1.8185727868199523e-06,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,affine_quadratic,2,True,16,40,10,0.001,0.5648803242697142,0.48354684286992833,0.461843912771127,6,1.1299469958309867,0.005958424879820668,0.004620594606590499,0.005273189717574954,0.004089213585804011,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,linear,1,False,16,40,10,0.001,0.0014212808262039633,-0.002077286928708233,-0.0013593540897269274,2,0.023757194226965463,3.1344596873737874e-07,,1.3193728423603312e-05,,0.023757194226965463,3.1344596873737874e-07,3.1344596873737874e-07,1.3193728423603312e-05,75793.58676286078,4.879632459572252,7.446596758953251e-09,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,quadratic,2,False,16,40,10,0.001,0.36138318274582193,0.3291175885767612,0.31183415895686184,5,3.3614382746442613,0.010732484934907431,2.654276321686433e-07,0.0031928252307543096,7.89625185655784e-08,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,cubic,3,False,16,40,10,0.001,0.36154273976954554,0.3286451766861713,0.31133454582041203,9,3.365618098655616,0.19608582566854613,0.009536221067539355,0.058261460427394274,0.0028334233974284142,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,affine_linear,1,True,16,40,10,0.001,0.727417206491326,0.7147145382817832,0.7185602495679034,3,0.039495926397454625,0.009667831153901423,2.4964040931780645e-07,0.2447804630941504,6.320662207176255e-06,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,affine_quadratic,2,True,16,40,10,0.001,0.7717517580701022,0.75384121871608,0.7545884870527035,6,1.3414326978523372,0.009756370137978199,0.00530751861961935,0.007273097005610761,0.0039566044782692435,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,linear,1,False,16,40,10,0.001,0.007659461501135834,-0.0048059450011961324,0.0005138996722175715,2,0.04032981391430833,7.102314702830749e-09,,1.761058138755996e-07,,0.04032981391430833,7.102314702830749e-09,7.102314702830749e-09,1.761058138755996e-07,5678404.238865139,6.7542263061996035,2.864350303260202e-10,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,quadratic,2,False,16,40,10,0.001,0.378496528402925,0.3230157191290798,0.29942564666973925,5,2.1389191197943425,0.00838464472917489,6.796926702224942e-09,0.003920038234068933,3.1777389987885414e-09,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,cubic,3,False,16,40,10,0.001,0.3823521202973569,0.3155344278328037,0.2905512513810469,9,2.306315153777838,0.3020144381255123,0.0081967866769262,0.1309510704253928,0.0035540618390767324,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,affine_linear,1,True,16,40,10,0.001,0.5896298656462748,0.5581283321075744,0.5727379914885867,3,0.04543507134789764,0.005380740810867362,6.667903641816058e-09,0.11842703557493892,1.4675675516738444e-07,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,affine_quadratic,2,True,16,40,10,0.001,0.6683629163394141,0.6194050465398275,0.6235911860563734,6,1.1158593416981766,0.005644278462013997,0.003176023667959098,0.005058234717490667,0.0028462580804545215,,,,,,,,,
8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,linear,1,False,16,40,10,0.001,0.0018140466570186753,0.0003484235088033749,0.0002593182450066345,2,0.017652601730087217,1.932040219374656e-07,,1.0944790172667144e-05,,0.017652601730087217,1.932040219374656e-07,1.932040219374656e-07,1.0944790172667144e-05,91367.67212745105,4.960792560064649,3.410553651913114e-09,1.0,1.0
8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,quadratic,2,False,16,40,10,0.001,0.40560728498435483,0.40053918176636394,0.394026746025548,5,1.9366466872180936,0.00791998255162612,7.859576773018435e-08,0.004089534040410242,4.058343127268282e-08,,,,,,,,,
8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,cubic,3,False,16,40,10,0.001,0.41366615375497073,0.4019141163246601,0.3957004815647839,9,2.50607820643993,0.16926928487586793,0.006367970590960537,0.0675434966238853,0.0025410103222623334,,,,,,,,,
