table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
44,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.014821429800819241,0.00010160452259059528,0.16735165678317576,8.587360703683513e-05,21.010025862200862,0,True,116,49,1.0,"0.5,1","1,1",0.08223930668454928,0.01138343619356715
44,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.010610189546970794,0.00010412060287401799,0.2570575965825854,7.818517042243736e-05,32.84131669793741,1,True,110,37,1.0,"0.5,1","1,1",0.07010290839735818,0.010138149270426517
44,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.016041939513866676,0.00011160897357318502,0.258154369012091,8.414650252817268e-05,41.397283919843154,2,True,135,55,0.5,"0.5,1","1,1",0.07807089680721548,0.012238205221096402
45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.023071803480454567,0.00010249926716555332,0.2364796030059665,8.010852940539016e-05,12.255802756169983,2,True,124,45,1.0,"0.5,1","1,1",0.05160665943666897,0.010670836629233838
45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.015773974562729554,0.0001757227708091462,0.1634790932821012,0.00014935164054714103,14.14864440070282,1,True,120,50,1.0,"0.5,1","1,1",0.0688899574190894,0.009506437136590003
45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.017676050373326868,0.0001149445105410063,0.23177416642072246,8.989228294727601e-05,31.596754203336314,0,True,113,40,1.0,"0.5,1","1,1",0.06601551888612694,0.010642811434218465
45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.02157390353570887,0.00011394628262238456,0.25003779093618805,8.733966330098982e-05,43.75059802063834,1,True,127,52,1.0,"0.5,1","1,1",0.07561176021480817,0.011861412240622267
46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.003581345255159074,0.00020792169359128598,0.38680803469637237,0.00012795415994610018,23.856669472068287,0,True,129,58,1.0,"0.5,1","1,1",0.08264422127190511,0.019463361767605644
46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0015323288188633377,0.00015208533421497345,0.3754835094301142,9.512556283242212e-05,47.359148396389955,0,True,124,56,1.0,"0.5,1","1,1",0.10972090285506611,0.01732096897401768
46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0010197183059945658,0.00019108321152477216,0.40510169990930345,0.00011379111259252804,39.257954005674165,1,True,137,57,0.5,"0.5,1","1,1",0.08969611747190631,0.01594006243457236
46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0031043848001426344,0.0001951084067938952,0.40567543728952027,0.00011631881691612514,37.15278873348767,1,True,145,65,0.5,"0.5,1","1,1",0.09804634563075776,0.018087657347513737
47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.006488965132205871,0.00020343624550117818,0.3818991167958542,0.00012656540149727312,26.216636095953696,1,True,134,59,1.0,"0.5,1","1,1",0.08203130927311199,0.01942498003291878
47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.001366912618328442,0.00027314558585077233,0.3608390673636267,0.00017482295510118948,31.701163085544863,1,True,93,23,1.0,"0.5,1","1,1",0.09462033148771362,0.015094220633913944
47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.00233369522218263,0.00022048880929421074,0.38259717685864647,0.00013644884334310336,38.02914041544101,0,True,128,57,1.0,"0.5,1","1,1",0.08595269634279375,0.015428270266610167
47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0015407822809822003,0.00022427431186893457,0.38271273095900515,0.00013865531514235834,36.26174266633654,1,True,135,58,1.0,"0.5,1","1,1",0.0969062764930332,0.01794303285367049
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.013276176399824147,2.8167033271557255e-05,0.22744716653158825,2.205330493080101e-05,6.61355817885089,1,True,98,32,1.0,"0.5,1","1,1",0.027226082652523353,0.006777832942673055
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0036389743939294616,4.678166927174871e-05,0.24790978958277599,3.531253690383622e-05,42.008925256220294,0,True,65,23,1.0,"0.5,1","1,1",0.01674864383640913,0.005167273431171563
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.017145549015774697,3.8977412804043386e-05,0.21290511093968034,3.12141053806442e-05,54.81489693942725,1,True,62,26,1.0,"0.5,1","1,1",0.009084776455581612,0.001589147838900787
48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.017145549015774697,3.8977412804043386e-05,0.21290511093968034,3.12141053806442e-05,54.81489693942725,1,True,62,26,1.0,"0.5,1","1,1",0.009084776455581612,0.001589147838900787
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.010783698839920475,5.2183042628659634e-05,0.22191361340341065,4.104553779889542e-05,3.691235446899446,1,True,99,33,1.0,"0.5,1","1,1",0.02311988091929111,0.005524696530390363
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.007094707528391031,5.5027382692985984e-05,0.22968329449682912,4.269139511081337e-05,35.93373221459123,2,True,89,38,1.0,"0.5,1","1,1",0.01236693665324224,0.005412873681181081
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.010760152813148127,4.685456041115306e-05,0.20467564367172963,3.7669907056428626e-05,45.825108597366714,0,True,59,27,1.0,"0.5,1","1,1",0.007197047012324162,0.0012347970708399866
49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.010760152813148127,4.685456041115306e-05,0.20467564367172963,3.7669907056428626e-05,45.825108597366714,0,True,59,27,1.0,"0.5,1","1,1",0.007197047012324162,0.0012347970708399866
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0055909380014522725,6.16277206693167e-05,0.259866519396587,4.5869191204839285e-05,15.062380051687095,1,False,143,80,0.5,"0.5,1","1,1",0.06926570500508147,0.01166390706788312
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.006462233996117006,0.00010240536085451686,0.2580261775639714,7.647630480799435e-05,30.38251762155659,0,False,128,80,0.5,"0.5,1","1,1",0.04835487012743896,0.010083217436634914
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.008390772915378708,8.677505789300164e-05,0.23591364281518568,6.686468426166311e-05,12.42678071378062,0,True,89,30,1.0,"0.5,1","1,1",0.02404566304602459,0.014876073351168393
50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.008390772915378708,8.677505789300164e-05,0.23591364281518568,6.686468426166311e-05,12.42678071378062,0,True,89,30,1.0,"0.5,1","1,1",0.02404566304602459,0.014876073351168393
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0064872696775214456,0.00012534335120075997,0.2431466055682555,9.548598415538499e-05,8.818330050506123,1,True,89,26,1.0,"0.5,1","1,1",0.050208004763747684,0.009114543088685171
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.013299591453604154,0.00011436744192415306,0.2223855672177919,9.013249889256597e-05,29.042177413276672,1,True,103,38,1.0,"0.5,1","1,1",0.05281357813160284,0.010232314506308883
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.007795065077757624,0.00011520769852004376,0.22874807695618538,8.955222445048528e-05,9.689081353725781,2,True,134,56,1.0,"0.5,1","1,1",0.027063650748928803,0.023212803859509946
51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.007795065077757624,0.00011520769852004376,0.22874807695618538,8.955222445048528e-05,9.689081353725781,2,True,134,56,1.0,"0.5,1","1,1",0.027063650748928803,0.023212803859509946
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.003525612769712194,0.0001281477265993331,0.1639006915518234,0.00010752331114773257,44.5992180339001,0,True,109,47,1.0,"0.5,1","1,1",0.12979034252308702,0.021407877885439533
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.008088057218361033,0.00020860557002041553,0.15956023808366215,0.00017674997955032713,43.57011093063416,2,True,119,46,1.0,"0.5,1","1,1",0.11315516541567718,0.02026779881306809
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.004786222591784628,0.00018941971549826236,0.25635734187940873,0.0001415380131698036,26.255442574888715,1,True,125,52,1.0,"0.5,1","1,1",0.0785540287196828,0.020488044704715908
52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.004786222591784628,0.00018941971549826236,0.25635734187940873,0.0001415380131698036,26.255442574888715,1,True,125,52,1.0,"0.5,1","1,1",0.0785540287196828,0.020488044704715908
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0036268754592277963,0.0002381074639634366,0.16908160308089215,0.00019856805385247715,27.025095502802422,2,True,124,48,1.0,"0.5,1","1,1",0.10514229700200968,0.01775350944773316
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.010189934625193575,0.00022237197750622323,0.14481301870074426,0.00019212738566876713,44.997699252326186,2,True,124,48,1.0,"0.5,1","1,1",0.11032742954096915,0.02021431921709521
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.003157918640330326,0.00023400319372419046,0.2492344415400981,0.00017623808394817854,22.20572825293732,2,True,130,50,0.5,"0.5,1","1,1",0.074870853828066,0.01957023025839237
53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.003157918640330326,0.00023400319372419046,0.2492344415400981,0.00017623808394817854,22.20572825293732,2,True,130,50,0.5,"0.5,1","1,1",0.074870853828066,0.01957023025839237
54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.002846705720687459,4.365285510239101e-05,0.5107000313161093,2.1420317976284373e-05,10.423167096786393,1,True,125,51,1.0,"0.5,1","1,1",0.03019941934606545,0.007635731009639379
54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0029315262636410155,4.406413300110887e-05,0.5071068615613273,2.1782765556820193e-05,11.58101711689141,1,True,125,50,1.0,"0.5,1","1,1",0.031763273913166024,0.0076298182366161
54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.002297631241084508,4.4356077652688086e-05,0.5077833460587431,2.188307937097858e-05,11.46450106858153,1,True,135,55,0.5,"0.5,1","1,1",0.040900282701737914,0.007434368897506505
54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.002191920385508306,4.66958731300836e-05,0.5157851406484282,2.2660505664293766e-05,12.517423600040905,1,True,126,46,0.5,"0.5,1","1,1",0.04644414843991489,0.007686251123303349
55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0038956518806015916,5.569322426467851e-05,0.4825409228679749,2.893167215354134e-05,8.215177903221896,1,True,123,50,1.0,"0.5,1","1,1",0.029683722489581222,0.007116128026924167
55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.004041398854472966,5.6219443867235825e-05,0.4804421466627147,2.932777882321744e-05,8.609366638839791,1,True,120,49,1.0,"0.5,1","1,1",0.031396742087377305,0.007327065349003308
55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.004086254494661712,5.447385758556807e-05,0.49202670419757155,2.7784800739719082e-05,9.293637825924286,1,True,136,56,0.5,"0.5,1","1,1",0.04132929980027765,0.007174912875880555
55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0035579207061194884,5.4768241161057915e-05,0.48851516351373936,2.8113149230665812e-05,10.205247684591164,1,True,134,57,1.0,"0.5,1","1,1",0.046871634763094375,0.007566334990191025
56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.00286188610795568,0.00011659548739922091,0.2943031531754582,8.251722270492711e-05,18.669151136008693,0,False,152,80,0.5,"0.5,1","1,1",0.07355715955322464,0.0568451489247104
56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0017739088081725196,0.00011394472899078663,0.3008881507398864,7.980167108543667e-05,16.38807729738039,2,False,160,80,0.0,"0.5,1","1,1",0.07719901426058687,0.01706605827133787
56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0013084429510501483,0.00011704549614523177,0.2997578028048512,8.206757613403577e-05,22.85129589566254,0,False,144,80,0.5,"0.5,1","1,1",0.08173813677637218,0.06277284264483488
56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.001456402184605854,0.0001193698066820012,0.3063781911631931,8.291826357147886e-05,20.0792411414677,2,False,160,80,0.0,"0.5,1","1,1",0.08587233393311056,0.01768719837821802
57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.004823910831565303,0.00014203482906537923,0.2819072528199704,0.00010248857635238206,16.476969691181516,1,False,153,80,0.5,"0.5,1","1,1",0.07059727336743524,0.05577795322216726
57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.00297649828071056,0.00014188905165720043,0.28330707582845405,0.00010199446569190045,13.121445412986098,2,False,139,80,0.5,"0.5,1","1,1",0.07222563900281044,0.015379249989993488
57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.00365164525512518,0.0001407861635257465,0.2844539504945319,0.00010110819439419256,13.753955982693588,2,False,160,80,0.0,"0.5,1","1,1",0.07736382854459696,0.015185899813632001
57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0026563482948943618,0.000143181876039026,0.28826208590457925,0.00010217939384690404,15.73368254782429,2,False,160,80,0.0,"0.5,1","1,1",0.0813818209728602,0.015703666380467204
58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0003364242513483884,0.0001840798255638905,0.3743617004951234,0.0001152061471807628,45.982033501377025,2,False,160,80,0.0,"0.5,1","1,1",0.1295902072743862,0.04775476840728128
58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00027210274655875555,0.00018664839444541517,0.37514197408945904,0.00011666049093253174,46.39856196058723,2,False,160,80,0.0,"0.5,1","1,1",0.13213575303589847,0.04512432440371221
58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0002963445577843782,0.00019533286130310712,0.3698124254272851,0.000123132831843555,41.92329874277286,0,False,156,80,0.5,"0.5,1","1,1",0.11230711289102628,0.02345111682510473
58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00017521347970472778,0.00020222214018567338,0.380301399713179,0.0001253387382565388,42.87412577350321,0,False,155,80,0.5,"0.5,1","1,1",0.11264408956133058,0.02386868860187889
59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0005503468967141822,0.00025186805013520055,0.3442873597691497,0.00016524400566966942,32.3473252965139,2,False,160,80,0.0,"0.5,1","1,1",0.12026665722688486,0.036479363905359385
59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0004882980682715532,0.0002540660573889269,0.34240994726157237,0.00016715293253148988,31.637556283836652,2,False,160,80,0.0,"0.5,1","1,1",0.11517663271821972,0.03414672805860025
59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0005385175551091415,0.00025408129908285605,0.3434742193364515,0.000166900802244351,33.611792138689744,2,False,160,80,0.0,"0.5,1","1,1",0.1250351647044478,0.038737882711053585
59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0005740935847249329,0.0002601345432242397,0.3481727772950166,0.000169660177659063,32.09306700075734,2,False,160,80,0.0,"0.5,1","1,1",0.11250235461589266,0.023842268007833345
60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.00026831962055418046,0.00011246095050213019,0.365555046950905,7.136943228016917e-05,5.604941678296084,2,True,126,46,0.5,"0.5,1","1,1",0.039203950550161834,0.008535773678474965
60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.000320925282635387,0.00011133542146408975,0.3641215055009883,7.081852764099734e-05,5.3255774728306005,1,True,118,49,1.0,"0.5,1","1,1",0.03770943528028927,0.00839375090393101
60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0004926528067775715,0.00011504178037095336,0.3605256417807885,7.360252916368931e-05,6.011193458862145,2,True,125,45,0.5,"0.5,1","1,1",0.04990416709663754,0.009093356300070264
60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.00023137091241454133,0.000122904547034552,0.37339023250732517,7.703101237673096e-05,6.9677068218810465,1,True,131,57,1.0,"0.5,1","1,1",0.053272534353609347,0.009461346125315823
61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0003261855304600436,0.0001384697586649442,0.34602402607669946,9.058544294258945e-05,4.722616162624572,2,True,135,55,0.5,"0.5,1","1,1",0.03585257826237916,0.007996412831989083
61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.00042097858577050395,0.0001380778456381832,0.3467857621389404,9.023240061244336e-05,4.347364862855668,0,True,124,55,1.0,"0.5,1","1,1",0.03433812637228402,0.00787813038510907
61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0005013738099879372,0.0001382349999192544,0.3442865106300277,9.068802274959838e-05,4.913733525890274,2,True,133,53,0.5,"0.5,1","1,1",0.04527229458722307,0.0085732507771649
61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0003649309917828081,0.00014014249404552487,0.3506989324943818,9.10278898847946e-05,6.019840492392192,1,True,132,58,1.0,"0.5,1","1,1",0.05042040323441672,0.009198024791817454
62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0006699749974949931,8.209851875863911e-05,0.0852836245489621,7.514720625812595e-05,24.157202841454847,2,True,132,55,1.0,"0.5,1","1,1",0.11165993878279454,0.02030558055376674
62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0007767002663857658,8.10382953687283e-05,0.08636085671679272,7.409731015435178e-05,23.960973160763277,1,True,135,56,1.0,"0.5,1","1,1",0.11011931106835476,0.020169337445450037
62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0005794066877525816,8.430523123720678e-05,0.08480477761886929,7.72004753217272e-05,27.30192625996986,2,True,134,54,0.5,"0.5,1","1,1",0.12150331327019573,0.021117570212789875
62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0006541143367260194,8.323977487257682e-05,0.08845386516079412,7.59265597012219e-05,30.414883911230405,0,True,129,58,1.0,"0.5,1","1,1",0.12513449122422443,0.02194674437865147
63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.0018683648750098536,0.00010488955175185874,0.08492341255668456,9.616163810250405e-05,18.631812144087526,1,True,134,61,1.0,"0.5,1","1,1",0.09907107694780859,0.01811471412627132
63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0020455423289228447,0.00010411076227685025,0.0857519964311203,9.537815661826185e-05,17.940126225255437,2,True,137,60,1.0,"0.5,1","1,1",0.09753065364940351,0.01792879252996646
63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0023581934862864085,0.00010168397626696073,0.08532508526974203,9.322763111385046e-05,19.241806352081582,2,True,131,58,1.0,"0.5,1","1,1",0.10799220949734017,0.018960501394184072
63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0024561761107534386,0.00010356165459682434,0.08528190504308808,9.496296516984939e-05,21.340200447589744,0,True,134,57,1.0,"0.5,1","1,1",0.11330237082515311,0.02019762245149532
64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0006453986047255666,0.00017099056313171586,0.2688947554255018,0.0001250928322177188,38.32530138208326,1,True,109,35,1.0,"0.5,1","1,1",0.11045731968744989,0.021909432433850004
64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0007650923086198747,0.00017095817466443068,0.26918553548996926,0.0001250343697055731,38.19010304276954,0,True,103,35,1.0,"0.5,1","1,1",0.10980068030151495,0.021842922869439646
64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00038422513961600124,0.00017861401534110865,0.2638403113378939,0.00013153897850658083,38.57209731627452,1,True,139,59,0.5,"0.5,1","1,1",0.11467348282620816,0.021755235590914117
64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00015756897454988206,0.00017462635991303418,0.2767001048122353,0.00012632713305893244,42.24488314998008,2,True,143,63,0.5,"0.5,1","1,1",0.1178106930202778,0.02235159837877684
65,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0019742046928299395,0.0002293923870258901,0.2502137313052074,0.00017233548746322492,29.60392302238673,2,True,144,64,0.5,"0.5,1","1,1",0.10168435982944324,0.020333055055563567
65,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.001969030107753955,0.00022799849263643345,0.25116097531210146,0.00017107101283100605,29.672511770108514,2,True,141,61,0.5,"0.5,1","1,1",0.10141331697457732,0.020333891676420707
65,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.002537317634859537,0.00023029394414358722,0.2516965761190081,0.0001727681144853293,29.878674152552144,1,True,125,51,1.0,"0.5,1","1,1",0.10486489541595047,0.020200108777981528
65,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0008935588614346068,0.00023149505836024683,0.2608669972712615,0.00017125866730243939,31.354685297696406,2,True,128,48,0.5,"0.5,1","1,1",0.10880345632633377,0.020879519179444278
66,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0019267020887072661,7.177597973148623e-05,0.3839067153599086,4.430606369649842e-05,6.730560566274433,2,True,140,60,0.5,"0.5,1","1,1",0.02784293303251553,0.008360718207559724
66,33,response_tables/trial_00033_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.002322788778178042,7.269624929531724e-05,0.459576077088491,3.937825960464221e-05,64.25115773203228,1,True,122,53,1.0,"0.5,1","1,1",0.048167267471961706,0.00709337311237628
