trial_id,response_cache_path,prior_family,prior_scale,candidate_index,poly_model,degree,include_intercept,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,affine_quadratic,2,True,16,40,10,0.01,0.7425554648720926,0.7337266740621532,0.7319104949646046,6,0.6663576829631772,0.020839708421724387,0.00791834213098251,0.03127405739370155,0.011883020686084107,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,linear,1,False,16,40,10,0.01,0.009327614512628535,0.004544076206559611,0.0035963071182427975,2,0.05605807185506629,1.007870238005083e-08,,1.797903860501752e-07,,0.05605807185506629,1.007870238005083e-08,1.007870238005083e-08,1.797903860501752e-07,5562032.664643835,6.745233535055454,5.649926222267171e-10,1.0,1.0
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,quadratic,2,False,16,40,10,0.01,0.283293349063782,0.23858960230004855,0.22928525788435514,5,1.8495942387148672,0.011919913072689591,6.861985144535873e-09,0.006444609754500409,3.709994873958793e-09,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,cubic,3,False,16,40,10,0.01,0.28333742339970935,0.2373755857758324,0.22803558095139098,9,1.849950792331581,0.022766805881250185,0.011843371261259688,0.012306708900378964,0.0064019925883179426,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,affine_linear,1,True,16,40,10,0.01,0.6964510902621661,0.6895380028034318,0.6882604241469731,3,0.06320708390859923,0.007382168546768285,9.446289913365236e-09,0.11679337330991711,1.4944986114254326e-07,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,affine_quadratic,2,True,16,40,10,0.01,0.7321688228184957,0.7208359437355142,0.7183249822324373,6,0.7227030215304215,0.02156926758547766,0.007118773672193936,0.02984527107663368,0.009850206046072658,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,linear,1,False,16,40,10,0.01,0.010864325098811078,0.008173827825371793,0.00717863849382494,2,0.06060200381736631,3.851333325374282e-08,,6.355125379980639e-07,,0.06060200381736631,3.851333325374282e-08,3.851333325374282e-08,6.355125379980639e-07,1573533.07796273,6.1968758768492975,2.333985168862823e-09,1.0,1.0
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,quadratic,2,False,16,40,10,0.01,0.2901840351143238,0.25099090155304093,0.24119221530818014,5,1.9276218272829053,0.01243318739243722,1.5276877065352627e-08,0.006450013802739782,7.925245942502254e-09,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,cubic,3,False,16,40,10,0.01,0.29025027939350967,0.25017682196487767,0.24031765517989412,9,1.9281982956473993,0.029437038496743784,0.010279857180373357,0.015266603317300514,0.005331327801491422,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,affine_linear,1,True,16,40,10,0.01,0.6957500368599527,0.6908467986384538,0.6899958794993295,3,0.06728952294284228,0.007207588861368288,1.0809113599825732e-08,0.10711309199636664,1.6063590774758968e-07,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,affine_quadratic,2,True,16,40,10,0.01,0.731653998664746,0.7228903778433791,0.7212783301687125,6,0.7475725045553991,0.019039633900126245,0.007079724529347847,0.025468611785621532,0.009470284803422971,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,linear,1,False,16,40,10,0.01,0.018872919188576143,0.017120991525146345,0.016448862708291767,2,0.08530138809326138,2.261234071708825e-08,,2.6508760551898423e-07,,0.08530138809326138,2.261234071708825e-08,2.261234071708825e-08,2.6508760551898423e-07,3772337.820330061,6.576610577738616,1.928864051205401e-09,1.0,1.0
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,quadratic,2,False,16,40,10,0.01,0.27118181217727066,0.22922858116378275,0.2208983408596467,5,2.054531138741048,0.02475357321645189,1.6184046871058943e-08,0.012048283304004873,7.877245842560468e-09,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,cubic,3,False,16,40,10,0.01,0.27130397398191897,0.22879724356471987,0.22041319912936017,9,2.0551947529851837,0.06107726997377378,0.014118730446385765,0.02971848282750754,0.006869777390136977,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,affine_linear,1,True,16,40,10,0.01,0.6605817455899623,0.6548537193572388,0.6523450281003307,3,0.09043201398432005,0.00823739199622234,1.3047213196847258e-08,0.09108933477529998,1.4427648596999627e-07,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,affine_quadratic,2,True,16,40,10,0.01,0.6951454814987726,0.6865562376687715,0.6837894199490815,6,0.8178595543268583,0.04268036828365903,0.007907330341000163,0.0521854492716506,0.009668323001384161,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,linear,1,False,16,40,10,0.01,0.01879746405943805,0.017280435846973363,0.018038509439050193,2,0.07583825268377374,8.77995915958363e-10,,1.1577217102026112e-08,,0.07583825268377374,8.77995915958363e-10,8.77995915958363e-10,1.1577217102026112e-08,86376543.79177111,7.936395822515463,6.658567612977171e-11,1.0,1.0
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,quadratic,2,False,16,40,10,0.01,0.25478113282332826,0.21653338478336925,0.21826183633785623,5,1.63264623236618,0.029209447148489723,4.531305597393251e-10,0.017890861210120658,2.7754362871533225e-10,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,cubic,3,False,16,40,10,0.01,0.25504443183187464,0.21582487044900822,0.21752917092570018,9,1.6330402802902388,0.09540553015137153,0.013755929361039825,0.058422031166564484,0.008423508915894589,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,affine_linear,1,True,16,40,10,0.01,0.6872670856712338,0.6828858235475173,0.6836061673582885,3,0.08050096267493327,0.008514815494406988,7.040097482920356e-10,0.10577284061546219,8.745358128633325e-09,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,affine_quadratic,2,True,16,40,10,0.01,0.7141555570977631,0.7063046736845844,0.7075999572355799,6,0.5973934611015224,0.05480276244203259,0.007622903968997751,0.09173646183033679,0.012760273530517098,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,linear,1,False,16,40,10,0.01,0.01567898654403077,0.01247347544703481,0.013539155473745207,2,0.07239528029786134,1.7825731761238625e-08,,2.462278160661424e-07,,0.07239528029786134,1.7825731761238625e-08,1.7825731761238625e-08,2.462278160661424e-07,4061279.574243461,6.60866288689757,1.2904988473693598e-09,1.0,1.0
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,quadratic,2,False,16,40,10,0.01,0.24981629219899193,0.21126642506004623,0.21217714162056686,5,1.7037072195805882,0.0332136039151556,5.691763887687987e-09,0.01949490119747922,3.3408110397566797e-09,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,cubic,3,False,16,40,10,0.01,0.2500667295545316,0.21043785101705414,0.2113259211881739,9,1.7037846786496227,0.103986735960834,0.015023513048952782,0.061032792032882525,0.008817729867637996,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,affine_linear,1,True,16,40,10,0.01,0.7075109838301218,0.7011345486028042,0.701455365175285,3,0.0776226415370502,0.01104597406961082,1.0162118477270693e-08,0.1423035064368229,1.3091693706945277e-07,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,affine_quadratic,2,True,16,40,10,0.01,0.7329265825915757,0.7235290792972919,0.7242781905321078,6,0.6074628119597875,0.057546452373134944,0.009595423102823273,0.09473246960991644,0.015795902092947324,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,linear,1,False,16,40,10,0.01,0.020061246451589687,0.01787302300020721,0.017577923781394972,2,0.08162767988990267,5.373161476934252e-08,,6.582523825473706e-07,,0.08162767988990267,5.373161476934252e-08,5.373161476934252e-08,6.582523825473706e-07,1519174.144315438,6.181607560288278,4.385987050359458e-09,1.0,1.0
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,quadratic,2,False,16,40,10,0.01,0.2658970249090835,0.22951023309749474,0.22598511156124923,5,1.7933614620713454,0.030375159410019115,1.498401465590645e-08,0.016937555563916035,8.355267453221507e-09,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,cubic,3,False,16,40,10,0.01,0.26603050947929374,0.22888763881826313,0.22530111788401908,9,1.79335957483909,0.07788917721162825,0.014640038119805548,0.04343199116586359,0.008163470575118284,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,affine_linear,1,True,16,40,10,0.01,0.6737037501381941,0.6686110875764991,0.6680018803014995,3,0.0862130095036549,0.009006063242241076,1.4820089328630988e-08,0.10446292611858393,1.7190084668141304e-07,,,,,,,,,
190,response_tables/trial_00190_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,affine_quadratic,2,True,16,40,10,0.01,0.7035157480103974,0.696067576758935,0.6961242084717967,6,0.6762348548671046,0.05242825623621912,0.008007297053294612,0.07752965683279141,0.011841000202316142,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,linear,1,False,16,40,10,0.01,0.00240358039645594,-0.005817460948327913,-0.005325402903536419,2,0.028554675219961696,9.765775353734239e-08,,3.4200267656720837e-06,,0.028554675219961696,9.765775353734239e-08,9.765775353734239e-08,3.4200267656720837e-06,292395.37246822857,5.465970495073045,2.7885854349698776e-09,1.0,1.0
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,quadratic,2,False,16,40,10,0.01,0.39391068834527254,0.3724754405263976,0.36938406198106877,5,2.546733493465883,0.009225762221711434,9.473978384764872e-08,0.003622586440780646,3.720050962957891e-08,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,cubic,3,False,16,40,10,0.01,0.39397282256763533,0.3707847036078544,0.36774230103810357,9,2.5471376758387123,0.06495812693716851,0.008935919076664748,0.025502401206397036,0.003508219897741633,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,affine_linear,1,True,16,40,10,0.01,0.8353779096434054,0.8249613154045424,0.8273812496758371,3,0.05611777380753072,0.008352327659928646,9.497631183529676e-08,0.14883569131902746,1.6924461786570624e-06,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,affine_quadratic,2,True,16,40,10,0.01,0.84238925945159,0.8325225309155658,0.834467134436728,6,0.41560262430819356,0.021478016024605362,0.00822506554241538,0.0516792117478983,0.019790696837169188,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,linear,1,False,16,40,10,0.01,0.0027381146557093894,0.0013993320618026495,0.0010459715657364643,2,0.02986877513264246,6.144545961798762e-09,,2.0571804282270747e-07,,0.02986877513264246,6.144545961798762e-09,6.144545961798762e-09,2.0571804282270747e-07,4861022.330753082,6.686727616157975,1.835300616251535e-10,1.0,1.0
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,quadratic,2,False,16,40,10,0.01,0.38382786400676017,0.364000668321671,0.36468924537338665,5,2.2424446138401475,0.011979805627926707,1.1338768782610767e-09,0.005342297220626332,5.056432035212376e-10,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,cubic,3,False,16,40,10,0.01,0.3839036132278172,0.36310055879936065,0.36382608461089094,9,2.2419803786060823,0.0751951090640203,0.01196048700026109,0.0335395928445956,0.005334786653082729,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,affine_linear,1,True,16,40,10,0.01,0.8299139207428629,0.8227308720242926,0.8224122365472935,3,0.05534352416593054,0.011034890230330762,1.2149711879375756e-09,0.19938900524740774,2.1953267455373066e-08,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,affine_quadratic,2,True,16,40,10,0.01,0.8338351187866595,0.8255414256327319,0.8252996018297732,6,0.28412472231675817,0.023916706873345198,0.008201470264163142,0.0841767892576469,0.028865739655768788,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,linear,1,False,16,40,10,0.01,0.003572150000278551,0.002081258210729242,0.001745894113950014,2,0.03434693710775608,2.3447710736840313e-08,,6.826725382609283e-07,,0.03434693710775608,2.3447710736840313e-08,2.3447710736840313e-08,6.826725382609283e-07,1464831.1510339149,6.165787567078923,8.053570459991113e-10,1.0,1.0
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,quadratic,2,False,16,40,10,0.01,0.3868162071603005,0.367910924789565,0.36841693972839135,5,2.2741263938461276,0.011494814286504012,1.347351257849561e-08,0.0050546066030496,5.924698211566185e-09,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,cubic,3,False,16,40,10,0.01,0.386870179704757,0.3671011173833071,0.3676387279521199,9,2.273616854136744,0.06727174493166574,0.011468236708773899,0.029587986563904912,0.005044049830958966,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,affine_linear,1,True,16,40,10,0.01,0.8271088352322135,0.8201507663292608,0.8202305526261263,3,0.058174974107607885,0.010433224756003095,1.3229822544068222e-08,0.17934214696347722,2.2741432629770746e-07,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,affine_quadratic,2,True,16,40,10,0.01,0.8319668166400238,0.8239302341265147,0.8240612310981656,6,0.3187333717126076,0.027065307301279564,0.0075420912174826195,0.0849151977900938,0.023662697059167993,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,linear,1,False,16,40,10,0.01,0.002126626517453434,-0.006164990373007662,-0.005576856145399656,2,0.02647780991554459,4.1319995220059885e-08,,1.5605518489579362e-06,,0.02647780991554459,4.1319995220059885e-08,4.1319995220059885e-08,1.5605518489579362e-06,640798.9588220048,5.806721797429762,1.0940629791479567e-09,1.0,1.0
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,quadratic,2,False,16,40,10,0.01,0.4022618686948273,0.3826564192532895,0.37926964046182066,5,2.372672723154653,0.009352222788298468,2.47846613496194e-08,0.003941640453414055,1.0445882867767057e-08,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,cubic,3,False,16,40,10,0.01,0.40243433426646613,0.38093593920423663,0.3776090620924383,9,2.3762779268349474,0.03317411265298186,0.009297505992523917,0.013960535625211016,0.0039126340768176095,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,affine_linear,1,True,16,40,10,0.01,0.8238374912400421,0.811743508195774,0.8129468735738816,3,0.05408386202392102,0.008957764434820168,2.6986525536758558e-08,0.1656273072891539,4.989755636315793e-07,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,affine_quadratic,2,True,16,40,10,0.01,0.8321994854909918,0.8213791592949784,0.8219758813841684,6,0.42249245964131993,0.020098058910409736,0.007268367836526134,0.047570219187987935,0.017203544514609096,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,linear,1,False,16,40,10,0.01,0.003605928333383135,-0.0054499557730787185,-0.004302909335047567,2,0.037055198021580034,1.1219655052866322e-07,,3.0278221820140513e-06,,0.037055198021580034,1.1219655052866322e-07,1.1219655052866322e-07,3.0278221820140513e-06,330270.38573804835,5.518869633675823,4.157465397177826e-09,1.0,1.0
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,quadratic,2,False,16,40,10,0.01,0.37315536792925663,0.35300250668736044,0.3513883598801639,5,2.6216333895879176,0.007485074815278164,9.421306692575873e-08,0.0028551188144787507,3.5936781740702366e-08,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,cubic,3,False,16,40,10,0.01,0.37324390499810167,0.35137610065187586,0.34981421936274,9,2.6215460419652525,0.09499234361996095,0.006243667116770676,0.0362352375656731,0.002381673644797055,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,affine_linear,1,True,16,40,10,0.01,0.8033453416048206,0.7905357297436335,0.793762974050606,3,0.06261689687207322,0.006526406462948557,9.923230071673057e-08,0.10422756139260707,1.5847527692000274e-06,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,affine_quadratic,2,True,16,40,10,0.01,0.8091933263222547,0.795703756360475,0.7982660328562049,6,0.40308351785368113,0.026274027729250176,0.006229464896434523,0.06518259012214839,0.01545452647035747,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,linear,1,False,16,40,10,0.01,0.004558081323482788,0.003476677633366676,0.0035340045592067992,2,0.03838044658270329,3.055912211887406e-09,,7.962159078327654e-08,,0.03838044658270329,3.055912211887406e-09,3.055912211887406e-09,7.962159078327654e-08,12559407.44416823,7.0989691497675285,1.1728727540977522e-10,1.0,1.0
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,quadratic,2,False,16,40,10,0.01,0.3727879005865715,0.3529367270048849,0.3508385102330017,5,2.1952592723234328,0.009179296558562514,8.034546783790452e-10,0.004181417964743303,3.6599534665838336e-10,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,cubic,3,False,16,40,10,0.01,0.3728286338707747,0.3521266697072343,0.350019445907653,9,2.1948296955420847,0.06140909619227096,0.007942070346811684,0.027978980016991242,0.0036185360362778083,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,affine_linear,1,True,16,40,10,0.01,0.8086763536418784,0.8013302729243028,0.8022253532454293,3,0.06017805533208735,0.007884679882972359,6.659112275220651e-10,0.13102251043941915,1.1065682063790398e-08,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,affine_quadratic,2,True,16,40,10,0.01,0.8126172842873779,0.803627445946821,0.8042826065612095,6,0.2837488971363657,0.03189756053282041,0.006904469940742589,0.11241474717517896,0.02433302828812194,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,linear,1,False,16,40,10,0.01,0.005707443713391824,0.0046430939617374545,0.004778115139656203,2,0.044251038891153734,9.990644074070046e-09,,2.2577196658917955e-07,,0.044251038891153734,9.990644074070046e-09,9.990644074070046e-09,2.2577196658917955e-07,4429247.860606298,6.646329984073796,4.420963794693482e-10,1.0,1.0
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,quadratic,2,False,16,40,10,0.01,0.3716983466460546,0.3520165104737538,0.34990253384296754,5,2.2650954981461044,0.010930368148643182,1.0069009237454977e-08,0.004825566143939307,4.445291267275964e-09,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,cubic,3,False,16,40,10,0.01,0.3717439041778481,0.3513241431096328,0.3492100589958481,9,2.2649810259772147,0.06526257879634412,0.009919146028545623,0.028813741946552028,0.004379350605935454,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,affine_linear,1,True,16,40,10,0.01,0.8074778834923763,0.7995043857420117,0.8003412507544669,3,0.06494051652709795,0.008985640316305174,9.608329960038006e-09,0.13836724431589184,1.47955859821791e-07,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,affine_quadratic,2,True,16,40,10,0.01,0.8114392242853183,0.8018372253173421,0.8024953427483396,6,0.29444736182998643,0.034728668942390004,0.007831113846272067,0.117945254209621,0.02659597218871923,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,linear,1,False,16,40,10,0.01,0.003482762476782253,-0.004804916292360684,-0.003605931724903505,2,0.0345575579066683,2.2206985535119642e-08,,6.426086471473303e-07,,0.0345575579066683,2.2206985535119642e-08,2.2206985535119642e-08,6.426086471473303e-07,1556157.0863373878,6.192053434739834,7.674191885624423e-10,1.0,1.0
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,quadratic,2,False,16,40,10,0.01,0.37804657520767126,0.3595281418025299,0.35661947422191775,5,2.341399223234675,0.008989887003536994,2.195193384838842e-08,0.0038395361689397595,9.37556211283846e-09,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,cubic,3,False,16,40,10,0.01,0.37819510968070225,0.3577338119978807,0.3548575191524307,9,2.343674503574373,0.0712317228316432,0.008779442449906302,0.030393180760812405,0.003746016111246098,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,affine_linear,1,True,16,40,10,0.01,0.7914406773866924,0.7792843601771692,0.7815080735317788,3,0.058505706782595875,0.008340762715864782,2.1506597946276925e-08,0.14256323313653174,3.6759829303822123e-07,,,,,,,,,
191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,affine_quadratic,2,True,16,40,10,0.01,0.7983305683849694,0.7863654846874054,0.7878232414961689,6,0.3919386957923054,0.02599963003827334,0.00645879192015963,0.06633596099950019,0.016479087136581808,,,,,,,,,
192,response_tables/trial_00192_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,linear,1,False,16,40,10,0.01,0.05204832084135358,0.0517021920897871,0.052490419756872575,2,0.14327003272680944,7.439916398128586e-09,,5.192932713511128e-08,,0.14327003272680944,7.439916398128586e-09,7.439916398128586e-09,5.192932713511128e-08,19256941.215474833,7.284587304660893,1.0659170658446087e-09,1.0,1.0
192,response_tables/trial_00192_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,quadratic,2,False,16,40,10,0.01,0.14435900427031456,0.12182833509097613,0.12186728531131275,5,0.9792014458049594,0.035552745513142914,3.3102178799532348e-09,0.03630789728248055,3.3805279742331745e-09,,,,,,,,,
192,response_tables/trial_00192_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,cubic,3,False,16,40,10,0.01,0.1443605203406827,0.12182896416555977,0.12186799252952876,9,0.979211327539867,0.035555136377024656,0.0013857230719945947,0.03630997250241377,0.0014151419954220017,,,,,,,,,
