table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse,run_slug,run_label,n_trajectories,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales
39,117.0,58,response_tables/trial_00058_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,1,source_row:2460,source_row:2457,False,2.0,-0.0590176140306653,0.3773571950940857,1.2226662572655067,3.0547772956992376,0.7636943239248094,0.043924466062002565,-0.043924466062002565,0.20958164533661475,11.616193857820722,0.9838946565304924,56.099222241129,49.33216960955889,0.995116867319817,0.010265641896695415,0.1013195040290635,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
40,122.0,61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2518,source_row:2518,True,1.0,0.4752670233860954,0.37946246449991977,1.342472865121232,3.6544712651307694,0.9136178162826923,0.2236410853891765,-0.2236410853891765,0.472907057876256,26.21116964798691,0.8297295446631241,46.294314203530945,42.807805265735716,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
41,123.0,61,response_tables/trial_00061_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2518,source_row:2518,True,1.0,0.5633351086998459,0.4117704461305721,1.3177296352321077,3.4808206284239747,0.8702051571059937,0.19748826886058354,-0.19748826886058354,0.44439652210675945,24.63095535986602,0.8493159908707877,46.294314203530945,42.395022417755946,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
42,128.0,64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2584,source_row:2584,True,1.0,0.5799881833538052,0.39484415496676506,1.330869103970243,3.5732345216493777,0.8933086304123444,0.055335730630736046,-0.055335730630736046,0.23523547910707698,13.038073649800461,0.8389321609031384,23.735035451049384,21.681425971249524,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
43,129.0,64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2584,source_row:2584,True,1.0,0.547955069880345,0.3902941661167545,1.3338621185585429,3.595110087966065,0.8987775219915163,0.056101661260381,-0.056101661260381,0.23685789254399145,13.127996929916248,0.83664019600386,23.735035451049384,21.679781758604648,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
44,134.0,67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2743,source_row:2743,True,1.0,3.1574297768075326,0.9591577183621394,0.17096136444756038,1.0850129532240944,0.2712532383060236,0.0008193353406014226,-0.0008193353406014226,0.028624034317360342,1.5865050161684238,0.9990842671964508,35.32319674094597,34.808280827218056,0.9999999999999998,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
45,135.0,67,response_tables/trial_00067_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2743,source_row:2743,True,1.0,2.8088200260178837,0.943140196563359,0.21834590120181102,1.1201404195558105,0.2800351048889526,0.001589321626675847,-0.001589321626675847,0.03986629687688395,2.2096144544123986,0.9982037150283651,35.32319674094597,34.62423769482045,0.9999999999999998,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
46,140.0,70,response_tables/trial_00070_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2764,source_row:2764,True,1.0,1.5473851007295139,0.7379072892471537,0.75981015281405,1.7244891325000673,0.4311222831250168,0.04373231447727319,-0.04373231447727319,0.20912272587471978,11.590757959434026,0.9862848905142148,55.49782286531697,47.63457083811403,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
47,141.0,70,response_tables/trial_00070_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2764,source_row:2764,True,1.0,1.6585720343609296,0.725088457482947,0.8304642425057276,1.7875748413904113,0.44689371034760283,0.04679888611969157,-0.04679888611969157,0.21633050205574703,11.990253465197993,0.9858034481240989,55.49782286531697,47.1643548403843,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
48,146.0,73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,1,source_row:2773,source_row:11510,False,3.0,-0.0883317846842715,0.2612362071431706,1.3694218416697717,3.8782090490319545,0.9695522622579886,0.10467642584739094,-0.10467642584739094,0.32353736391240956,17.93226087818223,0.8944165972884521,40.0828988644516,35.394984028001474,0.672236610999443,0.3874425305267672,0.6224488175960873,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
49,147.0,73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2773,source_row:2773,True,1.0,0.46631941919656583,0.39619364120768585,1.312533398391592,3.4864317865161536,0.8716079466290384,0.06907190795227784,-0.06907190795227784,0.26281534953704255,14.566705229028202,0.9321216115920359,40.0828988644516,36.14585187683856,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
50,152.0,76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2822,source_row:2822,True,1.0,2.1812948398325034,0.8048309667830533,0.6966096609951327,1.510859706948763,0.37771492673719076,0.020394764696584657,-0.020394764696584657,0.14281024016709956,7.915346937936964,0.985795313996148,46.0304917885618,43.677736861001556,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
51,153.0,76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2822,source_row:2822,True,1.0,0.9258553299030154,0.6522305861654304,0.9019733552899298,2.0139298843311866,0.5034824710827966,0.0668889779895755,-0.0668889779895755,0.25862903547277033,14.334676152043894,0.9504709119980047,46.0304917885618,42.85869416981636,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
52,158.0,79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2831,source_row:2831,True,1.0,1.8762422205704183,0.789809818646533,0.7116819907676373,1.555024549507807,0.38875613737695175,0.020568659889209223,-0.020568659889209223,0.14341778093810134,7.949020265394392,0.9805263495346083,39.11667070750171,36.31204354653879,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
53,159.0,79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2831,source_row:2831,True,1.0,2.0514094712534074,0.8065651288854471,0.674820098253996,1.5006807135396159,0.37517017838490396,0.017305148938938517,-0.017305148938938517,0.1315490362524124,7.29118766322875,0.9839833447984961,39.11667070750171,36.359582545505084,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
54,164.0,82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2904,source_row:2904,True,1.0,1.1607676554264117,0.7052802955806384,0.8232093848374962,1.8216256293513031,0.4554064073378258,0.03479726485377157,-0.03479726485377157,0.186540249956334,10.339110098590993,0.9697282380928253,42.24901484983792,40.288900437126955,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
55,165.0,82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:2904,source_row:2904,True,1.0,1.3145069425382303,0.7359555652409997,0.7719766000581838,1.715502057864865,0.42887551446621625,0.02790447164601074,-0.02790447164601074,0.16704631587081092,9.258646601774203,0.9759041175335225,42.24901484983792,40.37214195208203,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
56,170.0,85,response_tables/trial_00085_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3076,source_row:3076,True,1.0,0.25425078386666655,0.31084011965437786,1.3753034061546814,3.911560663084473,0.9778901657711182,0.3043575240653308,-0.3043575240653308,0.55168607383668,30.577545910826398,0.8405279359606692,56.10778569951199,50.474299529894374,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
57,171.0,85,response_tables/trial_00085_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3076,source_row:3076,True,1.0,0.16343395276180672,0.2970514177201004,1.3768516410124447,3.9266709900431547,0.9816677475107887,0.3190349268222819,-0.3190349268222819,0.5648317686021935,31.306154270335572,0.8328224102399594,56.10778569951199,50.66240698539538,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
58,176.0,88,response_tables/trial_00088_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3099,source_row:3099,True,1.0,0.2580220001489124,0.32065569356262746,1.3679885105792342,3.85867502914485,0.9646687572862125,0.22018255175696144,-0.22018255175696144,0.4692361364568605,26.007706530899366,0.8027702160837739,43.55377455462099,36.35217991582448,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
59,177.0,88,response_tables/trial_00088_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3099,source_row:3099,True,1.0,0.4612943380952288,0.37134662114018246,1.3418771809592445,3.662771686458208,0.915692921614552,0.18824596357929724,-0.18824596357929724,0.43387321141008145,24.04769427857068,0.8337546523680426,43.55377455462099,36.23526194008047,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
60,182.0,91,response_tables/trial_00091_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,3,source_row:3345,source_row:3742,False,2.0,-0.10652072525118683,0.2719729611347064,1.374333928311847,3.905946524964922,0.9764866312412305,0.3460195435867746,-0.3460195435867746,0.5882342591066714,32.60325195281249,0.8341655509247432,58.74534573018739,45.35860977488742,0.555493368200306,0.8355817188221094,0.9141015910838955,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
61,183.0,91,response_tables/trial_00091_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3345,source_row:3345,True,1.0,0.0922311243087961,0.31264474856662056,1.366428166909859,3.8471419421455963,0.9617854855363991,0.3085612448720323,-0.3085612448720323,0.5554828934107983,30.787987011931833,0.8553131727208481,58.74534573018739,45.60760206497795,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
62,188.0,94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3389,source_row:3389,True,1.0,0.5410640414247609,0.5255381145082225,1.1107446232988691,2.596838561562296,0.649209640390574,0.11146572341915383,-0.11146572341915383,0.33386482806542206,18.504667042225876,0.9162746193863226,45.012928109315276,37.079670756566095,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
63,189.0,94,response_tables/trial_00094_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3389,source_row:3389,True,1.0,0.4737625905397067,0.5077979250909711,1.1296441928725098,2.6707904666179725,0.6676976166544931,0.11973387035131239,-0.11973387035131239,0.3460258232434574,19.17869781083251,0.9090301433595299,45.012928109315276,36.92431889740701,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
64,194.0,97,response_tables/trial_00097_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3538,source_row:3538,True,1.0,1.6912141317615124,0.6940033651272924,0.9470783339233928,1.9459312103020237,0.4864828025755059,0.02947874372323775,-0.02947874372323775,0.17169374980830768,9.516233536320257,0.9826003443553244,36.88484893854475,29.63803691460502,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
65,195.0,97,response_tables/trial_00097_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3538,source_row:3538,True,1.0,1.9000244872298708,0.7230907912231128,0.8900139010548864,1.8209294175088058,0.45523235437720144,0.024147218496108028,-0.024147218496108028,0.15539375307942088,8.612796016395828,0.9863811152184775,36.88484893854475,30.26894162501611,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
66,200.0,100,response_tables/trial_00100_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3675,source_row:3675,True,1.0,0.1474490932836261,0.30042974983852594,1.376977028717671,3.9261834603933248,0.9815458650983312,0.3465018460176516,-0.3465018460176516,0.5886440741378882,32.62596620739723,0.830728366633608,57.784889662444506,42.55371005703373,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
67,201.0,100,response_tables/trial_00100_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3675,source_row:3675,True,1.0,0.2002044852849849,0.3241590472321262,1.3664869629194774,3.845380449378863,0.9613451123447158,0.3239097722484355,-0.3239097722484355,0.5691307163107923,31.54442613754756,0.844041143161222,57.784889662444506,42.87827260731665,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
68,206.0,103,response_tables/trial_00103_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3691,source_row:3691,True,1.0,1.6660316912410735,0.6699284137044619,0.9949741654818776,2.0595574926688176,0.5148893731672044,0.07249062426202037,-0.07249062426202037,0.2692408294854634,14.92284147650596,0.9686907104982162,55.17719071100041,47.53084911307678,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
69,207.0,103,response_tables/trial_00103_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3691,source_row:3691,True,1.0,2.1222823324373508,0.765948384891663,0.7994956253870671,1.652293982380005,0.4130734955950012,0.03643631348716271,-0.03643631348716271,0.19088298375487195,10.579808837241051,0.9855672912528525,55.17719071100041,49.412421260266974,1.0000000000000002,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
70,212.0,106,response_tables/trial_00106_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3717,source_row:3717,True,1.0,0.1513586875596502,0.3515157571913387,1.3284456874437827,3.6026328053648227,0.9006582013412057,0.05239001243400215,-0.05239001243400215,0.2288886463632527,12.686296472858208,0.9461110986835299,39.09524376220466,37.794064950775415,0.9999999999999999,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
71,213.0,106,response_tables/trial_00106_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3717,source_row:3717,True,1.0,0.07197970525629671,0.32955826412507355,1.254704092146458,3.3352677176978878,0.8338169294244719,0.05330638480227393,-0.05330638480227393,0.23088175502250916,12.796765767669013,0.9452549589808038,39.09524376220466,37.94953906670019,0.9999999999999999,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
72,218.0,109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3742,source_row:3742,True,1.0,0.4482572992101268,0.36267832836570874,1.3538277435902377,3.7385628392969235,0.9346407098242309,0.3153482249792221,-0.3153482249792221,0.5615587457953283,31.124744932869255,0.7641837290111378,46.078141368065445,44.45615109379912,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
73,219.0,109,response_tables/trial_00109_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,0,source_row:3742,source_row:3742,True,1.0,0.3662750387365463,0.3536245740182199,1.3567679944798614,3.7644683503612697,0.9411170875903174,0.32096865955155923,-0.32096865955155923,0.5665409601710711,31.40088728272483,0.7604694863470104,46.078141368065445,44.56434595437362,1.0,0.0,0.0,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
74,224.0,112,response_tables/trial_00112_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,1,source_row:3934,source_row:1425,False,3.0,-0.26148074032749946,0.23028381605698173,1.3788737338014452,3.9401257913274708,0.9850314478318677,0.09558979251370352,-0.09558979251370352,0.309175989549162,17.136272716145047,0.952190889592174,53.81066471887107,46.40073402909028,0.8261484947773284,0.30411179974493197,0.5514633258385656,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
75,225.0,112,response_tables/trial_00112_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,0,2,source_row:3934,source_row:1422,False,2.0,-0.012058439714905944,0.25403206672759987,1.3859646026564132,3.997375029442555,0.9993437573606387,0.08161291615288163,-0.08161291615288163,0.2856797440367126,15.833978603675464,0.9604495512243142,53.81066471887107,46.56376825554335,0.797449164228459,0.3497401364282726,0.5913883127254652,k15_ridge0p1,1.0x k=15 ridge=0.1,,,,,,,,,,,
