trial_id,response_cache_path,prior_family,prior_scale,candidate_index,lag_model,lags,n_lags,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.03691224290710571,-0.0037842993491261634,-0.007250423325973088,10,0.15913653127574573,0.02627496272035944,0.011035637736878377,0.16510956038642807,0.06934697927879453,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,instant,0,1,16,40,10,1e-06,0.00012273256077177663,-0.003334252305871699,-0.003390136084431339,2,0.006369575168377479,0.0005595538030521746,,0.0878479000970342,,0.006369575168377479,0.0005595538030521746,0.0005595538030521746,0.0878479000970342,11.38331136994088,1.0562686153544616,3.564120009292314e-06,1.0,1.0
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1,"0,1",2,16,40,10,1e-06,0.0003556732741812896,-0.006531621883107297,-0.006788930727649578,4,0.02564371759550952,0.0035531455928827452,0.00037716087232578645,0.1385581314272833,0.014707729911665818,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.001237926637148834,-0.010746724493065907,-0.011283680256158946,6,0.04631913913806371,0.00820446537600709,0.0028209809681133628,0.17712905569233475,0.060903138974687104,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.006461292670689511,-0.019056451616330072,-0.02042229545648061,8,0.0860840729948095,0.015988965164516093,0.00633065630004109,0.1857366247700682,0.07354038999087324,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.037395429628535815,-0.0036487613363953564,-0.0073782095013041615,10,0.1599916067198102,0.025063507510316205,0.011093757752948775,0.15665513975498338,0.06933962337397506,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,instant,0,1,16,40,10,1e-06,0.0034979045808668507,-0.002088291205178061,-0.0015335471335325424,2,0.033230423510359416,0.000573549334716318,,0.017259766025477134,,0.033230423510359416,0.000573549334716318,0.000573549334716318,0.017259766025477134,57.938212981792475,1.7629650959054515,1.9059287296708137e-05,1.0,1.0
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1,"0,1",2,16,40,10,1e-06,0.005857604079478218,-0.004985651015576131,-0.004112611907948982,4,0.05659916575923839,0.014358285193517362,0.000358963799867021,0.25368368951928827,0.0063422100847560494,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.008852887499612105,-0.009870001832612996,-0.008697385513708494,6,0.07813129358871507,0.01303792951753905,0.0044382391602038156,0.1668720549562511,0.056804885166330525,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.014130198914877878,-0.026664101397114726,-0.024785074863273582,8,0.08844826729427845,0.023395414166920876,0.006908957723611551,0.2645095815057791,0.0781129798803699,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.02019659194521395,-0.06023332392033254,-0.058192388690763874,10,0.08010557195393352,0.026629672410388668,0.01582213943670463,0.332432211153834,0.1975160909631043,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,instant,0,1,16,40,10,1e-06,0.005235807079916555,0.0039596993372206235,0.004093537645366407,2,0.032456719560261096,8.124436111154412e-05,,0.002503159968483597,,0.032456719560261096,8.124436111154412e-05,8.124436111154412e-05,0.002503159968483597,399.4950433015255,2.6015113952140894,2.63692544444997e-06,1.0,1.0
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1,"0,1",2,16,40,10,1e-06,0.007647118048396018,0.0048906141197028186,0.005214541508571258,4,0.04419188352962462,0.015884035289514438,9.919895320376812e-05,0.35943331718066196,0.0022447324096803605,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.011746467096999447,0.005161551652139051,0.00583908779656267,6,0.06835833469288569,0.014302709236926472,0.0015428121299178787,0.20923138782102324,0.022569480910400896,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.022532635505979393,0.008700920760834285,0.010302951148197376,8,0.09227251597618477,0.021001070779231235,0.00883521668544357,0.22759833258097723,0.09575133605031329,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.0646592411480299,0.043360300293108334,0.04645025048441914,10,0.13965118651527725,0.021621275480177282,0.010293096481277355,0.15482342842688276,0.07370575745270401,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,instant,0,1,16,40,10,1e-06,0.0005703819385676212,-0.003728322078783819,-0.0038054443394878734,2,0.014015958920650759,0.0019151258795436622,,0.13663894781554792,,0.014015958920650759,0.0019151258795436622,0.0019151258795436622,0.13663894781554792,7.318557526876767,0.8644254909148834,2.6842325655559124e-05,0.0,1.0
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1,"0,1",2,16,40,10,1e-06,0.0006366192731342979,-0.007486256911991784,-0.007753569411245942,4,0.019125994012309525,0.006731175719226446,0.0018505038763846104,0.35193860851855585,0.09675334391475929,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.0017703466723056893,-0.011970074373655493,-0.01255747102775956,6,0.05281106975420632,0.00839981630942789,0.004865816031823804,0.15905408370863117,0.09213628988146466,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.008143664635288816,-0.018864839687647628,-0.020462188285440358,8,0.09962037388327978,0.015422393375287538,0.006625710698868201,0.15481163916687551,0.06650959478059393,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.04637156248162122,0.006381161749925757,0.0017600158344180106,10,0.18397713636150498,0.021497332802850554,0.010779903209754704,0.11684784983613113,0.05859371127819266,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,instant,0,1,16,40,10,1e-06,0.0006020813688275561,-0.003749012068986479,-0.0038170277243980144,2,0.014479382431532491,0.00031320951478093175,,0.021631413926801145,,0.014479382431532491,0.00031320951478093175,0.00031320951478093175,0.021631413926801145,46.229063129387406,1.6649150921865106,4.535080345707839e-06,1.0,1.0
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1,"0,1",2,16,40,10,1e-06,0.000662677585040794,-0.007538539004310785,-0.007790130592541078,4,0.019643265438787364,0.006318672718358146,0.0004132295854291085,0.3216711975943352,0.021036705262514558,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.0017611264945661675,-0.012032201128308051,-0.012594600051610949,6,0.052974499367994,0.008035160912366144,0.004861441741383146,0.15167978948793628,0.09176947020513647,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.008106565674929844,-0.019084992771495113,-0.020638291367748557,8,0.10018435842877706,0.015785007083881454,0.0062446756780696515,0.15755959644242581,0.06233184277472924,,,,,,,,,
62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.046357492303982895,0.006194078671362346,0.0016503736483461096,10,0.18517891028449565,0.022122483045363937,0.01051760747381293,0.11946545646789115,0.056797004894641775,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,instant,0,1,16,40,10,1e-06,0.0061137763664464995,-0.0008872734984701758,-0.0013768571032216348,2,0.02385993938876775,7.485259271903037e-05,,0.003137166088287207,,0.02385993938876775,7.485259271903037e-05,7.485259271903037e-05,0.003137166088287207,318.7590238634666,2.503462488214203,1.785978325368183e-06,1.0,1.0
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1,"0,1",2,16,40,10,1e-06,0.007536420582990644,-0.03387828811832572,-0.029468358512053955,4,0.041146811829070824,0.016957026946199723,3.207878768760052e-05,0.41211034810282277,0.0007796178187719611,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.008191801460489812,-0.0718198325610353,-0.06197061659373143,6,0.03770289557357231,0.0138196785088053,0.007425881788986391,0.3665415692499795,0.19695786427055043,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.009963608938830637,-0.1629498923859325,-0.14182528570415698,8,0.038595865761785544,0.017600280065949884,0.008512196272515189,0.4560146460913499,0.22054684108014663,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.023554605419905394,-0.3146649046005163,-0.27546126531211357,10,0.0644527240796894,0.01998978741950719,0.011057683531281094,0.3101465097858673,0.17156270257265413,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,instant,0,1,16,40,10,1e-06,0.0062041636893434005,0.0009286780615826995,0.00106285304076989,2,0.035115746301074696,7.614063750913004e-06,,0.0002168276215926523,,0.035115746301074696,7.614063750913004e-06,7.614063750913004e-06,0.0002168276215926523,4611.958534870943,3.663885393991765,2.673735309972702e-07,1.0,1.0
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,lag0_1,"0,1",2,16,40,10,1e-06,0.028489800892407713,0.009660015087958662,-0.0019998814608190585,4,0.22910359964331656,0.018410733189750055,1.1639565944958655e-06,0.08035985998654357,5.0804814778466555e-06,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.05050562153621918,0.02410396108678514,0.0048059918805975765,6,0.23176667083679073,0.023850854059968875,0.007584455538566786,0.10290890391554428,0.03272453071523702,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.0932139264071391,0.04596068730885461,0.012895814787095033,8,0.22207650669165355,0.05892646239049918,0.008013104142240261,0.26534307148624586,0.03608262873733966,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.1777946509368653,0.07439699734850669,0.017620745784956704,10,0.20660271485036377,0.05601885641133406,0.015449957365716424,0.2711428862486481,0.07478099877296565,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,instant,0,1,16,40,10,1e-06,0.006964294050914588,-0.00590203471484374,-0.004850674849192327,2,0.026882517708718807,7.470026200905645e-05,,0.0027787673319314473,,0.026882517708718807,7.470026200905645e-05,7.470026200905645e-05,0.0027787673319314473,359.87179945178303,2.5561478154711037,2.0081311163043945e-06,1.0,1.0
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1,"0,1",2,16,40,10,1e-06,0.00805272528639478,-0.059477356698144135,-0.04510048400337807,4,0.03157070947803551,0.019685931988797756,3.237095372589176e-05,0.623550509768991,0.0010253476802101328,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.008375137341811834,-0.127771215474215,-0.09608105511401899,6,0.027702652997292177,0.016693065082471346,0.006180612124601943,0.602580015859962,0.22310542333999825,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.008835163496747844,-0.3345022414067509,-0.24976965488244912,8,0.031149941130561652,0.014546297491427206,0.01105092816911381,0.46697672494654013,0.3547656197100028,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.010538663786376579,-0.7690249341453972,-0.5677146027058855,10,0.04194659761391095,0.017464477302481567,0.00872314598205911,0.41635027143869563,0.2079583679789612,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,instant,0,1,16,40,10,1e-06,0.005699937379124553,-0.008620304608635498,-0.007628190897147502,2,0.024515494054889012,0.0002323862404364247,,0.009479157952767466,,0.024515494054889012,0.0002323862404364247,0.0002323862404364247,0.009479157952767466,105.49460247236911,2.0232302399518898,5.697063495857178e-06,1.0,1.0
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1,"0,1",2,16,40,10,1e-06,0.0075423569283633585,-0.0551106267680459,-0.04412868612773585,4,0.0485899258794844,0.017756439808558875,0.000170674561106825,0.36543459342991064,0.0035125503490197147,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.008716896749421776,-0.11174248027618239,-0.08792229504122454,6,0.045168914428003616,0.014709199371772263,0.008955867763896347,0.3256487245275242,0.19827502779973674,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.011348540273503072,-0.24930257247213494,-0.19548317331904097,8,0.04286101390823494,0.02507423566586792,0.00830840365952119,0.5850126578795275,0.19384524307589668,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.03243520591970128,-0.4380728945144243,-0.34515174825341677,10,0.08539312372102292,0.02444322921051835,0.014567667137005006,0.28624353045537637,0.1705953184778342,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,instant,0,1,16,40,10,1e-06,0.00399447524720653,-0.012707713950002919,-0.00988976682510967,2,0.023582611546731226,0.00013698492197321567,,0.005808725708845553,,0.023582611546731226,0.00013698492197321567,0.00013698492197321567,0.005808725708845553,172.1547978203198,2.235919130658785,3.2304622026536317e-06,1.0,1.0
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1,"0,1",2,16,40,10,1e-06,0.006585598944388926,-0.05762553704567863,-0.0455116002223169,4,0.0625786510486917,0.016953564834181593,8.381398245689814e-05,0.27091611196588794,0.0013393382735540828,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.008090281160161639,-0.12039821022966035,-0.09657915446093776,6,0.05604033418550293,0.020584114558927544,0.010546556624253989,0.3673089188010668,0.18819581962775442,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.009987659939208693,-0.2509075315916176,-0.20268514776616584,8,0.04901616467763381,0.03345106735093252,0.017028247378957164,0.6824497096199026,0.34740064815244903,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.01820072550945606,-0.44337019255187293,-0.3608736066982075,10,0.0605385627897594,0.04136757216603295,0.017916002036640212,0.6833259704181582,0.2959436301594998,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,instant,0,1,16,40,10,1e-06,0.014291152894048476,0.005909444544832887,0.006985411834145083,2,0.05649084247721893,4.925003616561747e-06,,8.718233612019246e-05,,0.05649084247721893,4.925003616561747e-06,4.925003616561747e-06,8.718233612019246e-05,11470.213399895212,4.059571497895583,2.782176035029232e-07,1.0,1.0
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1,"0,1",2,16,40,10,1e-06,0.044341789518065444,0.023507485413751583,0.012648047829792591,4,0.2693769891190454,0.018206133170300315,1.4829213337724735e-06,0.06758607418488334,5.505003744462851e-06,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.07335137469712083,0.04645987123713502,0.02653239427316223,6,0.2706376847737784,0.0247738095689157,0.008660157127293814,0.09153865467635713,0.03199908074344006,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.12663824945658597,0.08231705656292077,0.04919214949317982,8,0.25612600172732075,0.061709698618932635,0.01020378823403399,0.24093492344690012,0.03983893929245513,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.2186106274335573,0.11508407439090673,0.051020311963089315,10,0.22544202540032549,0.05990757013590571,0.02359784796894069,0.2657338179495402,0.10467368684714905,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,instant,0,1,16,40,10,1e-06,0.004340265249433428,-0.01351122659220727,-0.012163784228091501,2,0.025024296606931427,8.189685160763312e-05,,0.003272693450450419,,0.025024296606931427,8.189685160763312e-05,8.189685160763312e-05,0.003272693450450419,305.55871337792746,2.485094672667192,2.04941110580326e-06,1.0,1.0
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1,"0,1",2,16,40,10,1e-06,0.0051969436295544735,-0.07258541759439363,-0.056176018000080985,4,0.041659461366303004,0.0170027552115126,8.447664979903058e-05,0.40813670301713456,0.002027790255285466,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.005717771208664235,-0.14878789634786593,-0.11268778244219019,6,0.038461270118341245,0.016551335796790047,0.013328296693916636,0.4303377331498243,0.346538131811739,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.006446376085909256,-0.34487823789107597,-0.25794086644802755,8,0.03680052064931097,0.020408638544873483,0.012925597507872531,0.5545747229871217,0.3512340934261902,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.01048506933298532,-0.7612157008451523,-0.5669477047105302,10,0.06001890172074206,0.02512586578704091,0.014230592999104903,0.41863254852525245,0.23710185610055776,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,instant,0,1,16,40,10,1e-06,0.0033331858605583076,-0.015291392062176001,-0.01352332502026704,2,0.023006054200171773,0.00028295643396438044,,0.012299216175986744,,0.023006054200171773,0.00028295643396438044,0.00028295643396438044,0.012299216175986744,81.3059942756695,1.9101225650882947,6.509711056071861e-06,1.0,1.0
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1,"0,1",2,16,40,10,1e-06,0.005008241472122088,-0.06278187795220735,-0.049182724313230286,4,0.057815013718537984,0.016635761309180118,0.00019455092797819286,0.28774119798999503,0.003365058926135158,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.005979454755488001,-0.125466856095803,-0.0964164314887628,6,0.05319995801425305,0.017825620234306946,0.007646263384813127,0.3350683139548945,0.14372686878370433,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.008261133259569675,-0.2636669584417808,-0.20077546061699908,8,0.0473985101417688,0.04522607765823947,0.011482024061488183,0.954166650448894,0.24224440867751926,,,,,,,,,
63,response_tables/trial_00063_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.03004905548018666,-0.4922717581880345,-0.37475019624804934,10,0.10849185846097373,0.043757449830540814,0.014429101988548925,0.40332473285339726,0.13299709483490235,,,,,,,,,
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,instant,0,1,16,40,10,1e-06,0.0002258277873077308,-0.0055956926312838995,-0.004753519274855067,2,0.004596808798406097,7.759948652344817e-05,,0.016881164722438554,,0.004596808798406097,7.759948652344817e-05,7.759948652344817e-05,0.016881164722438554,59.2376187568855,1.7725975923621673,3.5671000240278193e-07,1.0,1.0
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1,"0,1",2,16,40,10,1e-06,0.00044527549440342984,-0.008112593946576707,-0.008380373619288284,4,0.013478900307540932,0.0030503101065513225,7.720062284138805e-05,0.22630259419937915,0.005727516420475136,,,,,,,,,
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.0011758353013703315,-0.009838414941302442,-0.011695731543591575,6,0.02404865238163338,0.0026468230398895482,0.0020331641758913254,0.11006117922478682,0.08454378830158936,,,,,,,,,
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.0029763025607112414,-0.017348487566433146,-0.02243058792537206,8,0.029193379946700387,0.00649891798390484,0.0024333797230143743,0.22261615461348414,0.08335381951172152,,,,,,,,,
64,response_tables/trial_00064_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.007714712600415896,-0.04533455728967195,-0.058442113416175945,10,0.03418992986618733,0.016816966769280076,0.006131212375026941,0.49186900456065225,0.17932801848448657,,,,,,,,,
