trial_id,response_cache_path,prior_family,prior_scale,lag_model,lags,n_lags,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
9,response_tables/trial_00009_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.016708776153904537,-0.029905523063434414,0.013789086170708204,0.09315395002797627,1.569020910446059e-05
9,response_tables/trial_00009_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.03866886000903266,-0.059506016552526186,0.020222156593455554,0.14279664516554552,0.0600798482659977
9,response_tables/trial_00009_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.11357851689116408,-0.15814959847418442,0.032161975567625956,0.2473039466698757,0.09486115934831732
9,response_tables/trial_00009_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.24976251878646064,-0.29501479039485445,0.04761788979105372,0.2703928151931242,0.1325463523912419
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,0.0001,-0.0008284336894875399,-0.00045165425336990417,0.0004785687546959294,0.00033978039180831217,
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.003910643949199932,-0.0024084465188493054,0.0012046531722346154,0.2416786472459337,9.465970253923445e-05
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.007517323788977737,-0.002871064480487351,0.0038166493671538126,0.1597028366881174,0.07982812769230538
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.010154465474583041,-0.006530314278741067,0.011369048356292794,0.1436129753301555,0.08787730377145433
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.02723133990475557,-0.029948574587518317,0.022399579453508206,0.20758311540703672,0.1186888934027141
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,0.0001,4.9027236178889044e-05,-0.00037574468037437914,0.0013161673631003068,0.0002389090820871219,
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.0018572585191758417,-0.0009215868172602892,0.0024277353680198788,0.3710944803843458,0.00011245047865831043
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.004684050118230365,-0.001712983529665979,0.005496194026518603,0.28185110370777133,0.09790797275199253
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.00628538447073182,-0.004903122082083988,0.012494192090662937,0.20492014622936588,0.14253402317221087
10,response_tables/trial_00010_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.019603554670234058,-0.026135726558058403,0.027987812822144992,0.3951717857058964,0.13441590453598212
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,0.0001,0.002482135010342418,0.004178668452811285,0.004774013481722905,5.3146117158367876e-05,
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,0.0001,0.0021344684335619923,0.004405061840734581,0.0089416314616928,0.15219447283256193,3.5871919991612855e-05
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,0.0018332419288193125,0.004480927776415067,0.014883282485280563,0.10656688817740004,0.07675173394731422
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.0009582341040972331,-0.0010738284076949878,0.027497554853515488,0.14592942588513347,0.06458993913014294
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.009188068861291865,-0.009866686434582772,0.048515576523468606,0.15549224631493025,0.11720460223696262
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,0.0001,0.002261084032010058,0.002535458860378814,0.004880524762325145,4.291341244759329e-05,
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,0.0001,0.0016656904728747368,0.0021384383578172406,0.008580468640326355,0.22809767638838996,3.392017557696604e-05
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,0.0003391052782788784,0.0007862408636047369,0.013779979031352724,0.16312333410949553,0.08021135478443972
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.00035469742610705346,-0.0012711592643816494,0.027611110428013952,0.147102587229894,0.08478170099397281
11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.010774948206359103,-0.016547064072833795,0.048107316378239645,0.15613460091411688,0.1159807292144848
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,0.0001,-0.006657947558707522,-0.006252493000356463,0.003053854597097755,3.796996078410236e-05,
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.011803561618749958,-0.013657126848685586,0.011136012580157229,0.08046469459167621,1.2139759907876252e-05
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.018724016467569826,-0.024336173059935184,0.020346356585748238,0.09628824093439114,0.050402009393693006
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.024896147335996793,-0.03862426052262291,0.04822381982144103,0.24827790411156217,0.04175621017664442
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.030470903366224544,-0.07429158165218991,0.13193873154642352,0.27078669534219046,0.11332755344836036
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,0.0001,-0.005363221125491591,-0.00647285364814576,0.002381864092583702,2.6994416205790016e-05,
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.00989996456252279,-0.01591752273388758,0.009223533018159868,0.11692531288613603,1.3644713734904878e-05
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.014895552981528143,-0.026477592382977422,0.017045565812809388,0.11090644840909672,0.059501365016132665
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.01997614997605826,-0.03941308878025962,0.03920711173312538,0.24795328594971433,0.07476988793667448
12,response_tables/trial_00012_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.04160051716020907,-0.08226648367373485,0.10911027474943169,0.2475834968367418,0.15188445746203388
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,0.0001,-0.001067139579019577,-0.0012358727431677208,0.003253755817449022,4.840503383126912e-05,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.0007329795912410231,-0.0012666111996523233,0.0059505220278660564,0.28440814671815,2.181767706847345e-05
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.0017683836853472634,-0.0027587045489657624,0.008267744509870528,0.23245305514425854,0.10067064372948231
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.0061824286963746145,-0.0066356694020647256,0.013769246181375122,0.5283892852707732,0.12210405097921039
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.00992216371447141,-0.0076703273483885726,0.023446909895454032,0.4969035664779069,0.23425646632246339
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,0.0001,-0.002645003876420776,-0.0021549785601695515,0.005358351445759885,3.6632808079195556e-05,
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.0032088025543622056,-0.0028352615007539717,0.007809983291893113,0.31987076430738554,2.9262345624031872e-05
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.004813641111904549,-0.004700319592503499,0.009740926564822977,0.35590678411064736,0.08732440439966496
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.009174405777709504,-0.009207680821469388,0.015199886144320857,0.4572545074378014,0.20335911903145187
13,response_tables/trial_00013_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.018959908922956847,-0.01692658376885703,0.019935915176294394,0.516589520678955,0.2813547660245513
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,0.0001,-0.0033851465668450487,-0.004998524504645996,0.0021960308229005965,0.00010290748008734779,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.009715078545570743,-0.011591067430978264,0.0032097424041926392,0.2604565158875184,4.736642379793492e-05
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.018129011436639475,-0.019402399263548364,0.004270745977300067,0.2710961665204008,0.12504904469299294
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.04478053068566401,-0.04742449510921509,0.005533983501253725,0.5111965941986445,0.21005646706321093
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.10518302114679207,-0.10105482682282507,0.013116084711658621,0.3504172467523715,0.15730248271939407
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,0.0001,-0.0025943169930927323,-0.003809370355444708,0.0019553856388433988,0.00024856544106966226,
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.008570220007648482,-0.010079319071762294,0.003257878976022588,0.13054759717742503,7.857399858352207e-05
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.01625373635697247,-0.017926635547061198,0.0043349529282767085,0.20403635736635684,0.08697065868140864
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.04159905198604319,-0.041162448213070246,0.00615705808769032,0.4056261572506558,0.16031026807931603
14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.10434534815277063,-0.1028244949437559,0.010093947193771324,0.40732857168813763,0.17269640390632332
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,0.0001,-0.002348812046081672,-0.0018784697173235276,0.0027300263268234815,8.498905235199695e-05,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.012881232952700439,-0.006841468487436497,0.003121958466571234,0.46867546128766757,0.0001113556822963919
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.0323793203612574,-0.017025395994708648,0.004002854353646973,0.4910842507709934,0.22036787121050003
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.049665043012449894,-0.026187708019470124,0.007451041828105298,0.4788875482211121,0.23186401960223227
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.10297121880193533,-0.09421460761056766,0.02365965272907189,0.46428447774613163,0.16041299584988816
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,0.0001,-0.0026145725680790655,-0.0013209273866485738,0.0018359803549296838,0.00010639445601817987,
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.014565007799745566,-0.008911497062194407,0.0020576493391908923,0.3230216601804307,0.00012271910249116822
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.03561916216611499,-0.01882900323993142,0.0029243647739996825,0.4607546626283269,0.16129183815478326
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.0628658400323503,-0.027810259735926657,0.006470464441272111,0.4342762447115398,0.2103690048244323
15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.09601006087206176,-0.08482687007256429,0.027008309965888155,0.49110298371085787,0.20879973771274835
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,0.0001,-0.003518186871995399,-0.0035608571923138044,0.00181241147859168,0.00014595226845160657,
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.006490334153988531,-0.005330475200602036,0.0039276315553775365,0.16307690951809536,5.06755273097461e-05
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.010356432914121805,-0.007842863330180583,0.007106087610440376,0.11382145927548051,0.08532540545338843
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.010504149776990379,-0.004041469555150723,0.024181483495443495,0.23589691478883681,0.05508202886017306
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,0.021022372260541128,0.03506050388499249,0.11036857862121854,0.1330941090305065,0.06132663848654782
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,0.0001,-0.0033432542055006342,-0.0036539844198577587,0.00164133889962631,0.0003709837813562403,
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.007139937818149367,-0.006822640071423081,0.00303223540308431,0.17440899342962826,6.410067696444755e-05
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.012293948772431063,-0.011209049004264449,0.005475304245804308,0.11487920626744569,0.09792193871909144
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.02325248679045333,-0.02126836897492912,0.016373935960252523,0.28726479315852166,0.05947085916442918
16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,0.003733701624647451,0.015995484484181532,0.0981470335726441,0.17873053102865716,0.0963341020222546
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,0.0001,0.000328540767325497,-0.00018981425874531332,0.0020566628476543225,0.00017955277213713432,
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.00017931261286052713,-0.0005386873127409819,0.002548585619080085,0.2358076252570784,0.00015802185736280418
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.0012797657570502163,-0.001528167181579887,0.002993034194343658,0.3602630726720333,0.16516602349419152
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.003920085918551586,-0.003928852614682232,0.004060604807845425,0.4574589806779079,0.2446738275682716
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.02487846592086007,-0.022916108073918973,0.005534091390165696,0.4068303587596386,0.20080447749622565
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,0.0001,-0.000677556984641059,-0.0005616757476668566,0.000783174736258635,0.00023250736103466344,
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.0013370479042324468,-0.001122331254661435,0.0010092487405042871,0.5362401890475642,0.00023247121802135866
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.002320641636392229,-0.00205894306567711,0.0011687535136191696,0.5894592961231501,0.26983933820457234
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.004927827815005226,-0.004210253632868088,0.0019036201760081473,0.5906870448321819,0.3482462630891221
17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,-0.022521996348991657,-0.02184751021751774,0.0037944408093845694,0.3095940002499373,0.18903485594202132
18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,0.0001,0.0017386825492586577,0.0012968270951421723,0.0046207656123154195,0.00022738890549356538,
18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,-1.8968518731510287e-05,-0.0006202082743440585,0.007520483448681753,0.22392650203957043,2.4892374208829296e-05
18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.0015747151943026894,-0.002471954859867176,0.009866113166697388,0.2849446030155063,0.04214449543274845
18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.0023995188023157032,-0.005050176328823597,0.017280102726546787,0.39199098260126075,0.13017223413108747
18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,0.007533643984273225,-0.022183528316409795,0.05702065158629538,0.37707341990345566,0.18602053488276193
18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,0.0001,0.0007822026775356761,0.0010224974477962556,0.003359653884809549,0.00020329724915168237,
18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,0.0001,-0.0007237356647151472,-0.0010774195562781586,0.005772764285303322,0.1520550835775633,3.3054613067609495e-05
18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,-0.0021381718379790693,-0.0027606374881256057,0.007620737921850557,0.2422389423680366,0.09485295879085529
18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,0.0001,-0.0014765595611777593,-0.005917649574664119,0.015693118040259024,0.3762530866248549,0.14905383093388425
18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,0.0001,0.011555134000497624,-0.025254783933255864,0.058851243163178885,0.36384846063003295,0.18313102051874441
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,0.0001,0.0017931160585688555,0.0021252730527767105,0.004411145847426912,0.00013026873692872129,
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,0.0001,0.004761676199168091,0.005220558349784632,0.009254159590500438,0.2037102781435171,1.931283687513347e-05
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,0.0001,0.010468264002685967,0.011833968727570032,0.014706839680122541,0.17320248676304492,0.06178829229811897
