table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
428,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.02134748798913033,3.402659395953587e-05,0.15869386376869654,2.9251222412322973e-05,270.2628680540433,0,True,78,78,1.0,1,1,0.21206682296115711,0.0350153623162474
428,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.02122600169882982,3.7084017101751716e-05,0.1628870292481418,3.1716731111923104e-05,271.60312751835966,1,False,80,80,0.0,1,1,0.21134202992748566,0.034864612203717185
428,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.02013804345182646,4.456351092777507e-06,0.1632619613279196,3.805432436769487e-06,9759.61227679244,1,False,80,80,0.0,1,1,0.37080872194161496,0.08517813287628037
428,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.026644053253040978,4.710486954416275e-05,0.1522112431293574,4.102813459646056e-05,234.15593606169892,1,False,80,80,0.0,1,1,0.20236934072660576,0.04719624857160795
429,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.013346633094428628,6.857022608949557e-05,0.13635389299496004,6.002149367247435e-05,132.43926401804225,0,True,73,73,1.0,1,1,0.18584064898726738,0.030183778569527902
429,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.010906278847577222,7.453639449778158e-05,0.14256368171056166,6.461492001211299e-05,138.11352835180998,1,True,77,77,1.0,1,1,0.18924667464285985,0.030675009395594085
429,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.018572349938697275,1.0709097562691067e-05,0.1329488907172094,9.461048830822049e-06,4643.801156752354,2,False,80,80,0.0,1,1,0.31941588020373657,0.07810596969514796
429,214,response_tables/trial_00214_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.025971265604191718,6.85031007514951e-05,0.13626474895141538,6.074619858304433e-05,172.63509735005275,1,False,80,80,0.0,1,1,0.17888820207893416,0.03762351769867451
430,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.005266900376946215,7.900589850009539e-05,0.23464376815174504,6.0787820162747625e-05,133.41459990124318,0,True,75,75,1.0,1,1,0.18569131669902827,0.02784212330462336
430,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00581941793979357,8.296155643837126e-05,0.23885918669667094,6.351504714521563e-05,137.55206939579384,0,True,78,78,1.0,1,1,0.18609308384706905,0.0273600519986739
430,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00880189612762794,1.2832348748795959e-05,0.19876265585113062,1.03730596240136e-05,3646.721704197617,1,True,63,63,1.0,1,1,0.2751686761207976,0.04536235945701728
430,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.003999765885404405,0.0001252317902836002,0.19814297812581316,0.00010082125180427088,108.97143168756469,1,True,76,76,1.0,1,1,0.172185718878958,0.03219262336304031
431,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0024870439494214525,0.00013924439020811559,0.2337923532170526,0.00010695612112297921,75.40014659387643,0,True,66,66,1.0,1,1,0.16446463814039025,0.024647864902938552
431,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0016839258413359204,0.00014707511276432043,0.24352918175266214,0.00011144569718604224,78.6632965252263,0,True,68,68,1.0,1,1,0.1669906099401696,0.024410666159913715
431,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.007583770839641346,2.670875293698462e-05,0.1908025495863841,2.1777812721402873e-05,1649.3331026329101,1,True,57,57,1.0,1,1,0.2324789189105808,0.042940646450360505
431,215,response_tables/trial_00215_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.003731001236618181,0.00017436268166126867,0.1997939994848904,0.00014004858557722832,88.57838815168415,0,True,79,79,1.0,1,1,0.1572850379225524,0.029457100097336594
432,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.00022082284653113238,3.977796947289359e-05,0.14301825834767312,3.409652284950588e-05,304.5897200817958,1,True,71,71,1.0,1,1,0.2195850875259781,0.042033659096295965
432,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.000405402076514072,3.7677479978568865e-05,0.14776892165539213,3.212294209887374e-05,318.8026584876204,1,True,71,71,1.0,1,1,0.2210941420058813,0.04131195816530187
432,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.0002640045887407627,3.8068106066497614e-05,0.14008272380458464,3.274406666247372e-05,311.9902109942784,1,True,70,70,1.0,1,1,0.21948617017408464,0.043678301726365505
432,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0002644351399756495,4.120220339055073e-05,0.14413770202766218,3.527273982725394e-05,296.82305403837825,1,True,71,71,1.0,1,1,0.21328396446339004,0.041418194422637576
433,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.001564268433094096,6.139529548759203e-05,0.12865906822198536,5.3580047553977336e-05,197.0140014156264,1,True,66,66,1.0,1,1,0.20291992524349958,0.03871342322269258
433,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.0012773053448107419,6.0113620701278514e-05,0.13234459047962277,5.2224614967148656e-05,197.83295285439578,0,True,65,65,1.0,1,1,0.202092412719712,0.03759716302393189
433,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0014793761872816669,6.082694774946125e-05,0.12626830158130664,5.322517241940312e-05,188.32285049065763,1,True,76,76,1.0,1,1,0.20064394881448433,0.03955222621202021
433,216,response_tables/trial_00216_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.001478155297121475,6.579400665460601e-05,0.12819597135934413,5.744439179391575e-05,178.50156798135583,1,True,75,75,1.0,1,1,0.1972868377237515,0.037945999959790026
434,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.005544475209453226,5.015543539327667e-05,0.2186840185354827,3.940572730824921e-05,270.76612281702944,0,False,80,80,0.0,1,1,0.20602445936483535,0.04797034628593956
434,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.006658103370821178,4.8490436885739443e-05,0.2219211840224915,3.798227160891904e-05,272.76385154292694,0,False,80,80,0.0,1,1,0.2001175719254315,0.044112804574658576
434,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.006095826696080664,4.902040344832486e-05,0.21526882967349414,3.870377004254577e-05,266.0597379554372,1,False,80,80,0.0,1,1,0.19292263847830543,0.04188732053954013
434,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.005604095720794233,5.257729355675518e-05,0.22008853162221087,4.1236728796567396e-05,255.54998162353317,1,False,80,80,0.0,1,1,0.18909296867109127,0.03996922370001513
435,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.009914039841516287,6.516926137989016e-05,0.19124926889748628,5.323344629385548e-05,195.89104855091867,0,True,78,78,1.0,1,1,0.18786545840397612,0.04016107807740745
435,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.009888986504949071,6.406404002821713e-05,0.1936907737725858,5.2171348303471865e-05,197.84672381028878,1,False,80,80,0.0,1,1,0.18579727191684625,0.0384288591296319
435,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.011155089333471535,6.41688190631155e-05,0.18795980426087422,5.269548321509569e-05,193.4811465894762,1,False,80,80,0.0,1,1,0.18424538304063948,0.04098043353160596
435,217,response_tables/trial_00217_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.010260023936249585,6.895693592884614e-05,0.19071728979172242,5.638415881522465e-05,184.90687231776133,0,True,76,76,1.0,1,1,0.18218359622382113,0.03913193200765118
436,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0028974677822332096,7.658812857160741e-05,0.24774572202009149,5.7781166428613696e-05,220.53983834738878,0,True,66,66,1.0,1,1,0.16565396304477195,0.03420403009684897
436,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0041024042326484045,7.377678247759993e-05,0.24887147424397726,5.564412053301907e-05,223.95534131090457,1,True,67,67,1.0,1,1,0.16367913619609376,0.033349960909422355
436,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.003025100218635113,7.469984986576496e-05,0.246668910983582,5.6444469425539595e-05,226.08795925381708,1,True,70,70,1.0,1,1,0.16247219117283446,0.035003703728797776
436,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0027400369164982674,8.089302626330182e-05,0.24847994359012449,6.095976366342091e-05,208.6039140417463,0,True,67,67,1.0,1,1,0.1609103951299556,0.03362559764143053
437,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.005809598082766931,9.969116420380282e-05,0.21797097270828403,7.841695516425734e-05,166.36067172428517,0,True,76,76,1.0,1,1,0.15639061809692872,0.03400772460092369
437,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.006252647144859291,9.706521812687548e-05,0.22008978402747192,7.617847234033052e-05,170.1807650263443,1,True,78,78,1.0,1,1,0.1549727606318134,0.03335946011942737
437,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.005962816112775493,0.000100022784556353,0.21565651947828735,7.892282124056224e-05,159.73018347952373,1,True,79,79,1.0,1,1,0.15321454621270053,0.034786019855748085
437,218,response_tables/trial_00218_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.005737883665577037,0.00010748082393625141,0.21942266173921354,8.438126534634688e-05,151.00796504253847,0,True,75,75,1.0,1,1,0.15097997545351785,0.03318747806294008
438,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.002531661818048314,3.536994497926666e-05,0.11489178893230834,3.138568667073894e-05,16.651977744530914,1,True,54,54,1.0,1,1,0.05834177956577724,0.010383790053501615
438,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.018984194998347692,2.5144952221146705e-05,0.10879628818534703,2.284292937854381e-05,212.16636349847403,2,False,80,80,0.0,1,1,0.15651734534602876,0.08409262960795391
438,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.014632250951474468,1.357912722405885e-05,0.11883231230859193,1.2143170048385795e-05,548.1514248552851,1,True,49,49,1.0,1,1,0.1593877092415076,0.019293853072840754
438,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.020269907327983727,1.3152645701988845e-05,0.12895929649560367,1.1693516256052901e-05,556.8019160947177,2,False,80,80,0.0,1,1,0.15564445331660381,0.022778061414869055
439,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0032664890996148,5.21388459809545e-05,0.10053840621439758,4.705057970992441e-05,10.701905390335153,0,True,48,48,1.0,1,1,0.05119187751262937,0.009165583495534585
439,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.02493796504387713,3.475248413325436e-05,0.09448951740625589,3.227357598868124e-05,165.73737583863016,0,True,64,64,1.0,1,1,0.12400671613397317,0.03317540809134202
439,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.02339147713246792,3.763274132824259e-05,0.09843909476654777,3.474084809201361e-05,257.20744847716537,2,True,51,51,1.0,1,1,0.10027594810577004,0.014246795370572007
439,219,response_tables/trial_00219_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.02064168128257371,2.3056887149439272e-05,0.09558509715883967,2.129250546254503e-05,364.7604924304604,1,True,55,55,1.0,1,1,0.1090787525758828,0.01752031567512578
440,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.013528579548080732,6.854129600912285e-05,0.192924173780043,5.607666067143367e-05,45.40930323853964,0,True,58,58,1.0,1,1,0.09914509986303625,0.017552949828990094
440,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.002340974419590802,4.683347376627421e-05,0.19317523508973633,3.7875071033835585e-05,150.83749028738404,2,True,70,70,1.0,1,1,0.1363516030993183,0.021026195022712416
440,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.00046786844238622116,2.593411638695191e-05,0.21165370691300733,2.045463459616826e-05,550.817273660853,2,True,53,53,1.0,1,1,0.16567281891195054,0.021813393669725845
440,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.0017961860372907035,2.5717383983629094e-05,0.20934022589513313,2.0370289841252724e-05,515.0781230298542,0,True,61,61,1.0,1,1,0.15525647261179498,0.02163725788571566
441,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.011134540801583381,0.00010663657605147616,0.1672916844183716,8.979701211851077e-05,29.81703124438911,0,True,63,63,1.0,1,1,0.09113599035641712,0.016294593556641736
441,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.004326449395319565,6.266280166710605e-05,0.16413118310559682,5.260547682617768e-05,130.70098914221654,2,True,66,66,1.0,1,1,0.12526497127915626,0.0196221355289154
441,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.00227026482079562,6.962802186960411e-05,0.16571049942908211,5.822210719308602e-05,217.6856121122071,2,True,50,50,1.0,1,1,0.1266488647660991,0.017890782428342338
441,220,response_tables/trial_00220_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0021842804573459773,4.36510625909837e-05,0.15901444659861663,3.6790273304636584e-05,331.5088717376484,0,True,55,55,1.0,1,1,0.13987707803028276,0.02026778128073488
442,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.003521190936647489,0.00012200026811187572,0.19801642238290784,9.818795001027069e-05,80.14554616378845,1,True,60,60,1.0,1,1,0.1659033402165184,0.022908768119286247
442,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0023264681343144744,7.984319278028878e-05,0.21578074179087692,6.276057990444486e-05,155.7127218346415,1,True,76,76,1.0,1,1,0.18142438041022887,0.026373443081374962
442,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.000856595484444056,3.956962680928821e-05,0.1914408568486442,3.2021813288403546e-05,549.4378538955295,0,True,45,45,1.0,1,1,0.25958484671375587,0.032325745920435425
442,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0007743325731859318,4.20995374116396e-05,0.1821940812211903,3.4455931222974194e-05,524.0463096654852,1,True,65,65,1.0,1,1,0.22887844686186806,0.029563429314480888
443,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0033619632296519875,0.0001890639521532301,0.19413279961372176,0.00015287439591350527,56.549617390150644,1,True,63,63,1.0,1,1,0.1489386069742583,0.020899322811767245
443,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.004936650039588764,0.00010706709329122328,0.21067075612903363,8.493045974850323e-05,149.23383694081753,1,True,74,74,1.0,1,1,0.1627326551723696,0.02427038399097262
443,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.001032048690807752,0.00010892522122041821,0.18995935035461253,8.832501267385073e-05,242.92872648197363,2,True,66,66,1.0,1,1,0.17038680789718338,0.022239976177995006
443,221,response_tables/trial_00221_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.00021314342681888476,7.261308346379769e-05,0.17823004959440214,5.9683971242999455e-05,363.83287661775194,1,True,62,62,1.0,1,1,0.19240932812619216,0.025539891419247313
444,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.006485278288213658,2.6894283859859287e-05,0.09913564803312136,2.4386253239691674e-05,25.491835705855394,1,False,80,80,0.0,1,1,0.08561102401171719,0.03327349656097854
444,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.008625840916064553,3.2857035353472144e-05,0.10704254946486036,2.9595218165148223e-05,144.61611725153594,2,True,39,39,1.0,1,1,0.006545491941129453,0.0017589387987785032
444,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.006584394105408231,4.549015358444853e-05,0.10076421764512478,4.1177502754366285e-05,58.26661096712174,1,True,43,43,1.0,1,1,0.011778477516978289,0.003329732503504325
444,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.006340474838336774,4.461239107607763e-05,0.10099991508307538,4.036246053115197e-05,60.028947303072364,2,True,49,49,1.0,1,1,0.013172278785266337,0.003343168021282838
445,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.008169155412965035,3.2348773208395764e-05,0.09367017049692405,2.9560139480040377e-05,21.293775383552024,1,True,77,77,1.0,1,1,0.06424520750142299,0.023807370595242648
445,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.00916158689731117,2.701572562277827e-05,0.09881473686973663,2.4571285773813893e-05,173.859293158205,2,True,41,41,1.0,1,1,0.009210144348413912,0.0022165412205453505
445,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.0074275794602338685,3.021886195458112e-05,0.09564227134176306,2.7533166139172317e-05,87.82439253984785,2,True,45,45,1.0,1,1,0.010365720064151701,0.0032739155292868475
445,222,response_tables/trial_00222_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.007063828018179397,3.0357581726011038e-05,0.09509623164085623,2.766611880732352e-05,88.94570687276293,2,True,40,40,1.0,1,1,0.0073919988628217085,0.0022358124804785153
446,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.00993377521369565,4.466339405180309e-05,0.14945565099480596,3.836934991530761e-05,42.47967600181363,2,False,80,80,0.0,1,1,0.1068405656421328,0.028684053555178148
446,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.01119044060007146,5.425462934132353e-05,0.15435049599980366,4.6399632726091194e-05,79.96815456847182,1,True,55,55,1.0,1,1,0.048138966562624126,0.027890199618004118
446,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.007326962180204344,8.354412300663302e-05,0.15254481067633585,7.132247767599616e-05,43.917873752522304,1,True,41,41,1.0,1,1,0.053466939478743945,0.022542245185087875
446,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.007207531835302428,8.221418136303515e-05,0.15159469731415198,7.0257329362418e-05,44.0994916621958,2,True,48,48,1.0,1,1,0.053509070984754555,0.02244495897007598
447,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.019825236436176286,4.787979075654249e-05,0.14434611761454785,4.1797167578239744e-05,43.184821826984965,2,False,80,80,0.0,1,1,0.10903681247937111,0.03535773649415702
447,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.016309748571665228,4.190135008426835e-05,0.15470820652444917,3.600611809494841e-05,106.91512422716272,1,True,53,53,1.0,1,1,0.056300027095283985,0.04020117081885398
447,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.017283230158729568,4.384158557356917e-05,0.1630856317893209,3.7336956097314326e-05,90.24644838447851,2,True,69,69,1.0,1,1,0.07449751429086889,0.05437130025908189
447,223,response_tables/trial_00223_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.017501423801789984,4.423591849740987e-05,0.16219101634207833,3.772142862628725e-05,88.60885740686828,0,True,61,61,1.0,1,1,0.0733243667977641,0.0528414702279171
448,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00243371248471147,0.0001118180140128079,0.2780558212648666,8.092330836013044e-05,68.60745449649298,0,False,80,80,0.0,1,1,0.14378229125237282,0.028656353591569043
448,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0027216332293275025,0.00012335620449829338,0.28952447963750005,8.788074273050128e-05,100.51221392915318,0,True,41,41,1.0,1,1,0.10648714685326054,0.021305451695743015
448,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0014231798316378663,0.00018307368991935698,0.2907939624251099,0.00013002201091552525,68.58515843651134,0,True,55,55,1.0,1,1,0.10493443160952001,0.019438374106522455
448,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0014303422670283172,0.0001806701320262472,0.29089774597169926,0.00012829710662975256,69.0959520006083,0,True,56,56,1.0,1,1,0.10503178463459042,0.019297976203021566
449,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0022866578524454173,0.00012794068468617912,0.26845192006673146,9.38092719358263e-05,58.469626190272855,1,True,78,78,1.0,1,1,0.1283837561806787,0.025108381461455394
449,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.001788293662118301,0.00010262269109156931,0.27800674875893905,7.4225627611734e-05,111.73892834374001,1,True,48,48,1.0,1,1,0.10683597054896708,0.022007161194688155
449,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0020590191228120336,0.00011125674798831679,0.27907576265674805,8.037317609931728e-05,95.15039157118076,1,True,63,63,1.0,1,1,0.11228353458620406,0.021275453404322256
449,224,response_tables/trial_00224_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.001949833156179026,0.00011154378833755605,0.27896938412005723,8.058361099918085e-05,94.55144301186948,1,True,45,45,1.0,1,1,0.11183654766664182,0.021080216391498634
450,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.007850621996296159,2.2012696217306627e-05,0.12908663511529628,1.9322847706031353e-05,6.872852485478478,0,True,61,61,1.0,1,1,0.013888227588793186,0.003715128436417015
450,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.007850621996296159,2.2012696217306627e-05,0.12908663511529628,1.9322847706031353e-05,6.872852485478478,0,True,61,61,1.0,1,1,0.013888227588793186,0.003715128436417015
450,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.007735186343120315,2.1667874276927907e-05,0.1295135559244861,1.9008626094969562e-05,5.99705819934556,2,True,60,60,1.0,1,1,0.010974941324877259,0.003289362844847988
450,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.008734256349446912,2.0917625145294017e-05,0.1337541643038086,1.8279463192215976e-05,173.69919287324578,1,True,43,43,1.0,1,1,0.022914231788063604,0.0057719819535409
451,225,response_tables/trial_00225_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.013231039231617392,3.065755068721127e-05,0.11765846863849316,2.7413134478898923e-05,5.123168873626468,2,True,64,64,1.0,1,1,0.0047398087921467465,0.0032289507298095318
