trial_id,response_cache_path,prior_family,prior_scale,candidate_index,lag_model,lags,n_lags,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1,"0,1",2,16,40,10,1e-06,0.00404323418997965,-0.008768534548692308,-0.007733369707559834,4,0.028629258875345922,0.010755743491326998,1.4830940599876213e-05,0.37569060163793844,0.0005180343879822845,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.004558906082596348,-0.018439941026817674,-0.018194053535670218,6,0.02861419679997393,0.013750003505026781,0.005751332413846578,0.48053082185551016,0.20099576633413727,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.006544364970592964,-0.03784173581892669,-0.03871402236855337,8,0.046366535723279596,0.014245222523407512,0.007761655052633384,0.30723068482891436,0.1673977779784059,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.008933055607503237,-0.07823967269502141,-0.08167170925603384,10,0.0429481187103745,0.014110333181195046,0.010974884072679795,0.32854368491317804,0.2555381796043307,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,instant,0,1,16,40,10,1e-06,0.0036670291831338853,-0.026843511615207705,-0.014610192343196576,2,0.033255129796954955,0.0001670038279223869,,0.005021896740203938,,0.033255129796954955,0.0001670038279223869,0.0001670038279223869,0.005021896740203938,199.12794940490758,2.299132221455968,5.553733974147307e-06,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1,"0,1",2,16,40,10,1e-06,0.004032455862990614,-0.04621619887841821,-0.030778203348734545,4,0.054480635856195024,0.005824218665382122,0.00041287057061555656,0.10690438123291189,0.0075782994109201245,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.005308760714306526,-0.06674124888603394,-0.049771383111665846,6,0.0753080893591526,0.005075778729708756,0.004015494762218112,0.06740017935525898,0.05332089548929828,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.006954546811277051,-0.11669055258035188,-0.09432408282119598,8,0.07610294749085468,0.024138671812972003,0.004284403196422583,0.3171844535439676,0.0562974672819005,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.030527519539074954,-0.2534160313898204,-0.22019901660260432,10,0.14311107388074704,0.02419581213103108,0.014916483487242812,0.16907015980603426,0.1042301135946514,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,instant,0,1,16,40,10,1e-06,0.004252816482471,-0.0031969926249950653,-0.002141167651078163,2,0.038210698221811196,2.4607309032868014e-05,,0.0006439900388635616,,0.038210698221811196,2.4607309032868014e-05,2.4607309032868014e-05,0.0006439900388635616,1552.819049444745,3.1911208501868433,9.402624595057685e-07,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1,"0,1",2,16,40,10,1e-06,0.004742466842482584,-0.010557091421710796,-0.009822372568426163,4,0.029369949978254862,0.011679793338801934,3.0125993378827432e-05,0.3976783531279251,0.0010257420731438881,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.005348091341589756,-0.020501290236797365,-0.020798523230804333,6,0.03003017524522679,0.0185834566382575,0.005576764819623694,0.618826113617545,0.18570537048431326,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.007555769235619514,-0.03977821869364129,-0.04149098967581144,8,0.04950086109461866,0.020896931389189362,0.009455766501673582,0.42215288637597276,0.19102226289759508,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.009708312078551162,-0.08215832211069674,-0.08715653900485426,10,0.044157099655153235,0.021020638766981535,0.011890563982986213,0.4760421071841927,0.2692786454691563,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,instant,0,1,16,40,10,1e-06,0.0036662935953990505,-0.0018765453980811309,-0.0006017923995495778,2,0.03503139194008087,8.59429062389021e-06,,0.0002453311201162157,,0.03503139194008087,8.59429062389021e-06,8.59429062389021e-06,0.0002453311201162157,4076.1237283157984,3.61024735828563,3.0106996329246005e-07,1.0,1.0
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1,"0,1",2,16,40,10,1e-06,0.004188806615547214,-0.00841530569957416,-0.0072940912736792485,4,0.028033396338093968,0.012245553545765363,1.1240641128952153e-05,0.43682019110631803,0.00040097321756470486,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.00477975121252161,-0.01767066773765169,-0.017274822390561384,6,0.029524061674943525,0.015779881841411093,0.007215227112718625,0.5344753040806428,0.24438463759347998,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.007474308670222696,-0.036486332833626456,-0.03682913393988446,8,0.053872223581083914,0.017989527984091,0.0073134750158261345,0.3339295612518144,0.1357559523196311,,,,,,,,,
4,response_tables/trial_00004_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.009284473365881674,-0.07762512624717477,-0.0810534575064552,10,0.04473886885951401,0.01815758756024887,0.008507615708880653,0.4058570997238689,0.19016161842615414,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,instant,0,1,16,40,10,1e-06,0.006673526015406717,0.005138971848624774,0.0042386989206189,2,0.03363003438567748,5.888318201002232e-05,,0.0017509105502163797,,0.03363003438567748,5.888318201002232e-05,5.888318201002232e-05,0.0017509105502163797,571.1314035296771,2.7567360404041215,1.9802434357351562e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1,"0,1",2,16,40,10,1e-06,0.011462086624943968,0.00682996534122593,0.0051882712948457255,4,0.045508631241499,0.007337348060278223,2.902002378700527e-05,0.16122981201832645,0.00063768175388545,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.018557760526926037,0.013075322354893837,0.01063555519325357,6,0.065633920283519,0.007128092724585862,0.0026119121550646513,0.10860379349267305,0.03979515689116189,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.036003063073396735,0.027334431990701624,0.023174768930914413,8,0.10069510951925367,0.008091016335957183,0.006559913678459049,0.08035163152000067,0.06514629866115537,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.08747870796795765,0.07241003062175977,0.06887667053070176,10,0.14358308798473615,0.01148044959818558,0.006849552274547641,0.07995683725235125,0.04770445022937377,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,instant,0,1,16,40,10,1e-06,0.0059386746168268445,0.004090251773887221,0.0034626424140514755,2,0.03686008237180625,0.0008952443161445091,,0.024287637426151514,,0.03686008237180625,0.0008952443161445091,0.0008952443161445091,0.024287637426151514,41.173210158484096,1.6146147290272441,3.299877923597796e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1,"0,1",2,16,40,10,1e-06,0.010970787543751137,0.00511557734582202,0.0044074585292357416,4,0.058383816138305795,0.008310557980879167,0.00048627713457478086,0.14234352138257345,0.008328971395477744,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.017064270854566965,0.007916612449550109,0.007144296455571353,6,0.0781047672769532,0.00822564850547483,0.003955939327758698,0.10531557537720258,0.050649140451712205,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.030051940065691563,0.015429106735019626,0.015293727710560229,8,0.10365326123927923,0.013432018656513636,0.007196839770676315,0.1295860689371498,0.06943187010838675,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.03915362017234758,0.014450268178572645,0.015471839005522486,10,0.09218195403443981,0.02322274258348732,0.013361872192032834,0.2519228717457122,0.1449510626238271,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,instant,0,1,16,40,10,1e-06,0.006530596952097123,0.004457021604372224,0.003684500286667003,2,0.0353132482576962,5.148185623399511e-05,,0.001457862382364531,,0.0353132482576962,5.148185623399511e-05,5.148185623399511e-05,0.001457862382364531,685.9358003175057,2.836283470119894,1.8179915699580942e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1,"0,1",2,16,40,10,1e-06,0.011359964023786029,0.006667393704172908,0.005189745866955031,4,0.04842929680994419,0.007204221366230443,3.085881396836347e-05,0.14875750508008967,0.0006371931041961175,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.017626412876248,0.012433970080432566,0.010414378044653116,6,0.06615429868076339,0.007363942892091285,0.004727109262707477,0.11131465436021017,0.07145581401321761,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.03342446863452797,0.02511959763997218,0.02137473528057693,8,0.1008012650898413,0.009601219836736107,0.0070525740000909765,0.09524900137095316,0.06996513380864038,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.07319818808437972,0.05658627937015659,0.05292121869531893,10,0.13563428727535332,0.010862019234996382,0.007060830981408685,0.0800831371859921,0.05205786179326751,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,instant,0,1,16,40,10,1e-06,0.004130414582476982,0.0025560188873658962,0.0020198566938625095,2,0.027427978776038208,1.6035560163685465e-05,,0.0005846424300756185,,0.027427978776038208,1.6035560163685465e-05,1.6035560163685465e-05,0.0005846424300756185,1710.4471871305316,3.2331096691718395,4.398230038314487e-07,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1,"0,1",2,16,40,10,1e-06,0.007926165836711796,0.0032387466144839783,0.0020571193780526686,4,0.042166186229275496,0.00643012865567405,7.852502587515922e-06,0.15249490719200226,0.0001862274796401677,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.014015626187354746,0.008056796153660839,0.006198929092190025,6,0.06398545508294542,0.007372921499521313,0.0031477311044817856,0.11522808566358825,0.049194478657709456,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.030415676789044777,0.021072994807510126,0.01738167595299661,8,0.10195204952126241,0.009904272210234202,0.0040020561975910975,0.09714637672064293,0.03925429862747837,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.08129575606644601,0.06419384709314169,0.060163172576504526,10,0.14866407798235154,0.011980461734350675,0.0066542477932281545,0.08058746872107814,0.04476029370066187,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,instant,0,1,16,40,10,1e-06,0.0040751057982354455,0.002838246216190332,0.002740945457285038,2,0.03478044330452008,6.873912553994638e-05,,0.0019763728983584585,,0.03478044330452008,6.873912553994638e-05,6.873912553994638e-05,0.0019763728983584585,505.9773896062747,2.7041311101429084,2.390777258644393e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1,"0,1",2,16,40,10,1e-06,0.00824646936116502,0.003977453846004453,0.003695207231858899,4,0.05657403852098225,0.006538728735306077,3.932289707747066e-05,0.11557825649800456,0.0006950696486496458,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.015383329240320154,0.010195419264506733,0.009661361020279258,6,0.0884777490577413,0.008210902413206659,0.004457456817948886,0.09280189087821568,0.05037941025194835,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.03198834929229777,0.02256439420223988,0.02064499413153198,8,0.13255724880275502,0.012261953594987683,0.0070499895920202215,0.09250307852446041,0.05318448938624696,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.06868254970455001,0.04465138065082064,0.040050128331427265,10,0.1675253135691337,0.013097375876358758,0.007728066201187857,0.07818147357744705,0.046130737119907964,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,instant,0,1,16,40,10,1e-06,0.010122846218480586,0.007651542958982405,0.0071347363814722176,2,0.05260055327990922,0.0010380188439373817,,0.019733990979403877,,0.05260055327990922,0.0010380188439373817,0.0010380188439373817,0.019733990979403877,50.67398688099572,1.70478507465382,5.460036550607802e-05,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1,"0,1",2,16,40,10,1e-06,0.015200192559543968,0.008769455140735016,0.008417975751583512,4,0.06366354792739361,0.008815131646583343,0.0006981335063499307,0.13846434786570078,0.010965984917242303,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.02112409100892121,0.011971984570324778,0.011915186945473,6,0.08074869203187637,0.008774704506648096,0.004507554939894145,0.10866683144767461,0.05582201799770009,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.031068246024054447,0.01561319326475541,0.016641459809326853,8,0.09856414339316107,0.009419892147300466,0.007463530776370582,0.09557118667105538,0.07572257536495207,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.03562665437695578,0.00847470666664829,0.010467029180482729,10,0.08368953552072823,0.023384428054344212,0.008098295161383856,0.2794187816773383,0.09676592313477554,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,instant,0,1,16,40,10,1e-06,0.004868451856017697,0.002607875662908876,0.0023190329044266156,2,0.03760519877050128,7.327112203997517e-05,,0.0019484306541533662,,0.03760519877050128,7.327112203997517e-05,7.327112203997517e-05,0.0019484306541533662,513.2335594640502,2.710315046404246,2.7553751084509233e-06,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1,"0,1",2,16,40,10,1e-06,0.009182168727645323,0.003410734238041946,0.0027157869404662582,4,0.05658278552501755,0.00773105330090161,3.674773418966005e-05,0.13663260352361759,0.0006494507799269158,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.016740769727622618,0.00989393590766885,0.008889828979795733,6,0.08888072043200751,0.008007900281107675,0.0044866742138294415,0.0900971576533699,0.05047972374685783,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.034249476726649464,0.024499758821703743,0.022187504240972766,8,0.13394560311085732,0.015195352680576665,0.007139733347727969,0.11344420666052431,0.053303230430183784,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.07341857300699384,0.05059908353993936,0.04655991506036372,10,0.1703299135151219,0.015628808369754832,0.0072071798012924935,0.09175609878042536,0.042313059711925706,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,instant,0,1,16,40,10,1e-06,0.003909004406824845,0.002707565110772636,0.002668537199960963,2,0.033932761911137546,1.5000232590683557e-05,,0.00044205752039771693,,0.033932761911137546,1.5000232590683557e-05,1.5000232590683557e-05,0.00044205752039771693,2262.149050422907,3.3545212167006633,5.08999321111351e-07,1.0,1.0
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1,"0,1",2,16,40,10,1e-06,0.00802237503213088,0.00372950818606832,0.0035660118071298708,4,0.05602557089766124,0.006400872014882425,6.634044454051863e-06,0.11424911718569612,0.00011841101032544405,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.014803927756529167,0.009558276599263671,0.009200810477832444,6,0.08629309266535562,0.00819244793870143,0.004719581481242962,0.09493747049339998,0.05469245956388984,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.03315453860714135,0.024074395363514856,0.022512444905556955,8,0.13758472895552568,0.01506783953800001,0.006516914959779149,0.10951680213630902,0.047366557387962326,,,,,,,,,
5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.06767333113320817,0.04354547967785116,0.03922795020603667,10,0.1660303805331424,0.01783969537911239,0.007553460007589347,0.10744837975933744,0.045494444952389614,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,instant,0,1,16,40,10,1e-06,0.005575064991899081,0.0007117099133748805,0.002526819546921022,2,0.030354817108398827,0.00016882977495159948,,0.005561877521735627,,0.030354817108398827,0.00016882977495159948,0.00016882977495159948,0.005561877521735627,179.79540111986182,2.2547785789777985,5.124796941107936e-06,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1,"0,1",2,16,40,10,1e-06,0.017137041432772393,-0.0054719303561567845,0.005359929592656187,4,0.19940856351813688,0.008333848598742921,4.673509624560953e-05,0.041792832021403784,0.00023436855178668803,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.029788471671387318,-0.026129014344998813,0.0027382421431445536,6,0.21613583996470226,0.011526260950273691,0.005571446443585326,0.05332878134489901,0.025777522341945764,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.04940638043926593,-0.04887333764914126,0.007871525101980914,8,0.20046860788732573,0.030649180651242513,0.009199040848720912,0.1528876813893426,0.045887687581944364,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.06247841151602174,-0.046901437385963085,0.021751894415614786,10,0.15073412087761687,0.037347286038872995,0.01849947455606319,0.2477692895372759,0.12272917670102824,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,instant,0,1,16,40,10,1e-06,0.0013218038745692606,-0.007495023684689128,-0.006391179628477295,2,0.010028264561539775,1.955955783282698e-05,,0.0019504429418267897,,0.010028264561539775,1.955955783282698e-05,1.955955783282698e-05,0.0019504429418267897,512.7040522720432,2.709866749998294,1.9614842065432652e-07,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,lag0_1,"0,1",2,16,40,10,1e-06,0.011242173672957323,-0.016851314674829698,-0.0189507162650846,4,0.13275878458700605,0.0033497803214360897,9.01124471511187e-06,0.025232080361813996,6.787682444626612e-05,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,lag0_1_2,"0,1,2",3,16,40,10,1e-06,0.022227750762373266,-0.03583776940131678,-0.031668511820291595,6,0.14348149134777183,0.006826237183623647,0.0024547128991878136,0.047575733423889134,0.017108219855605324,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,1e-06,0.04351903710253935,-0.05153726947195736,-0.01635711511386065,8,0.14061261990496954,0.016943996141027116,0.0053639528258393404,0.12050124770079959,0.03814702285943089,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,1e-06,0.058158622629290835,-0.05252083067748492,0.002687288093678214,10,0.10500157514613549,0.01986704305625894,0.01617795304705316,0.18920709549936815,0.15407343198935408,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,instant,0,1,16,40,10,1e-06,0.0018661265798121107,-0.00044861121826800243,0.0012722557479507846,2,0.022056494642507522,0.0002704175190129991,,0.012260221916307927,,0.022056494642507522,0.0002704175190129991,0.0002704175190129991,0.012260221916307927,81.5645921278024,1.9115016687934818,5.964462559350391e-06,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1,"0,1",2,16,40,10,1e-06,0.008621705850625605,-0.00166041175151177,0.006219063588276064,4,0.18123945593999985,0.009862801351307507,0.00017315309774327772,0.054418621486993606,0.00095538301439506,,,,,,,,,
