trial_id,response_cache_path,prior_family,prior_scale,poly_model,degree,include_intercept,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.001,0.17748135598701248,0.19081857123214618,0.2407201192492932,0.003978395067280352,1.3200238954692608e-07
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.001,0.1648726965596897,0.24493216285801583,0.2951479019339952,0.018968194670504278,0.001344216229676697
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.001,0.8007179575441481,0.8116288910402865,0.8084455548333428,0.14009373046382603,5.2126759475879385e-06
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.8002511063534018,0.8126836505921446,0.8107578606565016,0.07991291231217287,0.03699734216356806
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.001,-0.0012550882532774421,0.00027970850918118684,0.004318495660980193,1.6410964618698524e-05,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.001,0.4805295305530032,0.481478976734679,0.5269104040997228,0.00462807504924766,3.2878704432045954e-08
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.001,0.48207518234179697,0.48176694963061484,0.529711133459662,0.01843560036814921,0.004446465900212831
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.001,0.35407404784505725,0.3509261304075859,0.44861960397169454,0.2096350139927182,3.6483817174432288e-06
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.6046536529965848,0.6028383513607001,0.6529999416079312,0.0066051819821677064,0.0010648393527485692
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.001,-0.0011427799661328786,-0.000878245593272653,0.005194554024604531,1.2253608413908543e-05,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.001,0.4806191276964352,0.47990094636625813,0.5169936766220387,0.0033671411675620143,4.242566616890784e-08
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.001,0.48242213160713854,0.4831778625007624,0.5198314730804146,0.017560054695625302,0.0022719950257229678
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.001,0.35367461085430185,0.3137424974862637,0.44848957635053743,0.12784097199714856,4.575030252333454e-06
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.6077106869490423,0.5846009343689547,0.6474897197318198,0.004363498097705745,0.0009152360650376228
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.001,0.002463807655257,0.004213540334839894,0.014464910713956503,3.3577139434396663e-06,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.001,0.09115513226948452,0.13466579835957654,0.2423943167387588,0.005591226077138056,7.732382267805144e-08
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.001,0.12635296329087017,0.16244658035577075,0.2724227438357755,0.06535317343826505,0.0031643415970464776
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6148722476661344,0.6119054446631396,0.6733204261108283,0.09121191512063986,2.989135894020151e-06
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.6355994389841653,0.6387173309542291,0.7020869614184485,0.027575110381698527,0.006910320171678804
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.001,0.004860148982202467,0.008143008325982803,0.01952431037698757,2.9114202353699997e-06,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.001,0.09861128654023829,0.13934509205483459,0.229512371097851,0.011152243608374435,6.187465677381141e-08
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.001,0.13427628678540451,0.16734522128603252,0.259318806099463,0.09291101881010942,0.0035262653285025986
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6201217811032824,0.5855186725136944,0.6704590007974427,0.07921967863440174,2.03447112255327e-06
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.6436796648285495,0.6122979531593168,0.696571012049771,0.05652727343589538,0.007821300715637306
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.001,-0.0005164747875030795,-0.0005763749337699409,0.0023094532394637157,1.9147832137554374e-05,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.001,0.3772853671042993,0.3788755677413124,0.3974635535057534,0.002711412936898367,1.0358579433085765e-07
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.001,0.3698093225228883,0.36880161144746476,0.3996432064738492,0.10340728318390699,0.0019555249539414963
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.001,0.7924370721254569,0.7943514851368914,0.800891925644865,0.11531812703603515,5.242965444481274e-06
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.8014514162956192,0.8041435710320697,0.8102422542650914,0.029409391283229103,0.0115258027477303
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.001,-2.8855924878140593e-05,0.0006301305693284798,0.0029326001712717265,1.8340082673249733e-05,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.001,0.3533398338665593,0.3529520535467797,0.381030656757127,0.0037073024179226583,1.0579528422945186e-07
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.001,0.34364378759113695,0.34427443318383394,0.38254035989575963,0.1539996979049755,0.0022618650489975344
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.001,0.800441702199816,0.7841952365025504,0.8093462997745942,0.17035735735047786,4.703856277566525e-06
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.8037466871939609,0.7869245755200128,0.8156276076314689,0.03917937288131939,0.01809769352398654
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.001,-0.003239399971595308,0.010979457700002915,0.01280383762299725,1.9366550682556003e-06,
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.001,0.358979661594586,0.34383051883077065,0.432227715087772,0.007909291648697843,1.175895396078763e-08
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.001,0.35870895619464715,0.3434150573826633,0.43260747969370605,0.010456367664532805,0.006807344892641337
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.001,0.18330204412411985,0.16480897699210006,0.3552397067333478,0.08109116958516388,1.1013354189888598e-06
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.43171579918027736,0.41997022222139635,0.5516607569430662,0.01023552125179584,0.0008495181608285695
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.001,-0.006616077225758993,0.008177104435666604,0.009851428731971368,3.0284073197112943e-06,
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.001,0.3455664582909545,0.3385008019126734,0.4158118928782219,0.006306866640770965,2.191719928664864e-08
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.001,0.3455961420272231,0.3381323566826795,0.4165257268783754,0.007620095465983954,0.004971052609995395
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.001,0.2688781650423587,0.239249161513716,0.41493888502089527,0.0993108687613335,1.9325097126441285e-06
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.47970475752042296,0.44602446981065635,0.5826100607036747,0.008501518437871452,0.0008869822761666174
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.001,0.0026108210310769042,0.003523163404103913,0.007208850979276843,6.489505209540262e-06,
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.001,0.21196532980544822,0.20509004140348552,0.26364812570722973,0.0074999558763602205,4.265034079011128e-08
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.001,0.18249787478197743,0.1593807638350544,0.2672699313064239,0.09286628510096463,0.006753698190770542
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6216772551311871,0.6205563711819653,0.636608375718823,0.13515737165322658,2.316678957210873e-06
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.6540066435163829,0.6503436451076783,0.6692184254613659,0.022317861954858586,0.006541381315886059
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.001,0.004663215637001533,0.005045430896996883,0.008844458260312937,3.5433980240032368e-06,
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.001,0.18097837906617353,0.1799412516545993,0.24575465053729026,0.005381754198874323,4.210287861189984e-08
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.001,0.15098538318332375,0.13843572486754696,0.2503824637987666,0.09041825342078821,0.004639494976510312
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6975590194420707,0.6914015924217523,0.7080202140441906,0.11460122174857207,1.7380792765154548e-06
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.710918696782723,0.7096070364715292,0.726736558653142,0.014352608484309574,0.008040814125472367
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.001,-0.001991669589376438,-0.0033432810488741582,0.005296543595252917,1.0943564926775795e-05,
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.001,-0.06842524553408502,-0.0545032324254372,0.2094589394783782,0.009432655599718232,2.7812883036505077e-07
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.001,0.169298145073088,0.17080269697887274,0.3323144397799642,0.008277366154899213,0.0014752696754424732
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.001,0.7843397920902879,0.78307620341479,0.7998887280654898,0.20375238294218168,5.545862564309575e-06
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.7801126138488992,0.7774689238032393,0.8044568404198651,0.18187467825252904,0.029064769374758402
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.001,-0.0013644226760017863,-0.0024465352173554944,0.005033175907574433,1.2389540949327807e-05,
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.001,-0.06086936337333981,-0.05233139871306158,0.20349577019055598,0.007476896183507337,3.388191037999773e-07
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.001,0.17506353212380282,0.1931307191607715,0.32273402745618585,0.006715723422335438,0.0018306048568421374
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.001,0.811260449083901,0.8055606992591656,0.8220987012367122,0.16798091784021846,6.6212966400079165e-06
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.8079292713560533,0.8027899519255774,0.8250813228978989,0.26171142415045734,0.03404004733647531
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.001,0.001630316166182727,0.0017225875828434933,0.002567080017479989,2.0284281645798972e-05,
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.001,0.5408160034175357,0.5389796770001232,0.5904703421551402,0.007150787568140472,3.121639017887389e-08
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.001,0.5406571928200514,0.5387761897934505,0.5909918413899723,0.04735985257487685,0.002309250326147097
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.001,0.3405607259457444,0.34766551869998474,0.3996701648210138,0.5043470897881552,5.752793198934181e-06
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.6764946184258492,0.6779075323930084,0.72612444872892,0.008920226291490502,0.0013506649271565136
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.001,0.0029905009567768037,0.0030420662670536114,0.0038955100013226274,1.2925936374792543e-05,
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.001,0.5166288467857147,0.5163696812690425,0.5619252352855473,0.007339488721280234,3.076666435650934e-08
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.001,0.5163032209597596,0.5160639986496285,0.5622952845733211,0.06617038749170868,0.0037650213196909563
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.001,0.33745097192940016,0.3406933928614189,0.4017568557764265,0.34186070015040315,4.404837369090397e-06
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.652726644681559,0.6550154382731981,0.7019316667885284,0.009151582920196112,0.001124589131121948
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.001,-0.008426542451217878,-0.008509128552637524,0.0018501757576524502,2.6873361106489788e-05,
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.001,0.2868772858332246,0.28557460377834093,0.3063112870237988,0.005777680152708017,1.4204778724941586e-07
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.001,0.2792224476664412,0.2773714633851959,0.3070732381796373,0.125865597462965,0.005196684908483892
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.001,0.7122121648542867,0.717369218213048,0.7351868597238239,0.2846236337434385,7.813163783641529e-06
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.738272739816514,0.7414754331279589,0.7543806564935502,0.020115992774367042,0.01057748975193986
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.001,-0.016196735386074357,-0.015995890743549235,0.003527130680902796,1.2801068745379242e-05,
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.001,0.26603305449857795,0.26512399416396226,0.29010951186179545,0.004073544999496699,1.170943661270767e-07
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.001,0.26596750829143934,0.26478082331268815,0.2934251814857605,0.2645225605586816,0.0033150589032742124
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.001,0.6212189707478295,0.6224820618304208,0.6792459211916138,0.14178502540459129,5.349679342951119e-06
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.001,0.6460655189897798,0.6471535319933299,0.6989390106611209,0.023214757651068466,0.00987006502108824
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.001,-0.005255209574105524,-0.005214193601285055,0.0002700220437346079,0.00019113087947989692,
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.001,0.34027894908994893,0.3404356172437771,0.37689736454552025,0.0037008987863842123,2.0853946530046594e-07
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.001,0.30479689387546727,0.3046102161642191,0.37720504359494533,0.15658448182486506,0.003012345638979982
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.001,0.8130129995321539,0.8165899835180876,0.8274107683458359,0.17444101395275255,9.393918505095268e-06
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.8225953956068025,0.8252991923154185,0.8341573643972693,0.043793416506513375,0.0189173126834526
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.001,-0.005363365760159611,-0.005650686487594814,0.0005378155894961434,6.777953900612844e-05,
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.001,0.32315979728526883,0.32290680764066726,0.3464162191337209,0.003675695167767063,2.151151148324218e-07
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.001,0.29144548600587594,0.291523250706623,0.3473907421972968,0.29492478540059275,0.0022330000780975763
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.001,0.8056015438318229,0.8066105337787548,0.8148023749076555,0.1601008112316024,8.733547290985962e-06
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.001,0.8088637366658487,0.8097378353560284,0.8187224620802429,0.10590703189778584,0.024715839702371227
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.001,-0.004374318529222265,-0.0044866930694286156,0.0003283190078094411,0.0002096067670795612,
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.001,0.17978477923663896,0.1761587538676309,0.36916217310565025,0.004275146392469611,1.2758365526122658e-07
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.001,0.1756097168042042,0.17180169972982912,0.371319337545619,0.1323298931007242,0.0034915731908790526
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.001,0.5860477958659057,0.5904274216142257,0.5967940398565821,0.2639384000766909,1.0660614768419151e-05
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.001,0.5714519130419247,0.5722417912965096,0.6644329277499865,0.010479380971124167,0.005850854444459846
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.001,-0.007326420768499653,-0.007428572535351563,0.0004033695051103847,0.00013179872420839283,
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.001,0.20669011919393038,0.2064701305668475,0.3500425724173567,0.0034979595658888862,1.402723385304802e-07
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.001,0.20253569235783758,0.20226538531414917,0.35376469443032,0.07826129343215418,0.002512269963646358
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.001,0.5291357142784163,0.5288874045343305,0.558074048781873,0.21976126746378244,1.1579333994889754e-05
