trial_id,response_cache_path,prior_family,prior_scale,poly_model,degree,include_intercept,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.0001,-0.006889238052923241,-0.007386415703274363,0.0012000780511788323,0.00023007883774620215,
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.0001,0.1735801602020138,0.18939981103856063,0.2429471432570762,0.004557566240383393,1.2269014793042805e-06
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.0001,0.08567888227509618,0.2506803223261421,0.3088591711743963,0.018750621921845033,0.0014277021711766042
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.0001,0.7440267538938845,0.7714217762831028,0.7545406290798565,0.17653934019255035,5.312003205659762e-05
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.7455921179812941,0.7725705700068323,0.7599744939609188,0.06756100781989126,0.025441479498365612
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.0001,-0.004043211991831663,-0.004100939468345888,0.0015358104248761884,0.0001547672159866705,
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.0001,0.1750713215174127,0.18897797201925115,0.24074115873430224,0.003946760129986439,1.3081683290308244e-06
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.0001,0.10064401836654197,0.25125210806605724,0.30179153708816225,0.014683812772144316,0.0010060399131366876
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.0001,0.8007161809304284,0.8116270738050197,0.8084455549130591,0.14011551008139173,5.212531345992423e-05
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.8001308836938967,0.8126057993262445,0.8107582211591735,0.07909253245395421,0.03663015974886502
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.0001,-0.001266963483454453,0.00026810602666066385,0.00431849678348209,0.00016403395682890783,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.0001,0.4450654928296459,0.44973254507530624,0.5280942244726372,0.004423289776895207,3.148138278536485e-07
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.0001,0.45578676069322643,0.46269196712722627,0.5453643394921277,0.03276880426427829,0.002230588572357871
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.0001,0.35406198196268734,0.3509130411515011,0.44861960509524723,0.20957568304717242,3.646942266407959e-05
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.0001,0.5843422183520574,0.5804033154407894,0.6538047122605477,0.00621942509847746,0.0010039092878412962
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.0001,-0.001157010238300421,-0.0008915557476876779,0.005194555374813753,0.00012247954577594453,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.0001,0.4542827345375192,0.45229578033523976,0.5181569408504323,0.003216854271125385,4.0625599610165885e-07
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.0001,0.4668871965326468,0.47968530622764494,0.535787213717015,0.03196386538941934,0.001374741606646455
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.0001,0.3536601909892658,0.31372898829592344,0.4484895777017944,0.12782763079288478,4.573513485668151e-05
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.0001,0.5947456557511737,0.5707200882828039,0.6482932181327674,0.004106607952128006,0.0008632009496245451
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.0001,0.0024523191295127977,0.004202030234686738,0.014464913532491214,3.3563732479590495e-05,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.0001,0.06404005454913603,0.11111546136541994,0.24254814713995637,0.005451754293866174,7.540017005318835e-07
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.0001,0.17043179302602662,0.20429569305751855,0.29157764734534447,0.03837616265575066,0.001584690483019269
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.0001,0.6148606596138397,0.6118938372816618,0.6733204289309505,0.09118635182237711,2.9881170503358246e-05
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.6322014757680465,0.635081256134319,0.7021164557023649,0.02672807820573193,0.006694802759680787
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.0001,0.004845583902076678,0.008128751721263594,0.019524314181359803,2.9102577490638412e-05,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.0001,0.07673116011308911,0.12280862071241772,0.22965302110414318,0.010874194878144668,6.033380400597761e-07
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.0001,0.18112958992992634,0.21962418202325812,0.2779588932117971,0.0518909518118737,0.0019469412219766246
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.0001,0.6201071395837564,0.5855007431308971,0.6704590046033834,0.07919557311761379,2.0337334560526274e-05
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.6422746357824662,0.6114917494625349,0.696598676137236,0.0553788084219712,0.0075770415822330114
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.0001,-0.000517227969237144,-0.0005774259746182953,0.0023094533292730424,0.00019144406391293086,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.0001,0.3763008498435197,0.3777124914826542,0.397514845212285,0.002681539507090656,1.024839131639461e-06
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.0001,0.3344713562289727,0.3386462719556517,0.40112644481335613,0.15041691444731375,0.0014443974271164445
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.0001,0.7924363068851863,0.7943504201146501,0.8008919257365638,0.1153246103709333,5.242736297283705e-05
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.8013947532437777,0.8040891477500783,0.8102454393643574,0.028947539405796606,0.01131964286652059
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.0001,-2.9666788764759477e-05,0.0006292912849734655,0.002932600285302983,0.0001833680520888089,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.0001,0.3520555713916018,0.3513946963368397,0.3810797808694145,0.0036691929552373553,1.0466758441779977e-06
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.0001,0.30314646340729,0.3014674786417539,0.3836454733886023,0.25282251356753116,0.0019440299752316952
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.0001,0.800440878604109,0.7841944387568991,0.809346299890533,0.17036369785428157,4.703534689257757e-05
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.8035827085298574,0.7867156516373607,0.8156299567522255,0.038524917392508795,0.017817649985841233
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.0001,-0.0032718003857531985,0.010984367213083157,0.01280386094128641,1.9342910149407787e-05,
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.0001,0.36711049993780276,0.35202132305256306,0.4501324508591058,0.006384214650019031,9.49983923141384e-08
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.0001,0.36674948436641547,0.35295484911221764,0.4551607970067431,0.06285315931068756,0.005446920467668049
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.0001,0.1832693096525027,0.1648157063370128,0.35523973005246523,0.08099641560249718,1.1000512321504081e-05
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.0001,0.4439874072857392,0.42171089376533816,0.563600396535419,0.007855997031654773,0.0006652251479913498
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.0001,-0.006651396842734386,0.0081817676716478,0.009851446673349668,3.0247105518507062e-05,
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.0001,0.3412562959552041,0.34385339961942896,0.4332135748582784,0.005103261103717629,1.7682842412984028e-07
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.0001,0.34253535518568345,0.34510843689704007,0.44102603006237734,0.041890877630056556,0.004211747990983264
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.0001,0.2688425677278997,0.23925393252097027,0.41493890296325364,0.0991968158245016,1.930226541835579e-05
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.0001,0.4807629674363909,0.4530167268708626,0.5928355917865381,0.006524778461559014,0.0006798727133933931
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.0001,0.0026071605516390928,0.0035205787727757842,0.0072088527099127275,6.486628721900925e-05,
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.0001,0.2018135929820266,0.19343459854384915,0.2639228801324787,0.007270385459845071,4.134198271241599e-07
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.0001,-0.07861475381552277,-0.16626358101502658,0.2722049761330101,0.24427527389380266,0.005484889639608144
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.0001,0.6216735725121101,0.6205516134251787,0.6366083774509516,0.13511824850945334,2.3158468379843825e-05
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.6533191503223301,0.6497762087634907,0.6692714420743864,0.021488741110515918,0.006295645897214862
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.0001,0.004659602757847436,0.005044034596256242,0.008844460383592323,3.541827417261421e-05,
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.0001,0.1692780572341744,0.1686267485232451,0.24600883005151425,0.005217022691761062,4.081906451503235e-07
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.0001,-0.1212952471531411,-0.20573518156796444,0.25643822746958,0.2034902045748872,0.0035960380310532543
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.0001,0.697555393108879,0.6914004703676486,0.7080202161691362,0.11457208646726834,1.7374487996333447e-05
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.7099988375265749,0.7086022375102778,0.7267673987624188,0.013821731052791766,0.007740300891364401
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.0001,-0.0019937056930219854,-0.003345382394779328,0.0052965437437316465,0.00010941907503077405,
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.0001,-0.07382566525109496,-0.059602113357042685,0.2094634832346135,0.009398078236441013,2.77019525850902e-06
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.0001,0.2250564461447558,0.21691067840431477,0.33299253651912675,0.007701617998228041,0.0013832326534752013
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.0001,0.7843377382885302,0.7830740847260557,0.7998887282158952,0.20375551462141145,5.5454997364789296e-05
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.779812528242249,0.7771324250929612,0.8044570518787397,0.1813110621507348,0.02896154788574984
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.0001,-0.00136623498736832,-0.0024481856489443343,0.0050331760486701516,0.00012387664585536596,
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.0001,-0.06606296758346164,-0.05716188472990563,0.2035002033063692,0.007449967353507532,3.375118521231603e-06
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.0001,0.2366816416657184,0.2453001022859499,0.3234197166241429,0.006248684804504695,0.0017277326349481393
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.0001,0.8112586272603765,0.8055583298744988,0.8220987013797877,0.1679842165194828,6.62090427447129e-05
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.8077167820259356,0.8024880323665081,0.825081458605254,0.26108955802917855,0.03390625526963593
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.0001,0.0016291301844779948,0.0017214918598961737,0.0025670813765421574,0.00020270931314769059,
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.0001,0.5300243926866909,0.5283218021172797,0.5923072436492468,0.006797296190009457,2.9651623830095273e-07
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.0001,0.5199438563379449,0.518137727229502,0.5950190259657612,0.26307090026434143,0.001979800735420593
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_linear,1,True,4,16,40,10,0.0001,0.3405594153100179,0.3476643002239419,0.3996701661810207,0.5040653079766265,5.74930024861539e-05
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,affine_quadratic,2,True,4,16,40,10,0.0001,0.6708199223807995,0.672329055765635,0.7275189018492767,0.008403788670694714,0.0012702817138219892
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,linear,1,False,4,16,40,10,0.0001,0.002988522244093933,0.0030399708949601645,0.0038955120636628426,0.00012917428974847144,
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,quadratic,2,False,4,16,40,10,0.0001,0.506306926280184,0.5058021007703751,0.5636684999259469,0.006976706686490117,2.9224609592425547e-07
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,cubic,3,False,4,16,40,10,0.0001,0.4951174409452118,0.4946675394021724,0.565685162259098,0.41819737594540407,0.003531756262321825
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_linear,1,True,4,16,40,10,0.0001,0.33744885735940433,0.34069137083950013,0.40175685783971304,0.34167957840010504,4.402224423193968e-05
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,affine_quadratic,2,True,4,16,40,10,0.0001,0.6474904923754905,0.6499987734499769,0.703213245200528,0.008621186078921914,0.0010577091132932827
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,linear,1,False,4,16,40,10,0.0001,-0.008433761162006226,-0.00851663258912827,0.0018501759159645081,0.00026866246914777377,
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,quadratic,2,False,4,16,40,10,0.0001,0.2846551970635407,0.28323899311275713,0.3063899730240968,0.005696066638135827,1.4000594330643005e-06
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,cubic,3,False,4,16,40,10,0.0001,0.2386440812964065,0.2357596171758249,0.3076074165312245,0.2342966833368983,0.004794636021725274
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_linear,1,True,4,16,40,10,0.0001,0.7122049189366035,0.7173616895812157,0.7351868598838915,0.2846475328401278,7.812577149750065e-05
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.7381673734921393,0.7413850544628501,0.7543896640959231,0.019730519016583133,0.010375676520452168
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,linear,1,False,4,16,40,10,0.0001,-0.016210878086997893,-0.01600965843580504,0.0035271309826895303,0.00012797679027319364,
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,quadratic,2,False,4,16,40,10,0.0001,0.26584123375979085,0.26491380323021235,0.2901835574236989,0.004016024742604675,1.1540995828705678e-06
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,cubic,3,False,4,16,40,10,0.0001,0.24469800894568064,0.2433721201208524,0.2953703848547119,0.3367193740574408,0.0025054728865534044
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_linear,1,True,4,16,40,10,0.0001,0.6212047459716564,0.6224691411602514,0.6792459214950143,0.1417845338159553,5.348992332101894e-05
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.646113999680596,0.6471862572777801,0.6989482235435032,0.02277239558120418,0.009680952283194107
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,linear,1,False,4,16,40,10,0.0001,-0.005256630068865509,-0.005215624364941274,0.0002700220516387297,0.0019110124867470972,
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,quadratic,2,False,4,16,40,10,0.0001,0.3392482768875058,0.33941560051926806,0.37692023542646214,0.0036757223870325607,2.0705997792313864e-06
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,cubic,3,False,4,16,40,10,0.0001,0.23928377006954898,0.2403551695077663,0.3772893792721953,0.24121304987254022,0.0029768520952306505
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_linear,1,True,4,16,40,10,0.0001,0.813011560028418,0.8165885343893657,0.8274107683557133,0.17446719959293988,9.393887589811257e-05
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.8226407580561188,0.8253407496146323,0.8341583861495947,0.043327407749750475,0.01871618868607255
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,linear,1,False,4,16,40,10,0.0001,-0.005364812974325783,-0.005652202519299654,0.0005378156052156802,0.0006776892215054727,
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,quadratic,2,False,4,16,40,10,0.0001,0.32237196916078925,0.3221362481366682,0.3464372211028043,0.0036500724620824347,2.1358693823453466e-06
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,cubic,3,False,4,16,40,10,0.0001,0.22923593852716403,0.22918557148542273,0.3476004181230946,0.4437453922739888,0.0021863524239686015
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_linear,1,True,4,16,40,10,0.0001,0.8056000895505153,0.8066089873276376,0.8148023749253118,0.16012298489697896,8.733470849661207e-05
29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,affine_quadratic,2,True,4,16,40,10,0.0001,0.8088535102584129,0.809727004712181,0.8187230536283996,0.10478724261405001,0.024447618974037022
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,linear,1,False,4,16,40,10,0.0001,-0.0043759120601233326,-0.004488349742241771,0.0003283190264847524,0.0020956152711917213,
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,quadratic,2,False,4,16,40,10,0.0001,0.16625858746754757,0.1626686496310833,0.36920125310942314,0.00423701812333286,1.2641756836924101e-06
30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,cubic,3,False,4,16,40,10,0.0001,0.14494987115118166,0.13961876324493128,0.37178820118082745,0.1800499101873767,0.003110777129879517
