run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,117,706,353,response_tables/trial_00353_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,1.0,candidate_score_raw,0,0,source_row:10765,source_row:10765,True,1,1.28191512491685,0.9999603653677113,0.00045627472148058686,1.0000792727226615,0.2500198181806654,9.013164418160462e-10,-9.013164418160462e-10,3.0021932679560224e-05,0.001663984407757144,0.9999999994019985,41.7706986609951,41.76987276171946,0.9999999999999999,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,118,712,356,response_tables/trial_00356_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,1.0,candidate_score_raw,0,0,source_row:10803,source_row:10803,True,1,2.886775796641871,0.9999999999028704,2.3548229469980123e-09,1.0000000001942593,0.2500000000485648,6.692948613184204e-21,-6.692948613184204e-21,8.181044317924335e-11,4.534395013637638e-09,1.0,53.640705188091566,53.64070518571548,0.9999999999999999,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,119,718,359,response_tables/trial_00359_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,1.0,candidate_score_raw,0,0,source_row:10818,source_row:10818,True,1,1.4272981493465977,0.9999732498714946,0.00033678727549148603,1.000053502148662,0.2500133755371655,6.27543349064239e-10,-6.27543349064239e-10,2.5050815337314654e-05,0.001388457117928149,0.9999999996432143,48.28903858484864,48.288524870356206,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,120,724,362,response_tables/trial_00362_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,1.0,candidate_score_raw,0,0,source_row:11021,source_row:11021,True,1,0.017695037276780567,0.5353126906912272,0.6910124836653351,1.990200149946306,0.4975500374865765,0.0995237430757892,-0.0995237430757892,0.31547383897209164,17.48533496187089,0.9535705091224643,57.75066560606587,53.272433134097106,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,121,730,365,response_tables/trial_00365_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,1.0,candidate_score_raw,0,0,source_row:11058,source_row:11058,True,1,1.9189467939614246,0.9999997754347834,3.701295156955511e-06,1.000000449130538,0.2500001122826345,3.5338052289383924e-14,-3.5338052289383924e-14,1.879841809551642e-07,1.0419140877874118e-05,0.9999999999999851,50.66630318008844,50.666297474528434,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,122,736,368,response_tables/trial_00368_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,1.0,candidate_score_raw,0,0,source_row:11072,source_row:11072,True,1,0.19736732055071116,0.8289880702214549,0.4582108000649679,1.3957921378666842,0.34894803446667105,0.015190322760689207,-0.015190322760689207,0.12324902742289372,6.831154479356856,0.9795158421823016,33.70902438010637,32.25090716143298,0.9999999999999998,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,123,742,371,response_tables/trial_00371_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,1.0,candidate_score_raw,0,2,source_row:11226,source_row:4014,False,2,-0.06838354453088868,0.33337583374417895,0.9013513283775777,2.216033608999332,0.554008402249833,0.08440937069362726,-0.08440937069362726,0.29053290810788934,16.102968259635333,0.9236471885302786,41.977330130327395,38.0678525764905,0.7636491121957238,0.2575728637093578,0.5075163679226098
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,124,748,374,response_tables/trial_00374_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,1.0,candidate_score_raw,0,3,source_row:11361,source_row:4460,False,4,-1.2763214889341157,3.1525614208025295e-05,0.4462650546612594,1.328928257358452,0.332232064339613,0.3995708781552069,-0.3995708781552069,0.6321161903916138,35.03543545744502,0.5851356981926207,41.60280559382727,33.79230313731023,0.546001842595326,0.44840021537729685,0.6696269225302227
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,125,754,377,response_tables/trial_00377_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,1.0,candidate_score_raw,0,0,source_row:11459,source_row:11459,True,1,1.9476920851214459,0.9999998233049,2.953164632051322e-06,1.0000003533902644,0.2500000883475661,2.6117581590482627e-14,-2.6117581590482627e-14,1.6160934871003788e-07,8.957299294204846e-06,0.999999999999985,49.53713257357983,49.537130045405384,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,126,760,380,response_tables/trial_00380_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,1.0,candidate_score_raw,0,0,source_row:11510,source_row:11510,True,1,0.767066259051262,0.997634950380185,0.017370665886835064,1.0047421911142902,0.25118554777857255,1.836980952119999e-06,-1.836980952119999e-06,0.0013553527039556895,0.07512127185366764,0.99999917123791,44.54144309174326,44.492880121873114,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,127,766,383,response_tables/trial_00383_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.125,1.0,candidate_score_raw,0,0,source_row:11747,source_row:11747,True,1,0.09006703656791615,0.5642777041904582,1.0752254293996257,2.450339290213279,0.6125848225533197,0.08434147336830415,-0.08434147336830415,0.29041603497104657,16.09649049288168,0.9448187524921571,49.01503136176281,45.18359190682595,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,0,4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:25,source_row:9427,False,2,-0.06926234433967693,0.3434656813083197,1.0496867409476045,2.7422867069760075,0.6855716767440019,0.19140220676216482,-0.19140220676216482,0.43749537913235703,24.248455191483238,0.8990563655910049,55.35716385314352,49.030084433396226,0.7413606378765814,0.5354190394629591,0.731723335327608
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,1,10,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:76,source_row:76,True,1,0.08168776032630376,0.539987083827505,0.9005987786060876,2.233151533075935,0.5582878832689837,0.05224598245730236,-0.05224598245730236,0.2285738008987521,12.668845965944682,0.9637122764862527,47.34179291251737,46.51355452551017,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,2,16,8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.362979722610703,0.9999214662706392,0.0008208448342047525,1.0001570797940007,0.2500392699485002,2.455027180245405e-09,-2.455027180245405e-09,4.954823084879424e-05,0.0027462417041684228,0.9999999968921638,31.988853179568522,31.987766144845054,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,3,22,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,1.54306755868879,0.9965530535654422,0.02547590507494588,1.0069235248040875,0.2517308812010219,6.5639286867455246e-06,-6.5639286867455246e-06,0.002562016527414592,0.14200136945002415,0.9999957510115525,43.55782142770001,43.49406474400001,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,4,28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.21587929339187895,0.7022410551523594,0.6191351333236408,1.7216702318732247,0.43041755796830616,0.06525426012333323,-0.06525426012333323,0.25544913412132214,14.158428129523406,0.9607691092582948,50.81129610299023,47.453024604933674,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,5,34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.49969113971232004,0.6979011693762021,2.0024716435699808,0.5006179108924952,2.3744214505130575e-07,-2.3744214505130575e-07,0.0004872803557001921,0.02700781867529496,0.9999997801163377,38.62978874581035,38.62122601894235,0.9999999999999999,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,6,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.49973017161508054,0.6973733193047651,2.002159208279068,0.500539802069767,1.8122116742718895e-07,-1.8122116742718895e-07,0.00042570079566191666,0.023594733021085966,0.9999998321892606,38.62978874581035,38.62230718698676,0.9999999999999999,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,7,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,0.959944352053526,0.957220488338168,0.2204465532975969,1.090550530906825,0.27263763272670627,0.0008072522894025654,-0.0008072522894025654,0.028412185579475675,1.5747631672872848,0.9995169610900243,43.20788650402636,42.36438352445274,0.9999999999999999,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,8,52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.6347772781616072,0.9961734203469942,0.029253915398437642,1.007692191031825,0.25192304775795626,3.349799391715891e-06,-3.349799391715891e-06,0.0018302457189448337,0.10144251441753215,0.9999961325608119,34.41165285343677,34.37788565573699,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,9,58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:1422,source_row:1425,False,2,-0.2399941807644268,0.26934914814363303,0.7111306988018131,1.7608323194992184,0.4402080798748046,0.0028758575678469503,-0.0028758575678469503,0.05362702273897881,2.972311297362009,0.9981067161699727,47.40472271920179,47.89245414024707,0.997847760134049,0.003483183393244682,0.059018500432022857
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,10,64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:1425,source_row:1425,True,1,0.15103353911564454,0.6076276476661117,0.876073330679944,2.0766663891311303,0.5191665972827826,0.0010606833613215289,-0.0010606833613215289,0.03256813413939351,1.8051092171887375,0.9994222787315014,48.321366402134856,47.54425527980978,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,11,70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:1446,source_row:1446,True,1,2.093311259997904,0.9996383891485962,0.003465414379070734,1.0007235437344493,0.2501808859336123,4.854948905393834e-08,-4.854948905393834e-08,0.0002203394859164792,0.01221245390467037,0.9999999411826385,34.78821755483096,34.78561164032258,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,12,76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,3,source_row:1523,source_row:10803,False,2,-0.02964584534925052,0.4685910926919311,0.7138414623446401,2.008272771408816,0.502068192852204,0.228847812384783,-0.228847812384783,0.47838040551927186,26.514533366553017,0.8200475522736397,45.115038397764515,43.029145064217055,0.49656305388088195,0.8168373387655666,0.9037905392100355
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,13,82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:1709,source_row:1709,True,1,0.6509680098670856,0.9311103621723213,0.2507572689652654,1.1471674919716848,0.2867918729929212,0.0033307802687458864,-0.0033307802687458864,0.05771291249578284,3.198774294255123,0.998479410285464,54.78713570327037,53.649976295131985,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,14,88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:1918,source_row:1918,True,1,0.3518458061653291,0.8033528780685366,0.4957191456929414,1.4618901273779163,0.3654725318444791,0.017466011072616392,-0.017466011072616392,0.13215903704482865,7.32499733891266,0.9837795408573418,39.83355717057559,37.575405108200734,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,15,94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:1945,source_row:1945,True,1,0.8648591796300025,0.94175002498465,0.278066981720516,1.125750496366094,0.2814376240915235,0.0011176629821775285,-0.0011176629821775285,0.033431466946239864,1.8529599783183033,0.999129311035929,40.99625460433092,40.247809094961426,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,16,100,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,3,source_row:2122,source_row:5781,False,2,-0.24158800374340217,0.23922817595550727,0.9038482382268282,2.1280787388798617,0.5320196847199654,0.35184729144779664,-0.35184729144779664,0.5931671699005236,32.87666162078552,0.7620032615765394,49.57218472284524,44.8707171213819,0.570078130034368,0.7110976661782971,0.843266070809384
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,17,106,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:2309,source_row:4079,False,2,-0.1850518866183961,0.272925045259763,0.9784001291730051,2.3536456745444214,0.5884114186361054,0.028286747077863078,-0.028286747077863078,0.16818664357749422,9.32184997858233,0.9212595618159147,23.672621352603883,23.264710618236773,0.8509650174785852,0.06345126477752594,0.25189534489054366
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,18,112,56,response_tables/trial_00056_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:2457,source_row:2457,True,1,0.10629628539300029,0.5599818524864133,0.9363763830894841,2.2207119113249765,0.5551779778312441,0.006430807369121403,-0.006430807369121403,0.0801923149006275,4.4447092411023865,0.9980855290507306,56.760942083396294,53.926262000287316,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,19,118,59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:2460,source_row:2457,False,2,-0.13824828236067788,0.36503562532751016,0.6596304619842458,1.8658012677223337,0.4664503169305834,0.004135521918888693,-0.004135521918888693,0.06430802375200698,3.564312463130311,0.9980125010378512,56.099222241129,56.44264113689496,0.995116867319817,0.010265641896695415,0.1013195040290635
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,20,124,62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,1,source_row:2518,source_row:369,False,2,-0.4289598730252919,0.1517982481374332,0.4539978438828987,1.3591983882183218,0.33979959705458046,0.4020057363768346,-0.4020057363768346,0.6340392230586642,35.142020746531294,0.6838530256978402,46.294314203530945,41.356916501892094,0.5746080243845249,0.5608973843723165,0.7489308274949806
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,21,130,65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:2584,source_row:2584,True,1,1.043208188821609,0.9694446639385172,0.1614976082738881,1.0635340960144066,0.26588352400360166,0.0001427262405100409,-0.0001427262405100409,0.011946808800262975,0.6621593545717267,0.9996802562431922,23.735035451049384,23.4477034130988,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,22,136,68,response_tables/trial_00068_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:2743,source_row:2743,True,1,1.2173257395821224,0.9923797975611134,0.04475445880368506,1.0153565261537425,0.2538391315384356,2.8550423185710005e-05,-2.8550423185710005e-05,0.0053432596030616,0.2961535075370561,0.9999688447482653,35.32319674094597,35.22228873786875,0.9999999999999998,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,23,142,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:2764,source_row:2764,True,1,0.09768861845759602,0.5943451196230485,0.6956081135375476,1.941955984095539,0.48548899602388473,0.12888295168591407,-0.12888295168591407,0.3590027182152164,19.897950336130805,0.9408264349888121,55.49782286531697,45.71743813370202,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,24,148,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:2773,source_row:2773,True,1,0.732625454763479,0.9320758067087632,0.2999743445711907,1.1475642589397106,0.28689106473492765,0.000837505454445935,-0.000837505454445935,0.028939686495294572,1.604000235678883,0.9993148728953324,40.0828988644516,39.44546374043593,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,25,154,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:2822,source_row:2822,True,1,2.1778550380322486,0.9997898583308134,0.0021094760809829485,1.0004203868770583,0.25010509671926456,2.501694634403182e-08,-2.501694634403182e-08,0.000158167462975265,0.008766530623277702,0.9999999842748276,46.0304917885618,46.02729499295594,1.0,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,26,160,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:2831,source_row:2831,True,1,2.71309046275195,0.9999785872932411,0.00025840727618501664,1.0000428264100718,0.25001070660251795,2.7554349560336345e-10,-2.7554349560336345e-10,1.6599502872175522e-05,0.0009200378353597925,0.9999999997521375,39.11667070750171,39.11637412959035,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,27,166,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:2904,source_row:2904,True,1,0.4788714059960171,0.8716340452303087,0.38327085467900707,1.2882884335895233,0.3220721083973808,0.008852228408796823,-0.008852228408796823,0.09408628172479144,5.2147910477624935,0.9924425460548638,42.24901484983792,41.36740507734132,1.0000000000000002,0.0,0.0
Affine 2.0x parallel k20,affine_scale2_parallel_k20,diagnostic,continuous_joint_quadratic_affine_poisson_scale2_parallel_full,28,172,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,1.0,candidate_score_raw,0,0,source_row:3076,source_row:3076,True,1,0.23152137363354086,0.528155433684477,1.1965935747164198,2.797378148679923,0.6993445371699808,0.13745399778666878,-0.13745399778666878,0.37074788979395257,20.548933821506324,0.9315137316542408,56.10778569951199,49.85200971317482,1.0,0.0,0.0
