table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.09495355722435761,0.2921531200454,1.3698967212850852,3.8808453994297216,0.9702113498574304,0,0,source_row:3345,source_row:3345,0.3697555637188963,-0.3697555637188963,0.608075294448719,33.70295375400277,0.8190593064497403,58.74534573018739,47.991787954642874,1.0,0.0,0.0
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-8.31879905383471,0.00012192942414294875,0.6942834237977343,2.0004877474158556,0.5001219368539639,1,0,source_row:9961,source_row:3345,0.9791893660339349,-0.9791893660339349,0.9895399769761376,54.84587251978263,0.564440253300872,58.74534573018739,58.780939147490166,0.5643572114556832,0.979428193704349,0.9896606457288019
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-0.5550499988807331,0.22300370807360387,1.0696528933390848,2.844447761633035,0.7111119404082588,1,0,source_row:9961,source_row:3345,0.5912660593960524,-0.5912660593960524,0.7689382676106401,42.61888471633993,0.7178507801719225,58.74534573018739,54.15770527370027,0.5643572114556832,0.979428193704349,0.9896606457288019
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.09481817703749584,0.25498266077304654,1.383195551855709,3.9750451088644314,0.9937612772161079,3,0,source_row:3742,source_row:3345,0.3704789914413055,-0.3704789914413055,0.6086698542241973,33.73590760165925,0.8196059169388025,58.74534573018739,45.8395932204759,0.555493368200306,0.8355817188221094,0.9141015910838955
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.36717077422349575,0.3442602269438011,1.3586075970909166,3.784733322442976,0.946183330610744,0,0,source_row:3345,source_row:3345,0.31059705548100375,-0.31059705548100375,0.5573123500165806,30.889385789258476,0.8515095365022671,58.74534573018739,47.70679240512366,1.0,0.0,0.0
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-8.03726322511784,0.0003225190142118687,0.015848000273951016,1.0041759609113796,0.2510439902278449,1,0,source_row:966,source_row:3389,0.6622316264488827,-0.6622316264488827,0.813776152543734,45.10405255019739,0.47738711494758135,45.012928109315276,43.16741659289009,0.4766108850326341,0.6637862221835301,0.8147307666852468
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.9400698308115807,0.5366020309756443,1.1693648201208755,2.7167829522559477,0.6791957380639869,0,0,source_row:3389,source_row:3389,0.09813366194888641,-0.09813366194888641,0.31326292782403475,17.362793827808332,0.9282006527486,45.012928109315276,37.20311291617825,1.0,0.0,0.0
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,1.1045844392309618,0.6136551086988019,1.05853724710596,2.298067192367815,0.5745167980919538,0,0,source_row:3389,source_row:3389,0.06912216071192577,-0.06912216071192577,0.262910936843498,14.572003215311064,0.9523837238833407,45.012928109315276,37.97259343960797,1.0,0.0,0.0
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-100.19839195250714,3.0506422408743254e-44,3.9408177281502676e-22,1.0,0.25,1,0,source_row:966,source_row:3389,0.6637862221835301,-0.6637862221835301,0.8147307666852468,45.15696263642855,0.4766108850326341,45.012928109315276,43.20788650402636,0.4766108850326341,0.6637862221835301,0.8147307666852468
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-3.8031119026411986,0.021814687773116893,0.10506926730076963,1.0445879923038772,0.2611469980759693,1,0,source_row:966,source_row:3389,0.6351392344154768,-0.6351392344154768,0.7969562311792767,44.17179788195568,0.4942698145500516,45.012928109315276,42.74197425809387,0.4766108850326341,0.6637862221835301,0.8147307666852468
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.8516612372093277,0.2507750369385911,1.0388299108860746,2.3506318982759944,0.5876579745689986,1,0,source_row:966,source_row:3389,0.3085004358402526,-0.3085004358402526,0.5554281554262915,30.784953124883202,0.7349867267107084,45.012928109315276,37.09568627902496,0.4766108850326341,0.6637862221835301,0.8147307666852468
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.2467135284047117,0.8565351040924114,0.5378505101713202,1.345019790346559,0.33625494758663976,0,0,source_row:3389,source_row:3389,0.010161678998143476,-0.010161678998143476,0.10080515362888683,5.587188728000582,0.9942543776037485,45.012928109315276,41.9257989344589,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,1.1115505055799986,0.6035966918898973,0.9792927989344247,2.2731543328649035,0.5682885832162259,0,0,source_row:3538,source_row:3538,0.0508813585851119,-0.0508813585851119,0.22556896636087131,12.502301131130372,0.9662613770642458,36.88484893854475,27.513048912967797,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,3.3150480347864004,0.9471042276617118,0.253997551969375,1.1131378202874351,0.2782844550718588,0,0,source_row:3538,source_row:3538,0.000906676081736693,-0.000906676081736693,0.030111062447822943,1.668924480944276,0.9996062410542657,36.88484893854475,35.56108572277183,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,3.044453922304001,0.9319522570987809,0.30888190713544494,1.1483879767314844,0.2870969941828711,0,0,source_row:3538,source_row:3538,0.0015025293693452112,-0.0015025293693452112,0.0387624737258242,2.148434365445798,0.9993289619488814,36.88484893854475,35.18961914785785,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,245.71406528081963,1.0,4.766145977753187e-105,1.0,0.25,0,0,source_row:3538,source_row:3538,0.0,-0.0,0.0,0.0,1.0,36.88484893854475,36.88484893854475,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,59.66308456761645,1.0,7.31777556435572e-25,1.0,0.25,0,0,source_row:3538,source_row:3538,0.0,-0.0,0.0,0.0,1.0,36.88484893854475,36.88484893854475,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,2.1080579201009186,0.8183221411834247,0.6458888885544276,1.4625874917697412,0.3656468729424353,0,0,source_row:3538,source_row:3538,0.010635568390716922,-0.010635568390716922,0.10312889212396747,5.715983388384048,0.9949104753699034,36.88484893854475,32.354405542718425,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.9474643159526295,0.9189915258846413,0.3556115828553197,1.1799355483460694,0.29498388708651735,0,0,source_row:3538,source_row:3538,0.002132560832773394,-0.002132560832773394,0.046179658214124904,2.5595364576969533,0.9989932793229914,36.88484893854475,34.89494004626901,1.0,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.9559153568724241,0.6779039046346622,0.8065093762749938,1.884909682613955,0.47122742065348877,0,0,source_row:3675,source_row:3675,0.08371218408479182,-0.08371218408479182,0.2893305792424849,16.036328429802143,0.9661869032837419,57.784889662444506,49.900462381368044,1.0000000000000002,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.08893725208531578,0.31048364159981034,1.3647104595338868,3.838688410894274,0.9596721027235685,0,0,source_row:3675,source_row:3675,0.3405619606028827,-0.3405619606028827,0.5835768677756878,32.345113123500674,0.8352381456897555,57.784889662444506,42.2192723413471,1.0000000000000002,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.030348923462724997,0.26651023688315506,1.3849080858073104,3.9889484721445463,0.9972371180361366,0,0,source_row:3675,source_row:3675,0.3804727764248081,-0.3804727764248081,0.616824753414459,34.18789799295959,0.8104925385815829,57.784889662444506,42.021401724099,1.0000000000000002,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-34.64145352895059,9.02418286595e-16,8.996393836055453e-11,1.000000000006537,0.25000000000163425,1,0,source_row:6124,source_row:3675,1.0054606911189996,-1.0054606911189996,1.0027266283085334,55.576750922643605,0.4758634358602708,57.784889662444506,49.987850917065096,0.4758634358593622,1.0054606911215642,1.0027266283098122
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-7.123605883497582,0.0008052066787037108,0.006544130466962583,1.0016120210477673,0.2504030052619418,1,0,source_row:6124,source_row:3675,1.0038420063962679,-1.0038420063962679,1.001919161607496,55.53199657539187,0.47658360064372435,57.784889662444506,49.96975453818228,0.4758634358593622,1.0054606911215642,1.0027266283098122
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.13154940371009616,0.31275611092931005,1.3696092903564763,3.870048007385439,0.9675120018463598,0,0,source_row:3675,source_row:3675,0.33796085029060113,-0.33796085029060113,0.5813440034012574,32.2213552181271,0.8364545568340018,57.784889662444506,42.38970590299389,1.0000000000000002,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.1499897116586908,0.5432239244220031,1.1891090040770433,2.7375375632675114,0.6843843908168779,0,0,source_row:3675,source_row:3675,0.1486071149470565,-0.1486071149470565,0.38549593376202623,21.36635338838515,0.9414210331327494,57.784889662444506,45.6376135094722,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.8735814358750531,0.548687649912573,1.001647848135082,2.482004466227691,0.6205011165569227,0,0,source_row:3691,source_row:3691,0.15767841744194316,-0.15767841744194316,0.3970874178842024,22.008818650296735,0.9212109644105787,55.17719071100041,45.97827111578252,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,2.7922230631161256,0.8787742640534205,0.487644587588267,1.285091763258493,0.32127294081462326,0,0,source_row:3691,source_row:3691,0.010512229788048192,-0.010512229788048192,0.10252916554838527,5.682743167598202,0.9961640114089625,55.17719071100041,51.96872278701207,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,2.4430725785215373,0.8434889482265592,0.5793892174311073,1.385319874904261,0.34632996872606525,0,0,source_row:3691,source_row:3691,0.017852167844058957,-0.017852167844058957,0.13361200486505304,7.40552898967718,0.9932039991736709,55.17719071100041,51.114209779507455,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,73.05006775701679,1.0,1.3855924924636645e-30,1.0,0.25,0,0,source_row:3691,source_row:3691,0.0,-0.0,0.0,0.0,1.0000000000000002,55.17719071100041,55.17719071100041,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,22.375481001123397,0.9999999998014033,4.669809209186933e-09,1.0000000003971934,0.25000000009929835,0,0,source_row:3691,source_row:3691,3.558578839875216e-20,-3.558578839875216e-20,1.8864195821384e-10,1.0455598594100992e-08,1.0000000000000002,55.17719071100041,55.17719070583635,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,3.0088992473810094,0.8889272703229361,0.46837788976331574,1.2586962413709404,0.3146740603427351,0,0,source_row:3691,source_row:3691,0.008358169009958593,-0.008358169009958593,0.09142302231909966,5.06717822842189,0.997038906739342,55.17719071100041,52.24383109809009,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,3.362448729239759,0.9123401937368255,0.39279689110013244,1.1976623162887812,0.2994155790721953,0,0,source_row:3691,source_row:3691,0.005143661266577413,-0.005143661266577413,0.07171932282570306,3.9750883525936644,0.998225579528487,55.17719071100041,52.84178733264189,1.0000000000000002,0.0,0.0
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-1.0413795537664328,0.15269613849764602,1.0194150210083792,2.618567445454195,0.6546418613635487,2,0,source_row:2773,source_row:3717,0.08678142890577066,-0.08678142890577066,0.2945868783665876,16.327662098369363,0.912184363723858,39.09524376220466,38.81448269399357,0.7937206457992138,0.21076688676302482,0.4590935490322477
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,3.0,-0.4837874762639558,0.24027219343621972,1.2562856496001766,3.280692974759326,0.8201732436898315,1,0,source_row:10506,source_row:3717,0.06649693565378216,-0.06649693565378216,0.2578699975836316,14.292606002000433,0.9319810291187176,39.09524376220466,38.28655431595792,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,3.0,-0.41616031026546807,0.26320037242541716,1.2456665213350688,3.2428951925514484,0.8107237981378621,1,0,source_row:10506,source_row:3717,0.061906971300986526,-0.061906971300986526,0.2488111157102643,13.790511804738452,0.9367664618887308,39.09524376220466,38.35301192940537,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-98.11890526004245,2.4406239863002782e-43,2.1550153857528355e-24,1.0,0.25,1,0,source_row:10506,source_row:3717,0.14446079065293552,-0.14446079065293552,0.3800799792845389,21.066170721937528,0.873940713717427,39.09524376220466,43.262212157538684,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-29.67259736081708,1.298238766034691e-13,4.769202690013344e-06,1.0000005951219353,0.2500001487804838,1,0,source_row:10506,source_row:3717,0.1444607420118337,-0.1444607420118337,0.38007991529655144,21.066167175363276,0.8739407399366454,39.09524376220466,43.262208818781744,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.16081061224031146,0.3330815512088105,1.2003538875591349,3.1088285971118266,0.7772071492779566,1,0,source_row:10506,source_row:3717,0.05032589126399551,-0.05032589126399551,0.22433432921422328,12.43387059458937,0.9487010844287468,39.09524376220466,38.43465762160832,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.0767718506166943,0.6180489662358049,1.0131358960689616,2.2403885215995105,0.5600971303998776,0,0,source_row:3717,source_row:3717,0.016591652562507588,-0.016591652562507588,0.12880858885380117,7.139296651073081,0.9832211481236908,39.09524376220466,38.109141403028985,0.9999999999999999,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,2.5340878781736365,0.8430515441437972,0.6040736274730788,1.390307926970691,0.34757698174267276,0,0,source_row:3742,source_row:3742,0.01840042831710754,-0.01840042831710754,0.13564817845112237,7.518385185008438,0.9873360404852164,46.078141368065445,43.73662467533413,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.23463630313483463,0.30293578518485037,1.3789669940767,3.9398843774266337,0.9849710943566584,0,0,source_row:3742,source_row:3742,0.38252693502721674,-0.38252693502721674,0.6184876191381818,34.28006336638848,0.7196230954082511,46.078141368065445,45.4649879951707,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.18975839437166542,0.30742464316826235,1.3761407866465967,3.91818400272292,0.97954600068073,0,0,source_row:3742,source_row:3742,0.3714681935486734,-0.3714681935486734,0.609481905841899,33.780916070786546,0.7269188566939523,46.078141368065445,45.32194104082287,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-11.501692117455747,5.0397353273343935e-06,0.7131088962840502,2.01327056783988,0.50331764195997,2,0,source_row:9961,source_row:3742,1.0944676120031884,-1.0944676120031884,1.0461680610701076,57.98451952093588,0.4079112638931008,46.078141368065445,58.69931681602311,0.40683085051917905,1.0985768403524152,1.0481301638405485
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,4.0,-2.9307287506844446,0.023141495691159385,1.053923247269395,2.572613349174458,0.6431533372936145,2,0,source_row:9961,source_row:3742,0.9272103784705555,-0.9272103784705555,0.9629176384668398,53.3703127465218,0.45852419357361507,46.078141368065445,55.35636836838208,0.40683085051917905,1.0985768403524152,1.0481301638405485
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.1493286395289033,0.28761411231562417,1.3812881278981737,3.9601208229480047,0.9900302057370012,0,0,source_row:3742,source_row:3742,0.4116007251361939,-0.4116007251361939,0.6415611624281772,35.55892894363366,0.7010909739036598,46.078141368065445,45.901047054128334,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.5783019351470102,0.40695505133127585,1.3237959852941603,3.518063301400769,0.8795158253501922,0,0,source_row:3742,source_row:3742,0.26922347937233987,-0.26922347937233987,0.5188674969318658,28.75855574662657,0.7965460761384074,46.078141368065445,43.84452859934154,1.0,0.0,0.0
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,10,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-4.066253829426614,0.008788127937436892,0.7423364915403803,2.035805944210007,0.5089514860525017,1,0,source_row:1425,source_row:3934,0.3189871983627359,-0.3189871983627359,0.5647895168668908,31.303812441463496,0.8165446103474495,53.81066471887107,47.806612126994814,0.8261484947773284,0.30411179974493197,0.5514633258385656
