run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,16,100,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:2122,source_row:2122,True,1,0.28381785130250137,0.5598199469510565,1.031710268534821,2.371625404404692,0.592906351101173,0.11738953068332775,-0.11738953068332775,0.34262155606926975,18.99001417216909,0.9240796168735201,49.57218472284524,44.52367872828479,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,17,106,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:2309,source_row:2309,True,1,0.4042776521500855,0.4779383021251404,1.255203625062564,3.0975468943697146,0.7743867235924287,0.020424918677520727,-0.020424918677520727,0.1429157747679406,7.921196259236585,0.9424052906184055,23.672621352603883,22.079173204799304,0.9999999999999998,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,18,112,56,response_tables/trial_00056_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:2457,source_row:2457,True,1,0.12129125168422661,0.51131906713921,0.9829327013711872,2.3460712844718947,0.5865178211179737,0.008681648192241471,-0.008681648192241471,0.0931753625817548,5.164302784168043,0.9974063695310406,56.760942083396294,53.45471343151197,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,19,118,59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,1,source_row:2460,source_row:2457,False,2,-0.14478348456759704,0.42157715125824485,0.761893965621145,2.020215140037151,0.5050537850092878,0.003500820094925656,-0.003500820094925656,0.059167728492191214,3.2794083813413075,0.9982922682879729,56.099222241129,55.88170359527734,0.995116867319817,0.010265641896695415,0.1013195040290635
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,20,124,62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:2518,source_row:2518,True,1,0.032777146744933816,0.4340070825164648,1.1315761983836725,2.7299814594471363,0.6824953648617841,0.1585722333325621,-0.1585722333325621,0.39821129232175484,22.071110094366137,0.8791269139291826,46.294314203530945,40.11155959500146,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,21,130,65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:2584,source_row:2584,True,1,0.9822379344082606,0.7257746002797125,0.8866363713520126,1.811004689295603,0.4527511723239008,0.011854553211572902,-0.011854553211572902,0.10887861687022343,6.034665480865692,0.968126012002774,23.735035451049384,21.940727993395903,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,22,136,68,response_tables/trial_00068_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:2743,source_row:2743,True,1,2.3657255085111046,0.9912633290592879,0.05011219242172414,1.0176259770066094,0.25440649425165235,3.752938807058598e-05,-3.752938807058598e-05,0.006126123412941171,0.3395442241488436,0.9999590124052211,35.32319674094597,35.20768921429281,0.9999999999999998,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,23,142,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:2764,source_row:2764,True,1,1.6332232694575168,0.9503092243824507,0.2266139745946027,1.1054827592959122,0.27637068982397806,0.0016456674139637313,-0.0016456674139637313,0.04056682652073898,2.2484417483440797,0.9995638191637841,55.49782286531697,53.93439680459458,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,24,148,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:2773,source_row:2773,True,1,0.5020707138854164,0.5819018726568892,1.1031038962153648,2.4586051106970785,0.6146512776742696,0.031352029522686044,-0.031352029522686044,0.17706504319793345,9.813940834022361,0.9709348802270009,40.0828988644516,36.84993981053854,1.0000000000000002,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,25,154,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:2822,source_row:2822,True,1,2.3357525175248384,0.9846283242479689,0.09256564534308694,1.0313476313495646,0.25783690783739116,0.00013089540356907295,-0.00013089540356907295,0.011440952913506504,0.6341219754622861,0.999917197758543,46.0304917885618,45.8003147142936,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,26,160,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:2831,source_row:2831,True,1,2.1352888971894686,0.9827325393322051,0.09713973422365223,1.0352374273772667,0.25880935684431666,0.00016256978712615508,-0.00016256978712615508,0.012750285766450691,0.7066925682724762,0.9998567538157379,39.11667070750171,38.863924074834195,1.0000000000000002,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,27,166,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:2904,source_row:2904,True,1,0.6976217930803159,0.8006147146208128,0.5065139577278686,1.4698632929934,0.36746582324835,0.021221939966056567,-0.021221939966056567,0.14567752045547921,8.074267742385421,0.9815986519935097,42.24901484983792,41.1457512824799,1.0000000000000002,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,28,172,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:3076,source_row:3076,True,1,0.21836074622592605,0.4265386533792047,1.2292212516919274,3.144493356699163,0.7861233391747907,0.23879583774264201,-0.23879583774264201,0.48866741014993215,27.08469703624902,0.8768030072796893,56.10778569951199,51.58126249464537,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,29,178,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:3099,source_row:3099,True,1,0.03156141940183943,0.32915813628825896,1.3437950511891195,3.6960908113060524,0.9240227028265131,0.21605868304374354,-0.21605868304374354,0.46482113016056353,25.763002043829832,0.8066401112784217,43.55377455462099,36.168555296985886,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,30,184,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,0,source_row:3345,source_row:3345,True,1,0.085162807992333,0.2842041839705891,1.3832472452531135,3.9750823676783757,0.9937705919195939,0.3529796013913213,-0.3529796013913213,0.5941208642955752,32.929520729493454,0.8288657233202908,58.74534573018739,46.630719063893565,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,31,190,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,1.0,candidate_score_raw,0,1,source_row:3389,source_row:966,False,2,-0.28108487751046596,0.3475989938643953,0.8121356313853128,2.0227641653910147,0.5056910413477537,0.2658403801118314,-0.2658403801118314,0.5155971102632669,28.57729251877347,0.7751559181701692,45.012928109315276,37.71200922653436,0.4766108850326341,0.6637862221835301,0.8147307666852468
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,0,4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,2,source_row:25,source_row:9142,False,3,-0.3904524866649126,0.2722044453281641,1.1061716822053236,2.945635460545028,0.736408865136257,0.26156598526949787,-0.26156598526949787,0.5114352209903986,28.346617201138788,0.8590134712206327,55.35716385314352,46.95248383073915,0.5450920735126369,0.8627886600790683,0.9288641774118906
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,1,10,5,response_tables/trial_00005_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,3,source_row:76,source_row:4203,False,2,-0.22465619858439823,0.30172656347205606,1.2562698884437282,3.2996489703750713,0.8249122425937678,0.1067215875149516,-0.1067215875149516,0.32668270158511853,18.106593187177186,0.9258607000370862,47.34179291251737,46.631781024509486,0.8237351843954694,0.2779343607150047,0.5271948033839149
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,2,16,8,response_tables/trial_00008_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:87,source_row:87,True,1,2.468128639430688,0.9053770395356769,0.3665176306577659,1.2108977478258887,0.30272443695647216,0.002676895183530334,-0.002676895183530334,0.051738720350723154,2.867650955713611,0.9962805041531188,31.988853179568522,31.079075383018786,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,3,22,11,response_tables/trial_00011_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:369,source_row:369,True,1,0.8276181972453287,0.6000986093548545,1.017479798072931,2.275293796475878,0.5688234491189695,0.0746137566343749,-0.0746137566343749,0.27315518782255427,15.139797237109871,0.939400482889305,43.55782142770001,38.42186243185492,1.0000000000000002,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,4,28,14,response_tables/trial_00014_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:420,source_row:420,True,1,0.029588411635813827,0.43818098400134636,1.0727426403544886,2.599360032638927,0.6498400081597318,0.18013071405670855,-0.18013071405670855,0.42441808874823955,23.523638187623288,0.8863792583623623,50.81129610299023,44.99014169238293,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,5,34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.46716304905163875,0.8996491978814682,2.2700794047831954,0.5675198511957988,0.0025684915378922225,-0.0025684915378922225,0.05068028746852392,2.8089866508057506,0.9975359384719906,38.62978874581035,37.7960752173988,0.9999999999999999,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,6,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.4615212940564763,0.9282117142003403,2.3187083301277553,0.5796770825319388,0.0034170335666581617,-0.0034170335666581617,0.05845539809682389,3.239927023371649,0.9967189495456239,38.62978874581035,37.65402700703263,0.9999999999999999,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,7,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.8958714373684415,0.7404712877442041,0.8513623188606028,1.7487176594612979,0.43717941486532447,0.028784630861511066,-0.028784630861511066,0.16966033968347188,9.403530507557361,0.9795245526083007,43.20788650402636,38.751494584235665,0.9999999999999999,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,8,52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.2959830734368438,0.3698418157783755,1.2799969461072866,3.395272076524203,0.8488180191310507,0.09601927967490871,-0.09601927967490871,0.3098697785762734,17.174726407175154,0.8722820351811525,34.41165285343677,33.45318341561903,1.0000000000000002,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,9,58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.07803225798676294,0.3803535753485231,1.2625924794106664,3.25482856625738,0.813707141564345,0.03517601958831445,-0.03517601958831445,0.1875527114928346,10.395226412892699,0.9756769492866469,47.40472271920179,46.52059871485205,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,10,64,32,response_tables/trial_00032_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:1425,source_row:1425,True,1,0.04739605354689047,0.36129009162801,1.2933119865210183,3.400066405657554,0.8500166014143885,0.032350385399609265,-0.032350385399609265,0.17986212886433114,9.968971057616713,0.9786589269640882,48.321366402134856,46.40529088823793,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,11,70,35,response_tables/trial_00035_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:1446,source_row:1446,True,1,2.3938612953571123,0.8507990543825648,0.5587100846866997,1.363373478857384,0.340843369714346,0.007394113208848015,-0.007394113208848015,0.08598902958429067,4.765995780273111,0.9906741884811,34.78821755483096,33.96639518458449,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,12,76,38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,3,source_row:1523,source_row:10803,False,2,-0.6923608098258001,0.29719915814461817,0.9536332338581623,2.2210138524602194,0.5552534631150549,0.3445991841235212,-0.3445991841235212,0.5870257099340038,32.536267358556316,0.7311274497812565,45.115038397764515,43.53196910930227,0.49656305388088195,0.8168373387655666,0.9037905392100355
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,13,82,41,response_tables/trial_00041_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:1709,source_row:1709,True,1,0.4289932686313591,0.5743659421436125,0.8704092190759264,2.1215895456573812,0.5303973864143453,0.11025361745440758,-0.11025361745440758,0.332044601604073,18.403779851431064,0.9429366117450068,54.78713570327037,49.2304198633756,1.0000000000000002,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,14,88,44,response_tables/trial_00044_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:1918,source_row:1918,True,1,0.4244352857846252,0.5993463193272035,0.7207670795520897,1.9494667639971541,0.48736669099928853,0.07083211379704767,-0.07083211379704767,0.2661430325915891,14.751144144930942,0.9289676789390401,39.83355717057559,36.57229735394071,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,15,94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:1945,source_row:1945,True,1,0.2151992020627631,0.3910273817563475,1.290227459431689,3.37057685364208,0.84264421341052,0.11859808345178062,-0.11859808345178062,0.3443807245648058,19.087517186996063,0.885523477340535,40.99625460433092,37.55167529831016,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,16,100,50,response_tables/trial_00050_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:2122,source_row:2122,True,1,0.28381785130250137,0.4140223614822892,1.27334798745721,3.26588413072414,0.816471032681035,0.17101267678517618,-0.17101267678517618,0.41353679012292993,22.920535401339585,0.886772647936688,49.57218472284524,43.35447178101867,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,17,106,53,response_tables/trial_00053_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:2309,source_row:2309,True,1,0.4042776521500855,0.35701982004057836,1.3547064204090158,3.7496193605295973,0.9374048401323993,0.033875536130303134,-0.033875536130303134,0.18405307965449297,10.20125712803531,0.9030450454579401,23.672621352603883,22.194592553682792,0.9999999999999998,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,18,112,56,response_tables/trial_00056_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:2457,source_row:2457,True,1,0.12129125168422661,0.40480049866994255,1.2387368112329094,3.1203974206852707,0.7800993551713177,0.050168291785765984,-0.050168291785765984,0.22398279350380015,12.414386507833285,0.9832608718917578,56.760942083396294,48.94354765825764,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,19,118,59,response_tables/trial_00059_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,1,source_row:2460,source_row:2457,False,2,-0.14478348456759704,0.412400996850696,1.0393118360677729,2.478778108970705,0.6196945272426763,0.013032490734618034,-0.013032490734618034,0.1141599348923169,6.327385837511934,0.9951986519410089,56.099222241129,52.68543101963671,0.995116867319817,0.010265641896695415,0.1013195040290635
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,20,124,62,response_tables/trial_00062_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:2518,source_row:2518,True,1,0.032777146744933816,0.3539638271496969,1.3068428921496014,3.4640093250036252,0.8660023312509063,0.21730729535349355,-0.21730729535349355,0.4661623058050635,25.837337543290566,0.8321261918751995,46.294314203530945,41.42163809872216,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,21,130,65,response_tables/trial_00065_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:2584,source_row:2584,True,1,0.9822379344082606,0.48481324736917003,1.257684850170643,3.0878259216196735,0.7719564804049184,0.04168124461091167,-0.04168124461091167,0.20415985063403547,11.31568749324232,0.8796667754716483,23.735035451049384,21.66775901617129,1.0,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,22,136,68,response_tables/trial_00068_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:2743,source_row:2743,True,1,2.3657255085111046,0.9141663737000477,0.2928970728059701,1.1861471110380595,0.29653677775951487,0.0036219694178145794,-0.0036219694178145794,0.06018280001640485,3.3356693558454484,0.9958278267265703,35.32319674094597,34.3173744797119,0.9999999999999998,0.0,0.0
Origin 2.0x parallel smoke32,origin_scale2_parallel_smoke32,diagnostic,continuous_joint_quadratic_origin_scale2_parallel_smoke32_matched,23,142,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,1.0,1.0,candidate_score_raw,0,0,source_row:2764,source_row:2764,True,1,1.6332232694575168,0.7608911853785194,0.7087149448136573,1.641420446151667,0.41035511153791676,0.0366542560291574,-0.0366542560291574,0.19145301258835654,10.611403042085035,0.9886740811146086,55.49782286531697,48.2943736491098,1.0,0.0,0.0
