table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.001556234054747252,2.9876101129522216e-05,0.17276680134655076,2.4753024199886437e-05,201.93441227543465,1,True,66,66,1.0,1,1,0.15656178814611169,0.03471436854588968
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.003403699490222123,6.806043393458294e-05,0.2031917222535231,5.441633399436929e-05,135.70903066870352,1,True,76,76,1.0,1,1,0.13369895131618822,0.03238676628923935
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.005696321812412419,8.156676233684652e-06,0.18997293381766578,6.6449804665453876e-06,2308.9576756536344,1,True,77,77,1.0,1,1,0.23022045958802906,0.05216628916390394
23,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0031237675826519817,6.563618202503244e-05,0.18422091205372604,5.371240979315456e-05,187.58049559380714,1,True,73,73,1.0,1,1,0.12529210073229527,0.0361128295388258
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0007602445502653543,4.390683310571709e-05,0.4323739266365211,2.494162500410793e-05,213.34094344945308,0,True,79,79,1.0,1,1,0.10220008732666543,0.01241710517938541
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0024354733465707934,4.160401232097313e-05,0.415108718496636,2.439323315127233e-05,341.9417353827607,0,True,55,55,1.0,1,1,0.11542620719365529,0.013885250527944357
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0026371971003785744,3.071944261838071e-05,0.4719482075540582,1.626434903168209e-05,346.95064423004334,0,False,80,80,0.0,1,1,0.10810642630534871,0.010406175757057105
24,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0017932435803148516,2.965158450439608e-05,0.433121250896054,1.6839049650486335e-05,386.14171849788073,1,False,80,80,0.0,1,1,0.11325802261413914,0.01549704202806075
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00396050061286235,6.11836381177823e-05,0.35262432510629904,3.976629344852543e-05,229.40002592570718,0,True,77,77,1.0,1,1,0.1094858957827773,0.021920657301453917
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0014127819873478442,5.9501521987800645e-05,0.3702127114406153,3.752631870497144e-05,426.2090654569617,0,False,80,80,0.0,1,1,0.1099215788258212,0.02435392301592742
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0011975344319343773,6.427162539580709e-05,0.37172176220629016,4.042887851788478e-05,418.656850319627,1,False,80,80,0.0,1,1,0.10956356799966081,0.02322741806960754
25,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.001715486746805328,5.513184637129799e-05,0.3663087436819682,3.4996605202568726e-05,459.229543559049,0,False,80,80,0.0,1,1,0.11099674855575621,0.025784520068014252
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0010322877105823913,7.545994740256433e-06,0.3669742206746789,4.781745338183343e-06,525.6179620685139,0,False,80,80,0.0,1,1,0.1320887246275465,0.017103859354528232
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0010020986722633074,4.7446971885602236e-05,0.3799310738560604,2.9449904616201245e-05,263.87412641268895,1,True,50,50,1.0,1,1,0.08375561907795533,0.010948535005240359
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00584758508350991,5.0677830635389554e-05,0.31411419644569005,3.496365755009829e-05,279.8031589415629,0,True,77,77,1.0,1,1,0.08959974934743982,0.013821337153794237
26,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0060874004265094595,7.002276748087626e-05,0.3372770067789638,4.6689918287041174e-05,276.656791594688,0,True,65,65,1.0,1,1,0.06902621047355303,0.010395123759290434
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.002056409783518287,4.322093518028058e-05,0.23933829763318515,3.2944257024574064e-05,122.45798377251715,1,False,80,80,0.0,1,1,0.13136565360045185,0.022144998576581747
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0024181031033279066,4.794312655131702e-05,0.2601518465836373,3.555661320473308e-05,336.1874640808921,0,True,52,52,1.0,1,1,0.13932708046015413,0.019035070129073735
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0028002075253322767,6.551724371983205e-05,0.24154446810864827,4.983145434704138e-05,107.09955397871485,1,False,80,80,0.0,1,1,0.12015225434749753,0.020090081029403333
27,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0031530207508777552,3.7939821447104894e-05,0.25695397435246903,2.8280201602540062e-05,442.0834539658386,0,True,65,65,1.0,1,1,0.14383499255514628,0.01996129326894592
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00020501754291990526,0.00010038260561859324,0.3137625966740596,6.890042441451499e-05,137.1568008487158,0,True,76,76,1.0,1,1,0.12298644978167729,0.017173114296794176
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00031271799144749757,0.00010023734184257605,0.37738776943932884,6.242851751068375e-05,149.9705168303661,0,True,53,53,1.0,1,1,0.1155984248279151,0.01505354694495425
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.000965302701512849,0.00010042252317789583,0.38571615696176575,6.174753853106981e-05,151.05291087881062,1,False,80,80,0.0,1,1,0.10928232766715801,0.017362444259492838
28,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0008997806356703109,0.00010058441768884938,0.38591136264862136,6.182337547341017e-05,150.52915056544805,1,False,80,80,0.0,1,1,0.1088060578547292,0.017330951036781526
29,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00032538559925698873,6.781266799857275e-05,0.33198379934130007,4.5314705585568495e-05,100.08616214407405,0,True,73,73,1.0,1,1,0.10254709976976363,0.013854370353648887
29,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0004867863977270348,7.335872186531765e-05,0.3313483957713198,4.907531625582769e-05,98.00900631566961,1,True,74,74,1.0,1,1,0.10232234837762166,0.013699566217164177
29,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.005298510404022183,6.896566716409242e-05,0.377087527163394,4.3188408505812335e-05,149.3183247858405,1,False,80,80,0.0,1,1,0.10091493299414343,0.020343126513454282
29,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0007426948683211254,7.452375889846781e-05,0.3288395298707868,5.005457633507184e-05,101.73839229739464,0,False,80,80,0.0,1,1,0.10306873476721656,0.013994674615277498
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00046568465068264064,6.61951927239389e-05,0.3476421484613871,4.3203072715399084e-05,120.0588869180354,0,False,80,80,0.0,1,1,0.11242957169330843,0.016838999780984056
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0003799487653931566,6.900071489126198e-05,0.3474310048326019,4.504484191449569e-05,120.06699828621643,0,False,80,80,0.0,1,1,0.11169284650325478,0.01657747717239576
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0003799487653931566,6.900071489126198e-05,0.3474310048326019,4.504484191449569e-05,120.06699828621643,0,False,80,80,0.0,1,1,0.11169284650325478,0.01657747717239576
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0007649225007920757,5.487105777477335e-05,0.3364007569257701,3.644026638571523e-05,149.62213750540786,1,False,80,80,0.0,1,1,0.11539790369846736,0.016992035512663
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00766066369050955,5.852987398412929e-05,0.24564697533641078,4.449303364039625e-05,82.78949609477296,1,False,80,80,0.0,1,1,0.1281170630625114,0.02026260693343472
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.01273255304752241,7.813007943345475e-05,0.29116642276247373,5.609546214211761e-05,85.63173392075828,0,False,80,80,0.0,1,1,0.08868508111208034,0.023918542319291688
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.012584840593510727,7.482636165832295e-05,0.28838477094240356,5.3926231518503165e-05,158.28303435476337,2,False,80,80,0.0,1,1,0.17812913603082842,0.1193945319239357
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.008152565385758703,7.266652010409963e-05,0.27668682583934945,5.2992677580647694e-05,132.02396993797586,1,False,80,80,0.0,1,1,0.10368563376220777,0.023019936188392036
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0014227961487000007,6.002693025181358e-05,0.34179291703234826,3.956644564703326e-05,196.49141428213872,0,True,49,49,1.0,1,1,0.10961474791336835,0.016023857815571124
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0010343657664879657,2.7784226834266126e-05,0.33797822432576186,1.8412808763606642e-05,528.3819347666351,0,False,80,80,0.0,1,1,0.13333978553615333,0.02220978024815315
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0021455716182386952,3.287581187859322e-05,0.3319287935313543,2.2010608642571663e-05,423.9607507399905,1,False,80,80,0.0,1,1,0.12702038217215034,0.020161110658647296
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0020966049671934384,3.158561253586385e-05,0.3230628680850568,2.1426396649448642e-05,466.3398297284809,1,False,80,80,0.0,1,1,0.1305175060988336,0.020215207491786163
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0006599343998031637,6.449243756106806e-05,0.4392505170928227,3.6187982708441115e-05,176.8860819262948,1,False,80,80,0.0,1,1,0.10354210660727113,0.0176562623472148
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0021979262967987134,7.3538648320469e-05,0.4555424868307707,4.012686547923399e-05,156.91737552689236,1,False,80,80,0.0,1,1,0.0985431073084746,0.01501732902239802
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0010208529943729339,6.320751587065329e-05,0.46482246664387705,3.386181036372892e-05,210.1428402818318,1,True,63,63,1.0,1,1,0.10397558829403333,0.015392447549667274
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0013276700653926943,6.610465951526444e-05,0.46014634306857194,3.5734285520716486e-05,218.9983995272528,1,False,80,80,0.0,1,1,0.1022859711131593,0.019582419570107437
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0031558223723436862,7.770953730619968e-05,0.32898307741966826,5.230949404995642e-05,101.32946542315902,1,False,80,80,0.0,1,1,0.1257914141619421,0.030634336594624334
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0010063747264624778,6.531864806942485e-05,0.29220617936868787,4.627870919884132e-05,213.7360760688733,0,False,80,80,0.0,1,1,0.126061147380555,0.023320956517215878
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0009359502959532806,6.54995206199885e-05,0.29221977338660865,4.640269616469234e-05,211.24260803204473,0,False,80,80,0.0,1,1,0.12666366072033974,0.023557232264479477
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0008937585080807109,6.953392083718923e-05,0.2928988001263042,4.921150205455577e-05,196.36735480058027,0,False,80,80,0.0,1,1,0.1308498805551415,0.02390517365100506
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.012958312426664675,2.5623323217555387e-05,0.1565064339955866,2.189685455615942e-05,179.3732872991305,0,True,69,69,1.0,1,1,0.1461528596238702,0.018768937906430916
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.009762921401488267,4.970582965970883e-05,0.1489278414634818,4.2720322895007035e-05,88.46164145712504,1,True,75,75,1.0,1,1,0.12028129987876589,0.016936296327107164
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0068321579015241385,3.967209863328731e-05,0.14367304497157773,3.420598813434164e-05,141.14611235361042,1,True,73,73,1.0,1,1,0.1314531225657778,0.018477633071275163
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0014298857831802625,4.0678830221940464e-05,0.10969400816297459,3.626846605149947e-05,226.1457185017863,1,True,75,75,1.0,1,1,0.16463368059387504,0.02323382376618029
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0013656518970752707,5.1626192222434154e-05,0.4057015005433364,3.072332593880668e-05,119.32143309901838,1,False,80,80,0.0,1,1,0.0913506754748511,0.014698332102580782
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.000592237123159145,6.218232095906932e-05,0.412419712186087,3.6558757499434806e-05,114.85812780951096,0,False,80,80,0.0,1,1,0.0895970688232259,0.014665159584675095
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0004147570954540214,6.449133032018867e-05,0.40849266237907766,3.8162923440606525e-05,115.59473601034537,0,False,80,80,0.0,1,1,0.089364775986937,0.014458297240771599
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0004147570954540214,6.449133032018867e-05,0.40849266237907766,3.8162923440606525e-05,115.59473601034537,0,False,80,80,0.0,1,1,0.089364775986937,0.014458297240771599
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0006854780745223499,5.649892864547916e-05,0.11021694544447236,5.030627315654899e-05,98.93729845378496,0,True,74,74,1.0,1,1,0.19933131749674107,0.028248818846401458
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0003893416796643123,5.3966098819719644e-05,0.1131313352091522,4.7879483482736336e-05,98.62997373191934,0,False,80,80,0.0,1,1,0.1970445011431713,0.028414862266471178
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00045903674780156667,5.37267087972113e-05,0.11053674154588855,4.7809879964594466e-05,97.7287578337436,0,True,69,69,1.0,1,1,0.19808559616668767,0.028628984945314385
37,113,response_tables/trial_00113_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0008324816504269306,5.693242607664006e-05,0.10967769362734403,5.0730441053239805e-05,102.47295765137179,0,True,73,73,1.0,1,1,0.20113055222956808,0.02956505364863257
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0004952335109852379,0.00011775111862096501,0.42862167147067787,6.731377337643181e-05,147.96068008578445,1,False,80,80,0.0,1,1,0.10239993738432827,0.013450385913287632
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0004661129252722107,0.00011411752543351639,0.4246749557599222,6.56852871299375e-05,139.68679188725164,0,True,18,18,1.0,1,1,0.10371034839203762,0.013571051456132724
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0004611403381149515,0.00011313097977121271,0.42573473631168823,6.499716474415917e-05,140.96355055849796,0,True,13,13,1.0,1,1,0.10382736230385668,0.013482142781250085
38,116,response_tables/trial_00116_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00035969093021603893,7.465274296835373e-05,0.42994472750331625,4.257150231871948e-05,235.49962097943936,0,True,57,57,1.0,1,1,0.11082678431223376,0.014461941738440759
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.007850948372628341,0.0001192389818611915,0.30152666942743056,8.394429109019463e-05,79.21074250735819,1,True,79,79,1.0,1,1,0.10884973693627545,0.019539688667990517
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.007929484341626214,0.0001176454060893077,0.3016090803023713,8.281919688177269e-05,79.4489741866882,1,True,75,75,1.0,1,1,0.10916911440029112,0.019450407998039616
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.007629784917351667,0.00012331369034288413,0.3027562819701245,8.664074619722093e-05,77.60133902067724,1,False,80,80,0.0,1,1,0.10856421199100721,0.019376508045278566
39,119,response_tables/trial_00119_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.013814921505101885,8.071416729357105e-05,0.30479170442638703,5.6899216887813887e-05,141.37662135978007,0,True,79,79,1.0,1,1,0.12653564561540193,0.02312935475282288
40,122,response_tables/trial_00122_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0006656260140497361,0.00012035610937240974,0.13760825442895352,0.00010386324933247165,71.29370815869606,0,True,53,53,1.0,1,1,0.14710277467346317,0.023626569791553476
40,122,response_tables/trial_00122_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.000760782041447694,0.00012211152644696035,0.13846324425751455,0.00010528366625642259,70.65518343719901,1,True,64,64,1.0,1,1,0.14611049734748197,0.023690006505778117
40,122,response_tables/trial_00122_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0007755162172212726,0.00012579274378774318,0.1386222182289274,0.00010843917094243098,69.66470159285223,1,True,68,68,1.0,1,1,0.14617095707505626,0.023624413823702225
40,122,response_tables/trial_00122_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0012356378658456846,8.148515897545755e-05,0.13614401932547215,7.047852785491027e-05,112.70263625890748,0,True,55,55,1.0,1,1,0.15622045351365102,0.025717910937661344
41,125,response_tables/trial_00125_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0016421740031772325,5.33633021475913e-05,0.328479358468901,3.5893502268676984e-05,323.44777751279577,2,False,80,80,0.0,1,1,0.14439551887423283,0.11672373168216274
41,125,response_tables/trial_00125_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.004976180052675638,4.876519339345634e-05,0.3512052881396308,3.1796826329441645e-05,344.72570430255524,2,False,80,80,0.0,1,1,0.1479036969363544,0.11437510721598554
41,125,response_tables/trial_00125_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.004663850549251114,4.6778216687302736e-05,0.35381023184338745,3.036924260475044e-05,355.02217080582045,2,False,80,80,0.0,1,1,0.14819055092419256,0.11616139591459505
41,125,response_tables/trial_00125_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0017844486573994622,7.550330489547322e-05,0.36400380534680576,4.8105656671722025e-05,288.83551928753064,1,True,62,62,1.0,1,1,0.10293279812437878,0.017841248863886595
42,128,response_tables/trial_00128_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.006847889782343186,9.547504005059942e-05,0.18074753354972362,7.875748462010557e-05,93.82221959833711,0,True,75,75,1.0,1,1,0.10900376797355975,0.02199334866972568
42,128,response_tables/trial_00128_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.004921054801160674,0.00010057851136529889,0.15826003171119007,8.507963451105401e-05,88.60940242128872,2,True,50,50,1.0,1,1,0.10541380121942405,0.017903743396887415
42,128,response_tables/trial_00128_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.005866833459413967,0.00011258976924617486,0.1872282119184724,9.204982908712179e-05,77.75540188639586,0,True,72,72,1.0,1,1,0.08961026441507469,0.02268274288029331
42,128,response_tables/trial_00128_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0045472289073986705,0.0001005050002447799,0.15206894504019808,8.561060188998532e-05,88.74727555114404,2,True,69,69,1.0,1,1,0.10491152778714144,0.01930634834096885
43,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0012064600704700945,3.4810289481751294e-05,0.23872884614466672,2.6532079133872546e-05,44.54606308169474,1,True,71,71,1.0,1,1,0.07005625152577323,0.012375503830637024
43,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0007991709155196203,3.518276505670817e-05,0.2589044380864072,2.6094645120806413e-05,45.74943812678161,0,True,52,52,1.0,1,1,0.06407072028113826,0.011830468941484165
43,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0003581026842669477,2.8229992247221837e-05,0.24638951628131744,2.1282039268192123e-05,94.789430325755,1,True,70,70,1.0,1,1,0.0672940841652072,0.013057516485471333
43,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0008858979786624532,6.756958125763496e-05,0.2781111494704993,4.8820977750339145e-05,63.33457231286152,1,True,15,15,1.0,1,1,0.05591942550943464,0.008960584837656542
44,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.015174495870588611,2.1233956274431658e-05,0.398008812631959,1.2979613643805947e-05,444.1810830906548,1,False,80,80,0.0,1,1,0.13195517420800762,0.027285330392296647
44,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0014196926949587851,6.254271657245983e-05,0.40045642979434426,3.7550393603705006e-05,212.60889836890772,1,False,80,80,0.0,1,1,0.1037730256653045,0.024179613264668984
44,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.006862054698058895,8.228949681382607e-05,0.39778070734069393,4.989873038175586e-05,168.52787827135742,0,True,71,71,1.0,1,1,0.07341264974398999,0.019915260212882875
44,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.006278760080123291,7.363576326372192e-05,0.38271861044345956,4.574118418979517e-05,168.23130550037916,0,False,80,80,0.0,1,1,0.08014118941272354,0.029690750408284696
45,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.001031013360446864,4.840222333095311e-05,0.15376379957272435,4.100198716038542e-05,217.79661221466222,0,True,62,62,1.0,1,1,0.15755868836227735,0.024923375775717536
45,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0020597885121403925,4.487489550207643e-05,0.15408631812333362,3.8038639630921346e-05,265.63500451621184,0,True,71,71,1.0,1,1,0.16259773445986678,0.024974890048079134
45,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0005581695414551557,6.349874257318788e-05,0.14889382414775343,5.407435462061525e-05,162.05842339953782,1,False,80,80,0.0,1,1,0.15175248453806645,0.028703707671905096
45,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.004278137514244551,6.04268487201391e-05,0.20318743488613988,4.835574485654121e-05,212.50121813075543,1,False,80,80,0.0,1,1,0.12066156094129386,0.026043559619574528
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0010998374535227118,5.168009795130173e-05,0.5362639445886772,2.399231241099368e-05,78.22815257270877,1,True,16,16,1.0,1,1,0.07556951705695003,0.010082585390976036
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0026035204747667517,0.00011283006286120532,0.5132333464277344,5.506527569401532e-05,59.4005115625123,0,True,50,50,1.0,1,1,0.05558135223012759,0.009045173786376159
