trial_id,response_cache_path,prior_family,prior_scale,lag_model,lags,n_lags,n_candidates,n_trajectories,n_timebins,basis_dim,ridge,mean_cv_r2_energy,median_cv_r2_energy,mean_train_r2_energy,median_coef_s2_over_s1,median_coef_s3_over_s1
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,0.0017930340566876812,0.002125172089963878,0.004411145852309006,0.013019916640906862,
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.004761093973549679,0.005219830526738911,0.00925415980756586,0.2036661240470868,0.001929757026351119
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.010468226991290103,0.011834041707138865,0.014706839889863654,0.1732371836070023,0.06180372494333681
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.018788511573266442,0.02137979066208473,0.025468042643030653,0.3967972423991086,0.08274651391234218
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.06645514111077791,0.09417598865210441,0.09397852746995097,0.21730538494733528,0.136582760616015
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,0.0019764923966401893,0.002677869375185271,0.004300146523572995,0.008956932572029955,
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.005424668234693147,0.006666272539125773,0.00928606073840832,0.16912963394174424,0.0017165596592210591
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.010890310783240764,0.01312060611744531,0.014603399244100285,0.14131340661530675,0.06128705806903213
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.020774632243839214,0.026223180844206995,0.026833252406419345,0.38927700074699634,0.06987842792211343
19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.05998154313233009,0.08530603697666117,0.0885529321581408,0.2423775457407961,0.12435308242098551
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,-0.006889533704999229,-0.007386724516155629,0.0012000780522169185,0.02299693360781438,
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.012253352413444385,-0.012399053640892443,0.0022960096995591484,0.15511667956087374,0.008676823397025857
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.019860776085477316,-0.020644151389120458,0.004396780431400876,0.1286831430397505,0.06403969255294883
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.04083620372244223,-0.04243540470772755,0.01091863892112735,0.14186175881787025,0.06702981776773817
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.10643430929619518,-0.11336379879341707,0.021911906248230167,0.19324536248746016,0.10493445975416493
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,-0.00404340699546113,-0.004101128505881513,0.0015358104260327077,0.015463275109106507,
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.00834771283745045,-0.008973870121960159,0.002539819885131106,0.12922367323763123,0.007580689362046388
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.014684570431371835,-0.015827383879541967,0.0044090324829427485,0.0999733974731496,0.05567977588994634
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.03235702613415442,-0.03519428859409568,0.009648321436931034,0.20515952298941176,0.06324264189681708
20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.09220361402980476,-0.10077371069416396,0.01988792516445334,0.2609461530497995,0.1303315018552158
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,-0.0012682725159617325,0.0002668268901767079,0.004318496798827759,0.01639308142497301,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0002852799543206497,0.0008355336043611716,0.006709851613549395,0.09402403632611295,0.004344250728518426
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.0005700615564714073,0.0010463723248677614,0.008600238535037025,0.1466933679355381,0.093542194045809
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,9.580781543960804e-05,0.0005439572059754427,0.011089363951924586,0.39295502161300244,0.10983100697522882
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.011432622952201404,0.007463501180592413,0.024708017528655396,0.38648033549322625,0.08331760938974045
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,-0.0011585789059105345,-0.0008930230031429787,0.00519455539266192,0.012216822765535573,
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0004836475288964026,-0.0009250339630769155,0.0073362771500296575,0.16183176265624774,0.0033561251273365256
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.0002531206645333961,0.0003841969266644707,0.009052321436239685,0.2564011758013795,0.11126406198204511
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.0005938169915934433,0.001608659095034215,0.011769871055825276,0.39494555757890326,0.17745206635314537
21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.001897168826934581,0.009253670399223646,0.029286367815159337,0.33998486711922266,0.1196480098591251
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,0.0024510535030039804,0.004200762150062931,0.014464913561961584,0.003355952249258722,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.018565811868186954,-0.0177138757531885,0.018810855362962065,0.23629032549492518,0.004546874474272119
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.07019599905091134,-0.07029185841460583,0.02434687002857322,0.2501996292013756,0.12549447721324683
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.19374052913890977,-0.19453858797078738,0.04122225183840589,0.232879529792672,0.14722237561289644
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.25338706232808583,-0.29757195414720083,0.08170014544715909,0.37903623360715877,0.1483266750986296
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,0.004843979268038229,0.00812718091512854,0.019524314220806083,0.0029099294392076896,
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.012957955688989387,-0.01435955904489783,0.024842735042625963,0.14564337657245055,0.005104159957220539
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.05986241278592569,-0.05481372518273708,0.03058802079331835,0.18639014890960448,0.081809924461512
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.17543145904438667,-0.18380088499779856,0.04787904419773803,0.18443277595564,0.13151168273651456
22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.22426051471614478,-0.28488361535888695,0.08490069218046464,0.26934766779800745,0.09717085946639434
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,-0.0005173108598690856,-0.0005775416468645211,0.002309453334897127,0.019032583231020556,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0045586627456683515,-0.004536632352338588,0.0048113148760163815,0.12638351875653858,0.008830898702773536
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.010738928405574832,-0.010160481139350974,0.007464981048618563,0.12382663722036363,0.08578095316328192
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.019642324398402355,-0.020367399601560532,0.01803671356607328,0.16713408373267813,0.05466246255916189
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.0454866685093909,-0.042749012559203714,0.04337417596198451,0.21106394282832064,0.10008028443568127
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,-2.975603135166316e-05,0.0006291989130895459,0.0029326002912551385,0.018267522788378985,
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0035909222108548855,-0.0029043225932906536,0.005480402919346289,0.17813353519673175,0.011913467829011707
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.008766983584369115,-0.008136501796625062,0.008306873024338163,0.14550072713504023,0.08027193980851616
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.017985574694351414,-0.02170822380201276,0.017473593066046983,0.16794768475647032,0.08923670224815933
23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.03898444923619607,-0.039494982186082606,0.04089326735531512,0.1800996779076861,0.11753938141403546
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,-0.003275380468760719,0.010984903533320711,0.012803861177735465,0.001934017086648037,
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.007094644668849653,0.01693386788746143,0.023256951123410974,0.13865457820779314,0.0008833561353588481
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.00804745785782085,0.0327759047125577,0.03966942019145919,0.0955890483799692,0.03946079201060864
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.009614777732615598,0.06531216265969408,0.06774671879487368,0.0929527462292549,0.04623196024379555
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.017474720114084297,0.11503745225871875,0.1313196422448217,0.08766070145298052,0.054732214376650865
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,-0.006655297241065533,0.008182278524321018,0.009851446855534907,0.0030242634783200833,
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.009959226615913641,0.014263673588403858,0.019222753156477396,0.11772114077245618,0.0010572434274545455
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.010948887449004435,0.026551938459829283,0.034168890530167306,0.07470292618422646,0.03350726425876752
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.005692145763536521,0.0619547707571203,0.06382463561319499,0.0795047411682947,0.04882572977101544
24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.018893621235031466,0.08838677326902822,0.12411391398646363,0.08385404060745194,0.04585766953763558
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,0.002606757156549677,0.0035202938502156833,0.007208852731484305,0.006482532334893993,
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0008630896096291918,-0.001105686891519575,0.010571749483561238,0.3924062595481712,0.003965446903830632
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.007161733454061042,-0.013355639844265799,0.015449437727443782,0.40672504258525133,0.10440961847171047
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.025715065352323235,-0.048632372880727415,0.02811655886116335,0.39519751386074464,0.19017751131168226
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.018433116765523255,-0.07077497173910352,0.07230151983257863,0.30572758104617637,0.12258926484400867
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,0.00465920449412488,0.005043880504448761,0.008844460408055282,0.0035395833770260755,
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.002843679930434856,0.0014580715510155162,0.012431860662509758,0.38153385117400607,0.005095861993038574
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.0003830475148972057,-0.005760861462203892,0.01729877479309272,0.4349543005610184,0.16058875441969467
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.00976926094160363,-0.029553282362215993,0.028719700219287853,0.36709073262039277,0.3005980577668366
25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.007861105791329231,-0.049204931746642755,0.06287408207864081,0.35769064343980994,0.2035083063235367
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,instant,0,1,4,16,40,10,1e-06,-0.0019939297618852547,-0.0033456136367134848,0.005296543745518467,0.010941564580175091,
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.0007911720846215664,-0.0029090363907433026,0.012782451829192937,0.09263306853672401,0.0042716113183967844
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.002014114229146907,-0.0008774074116503217,0.02014248117569975,0.10359869397070781,0.047046943636491007
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.0020429140153383207,-0.0014961933225585144,0.035221564034527475,0.10723314542721316,0.0676455686614357
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.019763594093058473,-0.02936761681668043,0.05251529615512199,0.23841030581921646,0.10099046800303851
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,instant,0,1,4,16,40,10,1e-06,-0.0013664344304260834,-0.002448367271212115,0.005033176050358884,0.012387311965391147,
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1,"0,1",2,4,16,40,10,1e-06,0.0004964684090846827,-0.0007614794409738224,0.012599793386452562,0.07294157013404265,0.005086929369893902
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.004674408704819083,0.0030468891151618216,0.020459203143803673,0.0821655981006,0.05171519896183005
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.005978410657031558,0.003227031068073427,0.035020491447178365,0.10307432915352555,0.059270870628305425
26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.015870650391954177,-0.02164027184105355,0.0484460271606309,0.2178694735898967,0.10017097547313157
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,instant,0,1,4,16,40,10,1e-06,0.001628999107333301,0.0017213707224326136,0.0025670813946763738,0.020266075568617196,
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,0.0018898034015989162,0.002027858220994272,0.004263677357110418,0.27396762422249965,0.0033433315059465517
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,0.003921098284036029,0.004185223928520221,0.007232772381670055,0.19082046641367179,0.11253882357302929
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,0.008716755539264626,0.00882828704556049,0.018520258422529273,0.46863662982677995,0.07347206532540247
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.10528427020784403,0.10449460290135854,0.15163788165195827,0.20982495978398308,0.0965776952233009
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,instant,0,1,4,16,40,10,1e-06,0.0029883035191832497,0.003039739298454802,0.003895512089155756,0.012913778842515917,
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1,"0,1",2,4,16,40,10,1e-06,0.001482963606862342,0.001545884641431572,0.004610276511247624,0.4341909451761842,0.005776903927054117
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,8.355814422589258e-05,0.00012663337241197725,0.005392474380085083,0.32460399863597356,0.2114257319390575
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.0033285602276881265,-0.0033541122041305105,0.012472102798179285,0.41065440342737164,0.09860896010976622
27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,0.08524770724531722,0.08324155132134131,0.14210704756190365,0.2114244161030001,0.06585324303162687
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,instant,0,1,4,16,40,10,1e-06,-0.008434555812325717,-0.008517458652667509,0.001850175920121877,0.026822373565469723,
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.03020436282753841,-0.028850220949739547,0.0025881584590692064,0.2262427108197024,0.01912217442342106
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.06460685475225503,-0.06181554819393653,0.003782511607153566,0.20221387100928923,0.08220877846798502
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4,"0,1,2,4",4,4,16,40,10,1e-06,-0.1590075298705219,-0.1516467464322414,0.004983809912614295,0.730404618467298,0.13043245727727248
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,lag0_1_2_4_8,"0,1,2,4,8",5,4,16,40,10,1e-06,-0.2862780909655691,-0.2718505977482587,0.006247053070341374,0.6139509836927399,0.3506312760979414
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,instant,0,1,4,16,40,10,1e-06,-0.016212434951665355,-0.016011174013083607,0.0035271309888954827,0.01276787803434367,
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1,"0,1",2,4,16,40,10,1e-06,-0.03736019193497414,-0.03610542731945443,0.003962560791051006,0.7070583103823629,0.01566922927825166
28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,lag0_1_2,"0,1,2",3,4,16,40,10,1e-06,-0.0716318172926187,-0.06846396296775614,0.004536795454887693,0.584139227684654,0.1284535926286648
