table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
43,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.001140186729094772,5.0627220789367795e-05,0.23929914876964997,3.8556131138948816e-05,30.037338667992938,1,True,73,73,1.0,1,1,0.07008153623478433,0.012355256468634886
43,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.000672856329224758,5.119311732970045e-05,0.25954665841116575,3.793163733538493e-05,30.34309535815347,1,True,69,69,1.0,1,1,0.06388703642262218,0.011781035581605228
43,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0003392046043553254,4.1108470679053106e-05,0.24775224929999218,3.093424764226745e-05,59.90343115135119,1,True,73,73,1.0,1,1,0.06720689755240762,0.01297710912248011
43,131,response_tables/trial_00131_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0008711935768261903,9.876227503286698e-05,0.27915730560458796,7.12541405889159e-05,41.443648995697274,1,True,18,18,1.0,1,1,0.0559648529288329,0.008984940849826878
44,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.014983494244940498,3.093089012169903e-05,0.39957102736214145,1.8854305963441814e-05,265.9546015884855,1,False,80,80,0.0,1,1,0.13174782602606547,0.027034098790946908
44,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0013943823524088517,9.222433155042502e-05,0.401843579588272,5.524160395273707e-05,129.1585530472352,0,True,72,72,1.0,1,1,0.10341579673478137,0.02386289033889233
44,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.006948607286434649,0.0001204506644864115,0.3989094685495339,7.29083655296603e-05,100.13273578955814,0,True,67,67,1.0,1,1,0.07223080290488573,0.020068105275083924
44,134,response_tables/trial_00134_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.006350845325304166,0.00010695468535900636,0.3837599063230386,6.63310233946727e-05,106.48046716112657,0,False,80,80,0.0,1,1,0.07907500512332964,0.028665515311271185
45,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0010164130189502796,7.139462618487481e-05,0.15414471460285695,6.045096505531995e-05,143.00262977343567,0,True,55,55,1.0,1,1,0.15710842281976137,0.025245036650644734
45,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.002036653495004259,6.618512257046031e-05,0.1544728582665993,5.607552392406022e-05,171.939683666419,0,True,68,68,1.0,1,1,0.1623211060665936,0.025306773186940964
45,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0005197363249488385,9.267916789353824e-05,0.14933138749080666,7.888025609491653e-05,106.1138071359448,1,False,80,80,0.0,1,1,0.15158640452917224,0.0292190045095811
45,137,response_tables/trial_00137_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.004199648706766035,8.859471015210883e-05,0.204205113956492,7.080055472765538e-05,135.13779372147653,1,False,80,80,0.0,1,1,0.11971462992488932,0.025666120070314026
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0010869557259354234,7.61233101771673e-05,0.5389434014035064,3.513534502865221e-05,50.65106651571338,1,True,16,16,1.0,1,1,0.07530537050907943,0.010252165851028795
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.002602508999802744,0.00016601736013964577,0.5148463067891824,8.075409867743851e-05,36.368915221535964,1,True,50,50,1.0,1,1,0.055208099938683704,0.009131637683320051
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0026782571057192284,0.00016924907291032652,0.5155846821546317,8.220701497087544e-05,35.64476665691332,1,True,54,54,1.0,1,1,0.05496915590524985,0.009155626745149126
46,140,response_tables/trial_00140_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0025552463402600534,0.00017593451902898024,0.5148566092916036,8.557212696863524e-05,35.867630650486234,1,True,63,63,1.0,1,1,0.056302268838661435,0.009131674626658643
47,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0015235474722925524,0.00010453329542065511,0.15910529691863162,8.803562086250552e-05,136.71365886984756,1,True,78,78,1.0,1,1,0.15159471215659429,0.03306618857111091
47,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0008116839346746785,9.460751163227601e-05,0.1439974799194209,8.10500554036566e-05,172.54910897980062,0,True,58,58,1.0,1,1,0.17941491341166355,0.04642630149852211
47,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00183655555100104,0.00012054857060762578,0.16465921338779754,0.00010088441763356517,119.79046050381469,1,True,68,68,1.0,1,1,0.13523789743227765,0.03882085167224906
47,143,response_tables/trial_00143_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.001777517051349875,0.00011164790481588416,0.16421403695077053,9.347991378969234e-05,159.748824174798,1,True,73,73,1.0,1,1,0.156390449115808,0.02962859452965122
48,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0027480832434783053,8.68319531950969e-05,0.4108857487132953,5.129490375978981e-05,187.38575596423104,0,False,80,80,0.0,1,1,0.10632605757668302,0.01820968696934148
48,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.002433031512011685,8.670246155265491e-05,0.41440207423819764,5.089661471112401e-05,183.98206134508493,1,True,68,68,1.0,1,1,0.10493495801965547,0.01838684577014031
48,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.004500005549777919,0.00010448788621623826,0.41256391751448807,6.165741324785924e-05,153.26984104382382,1,False,80,80,0.0,1,1,0.11418407974024676,0.026008586383724018
48,146,response_tables/trial_00146_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.003146244952423327,0.00014601233654862374,0.40265488500001556,8.749503678490065e-05,97.61690230068086,1,False,80,80,0.0,1,1,0.10068071634972144,0.02262833489582065
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00772437756299349,1.974907369330775e-05,0.393020517441392,1.208059762864602e-05,187.64219721736526,1,False,80,80,0.0,1,1,0.13098983477254844,0.02364147346828939
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0016120870616574967,2.2403183383568234e-05,0.3975839849528665,1.3517828374523606e-05,2051.237767773571,1,True,48,48,1.0,1,1,0.07706545677703495,0.02016467059864175
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.004145936455376531,3.6117063611833716e-05,0.42612025222571026,2.0813141317245184e-05,162.69226679700625,1,True,73,73,1.0,1,1,0.10982563791193288,0.020706982045699172
49,149,response_tables/trial_00149_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002571704370035288,7.70421821305439e-05,0.4387710570213731,4.3349785274121554e-05,258.2258038644006,0,True,66,66,1.0,1,1,0.07703464535329443,0.0157910706507616
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.008794688919271265,5.3986385128214856e-05,0.40782974017286644,3.225278491864231e-05,130.64639752395126,1,True,79,79,1.0,1,1,0.11138430377166714,0.017572802323442428
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.009185963023432886,2.9352811117995726e-05,0.4041286053271025,1.765265715433531e-05,243.91949620621824,0,True,74,74,1.0,1,1,0.1338535700621977,0.019724551470751403
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0070865449008344905,5.755973988542573e-05,0.39624677620916327,3.4999906928360646e-05,140.43188291247557,0,False,80,80,0.0,1,1,0.10958129603638847,0.017142041155608478
50,152,response_tables/trial_00152_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.010844576828197616,3.2563012636914626e-05,0.4052257075465677,1.9579979392085064e-05,203.51553670908908,1,False,80,80,0.0,1,1,0.12860610926600222,0.019800947837234323
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00043641411995731794,8.062578653672237e-05,0.3180777097422184,5.500452576066024e-05,38.6320269368565,1,False,80,80,0.0,1,1,0.10291825342277966,0.020266487169755345
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00011438319973433586,9.895916983887087e-05,0.3100668206132875,6.828302510730116e-05,36.22631000793926,0,True,73,73,1.0,1,1,0.09877901025625939,0.02063256886454256
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0001377503641077915,9.544047854039955e-05,0.31100168419177754,6.576738845597231e-05,37.26874660085728,1,False,80,80,0.0,1,1,0.09871002245011788,0.02158646816955355
51,155,response_tables/trial_00155_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.009377045922749683,2.3900523456664853e-05,0.2993938398436843,1.690335752445539e-05,267.9266413459817,0,True,79,79,1.0,1,1,0.13792624682102375,0.02525588680169233
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0037305081317831057,0.00010428581703820518,0.23009655612801283,8.059065377396763e-05,100.44841026621363,1,True,77,77,1.0,1,1,0.13088656947086041,0.021987750618564287
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.002585978348036977,7.652355414732706e-05,0.22082991625889847,5.977945246286602e-05,220.01435219465853,0,True,43,43,1.0,1,1,0.1410958519156911,0.018813697237751666
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0022295396027488534,0.0001099880823424503,0.23093531399713407,8.477696360851991e-05,115.89177251487574,0,True,71,71,1.0,1,1,0.10941930185038128,0.022158408074519964
52,158,response_tables/trial_00158_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00968697083534753,5.000339783275249e-05,0.20395635943696178,4.019424735316508e-05,165.1175572628372,1,True,78,78,1.0,1,1,0.1529886583339931,0.02359079904785923
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00039684428810959904,7.230593385920936e-05,0.2948127656765077,5.100946433791524e-05,87.0838913466063,0,True,71,71,1.0,1,1,0.11781237730431701,0.025238103592131748
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0004736270284340094,0.00010351817048006687,0.2786992408762303,7.470311636539495e-05,93.25058241382636,0,True,59,59,1.0,1,1,0.10338516936758331,0.023061013955637602
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0006348360533807718,8.612714114550269e-05,0.3384546183061907,5.701320650230467e-05,145.99367168202747,1,True,67,67,1.0,1,1,0.07705376442630317,0.025944648869337172
53,161,response_tables/trial_00161_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002481593257664394,7.107410280915304e-05,0.2911043983765651,5.0509462813105663e-05,119.00793859480929,2,True,76,76,1.0,1,1,0.11124784098313363,0.02034961114254108
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0035093302498167,1.1216066507610707e-05,0.23271779532756176,8.636195499823099e-06,613.0936257581315,0,True,55,55,1.0,1,1,0.18161248133715413,0.023686305680222463
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0022885024897121298,7.549836098555035e-05,0.2731175547165746,5.5004310750164245e-05,318.03400492681163,0,True,45,45,1.0,1,1,0.08210064426828659,0.01436491789397315
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.001980315460867521,7.414614551842312e-05,0.26146223551829006,5.486838526777037e-05,297.57696351616175,1,True,18,18,1.0,1,1,0.09448538393953507,0.014261673878707939
54,164,response_tables/trial_00164_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.003498421558704834,7.850167489115979e-05,0.27658760865283283,5.6988453993821016e-05,275.76005300080516,0,True,47,47,1.0,1,1,0.08575787551821104,0.014333688384078282
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00196145579780449,7.60450881482953e-05,0.1670572966624888,6.346568643640274e-05,81.21267897067617,1,True,70,70,1.0,1,1,0.15202825078242496,0.03062430244761294
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00370033405842074,8.798714029709207e-05,0.1590525268534363,7.426737740828523e-05,80.67290656396206,1,True,72,72,1.0,1,1,0.15284774257855796,0.03134783357341063
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.002176263767854847,8.811505420999015e-05,0.13794634426843855,7.612557393506878e-05,87.64801921298043,2,False,80,80,0.0,1,1,0.14283727461377044,0.03942581834811194
55,167,response_tables/trial_00167_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0020205397815932225,8.852065184979475e-05,0.13809013542543747,7.645129593269495e-05,85.9533753470414,2,True,74,74,1.0,1,1,0.14392999241752133,0.03945113869805654
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.001992752275861931,0.00010609190654878045,0.23155791398999936,8.168827046400127e-05,75.22303155780892,1,True,75,75,1.0,1,1,0.14056682810613302,0.02352863619101909
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.003063293073431339,0.0001191109209641824,0.24012968265428847,9.078696037928099e-05,106.68122143379253,0,True,69,69,1.0,1,1,0.11525939209987825,0.022149669785946246
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0014791254369961315,6.910256072229248e-05,0.2266402420717636,5.352030287378974e-05,211.8561256955778,0,True,64,64,1.0,1,1,0.16088023891462022,0.025135146989644457
56,170,response_tables/trial_00170_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0012953864699898343,0.00010038221177715056,0.23516676804080316,7.68752346035133e-05,83.39883284827333,1,True,77,77,1.0,1,1,0.1342413111445846,0.02486722027308717
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.002642006109976891,5.679756545913904e-05,0.32811057926925813,3.8262773837520715e-05,195.80406724767332,0,False,80,80,0.0,1,1,0.11690751240249483,0.021364531438428865
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.009788548666800345,9.0493976141429e-05,0.30871586099076354,6.317544631323406e-05,125.5497815658402,1,False,80,80,0.0,1,1,0.0991265027437435,0.024504467429999642
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00612368725753476,5.7912439515887556e-05,0.3090773248949704,4.025955455338786e-05,176.8617904882646,1,False,80,80,0.0,1,1,0.0954805281030565,0.024065560529624396
57,173,response_tables/trial_00173_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.006854562394998043,6.776562943020782e-05,0.3265391615880786,4.5952481765042833e-05,304.92805281028956,1,True,66,66,1.0,1,1,0.11319150807095336,0.018054817551879033
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0003667635605845154,0.00011480386990288569,0.42283945366275033,6.62845750415341e-05,107.72875145102077,0,False,80,80,0.0,1,1,0.10462035700212408,0.022081878754560202
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00018907992146777186,0.00010776476651884626,0.41200528365285805,6.337709665792392e-05,122.27537312378392,0,True,79,79,1.0,1,1,0.09602653511031939,0.021527115838281187
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0001983708981689869,0.00010795968165308572,0.4125420000021739,6.343436219572728e-05,122.14479823192275,0,False,80,80,0.0,1,1,0.09616911884000855,0.0214024031073022
58,176,response_tables/trial_00176_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.001356176928928976,0.0001140116534357034,0.4245517375851119,6.569690449079639e-05,103.10628915310332,0,False,80,80,0.0,1,1,0.10574415281792542,0.022575144799724646
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00021843248041431007,0.00010748480070987033,0.20517602550182412,8.545016158911121e-05,61.81803830025588,1,True,73,73,1.0,1,1,0.11372928596587527,0.020539779788244176
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00022347986153536947,0.00010466058050516646,0.20761624534792167,8.294988137275348e-05,63.101755850578094,1,True,74,74,1.0,1,1,0.11352126389732752,0.021355566539378985
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00021444582451346506,0.00010477645274516779,0.204052791005214,8.34144130034632e-05,62.84817350669066,2,True,79,79,1.0,1,1,0.1129120691399142,0.020521225044759776
59,179,response_tables/trial_00179_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.00025137501496952375,8.769623764582523e-05,0.2063150826642508,6.962068202656962e-05,75.44224174911383,2,False,80,80,0.0,1,1,0.12090874245222986,0.020578839872792784
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.00014837715497739712,0.00011816040385528501,0.4714788509485758,6.245953998682001e-05,80.0785708012545,0,False,80,80,0.0,1,1,0.08989835813564097,0.016145012258507528
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00013766342538024112,0.00012142577996493483,0.46887888540730704,6.450067497912023e-05,77.04390344591224,0,False,80,80,0.0,1,1,0.08957007137570386,0.015435677824566089
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00019303983184437712,9.830403807343094e-05,0.46274831649807224,5.282420712604929e-05,97.89406933631312,0,True,79,79,1.0,1,1,0.09564730534745203,0.015488762423511642
60,182,response_tables/trial_00182_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0011693020496265083,0.000127729898496465,0.4913553473384542,6.504518732608768e-05,102.88916018871716,0,True,78,78,1.0,1,1,0.0758433684738902,0.014222232871037062
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0004030419650058459,0.00010804145077149318,0.21444663288979549,8.490654634229752e-05,82.83973737824559,0,True,52,52,1.0,1,1,0.1231185430512139,0.020160930739435683
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0002085800201532262,9.663364748629979e-05,0.20983326927249935,7.63726231157919e-05,96.65746708558682,0,True,55,55,1.0,1,1,0.12496606132223334,0.022400240179697814
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0003452927419193008,0.00010759401107152561,0.215329535343604,8.44550043617643e-05,81.38553376207278,1,True,61,61,1.0,1,1,0.12248051430478116,0.02016359980829104
61,185,response_tables/trial_00185_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.001086366865150623,9.91619880830182e-05,0.20618328141600284,7.880205192644572e-05,106.6426823390713,1,True,78,78,1.0,1,1,0.12846422872187446,0.02593188012278546
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0009781459687245864,8.01574590200083e-05,0.4286297947152403,4.584442635619565e-05,111.59276977032003,0,True,78,78,1.0,1,1,0.10552026191627999,0.020687381801328945
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0006652180883008896,7.558448485917986e-05,0.4185525022246199,4.397766432980464e-05,115.75930668678002,0,True,68,68,1.0,1,1,0.1052425671650082,0.021464657997045524
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.005199193274049607,1.1810043699867134e-05,0.3436419603745692,7.792129920207123e-06,4492.928135298615,0,True,63,63,1.0,1,1,0.18779139196022113,0.052387349247472084
62,188,response_tables/trial_00188_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.002643790598341411,6.872535352339477e-05,0.3854584506377243,4.2346540620702445e-05,404.08017749144176,0,True,41,41,1.0,1,1,0.13120200026588377,0.023465848320403482
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0024408728281640757,0.00014960664072893073,0.3897414087792913,9.152213169292488e-05,40.42537399876115,0,True,78,78,1.0,1,1,0.08344603250254738,0.013692158785613612
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00277123387936018,0.00014403392098579954,0.37862609243662515,8.974763198296418e-05,51.259853897510936,1,True,49,49,1.0,1,1,0.0947898995726807,0.010994286167314946
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0035623384533738367,0.00014568973058344542,0.38167395666868775,9.04058107617517e-05,50.02607198171606,1,True,73,73,1.0,1,1,0.09339886596668813,0.01152720935162895
63,191,response_tables/trial_00191_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0021700086013826114,0.00014572933470778442,0.39694757069257935,8.807354967723752e-05,46.61957797797421,1,False,80,80,0.0,1,1,0.08378289930681858,0.011519169537367558
