trial_id,response_cache_path,prior_family,prior_scale,candidate_index,filter_model,filter_family,filter_parameter,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,coef_singular1,coef_singular2,coef_s2_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,delay8,delay,8.0,16,40,10,1e-06,0.016831879554672913,0.016196110239653172,0.016114561375971254,0.052148123817634395,5.181601560817778e-05,0.0009936314447166303,0.052148123817634395,5.181601560817778e-05,5.181601560817778e-05,0.0009936314447166303,1006.4093737343286,3.0027746731549847,2.7021079976717315e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,box2,boxcar,2.0,16,40,10,1e-06,0.0012836729884058151,0.0004464578349616666,0.000305390336282213,0.015081670471821204,0.0002382020993876378,0.015794145604274924,0.015081670471821204,0.0002382020993876378,0.0002382020993876378,0.015794145604274924,63.31459928603766,1.8015038625973852,3.5924855686603567e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,box4,boxcar,4.0,16,40,10,1e-06,0.0022455410724071534,0.0015657875744572447,0.0013915418071615282,0.021154020667330714,0.00018373971448794207,0.008685805756619173,0.021154020667330714,0.00018373971448794207,0.00018373971448794207,0.008685805756619173,115.13036648763786,2.0611898871280268,3.8868337176873715e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,box8,boxcar,8.0,16,40,10,1e-06,0.00506979187476575,0.0042835717931067885,0.00412309567735325,0.033618205508952684,8.428889585069649e-05,0.002507239591603126,0.033618205508952684,8.428889585069649e-05,8.428889585069649e-05,0.002507239591603126,398.8450100058452,2.6008041629148084,2.8336414228314234e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,ema0p25,ema,0.25,16,40,10,1e-06,0.0011243452914987406,0.00021350931958608044,7.029412743203567e-05,0.01377519764123119,0.00025507638365561343,0.018517076146488985,0.01377519764123119,0.00025507638365561343,0.00025507638365561343,0.018517076146488985,54.004206284457574,1.7324275875078894,3.5137275984665884e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,ema0p50,ema,0.5,16,40,10,1e-06,0.001722995551190154,0.0009204920153118579,0.0007316595256731118,0.018089770950268313,0.00020259927480879703,0.011199659485229248,0.018089770950268313,0.00020259927480879703,0.00020259927480879703,0.011199659485229248,89.28842893115252,1.9507951814310729,3.6649744759816035e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,ema0p75,ema,0.75,16,40,10,1e-06,0.005129626615852811,0.004500377493102503,0.004182988676843913,0.03391924369564677,9.104936777349142e-05,0.0026842982877350176,0.03391924369564677,9.104936777349142e-05,9.104936777349142e-05,0.0026842982877350176,372.5368393554315,2.5711692256418828,3.088325693843623e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,2,ema0p90,ema,0.9,16,40,10,1e-06,0.027624219854555654,0.026277518640360098,0.025758207891572044,0.0871730279310301,3.237538605682122e-05,0.0003713922393797782,0.0871730279310301,3.237538605682122e-05,3.237538605682122e-05,0.0003713922393797782,2692.571071678803,3.430167175528258,2.822260433009159e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,instant,delay,0.0,16,40,10,1e-06,0.002398074181036214,0.001093795200315495,0.0011388224941777658,0.0193014574127277,0.0011238339042437665,0.05822533916546073,0.0193014574127277,0.0011238339042437665,0.0011238339042437665,0.05822533916546073,17.174653069143478,1.2348879729992235,2.169163224174056e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay1,delay,1.0,16,40,10,1e-06,0.004483843986580527,0.0029590499860933095,0.0033955757412856002,0.02772737096077912,0.0006724481193454474,0.02425214133343683,0.02772737096077912,0.0006724481193454474,0.0006724481193454474,0.02425214133343683,41.23347238708705,1.6152499095054833,1.8645218456969493e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay2,delay,2.0,16,40,10,1e-06,0.005120457705976689,0.0032841029218004802,0.003877628657538157,0.029755593206075796,0.0006086201463458316,0.020453974556338454,0.029755593206075796,0.0006086201463458316,0.0006086201463458316,0.020453974556338454,48.89025344417041,1.6892222886264738,1.8109853491688886e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay3,delay,3.0,16,40,10,1e-06,0.0070235149264010754,0.004738039247279557,0.0055589264486856915,0.034713818362809803,0.0005477310260318559,0.01577847243156231,0.034713818362809803,0.0005477310260318559,0.0005477310260318559,0.01577847243156231,63.37749134698617,1.8019350446409148,1.9013835349345295e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay4,delay,4.0,16,40,10,1e-06,0.00928398463955904,0.0067803929774885585,0.007782782368963792,0.03978842105662391,0.0003490803650881087,0.008773415878738278,0.03978842105662391,0.0003490803650881087,0.0003490803650881087,0.008773415878738278,113.98069051114123,2.0568312836631666,1.3889356548725667e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay6,delay,6.0,16,40,10,1e-06,0.008102206707296777,0.00408098607884666,0.005422805555989979,0.03707226684275907,0.00019397246053578658,0.005232279465361939,0.03707226684275907,0.00019397246053578658,0.00019397246053578658,0.005232279465361939,191.1212897973189,2.281309067622777,7.190998817129233e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,delay8,delay,8.0,16,40,10,1e-06,0.0084996067977533,0.004127082253440717,0.005532186749888451,0.03755750302316144,0.00024306925355920128,0.006471922625135709,0.03755750302316144,0.00024306925355920128,0.00024306925355920128,0.006471922625135709,154.5135901526683,2.188966683558558,9.129074225387296e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,box2,boxcar,2.0,16,40,10,1e-06,0.003692424458455301,0.002349891079487021,0.002613851747853807,0.025953506318406653,0.0008607440296828241,0.03316484559438392,0.025953506318406653,0.0008607440296828241,0.0008607440296828241,0.03316484559438392,30.152409338198105,1.4793220203062996,2.233932561290398e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,box4,boxcar,4.0,16,40,10,1e-06,0.005227568056878629,0.0034031033809294176,0.003983176721447351,0.03257613373497487,0.0006769526151363662,0.020780631017902725,0.03257613373497487,0.0006769526151363662,0.0006769526151363662,0.020780631017902725,48.12173408682777,1.6823412689332073,2.205249892292324e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,box8,boxcar,8.0,16,40,10,1e-06,0.006678664561186265,0.0031936984087319598,0.004278140065834879,0.03867905115982251,0.00041140388878867793,0.010636349043019435,0.03867905115982251,0.00041140388878867793,0.00041140388878867793,0.010636349043019435,94.0172230109629,1.9732074192748434,1.5912712061807202e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,ema0p25,ema,0.25,16,40,10,1e-06,0.003134905828631296,0.0018412105563132553,0.001999466306170372,0.023370415157622542,0.000970739926717124,0.041537128038587945,0.023370415157622542,0.000970739926717124,0.000970739926717124,0.041537128038587945,24.07484694346227,1.3815635347655835,2.2686595097459272e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,ema0p50,ema,0.5,16,40,10,1e-06,0.004327621506567736,0.0028950756265510025,0.003253530901884266,0.028966043287892873,0.0007944117301084836,0.02742562117348382,0.028966043287892873,0.0007944117301084836,0.0007944117301084836,0.02742562117348382,36.4622552639515,1.5618435271384394,2.3010964562732205e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,ema0p75,ema,0.75,16,40,10,1e-06,0.007199258216128213,0.004758693291356364,0.005645354226803068,0.04011695782288108,0.0005147226080552219,0.012830549373353655,0.04011695782288108,0.0005147226080552219,0.0005147226080552219,0.012830549373353655,77.93898537788172,1.8917547477787735,2.0649105157834682e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,axis_edge_parallel,2.0,3,ema0p90,ema,0.9,16,40,10,1e-06,0.019173300087954148,0.012035734878887872,0.01472045347972073,0.07089247186224547,0.00014646859166245925,0.002066066929462826,0.07089247186224547,0.00014646859166245925,0.00014646859166245925,0.002066066929462826,484.01142564147165,2.6848556137817576,1.0383520513133614e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,instant,delay,0.0,16,40,10,1e-06,0.002643675603295592,0.0007812439314186514,0.0009167774041795307,0.03412874298433872,0.0003327214646289211,0.009749010234030684,0.03412874298433872,0.0003327214646289211,0.0003327214646289211,0.009749010234030684,102.57451536047414,2.01103947370847,1.1355365351693193e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay1,delay,1.0,16,40,10,1e-06,0.006036070154740281,0.001956588421044736,0.0025769386660659532,0.05479773716576632,7.552695833105974e-05,0.0013782860796347544,0.05479773716576632,7.552695833105974e-05,7.552695833105974e-05,0.0013782860796347544,725.5387794854606,2.8606606300976005,4.1387064115551966e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay2,delay,2.0,16,40,10,1e-06,0.009127691841505192,0.0018997524028736557,0.003006212786847845,0.06788800218533853,0.000142629462053672,0.002100952413716412,0.06788800218533853,0.000142629462053672,0.000142629462053672,0.002100952413716412,475.97460726446553,2.6775837841930104,9.682829231593344e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay3,delay,3.0,16,40,10,1e-06,0.011836937837591766,-0.0001492052478571093,0.0015756128261984192,0.07744970537792041,8.520132008586303e-05,0.001100085786900262,0.07744970537792041,8.520132008586303e-05,8.520132008586303e-05,0.001100085786900262,909.0200163550188,2.9585734463647873,6.598817138459984e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay4,delay,4.0,16,40,10,1e-06,0.013788750030521046,-0.005513431105693911,-0.0029703722163762214,0.08361429777658563,0.0001358615373800772,0.0016248601135549125,0.08361429777658563,0.0001358615373800772,0.0001358615373800772,0.0016248601135549125,615.4375946937199,2.789184022085862,1.1359967042882496e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay6,delay,6.0,16,40,10,1e-06,0.017998824292002724,-0.02903546183318384,-0.023957023648604164,0.09641689556856506,0.00018966365641634632,0.0019671205476790173,0.09641689556856506,0.00018966365641634632,0.00018966365641634632,0.0019671205476790173,508.35725404825257,2.7061690251403303,1.8286780953847066e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,delay8,delay,8.0,16,40,10,1e-06,0.019182618702740295,-0.060650312391767214,-0.0529816046494655,0.09902229669754119,0.0002475304391444076,0.0024997444757363825,0.09902229669754119,0.0002475304391444076,0.0002475304391444076,0.0024997444757363825,400.0408880613355,2.6021043827076884,2.4511032586630195e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,box2,boxcar,2.0,16,40,10,1e-06,0.004567033412208765,0.0016025858797301673,0.0019944575360970607,0.048803625298419806,0.00016291739915425777,0.0033382233012007986,0.048803625298419806,0.00016291739915425777,0.00016291739915425777,0.0033382233012007986,299.56054756441495,2.476484615758724,7.950959702917491e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,box4,boxcar,4.0,16,40,10,1e-06,0.008576119678285865,0.0020380731085676285,0.003026937013876546,0.0712828009463388,6.20689629014174e-05,0.0008707424803374728,0.0712828009463388,6.20689629014174e-05,6.20689629014174e-05,0.0008707424803374728,1148.4451747575597,3.060110267385997,4.424449527447425e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,box8,boxcar,8.0,16,40,10,1e-06,0.015612931833191901,-0.00598215662998447,-0.0031072781753218315,0.10259735168125306,4.9077678677019394e-05,0.000478352295383732,0.10259735168125306,4.9077678677019394e-05,4.9077678677019394e-05,0.000478352295383732,2090.5094626917275,3.320252137724989,5.035239858925693e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p25,ema,0.25,16,40,10,1e-06,0.0037850849067007086,0.001339747422307358,0.0016210702565059854,0.04339326505230111,0.00022719018960001692,0.005235609473640408,0.04339326505230111,0.00022719018960001692,0.00022719018960001692,0.005235609473640408,190.99973079250373,2.281032755125149,9.858524114596076e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p50,ema,0.5,16,40,10,1e-06,0.005952906517599277,0.0015680205642537581,0.0022110087411293666,0.05787941539384927,0.00011531277104657198,0.0019922932922163904,0.05787941539384927,0.00011531277104657198,0.00011531277104657198,0.0019922932922163904,501.9341298326202,2.7006467272501524,6.674235775620375e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p75,ema,0.75,16,40,10,1e-06,0.012004941926443968,-0.006157027186214359,-0.003785551225759687,0.09000239490353633,5.139111359228783e-05,0.0005709971789902736,0.09000239490353633,5.139111359228783e-05,5.139111359228783e-05,0.0005709971789902736,1751.322137472476,3.2433660373793427,4.625323300065582e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,0,ema0p90,ema,0.9,16,40,10,1e-06,0.02989052505963341,-0.07756451372493944,-0.06686246278160501,0.1593448233787923,0.00011041164722481145,0.0006929101610181739,0.1593448233787923,0.00011041164722481145,0.00011041164722481145,0.0006929101610181739,1443.1885347598065,3.159323070010555,1.7593524425999103e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,instant,delay,0.0,16,40,10,1e-06,0.005051859148270776,0.0025391317824263737,0.002440956186051585,0.037230786517207126,0.00013375206119338811,0.0035925123722962797,0.037230786517207126,0.00013375206119338811,0.00013375206119338811,0.0035925123722962797,278.35673099180315,2.4446017275192062,4.979694436527456e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay1,delay,1.0,16,40,10,1e-06,0.009536396678866077,0.007233517951117485,0.0074076425368949095,0.054056140729061536,6.439756525975904e-05,0.0011913089686244984,0.054056140729061536,6.439756525975904e-05,6.439756525975904e-05,0.0011913089686244984,839.412802502959,2.9239755886710266,3.481083850290459e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay2,delay,2.0,16,40,10,1e-06,0.01236324914238085,0.010311660405392553,0.010517423128583586,0.06187675322237905,0.00024101830353297985,0.003895134941337071,0.06187675322237905,0.00024101830353297985,0.00024101830353297985,0.003895134941337071,256.73051513248294,2.4094774922242976,1.4913430089786643e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay3,delay,3.0,16,40,10,1e-06,0.015324607810448088,0.013450016482718596,0.013665743314387274,0.06866119115344173,0.00031141157861803976,0.0045354817384701,0.06866119115344173,0.00031141157861803976,0.00031141157861803976,0.0045354817384701,220.48374520350688,2.3433765773474624,2.1381889926888275e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay4,delay,4.0,16,40,10,1e-06,0.016958819890281807,0.015087364841035233,0.015182815156714796,0.07205608624779963,0.00036752379724364737,0.005100523999870593,0.07205608624779963,0.00036752379724364737,0.00036752379724364737,0.005100523999870593,196.05828734956867,2.292385204576131,2.648232643230708e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay6,delay,6.0,16,40,10,1e-06,0.017580559941529628,0.01606747529421848,0.01614650467280046,0.07306651059252137,0.00018472763421727013,0.0025282120730721978,0.07306651059252137,0.00018472763421727013,0.00018472763421727013,0.0025282120730721978,395.53643883395983,2.597186499099296,1.349740364226758e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,delay8,delay,8.0,16,40,10,1e-06,0.01798651658728656,0.016910566821545236,0.01671853406634663,0.0731414442239578,6.655285171916378e-05,0.0009099198467476269,0.0731414442239578,6.655285171916378e-05,6.655285171916378e-05,0.0009099198467476269,1098.9978991823853,3.040996862237531,4.8677716919625514e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,box2,boxcar,2.0,16,40,10,1e-06,0.00790743581235398,0.0055299553493540765,0.005575774323676369,0.05075529352189395,7.115316724725073e-05,0.0014018866271861454,0.05075529352189395,7.115316724725073e-05,7.115316724725073e-05,0.0014018866271861454,713.3244447927941,2.853287107038651,3.611399888646622e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,box4,boxcar,4.0,16,40,10,1e-06,0.011782178660192044,0.009689603081972087,0.009898349493590974,0.06571849160727826,0.00012722404400565874,0.0019358941584649639,0.06571849160727826,0.00012722404400565874,0.00012722404400565874,0.0019358941584649639,516.5571659108336,2.7131183906490945,8.360972268229883e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,box8,boxcar,8.0,16,40,10,1e-06,0.015006889862228534,0.013073691476538474,0.013469221931199732,0.07848519762897621,0.00022154769288411567,0.002822795884791424,0.07848519762897621,0.00022154769288411567,0.00022154769288411567,0.002822795884791424,354.25869981877554,2.549320524372975,1.7388214460253545e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,ema0p25,ema,0.25,16,40,10,1e-06,0.00674307752078096,0.0042893724303205705,0.00425243360148625,0.04574202672845199,9.53094178695061e-05,0.0020836290974886496,0.04574202672845199,9.53094178695061e-05,9.53094178695061e-05,0.0020836290974886496,479.9318656114359,2.6811795863561954,4.359645939660148e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,ema0p50,ema,0.5,16,40,10,1e-06,0.009488788570877316,0.007203634459212127,0.0072452534547302605,0.05757131202440165,7.591236403494173e-05,0.001318579712110195,0.05757131202440165,7.591236403494173e-05,7.591236403494173e-05,0.001318579712110195,758.3917686702805,2.879893610669045,4.370374396365596e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,ema0p75,ema,0.75,16,40,10,1e-06,0.015520248233998113,0.013524716477798737,0.013551637821272305,0.08004773682127567,0.00012797080071163386,0.0015986810594952492,0.08004773682127567,0.00012797080071163386,0.00012797080071163386,0.0015986810594952492,625.5156361930813,2.79623817034838,1.0243772976172785e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,1,ema0p90,ema,0.9,16,40,10,1e-06,0.0323109604506977,0.02809446713111763,0.027118872160346308,0.1279027996651451,0.0001766644654677666,0.0013812400192199203,0.1279027996651451,0.0001766644654677666,0.0001766644654677666,0.0013812400192199203,723.9871319140954,2.8597308471524427,2.2595879734673696e-05,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,instant,delay,0.0,16,40,10,1e-06,0.0023708555031067835,0.00032752487541021225,0.0004157467506652468,0.024605232184917915,0.00016242268124313705,0.006601144017762859,0.024605232184917915,0.00016242268124313705,0.00016242268124313705,0.006601144017762859,151.48889303265074,2.180380792102617,3.996447784084299e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,delay1,delay,1.0,16,40,10,1e-06,0.0052542460024717075,0.0032476698036116858,0.003556713474963308,0.038720428896731905,0.00010519139444023754,0.002716689805290766,0.038720428896731905,0.00010519139444023754,0.00010519139444023754,0.002716689805290766,368.09502433899354,2.5659599469855863,4.0730559089712975e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,delay2,delay,2.0,16,40,10,1e-06,0.00723436196853644,0.005382656084165771,0.005728747116625688,0.045667497781292095,0.0001164931285389895,0.0025508979952633066,0.045667497781292095,0.0001164931285389895,0.0001164931285389895,0.0025508979952633066,392.01881135853847,2.593306907513296,5.3199496890900775e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,delay3,delay,3.0,16,40,10,1e-06,0.009552800290009933,0.007804867837949092,0.008176505159291664,0.052295349305527955,9.294099243468794e-05,0.001777232462712769,0.052295349305527955,9.294099243468794e-05,9.294099243468794e-05,0.001777232462712769,562.672594036235,2.750255762588345,4.860381664174437e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,delay4,delay,4.0,16,40,10,1e-06,0.011799368634150653,0.010026590755420228,0.010406445620213645,0.05797851060649883,9.238966818990553e-05,0.001593515722005276,0.05797851060649883,9.238966818990553e-05,9.238966818990553e-05,0.001593515722005276,627.5432279648943,2.797643647316416,5.356615357079345e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,delay6,delay,6.0,16,40,10,1e-06,0.011489281166857546,0.00945582491607666,0.009907840653134603,0.05693771632285228,6.575339929681429e-05,0.0011548302872558972,0.05693771632285228,6.575339929681429e-05,6.575339929681429e-05,0.0011548302872558972,865.9281030602303,2.937481834580354,3.7438483964252464e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,delay8,delay,8.0,16,40,10,1e-06,0.013268300884466289,0.011796589883261599,0.012015017549206447,0.06055166308527048,0.000134189054669742,0.0022161084903774384,0.06055166308527048,0.000134189054669742,0.000134189054669742,0.0022161084903774384,451.24144613952734,2.6544089823827175,8.12537042809316e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,box2,boxcar,2.0,16,40,10,1e-06,0.004057765901649968,0.001974220789302872,0.0021843670614357935,0.03506808637094079,0.00013077608705502525,0.003729205114636452,0.03506808637094079,0.00013077608705502525,0.00013077608705502525,0.003729205114636452,268.15365989797175,2.428383728812219,4.586067116099297e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,box4,boxcar,4.0,16,40,10,1e-06,0.00657344768261392,0.00460187474621232,0.004947298397146527,0.047333797034252126,0.00011121693716743891,0.002349630583977006,0.047333797034252126,0.00011121693716743891,0.00011121693716743891,0.002349630583977006,425.59881830759576,2.6290004134523985,5.264319930654725e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,box8,boxcar,8.0,16,40,10,1e-06,0.008986379472840311,0.006766593182093272,0.0073333775425465375,0.05853516949492809,4.7119955897791444e-05,0.0008049853840753679,0.05853516949492809,4.7119955897791444e-05,4.7119955897791444e-05,0.0008049853840753679,1242.2585798233247,3.0942120049402573,2.758174605070759e-06,1.0,1.0
38,response_tables/trial_00038_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,axis_edge_orthogonal,2.0,2,ema0p25,ema,0.25,16,40,10,1e-06,0.003346682113414823,0.0012610715129596217,0.0014087609984007876,0.031081844886999145,0.00014466142608825287,0.004654209768248396,0.031081844886999145,0.00014466142608825287,0.00014466142608825287,0.004654209768248396,214.8592456709033,2.3321540466746153,4.4963440068071676e-06,1.0,1.0
