table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
91,45,response_tables/trial_00045_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0019421594664751352,7.062391996918768e-05,0.18988557823722418,5.7324789971966784e-05,9.320144102079972,1,True,64,64,1.0,1,1,0.040017727815347695,0.013483116441203827
92,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.0010585651721058964,6.942498848711394e-05,0.3322210928533531,4.640967060154119e-05,39.12008649908941,0,True,69,69,1.0,1,1,0.08980729589289915,0.024525874963095176
92,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.0014594278736370647,7.844826682100792e-05,0.35496983695597994,5.067545551035659e-05,44.31203175498915,0,True,73,73,1.0,1,1,0.07575766813059812,0.01796796907325468
92,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0025084445026036795,5.954018021073253e-05,0.35297262726385936,3.862100502171838e-05,67.56307218917142,1,False,80,80,0.0,1,1,0.08990260137946779,0.01932703904490199
92,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.00240703179694457,4.81918926640202e-05,0.4087917810098016,2.8560188313058446e-05,82.29788713762278,0,True,68,68,1.0,1,1,0.07966998401247756,0.01791636373480311
93,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.003691046285284827,0.00010109014358673594,0.335599906719655,6.74131257963007e-05,23.147077270161414,1,False,80,80,0.0,1,1,0.07831463738835612,0.022025331422990176
93,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0007728592413374091,0.0001243572540130306,0.31788713611451014,8.489129169906231e-05,25.63100169887778,2,False,80,80,0.0,1,1,0.06894176400047122,0.016313434144342154
93,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0022313203399787485,7.369036176010482e-05,0.32424756622296713,4.9907801598130364e-05,62.445231414249974,1,False,80,80,0.0,1,1,0.08744498672863996,0.018860046055199444
93,46,response_tables/trial_00046_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0009463118316962449,0.00011483672703497988,0.3300160901229139,7.701163639908625e-05,32.079735978381635,2,True,63,63,1.0,1,1,0.06619381539875734,0.015163905017498404
94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,7.065106147685629e-05,0.0001338808231656182,0.27080986808042473,9.763147287283048e-05,63.60558755104868,0,True,70,70,1.0,1,1,0.1323385765030769,0.02818136060882957
94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.00026723256110705584,0.00015466875325001881,0.26822685566776827,0.00011321269401388351,82.08256276344574,0,True,50,50,1.0,1,1,0.13456321521312375,0.021905290887562878
94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.00022443757118439933,0.00012555271802612965,0.25662606622824635,9.335356994331922e-05,85.32348115575297,1,True,78,78,1.0,1,1,0.14183137316181726,0.023310879149650247
94,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0010264102138610731,8.751346064607257e-05,0.275625843644852,6.345762277738432e-05,140.92240952750075,1,True,60,60,1.0,1,1,0.1390027462202377,0.022058801368983583
95,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0001915603399649246,0.00018036759890558213,0.26322061491891313,0.00013291659015740446,42.82563660608722,1,True,74,74,1.0,1,1,0.12248624862246921,0.026235836689557812
95,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0003256974697886106,0.0001981136480888715,0.2615365598217382,0.00014634735107592927,50.87398155751134,1,True,69,69,1.0,1,1,0.10992379158103464,0.01866415770836899
95,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.00021746848144943431,0.00014263778421365081,0.24265759867633174,0.0001080491392980986,76.13939467183276,0,True,59,59,1.0,1,1,0.1396959010470789,0.02292934166375879
95,47,response_tables/trial_00047_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.00036858294900921074,0.00019267211306631625,0.2631759633477453,0.00014201778943548468,58.22478695015177,0,True,45,45,1.0,1,1,0.11041822615522863,0.017793897939424257
