run_slug,run_label,split_key,calibration_mode,eval_split,prior_scale,prior_family,selected_temperature,default_temperature,default_mean_feature_cosine,eval_mean_feature_cosine,delta_vs_default,eval_image_accuracy,eval_mean_true_mass,eval_median_N_eff_fraction,n_eval
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,0,0.5,axis_edge_orthogonal,0.125,1.0,0.9080782139540233,0.9291018998259019,0.021023685871878528,0.75,0.6467848658346689,0.2738867517708711,64
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,0,0.5,axis_edge_parallel,0.125,1.0,0.9023986423077894,0.9242863759825076,0.02188773367471819,0.71875,0.633144036520632,0.28151338071470566,64
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,0,1.0,axis_edge_orthogonal,0.5,1.0,0.8662029648011911,0.868620900294764,0.0024179354935729425,0.5,0.4210675842921653,0.5209153645955236,64
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,0,1.0,axis_edge_parallel,1,1.0,0.8785223244972282,0.8785223244972282,0.0,0.578125,0.41101028787721655,0.6575923358674376,64
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,0,2.0,axis_edge_orthogonal,8,1.0,0.8456469635597734,0.8594344678351187,0.013787504275345253,0.4375,0.2982661629028069,0.947094257506983,64
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,0,2.0,axis_edge_parallel,4,1.0,0.8347831761872745,0.8559232204249438,0.021140044237669353,0.4375,0.3163050125726856,0.868824491501518,64
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,0,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.5,1.0:axis_edge_parallel:1,2.0:axis_edge_orthogonal:8,2.0:axis_edge_parallel:4",1.0,0.8726053808845466,0.8859815314767441,0.013376150592197378,0.5703125,0.4544296583333625,0.5892538502314806,384
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,global,1,all,all,0.25,1.0,0.8696748209658178,0.8594027497080204,-0.010272071257797388,0.5442708333333334,0.46408150533477294,0.35054240778517964,384
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_specific,1,0.5,all,0.125,1.0,0.8815775408540326,0.8943630238308761,0.012785482976843454,0.6796875,0.5598503261640259,0.30394262728548327,128
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_specific,1,1.0,all,0.25,1.0,0.877901641529553,0.873436331582254,-0.00446530994729899,0.546875,0.4922039520908771,0.3950246668670762,128
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_specific,1,2.0,all,4,1.0,0.8495452805138677,0.8676508874744933,0.018105606960625575,0.40625,0.308211028125595,0.883308557240144,128
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_specific,1,all,all,"0.5:0.125,1.0:0.25,2.0:4",1.0,0.8696748209658178,0.8784834142958745,0.00880859333005668,0.5442708333333334,0.4534217687934993,0.3950246668670762,384
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,1,0.5,axis_edge_orthogonal,0.125,1.0,0.8819276421652185,0.8961206588767774,0.014193016711558926,0.6875,0.5596129299846784,0.30551083576632687,64
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,1,0.5,axis_edge_parallel,0.125,1.0,0.8812274395428468,0.8926053887849746,0.011377949242127872,0.671875,0.5600877223433733,0.3011900739285055,64
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,1,1.0,axis_edge_orthogonal,0.5,1.0,0.8824075247803098,0.8833936512068329,0.0009861264265230707,0.5625,0.46126563497989503,0.5150569861737228,64
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,1,1.0,axis_edge_parallel,0.125,1.0,0.8733957582787961,0.8632991416946217,-0.010096616584174378,0.53125,0.5001052253071514,0.2738680575878439,64
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,1,2.0,axis_edge_orthogonal,4,1.0,0.8448670302732912,0.8659493555881448,0.021082325314853545,0.390625,0.3069919705849433,0.8854167674788155,64
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,1,2.0,axis_edge_parallel,4,1.0,0.8542235307544441,0.8693524193608415,0.015128888606397384,0.421875,0.3094300856662465,0.8813323297405122,64
noanchor_brownian_ctf,No-anchor Brownian CTF,trial_id,scale_family_specific,1,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.5,1.0:axis_edge_parallel:0.125,2.0:axis_edge_orthogonal:4,2.0:axis_edge_parallel:4",1.0,0.8696748209658178,0.8784534359186987,0.00877861495288107,0.5442708333333334,0.4495822614777147,0.4102839109700248,384
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,global,0,all,all,0.25,1.0,0.9094962466554257,0.9326945241043227,0.02319827744889702,0.7005208333333334,0.5717035688668143,0.4992479676843158,384
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_specific,0,0.5,all,0.125,1.0,0.921078176400946,0.9670160904748235,0.045937914073877484,0.8203125,0.7152332702229132,0.3040250229768524,128
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_specific,0,1.0,all,0.25,1.0,0.9088733094340703,0.9325926299460988,0.02371932051202852,0.6953125,0.5450361906404383,0.5112302919965612,128
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_specific,0,2.0,all,0.25,1.0,0.898537254131261,0.9039844926824387,0.005447238551177791,0.5859375,0.5195300894433361,0.4968207813315417,128
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_specific,0,all,all,"0.5:0.125,1.0:0.25,2.0:0.25",1.0,0.9094962466554257,0.9345310710344537,0.02503482437902793,0.7005208333333334,0.5932665167688959,0.4968207813315417,384
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,0,0.5,axis_edge_orthogonal,0.125,1.0,0.9229309006325472,0.9669007313453207,0.043969830712773494,0.796875,0.7193813982216073,0.30012587753665365,64
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,0,0.5,axis_edge_parallel,0.125,1.0,0.9192254521693449,0.967131449604326,0.04790599743498103,0.84375,0.711085142224219,0.3125053769434314,64
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,0,1.0,axis_edge_orthogonal,0.25,1.0,0.910233571652112,0.9330388917492038,0.022805320097091797,0.703125,0.5548393629876311,0.4987674431787722,64
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,0,1.0,axis_edge_parallel,0.25,1.0,0.9075130472160285,0.9321463681429937,0.02463332092696513,0.6875,0.5352330182932454,0.5463464061737859,64
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,0,2.0,axis_edge_orthogonal,0.5,1.0,0.9041956118743177,0.9153338620683789,0.011138250194061117,0.609375,0.4904504440875505,0.6297280923404127,64
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,0,2.0,axis_edge_parallel,0.25,1.0,0.8928788963882042,0.8936337040465041,0.0007548076582999386,0.5625,0.4957163159479115,0.4998198818865151,64
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,0,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.25,1.0:axis_edge_parallel:0.25,2.0:axis_edge_orthogonal:0.5,2.0:axis_edge_parallel:0.25",1.0,0.9094962466554258,0.9346975011594546,0.025201254504028752,0.7005208333333334,0.5844509469603608,0.4992936625326436,384
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,global,1,all,all,0.25,1.0,0.910018794295176,0.9315383389678112,0.021519544672635282,0.6822916666666666,0.5560541120220028,0.5003457086613534,384
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_specific,1,0.5,all,0.125,1.0,0.9147858654640063,0.9490219460392775,0.034236080575271166,0.8125,0.6531184883071506,0.3357575202032538,128
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_specific,1,1.0,all,0.125,1.0,0.9103310836856879,0.9338652265724753,0.023534142886787346,0.6484375,0.6172574933460531,0.38249089001303604,128
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_specific,1,2.0,all,0.5,1.0,0.9049394337358334,0.9129179402082407,0.007978506472407276,0.5859375,0.46201451612216743,0.6677532846815564,128
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_specific,1,all,all,"0.5:0.125,1.0:0.125,2.0:0.5",1.0,0.910018794295176,0.9319350376066645,0.021916243311488597,0.6822916666666666,0.577463499258457,0.38249089001303604,384
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,1,0.5,axis_edge_orthogonal,0.125,1.0,0.9163425918707329,0.9501869494732037,0.03384435760247084,0.8125,0.6584912274780081,0.31828973110840414,64
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,1,0.5,axis_edge_parallel,0.125,1.0,0.9132291390572799,0.9478569426053511,0.03462780354807127,0.8125,0.6477457491362931,0.35275202587516813,64
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,1,1.0,axis_edge_orthogonal,0.125,1.0,0.9108744636202295,0.9328916106333566,0.02201714701312707,0.65625,0.6189027370262983,0.37605731423903255,64
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,1,1.0,axis_edge_parallel,0.125,1.0,0.9097877037511466,0.9348388425115941,0.02505113876044751,0.640625,0.6156122496658079,0.41884062785681614,64
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,1,2.0,axis_edge_orthogonal,0.5,1.0,0.9044221116237168,0.9126363361509788,0.00821422452726206,0.578125,0.4573292855639253,0.6665872051190735,64
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,1,2.0,axis_edge_parallel,0.5,1.0,0.90545675584795,0.9131995442655025,0.007742788417552493,0.59375,0.46669974668040953,0.6798515865961368,64
noanchor_quadratic_poisson,No-anchor quadratic,trial_id,scale_family_specific,1,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.125,1.0:axis_edge_parallel:0.125,2.0:axis_edge_orthogonal:0.5,2.0:axis_edge_parallel:0.5",1.0,0.910018794295176,0.9319350376066645,0.021916243311488542,0.6822916666666666,0.5774634992584571,0.3974489710479243,384
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,global,0,all,all,0.25,1.0,0.9103658556639126,0.9302531899308303,0.01988733426691769,0.7083333333333334,0.5724052819607085,0.4892045309632636,384
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_specific,0,0.5,all,0.125,1.0,0.921078176400946,0.9670160904748235,0.045937914073877484,0.8203125,0.7152332702229132,0.3040250229768524,128
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_specific,0,1.0,all,0.125,1.0,0.9109341352611475,0.9382560809052242,0.02732194564407664,0.7265625,0.6124299831331255,0.37349466340958354,128
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_specific,0,2.0,all,0.25,1.0,0.8990852553296442,0.8928424912807549,-0.006242764048889349,0.578125,0.5118061053778273,0.46167384443616755,128
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_specific,0,all,all,"0.5:0.125,1.0:0.125,2.0:0.25",1.0,0.9103658556639127,0.9327048875536009,0.02233903188968826,0.7083333333333334,0.6131564529112886,0.37349466340958354,384
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,0,0.5,axis_edge_orthogonal,0.125,1.0,0.9229309006325472,0.9669007313453207,0.043969830712773494,0.796875,0.7193813982216073,0.30012587753665365,64
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,0,0.5,axis_edge_parallel,0.125,1.0,0.9192254521693449,0.967131449604326,0.04790599743498103,0.84375,0.711085142224219,0.3125053769434314,64
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,0,1.0,axis_edge_orthogonal,0.125,1.0,0.9105501579063794,0.9361614706876625,0.025611312781283146,0.71875,0.6116714413864004,0.3596223434397945,64
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,0,1.0,axis_edge_parallel,0.125,1.0,0.9113181126159158,0.9403506911227859,0.029032578506870133,0.734375,0.6131885248798505,0.43092018768264617,64
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,0,2.0,axis_edge_orthogonal,0.25,1.0,0.9025628430044251,0.8985776450454181,-0.003985197959006981,0.5625,0.5199177415284444,0.4548660480126915,64
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,0,2.0,axis_edge_parallel,0.25,1.0,0.8956076676548634,0.8871073375160916,-0.008500330138771828,0.59375,0.5036944692272101,0.4660448395319543,64
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,0,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.125,1.0:axis_edge_parallel:0.125,2.0:axis_edge_orthogonal:0.25,2.0:axis_edge_parallel:0.25",1.0,0.9103658556639127,0.9327048875536009,0.022339031889688166,0.7083333333333334,0.6131564529112886,0.39527126556122033,384
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,global,1,all,all,0.25,1.0,0.9111624963026245,0.9347511365233405,0.02358864022071605,0.7083333333333334,0.5626747322014466,0.49466307712900515,384
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_specific,1,0.5,all,0.125,1.0,0.9147858654640063,0.9490219460392775,0.034236080575271166,0.8125,0.6531184883071506,0.3357575202032538,128
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_specific,1,1.0,all,0.125,1.0,0.9097900172941589,0.9390772260480601,0.029287208753901228,0.6796875,0.6246526593188729,0.3694464475811471,128
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_specific,1,2.0,all,0.5,1.0,0.9089116061497083,0.9197183731482075,0.01080676699849914,0.6328125,0.47674568345140056,0.6214856512798017,128
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_specific,1,all,all,"0.5:0.125,1.0:0.125,2.0:0.5",1.0,0.9111624963026245,0.9359391817451818,0.024776685442557178,0.7083333333333334,0.5848389436924747,0.3694464475811471,384
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,1,0.5,axis_edge_orthogonal,0.125,1.0,0.9163425918707329,0.9501869494732037,0.03384435760247084,0.8125,0.6584912274780081,0.31828973110840414,64
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,1,0.5,axis_edge_parallel,0.125,1.0,0.9132291390572799,0.9478569426053511,0.03462780354807127,0.8125,0.6477457491362931,0.35275202587516813,64
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,1,1.0,axis_edge_orthogonal,0.25,1.0,0.9102140235862377,0.9361734402892093,0.02595941670297164,0.6875,0.5736967984683526,0.4965690703628247,64
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,1,1.0,axis_edge_parallel,0.125,1.0,0.9093660110020803,0.9410676871302037,0.03170167612812347,0.671875,0.6314481025644274,0.3523679926697183,64
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,1,2.0,axis_edge_orthogonal,0.5,1.0,0.9042826569489038,0.9134278961495925,0.00914523920068877,0.625,0.4632014729920988,0.6155644474663584,64
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,1,2.0,axis_edge_parallel,0.5,1.0,0.9135405553505129,0.9260088501468224,0.01246829479630951,0.640625,0.49028989391070227,0.6279792704037697,64
noanchor_quadratic_scale_conditioned,No-anchor quadratic scale-conditioned,trial_id,scale_family_specific,1,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.25,1.0:axis_edge_parallel:0.125,2.0:axis_edge_orthogonal:0.5,2.0:axis_edge_parallel:0.5",1.0,0.9111624963026245,0.9357869609657304,0.024624464663105916,0.7083333333333334,0.577478874091647,0.42466054811899645,384
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,global,0,all,all,0.25,1.0,0.910315291263457,0.930056385697115,0.019741094433658013,0.7083333333333334,0.5719056359407263,0.4891983351245094,384
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_specific,0,0.5,all,0.125,1.0,0.9210786844038676,0.9670156064004596,0.04593692199659194,0.8203125,0.7151794056700105,0.3040273149321615,128
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_specific,0,1.0,all,0.125,1.0,0.9107821371592109,0.9376383410478131,0.026856203888602215,0.7265625,0.6098797152914968,0.38381805518966794,128
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_specific,0,2.0,all,0.25,1.0,0.8990850522272926,0.8928420749745287,-0.006242977252763904,0.578125,0.5118047479617968,0.46167110482708273,128
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_specific,0,all,all,"0.5:0.125,1.0:0.125,2.0:0.25",1.0,0.910315291263457,0.9324986741409337,0.02218338287747675,0.7083333333333334,0.612287956307768,0.38381805518966794,384
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,0,0.5,axis_edge_orthogonal,0.125,1.0,0.922931599679212,0.9668989948096225,0.04396739513041048,0.796875,0.7192736480974108,0.30012583172073204,64
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,0,0.5,axis_edge_parallel,0.125,1.0,0.9192257691285233,0.9671322179912969,0.04790644886277362,0.84375,0.71108516324261,0.3125053769434314,64
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,0,1.0,axis_edge_orthogonal,0.125,1.0,0.9102888241825307,0.9352269537798756,0.024938129597344982,0.71875,0.6079176468496188,0.36484378266533873,64
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,0,1.0,axis_edge_parallel,0.125,1.0,0.9112754501358911,0.9400497283157506,0.028774278179859558,0.734375,0.6118417837333747,0.43092018768264617,64
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,0,2.0,axis_edge_orthogonal,0.25,1.0,0.9025627932285968,0.8985776780809318,-0.003985115147664975,0.5625,0.5199179665612201,0.4548754317465098,64
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,0,2.0,axis_edge_parallel,0.25,1.0,0.8956073112259884,0.8871064718681256,-0.008500839357862722,0.59375,0.5036915293623733,0.46603271649315264,64
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,0,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.125,1.0:axis_edge_parallel:0.125,2.0:axis_edge_orthogonal:0.25,2.0:axis_edge_parallel:0.25",1.0,0.910315291263457,0.9324986741409337,0.022183382877476825,0.7083333333333334,0.612287956307768,0.3978819851739924,384
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,global,1,all,all,0.25,1.0,0.9111449392283304,0.9347518496060424,0.02360691037771201,0.7109375,0.5636435623777764,0.4946665324969629,384
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_specific,1,0.5,all,0.125,1.0,0.9147488573280234,0.9490229268486767,0.03427406952065337,0.8125,0.6531162600857239,0.3357575202032538,128
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_specific,1,1.0,all,0.125,1.0,0.9097966399737416,0.9391561076192794,0.029359467645537762,0.6875,0.6303985507167154,0.3547857348865051,128
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_specific,1,2.0,all,0.5,1.0,0.908889320383226,0.9196790424534899,0.010789722070263852,0.6328125,0.47662135959212715,0.6214902073549997,128
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_specific,1,all,all,"0.5:0.125,1.0:0.125,2.0:0.5",1.0,0.9111449392283303,0.9359526923071487,0.02480775307881833,0.7109375,0.5867120567981888,0.3547857348865051,384
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,1,0.5,axis_edge_orthogonal,0.125,1.0,0.9163295859627334,0.9501876545950072,0.03385806863227381,0.8125,0.6584988662445149,0.31828928258804556,64
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,1,0.5,axis_edge_parallel,0.125,1.0,0.9131681286933133,0.9478581991023464,0.03469007040903305,0.8125,0.647733653926933,0.3528580094345162,64
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,1,1.0,axis_edge_orthogonal,0.25,1.0,0.9102426755411952,0.9362806545550599,0.02603797901386473,0.703125,0.580007367178328,0.4965725257307825,64
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,1,1.0,axis_edge_parallel,0.125,1.0,0.909350604406288,0.9410687619547179,0.03171815754842988,0.671875,0.631451286495187,0.35237522323955234,64
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,1,2.0,axis_edge_orthogonal,0.5,1.0,0.9042383152636294,0.9133495911834852,0.009111275919855832,0.625,0.46295396701705394,0.6155771006694067,64
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,1,2.0,axis_edge_parallel,0.5,1.0,0.9135403255028227,0.9260084937234947,0.012468168220671982,0.640625,0.4902887521672003,0.6279792704037697,64
noanchor_quadratic_scale_conditioned_iter160,No-anchor quadratic scale-conditioned iter160,trial_id,scale_family_specific,1,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.25,1.0:axis_edge_parallel:0.125,2.0:axis_edge_orthogonal:0.5,2.0:axis_edge_parallel:0.5",1.0,0.9111449392283303,0.9357922258523518,0.024647286624021547,0.7109375,0.5784889821715362,0.4247152675826493,384
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,global,0,all,all,0.125,1.0,0.9286133336678032,0.9698436217828613,0.041230288115058134,0.8411458333333334,0.7128399970834115,0.3122678955807088,384
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_specific,0,0.5,all,0.125,1.0,0.9299342583532965,0.9807154465140293,0.05078118816073285,0.890625,0.7532016352714179,0.2772414755823742,128
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_specific,0,1.0,all,0.125,1.0,0.9300182306620312,0.9740781024207494,0.04405987175871828,0.8671875,0.7175611155988435,0.3096715381370604,128
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_specific,0,2.0,all,0.125,1.0,0.9258875119880823,0.954737316413805,0.028849804425722714,0.765625,0.6677572403799731,0.36518719773205943,128
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_specific,0,all,all,"0.5:0.125,1.0:0.125,2.0:0.125",1.0,0.9286133336678034,0.9698436217828612,0.041230288115057946,0.8411458333333334,0.7128399970834115,0.3096715381370604,384
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_family_specific,0,0.5,axis_edge_orthogonal,0.125,1.0,0.9304858911117225,0.9799686610446003,0.04948276993287781,0.859375,0.7502591259103291,0.27209846853618713,64
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_family_specific,0,0.5,axis_edge_parallel,0.125,1.0,0.9293826255948705,0.9814622319834583,0.052079606388587774,0.921875,0.7561441446325068,0.2837502208296633,64
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_family_specific,0,1.0,axis_edge_orthogonal,0.125,1.0,0.9288493772459618,0.9710522433444397,0.0422028660984779,0.875,0.7118986763182915,0.3096715381370604,64
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_family_specific,0,1.0,axis_edge_parallel,0.125,1.0,0.9311870840781005,0.9771039614970592,0.04591687741895878,0.859375,0.7232235548793954,0.3103003265251554,64
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_family_specific,0,2.0,axis_edge_orthogonal,0.125,1.0,0.927565475949943,0.9666403714807035,0.03907489553076049,0.796875,0.6883474450281811,0.36975494200154463,64
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_family_specific,0,2.0,axis_edge_parallel,0.125,1.0,0.9242095480262215,0.9428342613469067,0.01862471332068527,0.734375,0.6471670357317653,0.3579614882392701,64
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_family_specific,0,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.125,1.0:axis_edge_parallel:0.125,2.0:axis_edge_orthogonal:0.125,2.0:axis_edge_parallel:0.125",1.0,0.9286133336678032,0.9698436217828613,0.041230288115058,0.8411458333333334,0.7128399970834116,0.3099859323311079,384
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,global,1,all,all,0.125,1.0,0.9312873841478044,0.9752224088433036,0.04393502469549915,0.859375,0.7273558981366817,0.3163012282844448,384
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_specific,1,0.5,all,0.125,1.0,0.9281982047356456,0.9782157106964492,0.050017505960803565,0.859375,0.7296452486916409,0.3260538411198609,128
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_specific,1,1.0,all,0.125,1.0,0.9313318708389525,0.9758076603384455,0.044475789499492935,0.9296875,0.7434546132891601,0.29030162737031623,128
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_specific,1,2.0,all,0.125,1.0,0.9343320768688149,0.9716438554950159,0.03731177862620094,0.7890625,0.7089678324292439,0.32267876029659676,128
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_specific,1,all,all,"0.5:0.125,1.0:0.125,2.0:0.125",1.0,0.9312873841478043,0.9752224088433036,0.04393502469549915,0.859375,0.7273558981366817,0.32267876029659676,384
catalog_residual_top2_shrink,Catalog residual top-2 shrink,trial_id,scale_family_specific,1,0.5,axis_edge_orthogonal,0.125,1.0,0.9299466271854744,0.9784723561496902,0.04852572896421581,0.84375,0.7297860815814592,0.32539311957996686,64
