table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,n_candidates,n_trajectories,n_timebins,n_units,basis_dim,ridge,alpha,process_var,observation_var_floor,trajectory_initial_position,trajectory_initial_position_var,optimizer_max_iter,quadratic_continuation_scales,observation_continuation_scales,observer_mode,latent,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,pred_candidate_index_local,true_candidate_index_local,pred_candidate_id,true_candidate_id,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.045092418988701866,0.2778144285779151,1.3762814273658381,3.925683193296048,0.981420798324012,0,0,source_row:3345,source_row:3345,0.3794970141699703,-0.3794970141699703,0.6160332898228555,34.14403062806365,0.813747018785076,58.74534573018739,47.71868462805342,1.0,0.0,0.0
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.09495355722435761,0.2921531200454,1.3698967212850852,3.8808453994297216,0.9702113498574304,0,0,source_row:3345,source_row:3345,0.3697555637188963,-0.3697555637188963,0.608075294448719,33.70295375400277,0.8190593064497403,58.74534573018739,47.991787954642874,1.0,0.0,0.0
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-9.978519772269237,2.3192301983717513e-05,0.6934017979747906,2.000092770283691,0.5000231925709228,1,0,source_row:9961,source_row:3345,0.9793827638422649,-0.9793827638422649,0.9896376932202334,54.8512885037666,0.5643730066772773,58.74534573018739,58.783469562835336,0.5643572114556832,0.979428193704349,0.9896606457288019
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,0.00811136818103364,0.33513828981054816,1.0986049650554068,2.9999560194286485,0.7499890048571621,0,0,source_row:3345,source_row:3345,0.43294750992217823,-0.43294750992217823,0.6579874694264156,36.469367289287206,0.7912195066748214,58.74534573018739,52.760000849868476,1.0,0.0,0.0
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.27639570778774214,0.24639083050031912,1.3707106110696405,3.8737217286443792,0.9684304321610948,3,0,source_row:3742,source_row:3345,0.36801954642268336,-0.36801954642268336,0.6066461459720018,33.62374230525929,0.8218564548873372,58.74534573018739,45.0364584584794,0.555493368200306,0.8355817188221094,0.9141015910838955
30,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.36717077422349575,0.3442602269438011,1.3586075970909166,3.784733322442976,0.946183330610744,0,0,source_row:3345,source_row:3345,0.31059705548100375,-0.31059705548100375,0.5573123500165806,30.889385789258476,0.8515095365022671,58.74534573018739,47.70679240512366,1.0,0.0,0.0
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-8.03726322511784,0.0003225190142118687,0.015848000273951016,1.0041759609113796,0.2510439902278449,1,0,source_row:966,source_row:3389,0.6622316264488827,-0.6622316264488827,0.813776152543734,45.10405255019739,0.47738711494758135,45.012928109315276,43.16741659289009,0.4766108850326341,0.6637862221835301,0.8147307666852468
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.9400698308115807,0.5366020309756443,1.1693648201208755,2.7167829522559477,0.6791957380639869,0,0,source_row:3389,source_row:3389,0.09813366194888641,-0.09813366194888641,0.31326292782403475,17.362793827808332,0.9282006527486,45.012928109315276,37.20311291617825,1.0,0.0,0.0
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,1.1045844392309618,0.6136551086988019,1.05853724710596,2.298067192367815,0.5745167980919538,0,0,source_row:3389,source_row:3389,0.06912216071192577,-0.06912216071192577,0.262910936843498,14.572003215311064,0.9523837238833407,45.012928109315276,37.97259343960797,1.0,0.0,0.0
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,4.0,-252.82034237824612,1.5904513614911838e-110,3.470038765466846e-58,1.0,0.25,1,0,source_row:966,source_row:3389,0.6637862221835301,-0.6637862221835301,0.8147307666852468,45.15696263642855,0.4766108850326341,45.012928109315276,43.20788650402636,0.4766108850326341,0.6637862221835301,0.8147307666852468
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,2.842237825985322,0.9449160564321155,0.21322085261938079,1.11619526328251,0.2790488158206275,0,0,source_row:3389,source_row:3389,0.0020140872637080228,-0.0020140872637080228,0.04487858357510877,2.487423581562064,0.9988540460179641,45.012928109315276,43.71790009489755,1.0,0.0,0.0
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,2.0,-0.4813712816704765,0.3054788764815085,1.1612821306755454,2.780078126109297,0.6950195315273242,1,0,source_row:966,source_row:3389,0.24994440756690883,-0.24994440756690883,0.49994440447604654,27.70973150439289,0.7883338100672951,45.012928109315276,36.41573617099122,0.4766108850326341,0.6637862221835301,0.8147307666852468
31,95,response_tables/trial_00095_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.2467135284047117,0.8565351040924114,0.5378505101713202,1.345019790346559,0.33625494758663976,0,0,source_row:3389,source_row:3389,0.010161678998143476,-0.010161678998143476,0.10080515362888683,5.587188728000582,0.9942543776037485,45.012928109315276,41.9257989344589,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,1.1115505055799986,0.6035966918898973,0.9792927989344247,2.2731543328649035,0.5682885832162259,0,0,source_row:3538,source_row:3538,0.0508813585851119,-0.0508813585851119,0.22556896636087131,12.502301131130372,0.9662613770642458,36.88484893854475,27.513048912967797,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,3.3150480347864004,0.9471042276617118,0.253997551969375,1.1131378202874351,0.2782844550718588,0,0,source_row:3538,source_row:3538,0.000906676081736693,-0.000906676081736693,0.030111062447822943,1.668924480944276,0.9996062410542657,36.88484893854475,35.56108572277183,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,3.044453922304001,0.9319522570987809,0.30888190713544494,1.1483879767314844,0.2870969941828711,0,0,source_row:3538,source_row:3538,0.0015025293693452112,-0.0015025293693452112,0.0387624737258242,2.148434365445798,0.9993289619488814,36.88484893854475,35.18961914785785,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,708.0062385352404,1.0,2.327204433064311e-305,1.0,0.25,0,0,source_row:3538,source_row:3538,0.0,-0.0,0.0,0.0,1.0,36.88484893854475,36.88484893854475,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,227.46933645785177,1.0,3.7003707120482725e-97,1.0,0.25,0,0,source_row:3538,source_row:3538,0.0,-0.0,0.0,0.0,1.0,36.88484893854475,36.88484893854475,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,1.7232207027299182,0.7131985797154837,0.9067861609934124,1.86018544308533,0.4650463607713325,0,0,source_row:3538,source_row:3538,0.025990082153666803,-0.025990082153666803,0.16121439809665514,8.935408909281344,0.9847021276329343,36.88484893854475,30.112960616525896,1.0,0.0,0.0
32,98,response_tables/trial_00098_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,2.9474643159526295,0.9189915258846413,0.3556115828553197,1.1799355483460694,0.29498388708651735,0,0,source_row:3538,source_row:3538,0.002132560832773394,-0.002132560832773394,0.046179658214124904,2.5595364576969533,0.9989932793229914,36.88484893854475,34.89494004626901,1.0,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.9559153568724241,0.6779039046346622,0.8065093762749938,1.884909682613955,0.47122742065348877,0,0,source_row:3675,source_row:3675,0.08371218408479182,-0.08371218408479182,0.2893305792424849,16.036328429802143,0.9661869032837419,57.784889662444506,49.900462381368044,1.0000000000000002,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.08893725208531578,0.31048364159981034,1.3647104595338868,3.838688410894274,0.9596721027235685,0,0,source_row:3675,source_row:3675,0.3405619606028827,-0.3405619606028827,0.5835768677756878,32.345113123500674,0.8352381456897555,57.784889662444506,42.2192723413471,1.0000000000000002,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.030348923462724997,0.26651023688315506,1.3849080858073104,3.9889484721445463,0.9972371180361366,0,0,source_row:3675,source_row:3675,0.3804727764248081,-0.3804727764248081,0.616824753414459,34.18789799295959,0.8104925385815829,57.784889662444506,42.021401724099,1.0000000000000002,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-168.0566447847201,1.0325866902660432e-73,1.0065434146471613e-55,1.0,0.25,1,0,source_row:6124,source_row:3675,1.0054606911215642,-1.0054606911215642,1.0027266283098122,55.57675092271448,0.4758634358593622,57.784889662444506,49.98785091712355,0.4758634358593622,1.0054606911215642,1.0027266283098122
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,2.0,-19.968706399402436,2.1266743795236963e-09,4.4593619123941226e-08,1.0000000042533657,0.2500000010633414,1,0,source_row:6124,source_row:3675,1.0054606868449831,-1.0054606868449831,1.002726626177336,55.576750804520664,0.4758634377610597,57.784889662444506,49.987850869293936,0.4758634358593622,1.0054606911215642,1.0027266283098122
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.4706820390102848,0.39574693731461913,1.3268663835421894,3.549814347121901,0.8874535867804753,0,0,source_row:3675,source_row:3675,0.2616664287697947,-0.2616664287697947,0.5115334092410726,28.35205934638275,0.8814983069086935,57.784889662444506,43.23322279609558,1.0000000000000002,0.0,0.0
33,101,response_tables/trial_00101_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.1499897116586908,0.5432239244220031,1.1891090040770433,2.7375375632675114,0.6843843908168779,0,0,source_row:3675,source_row:3675,0.1486071149470565,-0.1486071149470565,0.38549593376202623,21.36635338838515,0.9414210331327494,57.784889662444506,45.6376135094722,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,0.8735814358750531,0.548687649912573,1.001647848135082,2.482004466227691,0.6205011165569227,0,0,source_row:3691,source_row:3691,0.15767841744194316,-0.15767841744194316,0.3970874178842024,22.008818650296735,0.9212109644105787,55.17719071100041,45.97827111578252,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,2.7922230631161256,0.8787742640534205,0.487644587588267,1.285091763258493,0.32127294081462326,0,0,source_row:3691,source_row:3691,0.010512229788048192,-0.010512229788048192,0.10252916554838527,5.682743167598202,0.9961640114089625,55.17719071100041,51.96872278701207,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,2.4430725785215373,0.8434889482265592,0.5793892174311073,1.385319874904261,0.34632996872606525,0,0,source_row:3691,source_row:3691,0.017852167844058957,-0.017852167844058957,0.13361200486505304,7.40552898967718,0.9932039991736709,55.17719071100041,51.114209779507455,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,296.20753471408966,1.0,6.765474896934241e-127,1.0,0.25,0,0,source_row:3691,source_row:3691,0.0,-0.0,0.0,0.0,1.0000000000000002,55.17719071100041,55.17719071100041,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,True,1.0,95.03788937742125,1.0,5.052031424255425e-40,1.0,0.25,0,0,source_row:3691,source_row:3691,0.0,-0.0,0.0,0.0,1.0000000000000002,55.17719071100041,55.17719071100041,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,1.9503894352619682,0.7194508637291586,0.8991627418740815,1.8372185229167965,0.45930463072919914,0,0,source_row:3691,source_row:3691,0.05279369522327673,-0.05279369522327673,0.2297687864425382,12.735078787581415,0.9781149658255357,55.17719071100041,48.4576973588562,1.0000000000000002,0.0,0.0
34,104,response_tables/trial_00104_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,3.362448729239759,0.9123401937368255,0.39279689110013244,1.1976623162887812,0.2994155790721953,0,0,source_row:3691,source_row:3691,0.005143661266577413,-0.005143661266577413,0.07171932282570306,3.9750883525936644,0.998225579528487,55.17719071100041,52.84178733264189,1.0000000000000002,0.0,0.0
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,False,3.0,-1.0413795537664328,0.15269613849764602,1.0194150210083792,2.618567445454195,0.6546418613635487,2,0,source_row:2773,source_row:3717,0.08678142890577066,-0.08678142890577066,0.2945868783665876,16.327662098369363,0.912184363723858,39.09524376220466,38.81448269399357,0.7937206457992138,0.21076688676302482,0.4590935490322477
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,False,3.0,-0.4837874762639558,0.24027219343621972,1.2562856496001766,3.280692974759326,0.8201732436898315,1,0,source_row:10506,source_row:3717,0.06649693565378216,-0.06649693565378216,0.2578699975836316,14.292606002000433,0.9319810291187176,39.09524376220466,38.28655431595792,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,False,3.0,-0.41616031026546807,0.26320037242541716,1.2456665213350688,3.2428951925514484,0.8107237981378621,1,0,source_row:10506,source_row:3717,0.061906971300986526,-0.061906971300986526,0.2488111157102643,13.790511804738452,0.9367664618887308,39.09524376220466,38.35301192940537,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,False,3.0,-194.35986116635235,3.895693600848368e-85,1.1519541992248213e-69,1.0,0.25,1,0,source_row:10506,source_row:3717,0.14446079065293552,-0.14446079065293552,0.3800799792845389,21.066170721937528,0.873940713717427,39.09524376220466,43.262212157538684,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,3.0,-90.91164584200547,3.292864576059212e-40,6.935976779233941e-22,1.0,0.25,1,0,source_row:10506,source_row:3717,0.14446079065293552,-0.14446079065293552,0.3800799792845389,21.066170721937528,0.873940713717427,39.09524376220466,43.262212157538684,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,False,3.0,-0.821185301430944,0.19653354210627164,1.2305405154351636,3.0930279328654287,0.7732569832163572,1,0,source_row:10506,source_row:3717,0.07335081705913464,-0.07335081705913464,0.2708335596988206,15.011119545379072,0.9253690146419357,39.09524376220466,38.56689935330914,0.873940713717427,0.14446079065293552,0.3800799792845389
35,107,response_tables/trial_00107_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,1.0767718506166943,0.6180489662358049,1.0131358960689616,2.2403885215995105,0.5600971303998776,0,0,source_row:3717,source_row:3717,0.016591652562507588,-0.016591652562507588,0.12880858885380117,7.139296651073081,0.9832211481236908,39.09524376220466,38.109141403028985,0.9999999999999999,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,zero,pyramid_local_field,True,1.0,2.5340878781736365,0.8430515441437972,0.6040736274730788,1.390307926970691,0.34757698174267276,0,0,source_row:3742,source_row:3742,0.01840042831710754,-0.01840042831710754,0.13564817845112237,7.518385185008438,0.9873360404852164,46.078141368065445,43.73662467533413,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,joint,pyramid_local_field,True,1.0,0.23463630313483463,0.30293578518485037,1.3789669940767,3.9398843774266337,0.9849710943566584,0,0,source_row:3742,source_row:3742,0.38252693502721674,-0.38252693502721674,0.6184876191381818,34.28006336638848,0.7196230954082511,46.078141368065445,45.4649879951707,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,best_single_tau,pyramid_local_field,True,1.0,0.18975839437166542,0.30742464316826235,1.3761407866465967,3.91818400272292,0.97954600068073,0,0,source_row:3742,source_row:3742,0.3714681935486734,-0.3714681935486734,0.609481905841899,33.780916070786546,0.7269188566939523,46.078141368065445,45.32194104082287,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,linear_continuous,pyramid_local_field,True,1.0,25.989928404115517,0.999999999994543,1.4959378963863566e-10,1.000000000010914,0.2500000000027285,0,0,source_row:3742,source_row:3742,2.3958560142067404e-23,-2.3958560142067404e-23,4.8947482204979044e-12,2.7129448346111104e-10,1.0,46.078141368065445,46.07814136799055,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_profile,pyramid_local_field,False,4.0,-4.463305289507417,0.005852841056514517,1.0618389459602788,2.658154860069345,0.6645387150173363,1,0,source_row:3345,source_row:3742,0.7110833938656201,-0.7110833938656201,0.8432576082465074,46.73808068326282,0.5494619706092477,46.078141368065445,51.81844361126923,0.555493368200306,0.8355817188221094,0.9141015910838955
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,quadratic_poisson,pyramid_local_field,True,1.0,0.699162260745311,0.4325157150205293,1.3048714318153145,3.3850752821747405,0.8462688205436851,0,0,source_row:3742,source_row:3742,0.2474821211494204,-0.2474821211494204,0.49747574930786365,27.572904746707763,0.8121782900287224,46.078141368065445,43.55561077239985,1.0,0.0,0.0
36,110,response_tables/trial_00110_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,4,16,40,756,30,0.01,0.92,0.001,1e-06,inferred,0.0001,80,1,1,known,pyramid_local_field,True,1.0,0.5783019351470102,0.40695505133127585,1.3237959852941603,3.518063301400769,0.8795158253501922,0,0,source_row:3742,source_row:3742,0.26922347937233987,-0.26922347937233987,0.5188674969318658,28.75855574662657,0.7965460761384074,46.078141368065445,43.84452859934154,1.0,0.0,0.0
