logmar,offset_x_deg,offset_y_deg,offset_x_arcmin,offset_y_arcmin,signal_trace,mean_pairwise_sep,min_pairwise_sep,alpha_pooled,alpha_orientation_mean,mean_mimicry,max_mimicry
-0.35,-0.05499301105737686,-0.004999364726245403,-3.2995806634426117,-0.2999618835747242,0.005108333192765713,0.09860124439001083,0.06291545182466507,0.6977530717849731,0.3978798985481262,0.3591807186603546,0.692645251750946
-0.35,-0.05499301105737686,0.0,-3.2995806634426117,0.0,0.026406558230519295,0.21103985607624054,0.0528264120221138,0.7797382473945618,0.5423188209533691,0.4596916437149048,0.6676679253578186
-0.35,-0.05499301105737686,0.004999364726245403,-3.2995806634426117,0.2999618835747242,0.005500268191099167,0.09520643204450607,0.0369640551507473,0.7149379253387451,0.34448176622390747,0.3481579124927521,0.7294396758079529
-0.35,-0.05499301105737686,0.009998729452490807,-3.2995806634426117,0.5999237671494484,0.042595889419317245,0.2561233937740326,0.09338872134685516,0.9135318994522095,0.6735498309135437,0.5410141348838806,0.9219741821289062
-0.35,-0.05499301105737686,0.01499809417873621,-3.2995806634426117,0.8998856507241726,0.025539396330714226,0.20262180268764496,0.08907513320446014,0.9238665103912354,0.6332094073295593,0.5315387845039368,0.905580997467041
-0.35,-0.05499301105737686,0.019997458904981613,-3.2995806634426117,1.1998475342988968,0.0024899374693632126,0.06833130866289139,0.040638525038957596,0.7359336018562317,0.385816752910614,0.3415833115577698,0.6329667568206787
-0.35,-0.05499301105737686,0.02499682456254959,-3.2995806634426117,1.4998094737529755,0.02689773216843605,0.21122105419635773,0.05064941570162773,0.8567343354225159,0.7157252430915833,0.6318463683128357,0.84111088514328
-0.35,-0.05499301105737686,0.02999618835747242,-3.2995806634426117,1.7997713014483452,0.0031221231911331415,0.07599882036447525,0.05070924386382103,0.7532467842102051,0.5189650058746338,0.40779879689216614,0.7302513718605042
-0.35,-0.05499301105737686,0.03499555215239525,-3.2995806634426117,2.099733129143715,0.023515351116657257,0.1932605504989624,0.0865008682012558,0.9267627000808716,0.6721540093421936,0.5560624003410339,0.9078454971313477
-0.35,-0.05499301105737686,0.039994917809963226,-3.2995806634426117,2.3996950685977936,0.03276079148054123,0.23278184235095978,0.08924953639507294,0.9055010080337524,0.5519010424613953,0.49507156014442444,0.8058347702026367
-0.35,-0.05499301105737686,0.044994283467531204,-3.2995806634426117,2.6996570080518723,0.006347266491502523,0.1088305413722992,0.049490731209516525,0.7387705445289612,0.42861539125442505,0.31106460094451904,0.7639325261116028
-0.35,-0.05499301105737686,0.04999364912509918,-3.2995806634426117,2.999618947505951,0.026396848261356354,0.20742765069007874,0.04257640242576599,0.8123972415924072,0.4136461019515991,0.3274247944355011,0.5937812328338623
-0.35,-0.05499301105737686,0.05499301105737686,-3.2995806634426117,3.2995806634426117,0.008047906681895256,0.12371651828289032,0.07540678977966309,0.6819268465042114,0.3256111741065979,0.3549986481666565,0.6544449329376221
-0.35,-0.05499301105737686,0.05999237671494484,-3.2995806634426117,3.5995426028966904,0.046696875244379044,0.2681150436401367,0.12165261805057526,0.9156056046485901,0.6215223073959351,0.511682391166687,0.8386040329933167
-0.35,-0.05499301105737686,0.06499174237251282,-3.2995806634426117,3.899504542350769,0.04041248559951782,0.23933905363082886,0.04835805669426918,0.9430001974105835,0.5352461934089661,0.3758331835269928,0.8130842447280884
-0.35,-0.05499301105737686,0.0699911043047905,-3.2995806634426117,4.19946625828743,0.00358409620821476,0.08147142827510834,0.056837230920791626,0.7356435060501099,0.3812546730041504,0.28928545117378235,0.6369708180427551
-0.35,-0.05499301105737686,0.07499047368764877,-3.2995806634426117,4.499428421258926,0.04491458460688591,0.27066582441329956,0.04078076779842377,0.8058959245681763,0.39930781722068787,0.3685200810432434,0.6196936368942261
-0.35,-0.05499301105737686,0.07998983561992645,-3.2995806634426117,4.799390137195587,0.002095781033858657,0.06413646042346954,0.05072815343737602,0.7509219646453857,0.43300333619117737,0.41801315546035767,0.7370631098747253
-0.35,-0.04999364912509918,-0.07998983561992645,-2.999618947505951,-4.799390137195587,0.04641300067305565,0.27357620000839233,0.05845839902758598,0.9546542763710022,0.7721604704856873,0.6228696703910828,0.9733699560165405
-0.35,-0.04999364912509918,-0.07499047368764877,-2.999618947505951,-4.499428421258926,0.010720455087721348,0.14178557693958282,0.09294141829013824,0.7539037466049194,0.3241634666919708,0.2714003324508667,0.7606156468391418
-0.35,-0.04999364912509918,-0.0699911043047905,-2.999618947505951,-4.19946625828743,0.028206953778862953,0.21466971933841705,0.044793207198381424,0.6903502941131592,0.28275471925735474,0.27326446771621704,0.41614481806755066
-0.35,-0.04999364912509918,-0.06499174237251282,-2.999618947505951,-3.899504542350769,0.04890499636530876,0.2610042095184326,0.05111014097929001,0.9655201435089111,0.8724291920661926,0.684211015701294,0.976582944393158
-0.35,-0.04999364912509918,-0.05999237671494484,-2.999618947505951,-3.5995426028966904,0.014846042729914188,0.15057948231697083,0.05828053876757622,0.8543890714645386,0.41563573479652405,0.36016401648521423,0.8334798216819763
-0.35,-0.04999364912509918,-0.05499301105737686,-2.999618947505951,-3.2995806634426117,0.022577784955501556,0.19484016299247742,0.04152584448456764,0.8233819007873535,0.4426521360874176,0.411602258682251,0.7784858345985413
-0.35,-0.04999364912509918,-0.04999364912509918,-2.999618947505951,-2.999618947505951,0.011271339841187,0.13887834548950195,0.0360930971801281,0.8119590282440186,0.46217745542526245,0.4116668701171875,0.6181919574737549
-0.35,-0.04999364912509918,-0.044994283467531204,-2.999618947505951,-2.6996570080518723,0.03188715875148773,0.23804347217082977,0.09183521568775177,0.6374930143356323,0.3948700726032257,0.4168001413345337,0.6002858281135559
-0.35,-0.04999364912509918,-0.039994917809963226,-2.999618947505951,-2.3996950685977936,0.0639515072107315,0.28208503127098083,0.038439661264419556,0.9844712018966675,0.7584436535835266,0.5859347581863403,0.9784720540046692
-0.35,-0.04999364912509918,-0.03499555215239525,-2.999618947505951,-2.099733129143715,0.05021267756819725,0.2551983892917633,0.03323417529463768,0.9552926421165466,0.619108259677887,0.44072163105010986,0.9491909146308899
-0.35,-0.04999364912509918,-0.02999618835747242,-2.999618947505951,-1.7997713014483452,0.05173978954553604,0.2842993140220642,0.03639650717377663,0.7718052864074707,0.4824776351451874,0.38521620631217957,0.6592279672622681
-0.35,-0.04999364912509918,-0.02499682456254959,-2.999618947505951,-1.4998094737529755,0.007597161456942558,0.11795631051063538,0.07938916981220245,0.6413341760635376,0.21629813313484192,0.19006645679473877,0.38469839096069336
-0.35,-0.04999364912509918,-0.019997458904981613,-2.999618947505951,-1.1998475342988968,0.024726521223783493,0.2049839198589325,0.0625295490026474,0.88047194480896,0.4634687304496765,0.4344751834869385,0.7115163803100586
-0.35,-0.04999364912509918,-0.01499809417873621,-2.999618947505951,-0.8998856507241726,0.058325838297605515,0.2788701355457306,0.021219264715909958,0.9793285131454468,0.8720641136169434,0.7048529386520386,0.9761768579483032
-0.35,-0.04999364912509918,-0.009998729452490807,-2.999618947505951,-0.5999237671494484,0.015363752841949463,0.13944189250469208,0.014636375941336155,0.9143617749214172,0.32388582825660706,0.2505679428577423,0.7067772746086121
-0.35,-0.04999364912509918,-0.004999364726245403,-2.999618947505951,-0.2999618835747242,0.024220068007707596,0.20206953585147858,0.048797450959682465,0.824350118637085,0.5438437461853027,0.41016289591789246,0.6334018707275391
-0.35,-0.04999364912509918,0.0,-2.999618947505951,0.0,0.0034049535170197487,0.07987752556800842,0.040445372462272644,0.7069029211997986,0.22086358070373535,0.29470744729042053,0.44712376594543457
-0.35,-0.04999364912509918,0.004999364726245403,-2.999618947505951,0.2999618835747242,0.01526662427932024,0.16160956025123596,0.0490800142288208,0.8124518394470215,0.6309031844139099,0.5455944538116455,0.8120315670967102
-0.35,-0.04999364912509918,0.009998729452490807,-2.999618947505951,0.5999237671494484,0.050031065940856934,0.2516566216945648,0.03215131536126137,0.9762017130851746,0.6811174154281616,0.5670499205589294,0.945848822593689
-0.35,-0.04999364912509918,0.01499809417873621,-2.999618947505951,0.8998856507241726,0.050362542271614075,0.2512286901473999,0.02495061606168747,0.9803107380867004,0.7215511202812195,0.5470700860023499,0.9767447710037231
-0.35,-0.04999364912509918,0.019997458904981613,-2.999618947505951,1.1998475342988968,0.03373770788311958,0.2351381927728653,0.04380302503705025,0.8423506617546082,0.6338342428207397,0.5671563744544983,0.7424094080924988
-0.35,-0.04999364912509918,0.02499682456254959,-2.999618947505951,1.4998094737529755,0.004541260190308094,0.09121308475732803,0.0637408196926117,0.7380511164665222,0.2610972225666046,0.2261892557144165,0.6337589025497437
-0.35,-0.04999364912509918,0.02999618835747242,-2.999618947505951,1.7997713014483452,0.04403064027428627,0.26973700523376465,0.08233019709587097,0.8936944007873535,0.36949634552001953,0.29451578855514526,0.5766834616661072
-0.35,-0.04999364912509918,0.03499555215239525,-2.999618947505951,2.099733129143715,0.06371629238128662,0.30550602078437805,0.06813497841358185,0.9059424996376038,0.6258862018585205,0.5695155262947083,0.8215537667274475
-0.35,-0.04999364912509918,0.039994917809963226,-2.999618947505951,2.3996950685977936,0.022706910967826843,0.1785113364458084,0.026988156139850616,0.9486510753631592,0.7120223045349121,0.5341118574142456,0.9406206607818604
-0.35,-0.04999364912509918,0.044994283467531204,-2.999618947505951,2.6996570080518723,0.03741196170449257,0.2524228096008301,0.06418581306934357,0.7902421355247498,0.506926953792572,0.4201791286468506,0.7725165486335754
-0.35,-0.04999364912509918,0.04999364912509918,-2.999618947505951,2.999618947505951,0.006434848997741938,0.10547280311584473,0.04299701005220413,0.7736448049545288,0.43879270553588867,0.3707135021686554,0.5627560615539551
-0.35,-0.04999364912509918,0.05499301105737686,-2.999618947505951,3.2995806634426117,0.027644922956824303,0.21284934878349304,0.04364645853638649,0.8201894164085388,0.4259333908557892,0.40000930428504944,0.6271019577980042
-0.35,-0.04999364912509918,0.05999237671494484,-2.999618947505951,3.5995426028966904,0.03387021645903587,0.22472518682479858,0.07767249643802643,0.9365124702453613,0.5437244176864624,0.497052401304245,0.9149244427680969
-0.35,-0.04999364912509918,0.06499174237251282,-2.999618947505951,3.899504542350769,0.06242602691054344,0.2885383367538452,0.06273467093706131,0.9748069047927856,0.785510241985321,0.5744587779045105,0.9790878891944885
-0.35,-0.04999364912509918,0.0699911043047905,-2.999618947505951,4.19946625828743,0.042060498148202896,0.25693416595458984,0.052351776510477066,0.7727707624435425,0.20787101984024048,0.2355821430683136,0.5721416473388672
-0.35,-0.04999364912509918,0.07499047368764877,-2.999618947505951,4.499428421258926,0.0030946931801736355,0.07810330390930176,0.06683385372161865,0.5781211256980896,0.23129606246948242,0.19415055215358734,0.4718148410320282
-0.35,-0.04999364912509918,0.07998983561992645,-2.999618947505951,4.799390137195587,0.05169493332505226,0.29366499185562134,0.07277954369783401,0.9832454919815063,0.7002823352813721,0.611688494682312,0.9676954746246338
-0.35,-0.044994283467531204,-0.07998983561992645,-2.6996570080518723,-4.799390137195587,0.006263975985348225,0.10747376829385757,0.06570255011320114,0.8100903630256653,0.5005300045013428,0.5275400280952454,0.773598849773407
-0.35,-0.044994283467531204,-0.07499047368764877,-2.6996570080518723,-4.499428421258926,0.03446650877594948,0.24169130623340607,0.06543020904064178,0.6655738949775696,0.24263666570186615,0.24751940369606018,0.4183674156665802
-0.35,-0.044994283467531204,-0.0699911043047905,-2.6996570080518723,-4.19946625828743,0.004343472886830568,0.08891160041093826,0.051968276500701904,0.7457304000854492,0.3087286353111267,0.30515214800834656,0.49103668332099915
-0.35,-0.044994283467531204,-0.06499174237251282,-2.6996570080518723,-3.899504542350769,0.050573211163282394,0.2926112115383148,0.07955574989318848,0.9504035711288452,0.4360542297363281,0.44225814938545227,0.850670576095581
-0.35,-0.044994283467531204,-0.05999237671494484,-2.6996570080518723,-3.5995426028966904,0.028338095173239708,0.20501728355884552,0.068410724401474,0.882170557975769,0.43918049335479736,0.3594229519367218,0.7104631066322327
-0.35,-0.044994283467531204,-0.05499301105737686,-2.6996570080518723,-3.2995806634426117,0.00674669723957777,0.11330046504735947,0.08094538003206253,0.7493749260902405,0.38539114594459534,0.38661694526672363,0.6785569190979004
-0.35,-0.044994283467531204,-0.04999364912509918,-2.6996570080518723,-2.999618947505951,0.04358713701367378,0.28508350253105164,0.15794150531291962,0.8624998927116394,0.34969720244407654,0.36412134766578674,0.7191033363342285
-0.35,-0.044994283467531204,-0.044994283467531204,-2.6996570080518723,-2.6996570080518723,0.005135857034474611,0.10014510899782181,0.0780922994017601,0.769486129283905,0.42869898676872253,0.40821585059165955,0.7057482600212097
-0.35,-0.044994283467531204,-0.039994917809963226,-2.6996570080518723,-2.3996950685977936,0.030596120283007622,0.21564894914627075,0.0677281990647316,0.9306382536888123,0.5122866034507751,0.4332215487957001,0.8975198864936829
-0.35,-0.044994283467531204,-0.03499555215239525,-2.6996570080518723,-2.099733129143715,0.02784019522368908,0.21528545022010803,0.0989055261015892,0.9226967096328735,0.7179332375526428,0.5908298492431641,0.9673148393630981
-0.35,-0.044994283467531204,-0.02999618835747242,-2.6996570080518723,-1.7997713014483452,0.0042205932550132275,0.08907424658536911,0.05451107397675514,0.7648595571517944,0.3411569595336914,0.31157952547073364,0.6012106537818909
-0.35,-0.044994283467531204,-0.02499682456254959,-2.6996570080518723,-1.4998094737529755,0.03396080806851387,0.24064557254314423,0.04641224071383476,0.8232371807098389,0.34489715099334717,0.34724128246307373,0.6742396354675293
-0.35,-0.044994283467531204,-0.019997458904981613,-2.6996570080518723,-1.1998475342988968,0.004087488632649183,0.0860205814242363,0.047094546258449554,0.652354896068573,0.14024420082569122,0.12332075089216232,0.37468084692955017
-0.35,-0.044994283467531204,-0.01499809417873621,-2.6996570080518723,-0.8998856507241726,0.02495524287223816,0.19589932262897491,0.06972178816795349,0.8892197608947754,0.5671182870864868,0.43559467792510986,0.8716883063316345
-0.35,-0.044994283467531204,-0.009998729452490807,-2.6996570080518723,-0.5999237671494484,0.032453641295433044,0.22054728865623474,0.08244508504867554,0.912558376789093,0.6034242510795593,0.4487389624118805,0.7855756282806396
-0.35,-0.044994283467531204,-0.004999364726245403,-2.6996570080518723,-0.2999618835747242,0.00819532759487629,0.12292517721652985,0.07736486941576004,0.7093459963798523,0.40484610199928284,0.3362278342247009,0.7265684008598328
-0.35,-0.044994283467531204,0.0,-2.6996570080518723,0.0,0.03134286403656006,0.23313041031360626,0.08715357631444931,0.7544267177581787,0.5610692501068115,0.4795372188091278,0.7001392841339111
-0.35,-0.044994283467531204,0.004999364726245403,-2.6996570080518723,0.2999618835747242,0.00442161550745368,0.09216394275426865,0.07353384047746658,0.6754927039146423,0.2799472212791443,0.21631602942943573,0.6068148612976074
-0.35,-0.044994283467531204,0.009998729452490807,-2.6996570080518723,0.5999237671494484,0.022594887763261795,0.19382336735725403,0.061040449887514114,0.9388192296028137,0.6013884544372559,0.5328152775764465,0.8644769191741943
-0.35,-0.044994283467531204,0.01499809417873621,-2.6996570080518723,0.8998856507241726,0.0322318933904171,0.21091562509536743,0.05439479276537895,0.9649192690849304,0.7312877774238586,0.4533378779888153,0.969806432723999
-0.35,-0.044994283467531204,0.019997458904981613,-2.6996570080518723,1.1998475342988968,0.0027037032414227724,0.06993062794208527,0.04093780741095543,0.7930600047111511,0.3654239773750305,0.29902422428131104,0.7847230434417725
-0.35,-0.044994283467531204,0.02499682456254959,-2.6996570080518723,1.4998094737529755,0.038665179163217545,0.25650548934936523,0.055650729686021805,0.8765518665313721,0.5434339046478271,0.4933493733406067,0.7636714577674866
-0.35,-0.044994283467531204,0.02999618835747242,-2.6996570080518723,1.7997713014483452,0.0041497014462947845,0.0904790535569191,0.07465416938066483,0.7112453579902649,0.2566365897655487,0.28070393204689026,0.6729124188423157
-0.35,-0.044994283467531204,0.03499555215239525,-2.6996570080518723,2.099733129143715,0.02284267731010914,0.18917445838451385,0.06797061860561371,0.9117382168769836,0.6370185017585754,0.43782320618629456,0.902609646320343
-0.35,-0.044994283467531204,0.039994917809963226,-2.6996570080518723,2.3996950685977936,0.03127140924334526,0.21717976033687592,0.07939834892749786,0.9466017484664917,0.5660988092422485,0.521946907043457,0.8497733473777771
-0.35,-0.044994283467531204,0.044994283467531204,-2.6996570080518723,2.6996570080518723,0.004140072036534548,0.08792579174041748,0.04811412841081619,0.6980233192443848,0.22356641292572021,0.19221408665180206,0.4356479048728943
-0.35,-0.044994283467531204,0.04999364912509918,-2.6996570080518723,2.999618947505951,0.03841739520430565,0.2528693675994873,0.0611242912709713,0.8039344549179077,0.3021395802497864,0.32612860202789307,0.6328011155128479
-0.35,-0.044994283467531204,0.05499301105737686,-2.6996570080518723,3.2995806634426117,0.007012579124420881,0.11722323298454285,0.0874163955450058,0.7379371523857117,0.42973536252975464,0.4645686447620392,0.7284106612205505
-0.35,-0.044994283467531204,0.05999237671494484,-2.6996570080518723,3.5995426028966904,0.026967648416757584,0.21903285384178162,0.1291094720363617,0.9040393829345703,0.5940661430358887,0.5103819966316223,0.8262470364570618
-0.35,-0.044994283467531204,0.06499174237251282,-2.6996570080518723,3.899504542350769,0.0288799200206995,0.2098018378019333,0.07341539859771729,0.9593902230262756,0.6895149350166321,0.6593523025512695,0.9150805473327637
-0.35,-0.044994283467531204,0.0699911043047905,-2.6996570080518723,4.19946625828743,0.0015535240527242422,0.05440765991806984,0.030286850407719612,0.6048811674118042,0.23412629961967468,0.25777316093444824,0.5510344505310059
-0.35,-0.044994283467531204,0.07499047368764877,-2.6996570080518723,4.499428421258926,0.04078754782676697,0.2632070481777191,0.059843603521585464,0.7979222536087036,0.2853902280330658,0.3295154869556427,0.6496000289916992
-0.35,-0.044994283467531204,0.07998983561992645,-2.6996570080518723,4.799390137195587,0.005220199469476938,0.096792072057724,0.055479321628808975,0.819280207157135,0.5934523344039917,0.441938579082489,0.7772543430328369
-0.35,-0.039994917809963226,-0.07998983561992645,-2.3996950685977936,-4.799390137195587,0.026667367666959763,0.2094961404800415,0.09205777943134308,0.97346431016922,0.6664790511131287,0.6374762058258057,0.8573758006095886
-0.35,-0.039994917809963226,-0.07499047368764877,-2.3996950685977936,-4.499428421258926,0.04774946719408035,0.2486932873725891,0.04959123209118843,0.9509790539741516,0.7615397572517395,0.5743272304534912,0.8476967811584473
-0.35,-0.039994917809963226,-0.0699911043047905,-2.3996950685977936,-4.19946625828743,0.033170998096466064,0.24041154980659485,0.08314470201730728,0.9486141800880432,0.5502282977104187,0.5342131853103638,0.8260512948036194
-0.35,-0.039994917809963226,-0.06499174237251282,-2.3996950685977936,-3.899504542350769,0.04064836725592613,0.25436729192733765,0.05978018417954445,0.9787132143974304,0.8769767880439758,0.7558486461639404,0.9595982432365417
-0.35,-0.039994917809963226,-0.05999237671494484,-2.3996950685977936,-3.5995426028966904,0.01427095290273428,0.15034891664981842,0.017421383410692215,0.9208859801292419,0.7481349110603333,0.7255107164382935,0.8428562879562378
-0.35,-0.039994917809963226,-0.05499301105737686,-2.3996950685977936,-3.2995806634426117,0.03163350373506546,0.22944276034832,0.11757025867700577,0.9177573323249817,0.5298601984977722,0.4355570375919342,0.6296578049659729
-0.35,-0.039994917809963226,-0.04999364912509918,-2.3996950685977936,-2.999618947505951,0.055650338530540466,0.28077438473701477,0.05868292972445488,0.9623798727989197,0.6591147780418396,0.47559022903442383,0.9669851660728455
-0.35,-0.039994917809963226,-0.044994283467531204,-2.3996950685977936,-2.6996570080518723,0.031353794038295746,0.2222999930381775,0.09355932474136353,0.9306714534759521,0.47192907333374023,0.47584110498428345,0.8694057464599609
-0.35,-0.039994917809963226,-0.039994917809963226,-2.3996950685977936,-2.3996950685977936,0.04001675173640251,0.24978317320346832,0.02549976296722889,0.9706834554672241,0.9246752262115479,0.8696879744529724,0.955783486366272
-0.35,-0.039994917809963226,-0.03499555215239525,-2.3996950685977936,-2.099733129143715,0.03547164425253868,0.23335903882980347,0.013021234422922134,0.9593586325645447,0.8773773312568665,0.7732782959938049,0.9457387328147888
-0.35,-0.039994917809963226,-0.02999618835747242,-2.3996950685977936,-1.7997713014483452,0.03341367468237877,0.23203560709953308,0.08685842156410217,0.9123619198799133,0.5882840156555176,0.4886043071746826,0.80974280834198
-0.35,-0.039994917809963226,-0.02499682456254959,-2.3996950685977936,-1.4998094737529755,0.057734474539756775,0.2628638744354248,0.035934075713157654,0.9717429876327515,0.7179204821586609,0.5441727042198181,0.9002814292907715
-0.35,-0.039994917809963226,-0.019997458904981613,-2.3996950685977936,-1.1998475342988968,0.02495167776942253,0.20018623769283295,0.09767802804708481,0.8954426050186157,0.39945101737976074,0.3711201250553131,0.621083676815033
-0.35,-0.039994917809963226,-0.01499809417873621,-2.3996950685977936,-0.8998856507241726,0.03452431038022041,0.23683129251003265,0.07430945336818695,0.9663063287734985,0.8892540335655212,0.7632997035980225,0.949989378452301
-0.35,-0.039994917809963226,-0.009998729452490807,-2.3996950685977936,-0.5999237671494484,0.01604733057320118,0.15885025262832642,0.011598180048167706,0.9317927956581116,0.8026641607284546,0.6574984788894653,0.8777445554733276
-0.35,-0.039994917809963226,-0.004999364726245403,-2.3996950685977936,-0.2999618835747242,0.033403363078832626,0.232083261013031,0.09332959353923798,0.900309681892395,0.5039050579071045,0.4049467146396637,0.6951162815093994
-0.35,-0.039994917809963226,0.0,-2.3996950685977936,0.0,0.03937423601746559,0.22886739671230316,0.06347853690385818,0.968714714050293,0.6075906753540039,0.46315959095954895,0.9299118518829346
-0.35,-0.039994917809963226,0.004999364726245403,-2.3996950685977936,0.2999618835747242,0.01964033581316471,0.1788032501935959,0.06829563528299332,0.8979186415672302,0.4943585693836212,0.37318122386932373,0.6476104259490967
-0.35,-0.039994917809963226,0.009998729452490807,-2.3996950685977936,0.5999237671494484,0.04864548146724701,0.2756403088569641,0.029967885464429855,0.9818898439407349,0.9156339764595032,0.8425830602645874,0.9661433100700378
-0.35,-0.039994917809963226,0.01499809417873621,-2.3996950685977936,0.8998856507241726,0.04078534245491028,0.2525444030761719,0.014143337495625019,0.9691620469093323,0.9099635481834412,0.7638356685638428,0.9653760194778442
-0.35,-0.039994917809963226,0.019997458904981613,-2.3996950685977936,1.1998475342988968,0.039916351437568665,0.23635977506637573,0.07162321358919144,0.9332973957061768,0.5960323214530945,0.47058430314064026,0.7916269898414612
-0.35,-0.039994917809963226,0.02499682456254959,-2.3996950685977936,1.4998094737529755,0.05957125499844551,0.2672363519668579,0.04034814611077309,0.968153715133667,0.6973761320114136,0.4440540671348572,0.936570942401886
-0.35,-0.039994917809963226,0.02999618835747242,-2.3996950685977936,1.7997713014483452,0.029342366382479668,0.21286776661872864,0.08365696668624878,0.9303609728813171,0.4737904667854309,0.3575499355792999,0.6831119656562805
-0.35,-0.039994917809963226,0.03499555215239525,-2.3996950685977936,2.099733129143715,0.04058518633246422,0.2538042366504669,0.03836808353662491,0.9618093371391296,0.8738817572593689,0.7504292130470276,0.9229386448860168
-0.35,-0.039994917809963226,0.039994917809963226,-2.3996950685977936,2.3996950685977936,0.02920425869524479,0.21697773039340973,0.06733143329620361,0.9449157118797302,0.8995221853256226,0.8183779120445251,0.9464069604873657
-0.35,-0.039994917809963226,0.044994283467531204,-2.3996950685977936,2.6996570080518723,0.03342213109135628,0.23774263262748718,0.08086437731981277,0.9390862584114075,0.5203068852424622,0.4981982707977295,0.7755445837974548
-0.35,-0.039994917809963226,0.04999364912509918,-2.3996950685977936,2.999618947505951,0.02233150228857994,0.1832621991634369,0.0291915126144886,0.9379484057426453,0.5880235433578491,0.3516761064529419,0.8220767378807068
-0.35,-0.039994917809963226,0.05499301105737686,-2.3996950685977936,3.2995806634426117,0.029532454907894135,0.22409363090991974,0.09514961391687393,0.8899928331375122,0.5939038395881653,0.5309358239173889,0.7411448955535889
-0.35,-0.039994917809963226,0.05999237671494484,-2.3996950685977936,3.5995426028966904,0.03469841182231903,0.23719912767410278,0.05947935953736305,0.9710148572921753,0.7981898188591003,0.7230299115180969,0.9405696392059326
-0.35,-0.039994917809963226,0.06499174237251282,-2.3996950685977936,3.899504542350769,0.04144137352705002,0.26109036803245544,0.06828924268484116,0.9637160301208496,0.9091057181358337,0.8678522706031799,0.969342052936554
-0.35,-0.039994917809963226,0.0699911043047905,-2.3996950685977936,4.19946625828743,0.045759331434965134,0.2798764109611511,0.09796757251024246,0.9227166771888733,0.46428319811820984,0.5046398043632507,0.7900161743164062
-0.35,-0.039994917809963226,0.07499047368764877,-2.3996950685977936,4.499428421258926,0.04637454077601433,0.24588236212730408,0.06569725275039673,0.9617924690246582,0.8555072546005249,0.5929804444313049,0.9522604942321777
-0.35,-0.039994917809963226,0.07998983561992645,-2.3996950685977936,4.799390137195587,0.028522590175271034,0.21698826551437378,0.09915049374103546,0.969930112361908,0.646838903427124,0.5832548141479492,0.9356430172920227
-0.35,-0.03499555215239525,-0.07998983561992645,-2.099733129143715,-4.799390137195587,0.02675822749733925,0.1976436823606491,0.07744203507900238,0.9682601690292358,0.6935625672340393,0.5074543952941895,0.8554553389549255
-0.35,-0.03499555215239525,-0.07499047368764877,-2.099733129143715,-4.499428421258926,0.02217528223991394,0.17814728617668152,0.0526464469730854,0.9131197333335876,0.6025105714797974,0.4879586100578308,0.8977860808372498
-0.35,-0.03499555215239525,-0.0699911043047905,-2.099733129143715,-4.19946625828743,0.02303764782845974,0.1854614019393921,0.07623840868473053,0.9269530773162842,0.6572137475013733,0.48020219802856445,0.8424473404884338
-0.35,-0.03499555215239525,-0.06499174237251282,-2.099733129143715,-3.899504542350769,0.016102759167551994,0.16451114416122437,0.022564204409718513,0.9230486154556274,0.7322964072227478,0.5341811776161194,0.9249035716056824
-0.35,-0.03499555215239525,-0.05999237671494484,-2.099733129143715,-3.5995426028966904,0.02641967684030533,0.20021209120750427,0.017101628705859184,0.9335454702377319,0.7796252369880676,0.5867462158203125,0.8772687315940857
-0.35,-0.03499555215239525,-0.05499301105737686,-2.099733129143715,-3.2995806634426117,0.02783106453716755,0.20388159155845642,0.07573503255844116,0.9318592548370361,0.7452383637428284,0.5884159803390503,0.9324586987495422
-0.35,-0.03499555215239525,-0.04999364912509918,-2.099733129143715,-2.999618947505951,0.04414927586913109,0.24819457530975342,0.028112586587667465,0.9284661412239075,0.5497221946716309,0.4220593571662903,0.8983990550041199
-0.35,-0.03499555215239525,-0.044994283467531204,-2.099733129143715,-2.6996570080518723,0.023393681272864342,0.20562735199928284,0.1143585592508316,0.9126309156417847,0.6796682476997375,0.6138293147087097,0.8909549713134766
-0.35,-0.03499555215239525,-0.039994917809963226,-2.099733129143715,-2.3996950685977936,0.029120994731783867,0.21428334712982178,0.02930445410311222,0.959826648235321,0.8007512092590332,0.639274537563324,0.9407988786697388
-0.35,-0.03499555215239525,-0.03499555215239525,-2.099733129143715,-2.099733129143715,0.02334791235625744,0.20167064666748047,0.043891988694667816,0.9045494794845581,0.7316157817840576,0.6618813276290894,0.8955022692680359
-0.35,-0.03499555215239525,-0.02999618835747242,-2.099733129143715,-1.7997713014483452,0.02220572903752327,0.188300222158432,0.08969990909099579,0.8989827036857605,0.7219130992889404,0.6421207189559937,0.9023885726928711
-0.35,-0.03499555215239525,-0.02499682456254959,-2.099733129143715,-1.4998094737529755,0.028228163719177246,0.2035352885723114,0.05154886096715927,0.9428423643112183,0.4580407738685608,0.26813313364982605,0.8461673259735107
-0.35,-0.03499555215239525,-0.019997458904981613,-2.099733129143715,-1.1998475342988968,0.015611303970217705,0.16500286757946014,0.08558481186628342,0.8680456876754761,0.648514449596405,0.558854877948761,0.8733548521995544
-0.35,-0.03499555215239525,-0.01499809417873621,-2.099733129143715,-0.8998856507241726,0.015277475118637085,0.15995827317237854,0.018417155370116234,0.9055826663970947,0.7009592652320862,0.6256167888641357,0.9266889095306396
