table_index,trial_id,trajectory_index,response_cache_path,candidate_set_mode,prior_family,axis_label,scale,n_candidates,n_trajectories,true_candidate_index,candidate_index_source,latent,requested_k,k_eff,likelihood_scale,posterior_temperature,known_axis_feature_cosine,zero_feature_cosine,known_axis_minus_zero_feature_cosine,known_axis_feature_neg_mse,zero_feature_neg_mse,known_axis_minus_zero_feature_neg_mse,known_axis_image_correct,zero_image_correct,known_axis_candidate_posterior_true_mass,zero_candidate_posterior_true_mass,known_axis_score_true_rank,zero_score_true_rank
118,59,0,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9596819726007264,0.6249899111056704,0.33469206149505604,-16.128750310827606,-190.32489357782106,174.19614326699346,True,False,0.7167063823321245,0.10449278629192787,1.0,2.0
118,59,1,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.94601022383332,0.6983575922380721,0.24765263159524786,-21.495974457075217,-139.5317875050687,118.03581304799349,True,False,0.6484949484911801,0.21893664362837725,1.0,2.0
118,59,2,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9307916159154057,0.8929422994786679,0.037849316436737834,-27.414943063587348,-41.59819097661068,14.183247913023333,True,True,0.530758227262762,0.4586637757860033,1.0,1.0
118,59,3,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9513553471548594,0.7367474841134932,0.21460786304136614,-19.38195166722841,-116.30516224946021,96.9232105822318,True,False,0.6328805060216508,0.26886017267616585,1.0,2.0
118,59,4,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9496820523433717,0.6979332325646964,0.25174881977867525,-20.024374022164558,-139.50511020218363,119.48073618001908,True,False,0.6425243703644777,0.21338860630816753,1.0,2.0
118,59,5,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9253637261017081,0.8962502144360255,0.029113511665682656,-29.364065791548562,-40.32382843839143,10.959762646842869,True,True,0.5185983139639551,0.4635838718702064,1.0,1.0
118,59,6,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9620809118598734,0.6108497004793219,0.3512312113805516,-15.18346304557943,-201.35774336873254,186.1742803231531,True,False,0.7103582215515333,0.08063609994096001,1.0,2.0
118,59,7,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9503015537446455,0.7921155011032537,0.15818605264139185,-19.809500505417237,-86.80980720270006,67.00030669728282,True,False,0.6247274648398252,0.34447074860553595,1.0,2.0
118,59,8,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9440105129360288,0.8162258884331361,0.12778462450289263,-22.24428078052603,-75.0135345690642,52.76925378853818,True,False,0.5895399173872475,0.37018435425366863,1.0,2.0
118,59,9,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9326382677740196,0.8519155035954515,0.08072276417856805,-26.563240205044085,-58.70007946440044,32.13683925935635,True,False,0.558407562815051,0.41494249215432116,1.0,2.0
118,59,10,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9367102813134953,0.8586224963126499,0.07808778500084546,-25.077378663907716,-55.949399893743475,30.87202122983576,True,False,0.5599658649274921,0.4246225355115611,1.0,2.0
118,59,11,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9533159375741541,0.6223315516507945,0.33098438592335966,-18.64225020419581,-192.2735325022631,173.63128229806728,True,False,0.7058793491277969,0.10055782044924119,1.0,2.0
118,59,12,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9499547163509278,0.6181408604312852,0.3318138559196425,-19.990287401911516,-195.47225778523608,175.48197038332455,True,False,0.6824701043462489,0.09310179662650021,1.0,2.0
118,59,13,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9348865237015761,0.8595438647456879,0.07534265895588821,-25.735957200789006,-55.32386559947159,29.587908398682583,True,False,0.5631628958908611,0.4268281055350301,1.0,2.0
118,59,14,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9370983604334573,0.8665572543544732,0.07054110607898412,-25.02676700697632,-52.41708195689122,27.390314949914895,True,True,0.5524412939171711,0.430681847541975,1.0,1.0
118,59,15,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9262173680100214,0.8818876439763903,0.04432972403363111,-28.997587720009975,-46.03677437578778,17.039186655777804,True,True,0.541211992133095,0.4508533073657129,1.0,1.0
119,59,0,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9528453615080399,0.6065220409834395,0.34632332052460035,-18.80161501989747,-204.7457678836372,185.94415286373973,True,False,0.6546981274272786,0.07321987892686425,1.0,2.0
119,59,1,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9378672389665957,0.6498523961967534,0.28801484276984235,-24.84217597316382,-172.49756725543747,147.65539128227365,True,False,0.605780829824579,0.1445080132676064,1.0,2.0
119,59,2,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9197752014403948,0.8936059910011457,0.026169210439249135,-31.452499923255996,-41.46443967393422,10.011939750678227,True,True,0.5089728690132892,0.4493468118118233,1.0,1.0
119,59,3,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9305909246220192,0.6879822783887128,0.24260864623330636,-27.88955949666483,-146.67118832240462,118.78162882573979,True,False,0.5833162959511201,0.19920412889992184,1.0,2.0
119,59,4,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9319050902579574,0.6593172395627508,0.27258785069520663,-27.414839030989942,-165.74187635063942,138.32703731964946,True,False,0.5922432123328197,0.1561703483063413,1.0,2.0
119,59,5,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9169701908451808,0.8987455561911482,0.01822463465403268,-32.51354787055057,-39.48477781873139,6.97122994818082,True,True,0.5024673489737544,0.46306602093460225,1.0,1.0
119,59,6,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9540630893647324,0.5971965976362016,0.3568664917285308,-18.37073365715633,-212.28211030587914,193.9113766487228,True,False,0.6478645706720229,0.057544284116819104,1.0,2.0
119,59,7,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9305008282682432,0.7325888329954772,0.19791199527276604,-28.03595391417498,-119.6935672781421,91.65761336396712,True,False,0.5868329715927882,0.26198454542845895,1.0,2.0
119,59,8,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9257333701208372,0.76206701600671,0.16366635411412722,-29.843081334485987,-103.21982067267453,73.37673933818854,True,False,0.5624161764251625,0.2988525640698817,1.0,2.0
119,59,9,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9217622496124125,0.8226484011982075,0.09911384841420501,-31.279444364685467,-72.49842327518584,41.218978910500375,True,False,0.548705251985669,0.3737370458115556,1.0,2.0
119,59,10,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9242024585257115,0.830163146302108,0.09403931222360351,-30.14341204733526,-69.19212732257891,39.04871527524365,True,False,0.5460821369576725,0.38755452019149195,1.0,2.0
119,59,11,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9510990394454111,0.6102729692117279,0.34082607023368316,-19.522410465145192,-201.70579441209796,182.18338394695277,True,False,0.6572067786800436,0.07923352448639219,1.0,2.0
119,59,12,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9458351919938682,0.5981934456315176,0.3476417463623507,-21.555665903449402,-211.40667822641902,189.8510123229696,True,False,0.6362592251438565,0.05948233026987678,1.0,2.0
119,59,13,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9246173547429748,0.8322647772970004,0.09235257744597436,-29.9700603411469,-68.19435901656082,38.22429867541392,True,False,0.552199337753601,0.39127415390315573,1.0,2.0
119,59,14,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9213646408917664,0.8439682126769604,0.07739642821480597,-31.09877548786858,-62.80256858848938,31.7037931006208,True,False,0.5282685161825276,0.4014630679580548,1.0,2.0
119,59,15,response_tables/trial_00059_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9195644554024383,0.8822749248066867,0.037289530595751574,-31.705800830730908,-46.157864401619236,14.452063570888328,True,True,0.51734055941167,0.44029645165580045,1.0,1.0
120,60,0,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9576817598657139,0.9785090029878502,-0.02082724312213624,-49.29105677436479,-51.26087624553816,1.9698194711733663,True,True,0.5551888592722188,0.6023595028606329,1.0,1.0
120,60,1,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9654113865218699,0.972744885553956,-0.007333499032086133,-44.55541226447572,-51.28330789753829,6.727895633062573,True,True,0.5779200605538454,0.5828781325089469,1.0,1.0
120,60,2,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9737243430346051,0.9866405295458216,-0.01291618651121651,-27.768402936190963,-54.3963289445665,26.627926008375535,True,True,0.6595520340345457,0.6432486576056364,1.0,1.0
120,60,3,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9709486845153511,0.9787754930999722,-0.007826808584621148,-40.79437265830522,-52.63676246862246,11.842389810317236,True,True,0.6024349843251453,0.6011138972607828,1.0,1.0
120,60,4,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9591602848977182,0.9624641064321119,-0.0033038215343936805,-52.09615326429446,-55.30933033102582,3.2131770667313617,True,True,0.5476636366014952,0.5483878635236837,1.0,1.0
120,60,5,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9670861928426527,0.9702097799322079,-0.00312358708955518,-47.25462584135912,-54.64977257749476,7.3951467361356364,True,True,0.5755827491621655,0.5699656377528941,1.0,1.0
120,60,6,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9573963695707819,0.9697404306138224,-0.012344061043040533,-51.02243342513394,-52.41067309395374,1.3882396688198,True,True,0.5478985456588018,0.5730323986052918,1.0,1.0
120,60,7,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9498434113445032,0.954148716007818,-0.004305304663314802,-53.892708912086526,-61.62961754991576,7.736908637829231,True,True,0.5286267730415555,0.5197093109397558,1.0,1.0
120,60,8,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9807314393385603,0.9901064117641838,-0.009374972425623462,-20.632636479903503,-44.99045039514937,24.357813915245863,True,True,0.7027092593415214,0.675745332065735,1.0,1.0
120,60,9,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9553998659801071,0.9577853415919262,-0.002385475611819121,-55.04067670802648,-58.10267489723891,3.0619981892124315,True,True,0.5338001709507739,0.5331421920835779,1.0,1.0
120,60,10,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9592809885686686,0.9642205915467476,-0.0049396029780789386,-51.87409341679377,-55.700680977397596,3.8265875606038264,True,True,0.5483855383566162,0.5521302826901402,1.0,1.0
120,60,11,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9632987785288233,0.9710482863094848,-0.007749507780661524,-47.947393815980405,-53.62410469275487,5.6767108767744645,True,True,0.5647979760947821,0.573856319032914,1.0,1.0
120,60,12,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9478094960133226,0.9562058708834853,-0.008396374870162648,-54.49386780372568,-60.45421987775463,5.960352074028954,True,True,0.5241538529124258,0.5259454694412209,1.0,1.0
120,60,13,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9747282623584018,0.9825226386831521,-0.0077943763247503295,-32.90968071966164,-58.342525542268135,25.432844822606498,True,True,0.6337729144125485,0.6122591597538279,1.0,1.0
120,60,14,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9561110353265061,0.9527990174703188,0.003312017856187288,-56.58271871877233,-60.27773166401246,3.69501294524013,True,True,0.5315362774236535,0.5178938302608259,1.0,1.0
120,60,15,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9561283774536422,0.9601859049212488,-0.00405752746760657,-53.60257001094179,-55.35283840892663,1.75026839798484,True,True,0.5377692898721785,0.5438756973386721,1.0,1.0
121,60,0,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9630440358560061,0.9870790146383625,-0.024034978782356387,-35.792776729887564,-40.276035592272635,4.483258862385071,True,True,0.6000033980343671,0.6576515896082611,1.0,1.0
121,60,1,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9572819439750286,0.9773854529854278,-0.020103509010399145,-39.22091106740011,-44.410991596224775,5.190080528824666,True,True,0.5786240034682661,0.6106615117931083,1.0,1.0
121,60,2,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9740408360761332,0.9913775504567998,-0.01733671438066653,-23.94720744957309,-41.45482882525818,17.507621375685094,True,True,0.672885203542538,0.6902521473846474,1.0,1.0
121,60,3,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9598605742081768,0.9847974158090684,-0.0249368416008916,-36.903075568360215,-37.82037595237938,0.917300384019164,True,True,0.5898926814750257,0.6518124966995454,1.0,1.0
121,60,4,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9523438112693798,0.9636577421692505,-0.01131393089987065,-51.14245134382695,-51.837775055494845,0.6953237116678963,True,True,0.5359167387137851,0.5585031011070071,1.0,1.0
121,60,5,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9570148734641052,0.9747711061432419,-0.01775623267913673,-45.21208773739447,-45.84423281129659,0.632145073902123,True,True,0.559025983322747,0.599986024061949,1.0,1.0
121,60,6,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9562678470252469,0.9785768786792066,-0.0223090316539597,-45.13636805421126,-42.87999548399246,-2.256372570218801,True,True,0.5586600151166813,0.6181085500109887,1.0,1.0
121,60,7,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9578592535856727,0.962452646401982,-0.004593392816309327,-44.57175246280691,-53.45879841915693,8.887045956350015,True,True,0.5621019253309192,0.5523507951710893,1.0,1.0
121,60,8,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9839166182577497,0.9942811849179468,-0.010364566660197139,-15.8536071729475,-31.270834492914627,15.417227319967127,True,True,0.7316054717171092,0.7309521808395167,1.0,1.0
121,60,9,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9507036495389287,0.9608655940521901,-0.010161944513261356,-53.34458543061479,-53.4637775067586,0.11919207614381122,True,True,0.5276677762562699,0.548908746496795,1.0,1.0
121,60,10,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9496814529136309,0.9670129848524427,-0.01733153193881176,-51.48546876224063,-49.63604727004642,-1.8494214921942103,True,True,0.5308245973675879,0.5708115944600272,1.0,1.0
121,60,11,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9562297317073868,0.9785618989330571,-0.02233216722567033,-42.44595119044166,-44.37319641402338,1.9272452235817212,True,True,0.5657447386337977,0.6145924119986886,1.0,1.0
121,60,12,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9586049231232243,0.962789536404626,-0.004184613281401628,-42.878990431069525,-54.48128061075457,11.602290179685042,True,True,0.5675835537709812,0.5514544514053217,1.0,1.0
121,60,13,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9691259747969863,0.9911806231614427,-0.022054648364456475,-30.745373733612663,-34.010021307933194,3.2646475743205308,True,True,0.6274203082454486,0.6942594534611704,1.0,1.0
121,60,14,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9528788562611988,0.947951192946894,0.004927663314304831,-53.56658684479817,-60.047756922396175,6.481170077598009,True,True,0.5296972293948113,0.5093891890450624,1.0,1.0
121,60,15,response_tables/trial_00060_matched_static_response_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,matched_static_response,axis_edge_orthogonal,across contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.9497844966205266,0.9657557715297694,-0.015971274909242883,-51.81473247317367,-50.04838240416714,-1.7663500690065277,True,True,0.5307232691140924,0.5675696662347076,1.0,1.0
122,61,0,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.881471732366779,0.8338801770120896,0.0475915553546894,-74.20592317289776,-87.37917931606313,13.173256143165375,True,True,0.4840485387567003,0.440365316229554,1.0,1.0
122,61,1,response_tables/trial_00061_matched_static_response_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,matched_static_response,axis_edge_parallel,along contour,0.5,4,16,0,candidate_sets_candidate_indices,pyramid_local_field,8,8,1.0,1.0,0.8830202414460746,0.8294604338216117,0.053559807624462885,-73.94892672178392,-88.21646524153113,14.267538519747205,True,True,0.4844706679973991,0.43727529116927394,1.0,1.0
