b_emp_model_x_corr,b_emp_model_y_corr,centering_mode,cov_eye_xx,cov_eye_xy,cov_eye_yy,delta_2d,delta_over_ceiling_2d,delta_top1,emp_ceiling_2d,emp_ceiling_top1,failure_reason,global_matched_2d,history_key,image_id,matched_2d,matched_over_ceiling_2d,matched_top1,mean_eye_x,mean_eye_y,mean_rate,mixture_mode,model_fem_trace,model_j_norm,model_object,n_samples,predictor_mode,psth_amp,session,shuffled_2d,shuffled_top1,time_bin,transform_mode,valid,window_id,window_key,window_level
nan,nan,current,57.9548170493173,8.593308855435035,76.73283474843977,0.003572830634238605,0.014315971054208378,-0.12573290156720418,0.24956956260318242,0.0164536623381683,,0.3087106041829989,prev_8_next_9,9,0.16130614217754616,0.6463373998616337,0.07369158614864511,0.06610577167767018,0.0776212579426712,71.27594796567949,single_baseline,1.2601882168319114,0.5566160403556255,J_local,61,emp_xy,169.13336179292097,Allen_2022-02-16,0.15773331154330755,0.19942448771584928,,xy,True,image_9|prev_8_next_9,image_9|prev_8_next_9,prev_next
-0.7168889792972305,0.11428375965364626,current,58.770899716007975,9.768769462290443,70.03531171576455,0.12084423791513677,0.31848877177073753,-0.11106462559097086,0.379430135772968,0.6938599568436523,,0.3643478938003961,prev_9_next_9,9,0.3650945498368283,0.9622181145234141,0.16286731535289067,0.06318262330715436,0.08408377902486415,81.41002638522427,single_baseline,1.04594509759125,0.36293562695213255,B_model,240,emp_xy,183.88856383697623,Allen_2022-02-16,0.24425031192169155,0.27393194094386153,,xy,True,image_9|prev_9_next_9,image_9|prev_9_next_9,prev_next
nan,nan,current,58.770899716007975,9.768769462290443,70.03531171576455,0.0728031177467292,0.19187489575232616,0.43538745192087536,0.379430135772968,0.6938599568436523,,0.4174725713347103,prev_9_next_9,9,0.3964723547131799,1.044915301483615,0.6779082647216235,0.06318262330715436,0.08408377902486415,81.41002638522427,single_baseline,1.04594509759125,0.36293562695213255,FEM_PCs,240,emp_xy,183.88856383697623,Allen_2022-02-16,0.32366923696645067,0.2425208128007481,,xy,True,image_9|prev_9_next_9,image_9|prev_9_next_9,prev_next
nan,nan,current,58.770899716007975,9.768769462290443,70.03531171576455,-0.08369040698186558,-0.22056868733257848,-0.16676327335344235,0.379430135772968,0.6938599568436523,,0.40785102408496987,prev_9_next_9,9,0.09395545241912534,0.2476225359056445,0.0996494985867584,0.06318262330715436,0.08408377902486415,81.41002638522427,single_baseline,1.04594509759125,0.36293562695213255,J_local,240,emp_xy,183.88856383697623,Allen_2022-02-16,0.17764585940099092,0.26641277194020074,,xy,True,image_9|prev_9_next_9,image_9|prev_9_next_9,prev_next
-0.42114952904987923,0.32113944309161785,current,65.77714571942643,12.235629246967731,71.46063475586402,0.04368239770747523,0.1938311801044948,0.22846064468851152,0.22536311074372017,0.16406015630063855,,0.2898631556571646,prev_9_next_10,9,0.24422268578458328,1.083685280073676,0.2993439650842915,0.04711478910200757,0.07601305394389837,77.58443045220378,single_baseline,1.3484842614417838,0.5226685907999233,B_model,59,emp_xy,166.58632993560087,Allen_2022-02-16,0.20054028807710805,0.07088332039577998,,xy,True,image_9|prev_9_next_10,image_9|prev_9_next_10,prev_next
nan,nan,current,65.77714571942643,12.235629246967731,71.46063475586402,0.014731441262525402,0.06536758040794793,0.28672263842593093,0.22536311074372017,0.16406015630063855,,0.2941053144681781,prev_9_next_10,9,0.3027530700950833,1.3434011852958931,0.4374103077407253,0.04711478910200757,0.07601305394389837,77.58443045220378,single_baseline,1.3484842614417838,0.5226685907999233,FEM_PCs,59,emp_xy,166.58632993560087,Allen_2022-02-16,0.2880216288325579,0.1506876693147944,,xy,True,image_9|prev_9_next_10,image_9|prev_9_next_10,prev_next
nan,nan,current,65.77714571942643,12.235629246967731,71.46063475586402,0.06291743088104257,0.2791824743340156,0.04954479984979965,0.22536311074372017,0.16406015630063855,,0.28649734238272595,prev_9_next_10,9,0.22884232130227944,1.0154382434067295,0.2626259963607083,0.04711478910200757,0.07601305394389837,77.58443045220378,single_baseline,1.3484842614417838,0.5226685907999233,J_local,59,emp_xy,166.58632993560087,Allen_2022-02-16,0.16592489042123687,0.21308119651090868,,xy,True,image_9|prev_9_next_10,image_9|prev_9_next_10,prev_next
0.0014641873061315802,0.07660138292515772,current,84.4649049315923,14.989364987735527,73.11368753340639,-0.14109430481325402,-1.4343162151897824,-0.060904121746001454,0.09837043137282321,0.03261710780540994,,0.20031139986916846,prev_9_next_10,10,0.03916714787506754,0.3981597653732384,0.031124178942897866,0.039545077783469405,0.07454263455337211,64.07783660037201,single_baseline,1.0665064275880054,0.4711984448913821,B_model,59,emp_xy,149.16574495268657,Allen_2022-02-16,0.18026145268832156,0.09202830068889932,,xy,True,image_10|prev_9_next_10,image_10|prev_9_next_10,prev_next
nan,nan,current,84.4649049315923,14.989364987735527,73.11368753340639,0.0020636282397106243,0.020978135511976036,-0.19520227019719646,0.09837043137282321,0.03261710780540994,,0.2040326989378624,prev_9_next_10,10,0.2030039648649104,2.063668543807914,0.013132299141566084,0.039545077783469405,0.07454263455337211,64.07783660037201,single_baseline,1.0665064275880054,0.4711984448913821,FEM_PCs,59,emp_xy,149.16574495268657,Allen_2022-02-16,0.20094033662519978,0.20833456933876254,,xy,True,image_10|prev_9_next_10,image_10|prev_9_next_10,prev_next
nan,nan,current,84.4649049315923,14.989364987735527,73.11368753340639,-0.024648404134028135,-0.2505672059179131,-0.00727211854882262,0.09837043137282321,0.03261710780540994,,0.1988730420400736,prev_9_next_10,10,0.12441094014150061,1.2647188632322255,0.13393176873440782,0.039545077783469405,0.07454263455337211,64.07783660037201,single_baseline,1.0665064275880054,0.4711984448913821,J_local,59,emp_xy,149.16574495268657,Allen_2022-02-16,0.14905934427552875,0.14120388728323044,,xy,True,image_10|prev_9_next_10,image_10|prev_9_next_10,prev_next
-0.2735274886525434,0.5707756789163998,current,68.99459369973204,9.91817703940391,78.04214832555698,-0.019593116871766125,-0.05301635544892319,0.044980664959401395,0.3695674043577448,0.6745283753002808,,0.3920198625783452,prev_10_next_10,10,0.3017469074959871,0.8164868003453388,0.41871952159455683,0.049485261690140885,0.057441932806554935,64.50561550319313,single_baseline,0.7752610279734486,0.2438170373042012,B_model,230,emp_xy,153.59181605977045,Allen_2022-02-16,0.3213400243677532,0.37373885663515544,,xy,True,image_10|prev_10_next_10,image_10|prev_10_next_10,prev_next
nan,nan,current,68.99459369973204,9.91817703940391,78.04214832555698,0.07588520290393763,0.20533521628027568,0.15160586871948922,0.3695674043577448,0.6745283753002808,,0.38873217519257836,prev_10_next_10,10,0.43659984709937355,1.1813808305365066,0.6887932868020672,0.049485261690140885,0.057441932806554935,64.50561550319313,single_baseline,0.7752610279734486,0.2438170373042012,FEM_PCs,230,emp_xy,153.59181605977045,Allen_2022-02-16,0.3607146441954359,0.537187418082578,,xy,True,image_10|prev_10_next_10,image_10|prev_10_next_10,prev_next
nan,nan,current,68.99459369973204,9.91817703940391,78.04214832555698,-0.10847093353641661,-0.2935078479795142,-0.22668522002144753,0.3695674043577448,0.6745283753002808,,0.3643181928430077,prev_10_next_10,10,0.05734119640290143,0.15515761327098695,0.022603870707971277,0.049485261690140885,0.057441932806554935,64.50561550319313,single_baseline,0.7752610279734486,0.2438170373042012,J_local,230,emp_xy,153.59181605977045,Allen_2022-02-16,0.16581212993931804,0.24928909072941882,,xy,True,image_10|prev_10_next_10,image_10|prev_10_next_10,prev_next
-0.6350836100518268,0.23929045580256983,current,86.11303708116769,10.681778955940745,77.52934917643671,0.0018685347141256248,0.007219278289244377,-0.22244687243623867,0.25882569410150824,0.34326404439396674,,0.30853873338308435,prev_10_next_11,10,0.2795641196940243,1.0801250651118999,0.06878952579192756,0.02399436797173407,0.047547825810736764,69.37361172812084,single_baseline,1.356924328670511,0.4209444678637774,B_model,57,emp_xy,160.277714326418,Allen_2022-02-16,0.27769558497989866,0.2912363982281662,,xy,True,image_10|prev_10_next_11,image_10|prev_10_next_11,prev_next
nan,nan,current,86.11303708116769,10.681778955940745,77.52934917643671,0.010506966605457135,0.04059475873108809,0.026182289890117394,0.25882569410150824,0.34326404439396674,,0.32100297122397314,prev_10_next_11,10,0.3143143978629942,1.2143863805875623,0.13343525302073944,0.02399436797173407,0.047547825810736764,69.37361172812084,single_baseline,1.356924328670511,0.4209444678637774,FEM_PCs,57,emp_xy,160.277714326418,Allen_2022-02-16,0.30380743125753706,0.10725296313062205,,xy,True,image_10|prev_10_next_11,image_10|prev_10_next_11,prev_next
nan,nan,current,86.11303708116769,10.681778955940745,77.52934917643671,-0.048453827690466064,-0.18720640490763282,-0.07066233659471946,0.25882569410150824,0.34326404439396674,,0.29858044101192016,prev_10_next_11,10,0.10756516390628935,0.4155892029177892,0.14216685648864524,0.02399436797173407,0.047547825810736764,69.37361172812084,single_baseline,1.356924328670511,0.4209444678637774,J_local,57,emp_xy,160.277714326418,Allen_2022-02-16,0.15601899159675542,0.2128291930833647,,xy,True,image_10|prev_10_next_11,image_10|prev_10_next_11,prev_next
-0.6490740609378981,0.2660904549264516,current,59.65079983905371,6.773444442522589,83.26992993945669,0.062158709015950386,0.24034409365744888,0.14269133846130355,0.25862382582424626,0.2984913841275991,,0.3007623560443574,prev_10_next_11,11,0.2830405229038937,1.0944100838421607,0.3912789054767646,0.03001666215411322,0.046751187425640675,64.4836581249041,single_baseline,1.6418024207532795,0.37511097245630515,B_model,55,emp_xy,156.87868993517162,Allen_2022-02-16,0.2208818138879433,0.24858756701546103,,xy,True,image_11|prev_10_next_11,image_11|prev_10_next_11,prev_next
nan,nan,current,59.65079983905371,6.773444442522589,83.26992993945669,0.03531946851037304,0.13656695549146813,0.34357683374829684,0.25862382582424626,0.2984913841275991,,0.3181055636425938,prev_10_next_11,11,0.30689998689005316,1.1866655591840718,0.38863798699251556,0.03001666215411322,0.046751187425640675,64.4836581249041,single_baseline,1.6418024207532795,0.37511097245630515,FEM_PCs,55,emp_xy,156.87868993517162,Allen_2022-02-16,0.2715805183796801,0.045061153244218735,,xy,True,image_11|prev_10_next_11,image_11|prev_10_next_11,prev_next
nan,nan,current,59.65079983905371,6.773444442522589,83.26992993945669,0.07131633522611441,0.2757531522814107,0.07391652965923237,0.25862382582424626,0.2984913841275991,,0.2994893329597994,prev_10_next_11,11,0.16988119445634375,0.656865986399066,0.16683110887045927,0.03001666215411322,0.046751187425640675,64.4836581249041,single_baseline,1.6418024207532795,0.37511097245630515,J_local,55,emp_xy,156.87868993517162,Allen_2022-02-16,0.09856485923022934,0.0929145792112269,,xy,True,image_11|prev_10_next_11,image_11|prev_10_next_11,prev_next
-0.8220863178213725,0.5076196032847787,current,53.749121438023465,5.84987024210838,89.48128219829613,0.1504006711901208,0.314909128625007,0.1802948095765161,0.4776002266012985,0.7647964365112315,,0.45026080052323714,prev_11_next_11,11,0.5329523462776189,1.1158963429942599,0.6958124362583488,0.02424363946976122,0.059880632038945336,70.820806391829,single_baseline,1.630782354950909,0.7294748360515827,B_model,205,emp_xy,169.0487929322601,Allen_2022-02-16,0.3825516750874981,0.5155176266818327,,xy,True,image_11|prev_11_next_11,image_11|prev_11_next_11,prev_next
nan,nan,current,53.749121438023465,5.84987024210838,89.48128219829613,0.11280665280067298,0.2361947221077099,0.3392746917147327,0.4776002266012985,0.7647964365112315,,0.5074358818018276,prev_11_next_11,11,0.5401858443764707,1.1310418510907003,0.6982299327677245,0.02424363946976122,0.059880632038945336,70.820806391829,single_baseline,1.630782354950909,0.7294748360515827,FEM_PCs,205,emp_xy,169.0487929322601,Allen_2022-02-16,0.4273791915757977,0.3589552410529918,,xy,True,image_11|prev_11_next_11,image_11|prev_11_next_11,prev_next
nan,nan,current,53.749121438023465,5.84987024210838,89.48128219829613,0.1673504336236344,0.35039856411822606,0.20706426753862062,0.4776002266012985,0.7647964365112315,,0.4613831138762381,prev_11_next_11,11,0.3792335177045525,0.7940396519558968,0.5631325362425861,0.02424363946976122,0.059880632038945336,70.820806391829,single_baseline,1.630782354950909,0.7294748360515827,J_local,205,emp_xy,169.0487929322601,Allen_2022-02-16,0.2118830840809181,0.35606826870396546,,xy,True,image_11|prev_11_next_11,image_11|prev_11_next_11,prev_next
-0.7052964814424321,0.004600543026921895,current,53.890878969924934,4.531430900849024,90.97577687010984,0.10121503802733975,0.44377354866834823,0.21224156441534203,0.22807812302256497,0.32182310856727214,,0.2716326016584838,prev_11_next_12,11,0.30838125341908923,1.3520860717911969,0.44002634912209976,0.01904936148841437,0.06736252846286382,65.21647307286167,single_baseline,1.093282759540853,0.5038922202862922,B_model,48,emp_xy,157.09422721039132,Allen_2022-02-16,0.20716621539174948,0.22778478470675773,,xy,True,image_11|prev_11_next_12,image_11|prev_11_next_12,prev_next
nan,nan,current,53.890878969924934,4.531430900849024,90.97577687010984,0.036396855935104555,0.15958065356186582,0.053699038043977854,0.22807812302256497,0.32182310856727214,,0.2919861378867714,prev_11_next_12,11,0.33405265268680673,1.4646413617397103,0.48102270298557825,0.01904936148841437,0.06736252846286382,65.21647307286167,single_baseline,1.093282759540853,0.5038922202862922,FEM_PCs,48,emp_xy,157.09422721039132,Allen_2022-02-16,0.2976557967517022,0.4273236649416004,,xy,True,image_11|prev_11_next_12,image_11|prev_11_next_12,prev_next
nan,nan,current,53.890878969924934,4.531430900849024,90.97577687010984,0.08645760736829139,0.3790701458891683,0.09550453812105722,0.22807812302256497,0.32182310856727214,,0.2876404791258654,prev_11_next_12,11,0.2548025475667923,1.117172239888976,0.3393724351773112,0.01904936148841437,0.06736252846286382,65.21647307286167,single_baseline,1.093282759540853,0.5038922202862922,J_local,48,emp_xy,157.09422721039132,Allen_2022-02-16,0.16834494019850094,0.24386789705625397,,xy,True,image_11|prev_11_next_12,image_11|prev_11_next_12,prev_next
-0.5917020141815548,-0.36039950376110624,current,54.439858681584624,2.3120323267987954,89.60503122234437,0.03132568348619458,0.15479268389773312,0.1430807348594746,0.2023718608489954,0.23360903356088322,,0.24709529803675442,prev_11_next_12,12,0.23391497821711751,1.15586711134538,0.4187256160432765,0.021179896974101563,0.05715626595494307,56.74008810572687,single_baseline,1.1782782990557639,0.4677735701298589,B_model,46,emp_xy,141.86280623836834,Allen_2022-02-16,0.20258929473092294,0.2756448811838019,,xy,True,image_12|prev_11_next_12,image_12|prev_11_next_12,prev_next
nan,nan,current,54.439858681584624,2.3120323267987954,89.60503122234437,0.01953929040926866,0.09655141938853036,0.014720195135948671,0.2023718608489954,0.23360903356088322,,0.25312256403928357,prev_11_next_12,12,0.2698644635562056,1.3335078425630102,0.04339919909569377,0.021179896974101563,0.05715626595494307,56.74008810572687,single_baseline,1.1782782990557639,0.4677735701298589,FEM_PCs,46,emp_xy,141.86280623836834,Allen_2022-02-16,0.2503251731469369,0.0286790039597451,,xy,True,image_12|prev_11_next_12,image_12|prev_11_next_12,prev_next
nan,nan,current,54.439858681584624,2.3120323267987954,89.60503122234437,0.04751043188447382,0.23476797458479104,0.08982025171285182,0.2023718608489954,0.23360903356088322,,0.2461312842664395,prev_11_next_12,12,0.14705749106842647,0.726669658773148,0.21634339114528137,0.021179896974101563,0.05715626595494307,56.74008810572687,single_baseline,1.1782782990557639,0.4677735701298589,J_local,46,emp_xy,141.86280623836834,Allen_2022-02-16,0.09954705918395265,0.12652313943242954,,xy,True,image_12|prev_11_next_12,image_12|prev_11_next_12,prev_next
-0.5586278238283424,0.10711660971941939,current,68.57750127760721,9.700892816191644,91.12661039578201,0.06134629298809849,0.26189082041931505,0.19053206280301693,0.2342437695596835,0.3767105943901601,,0.2816370623383471,prev_12_next_12,12,0.29230546757003606,1.2478686972955277,0.46523620996545745,0.010238474564087168,0.06028094413915088,62.64199106573069,single_baseline,0.8232110520665854,0.33894170005704527,B_model,172,emp_xy,152.3547452114197,Allen_2022-02-16,0.23095917458193757,0.2747041471624405,,xy,True,image_12|prev_12_next_12,image_12|prev_12_next_12,prev_next
nan,nan,current,68.57750127760721,9.700892816191644,91.12661039578201,0.022830143733595654,0.09746318451291276,-0.26439419417050747,0.2342437695596835,0.3767105943901601,,0.28405764939827927,prev_12_next_12,12,0.3033160608536171,1.29487354743211,0.025805192829363555,0.010238474564087168,0.06028094413915088,62.64199106573069,single_baseline,0.8232110520665854,0.33894170005704527,FEM_PCs,172,emp_xy,152.3547452114197,Allen_2022-02-16,0.28048591712002147,0.290199386999871,,xy,True,image_12|prev_12_next_12,image_12|prev_12_next_12,prev_next
nan,nan,current,68.57750127760721,9.700892816191644,91.12661039578201,0.040780703502328874,0.17409514702989043,0.10013722023047461,0.2342437695596835,0.3767105943901601,,0.2630854137946074,prev_12_next_12,12,0.19604138161468465,0.8369118290027125,0.3027933562000179,0.010238474564087168,0.06028094413915088,62.64199106573069,single_baseline,0.8232110520665854,0.33894170005704527,J_local,172,emp_xy,152.3547452114197,Allen_2022-02-16,0.15526067811235578,0.2026561359695433,,xy,True,image_12|prev_12_next_12,image_12|prev_12_next_12,prev_next
-0.3276725791254042,0.15673238086535288,current,68.93196272255038,28.294244489397617,108.91581859588977,0.0053517358772614265,0.058498631255844,0.03627565966585078,0.09148480506929449,0.006536922890952819,,0.15072045671591083,prev_13_next_13,13,0.12568218766839542,1.3738039620153137,0.1259733799962889,0.012103060541770383,0.0021130936741182147,56.36021229241568,single_baseline,1.1159266507922694,0.5397273205887213,B_model,148,emp_xy,141.16873313916417,Allen_2022-02-16,0.120330451791134,0.08969772033043813,,xy,True,image_13|prev_13_next_13,image_13|prev_13_next_13,prev_next
nan,nan,current,68.93196272255038,28.294244489397617,108.91581859588977,0.008823865517439106,0.09645170595002672,0.14433083202871386,0.09148480506929449,0.006536922890952819,,0.1444441810276681,prev_13_next_13,13,0.15434014416825342,1.6870576928195848,0.17854494469272214,0.012103060541770383,0.0021130936741182147,56.36021229241568,single_baseline,1.1159266507922694,0.5397273205887213,FEM_PCs,148,emp_xy,141.16873313916417,Allen_2022-02-16,0.14551627865081432,0.03421411266400829,,xy,True,image_13|prev_13_next_13,image_13|prev_13_next_13,prev_next
nan,nan,current,68.93196272255038,28.294244489397617,108.91581859588977,0.00457435782399801,0.05000128513727713,0.02360397046787817,0.09148480506929449,0.006536922890952819,,0.14303709297021144,prev_13_next_13,13,0.10513623608976452,1.1492207477529177,0.1035534022744322,0.012103060541770383,0.0021130936741182147,56.36021229241568,single_baseline,1.1159266507922694,0.5397273205887213,J_local,148,emp_xy,141.16873313916417,Allen_2022-02-16,0.10056187826576651,0.07994943180655403,,xy,True,image_13|prev_13_next_13,image_13|prev_13_next_13,prev_next
-0.12931039363761132,-0.6215790763811192,current,60.25829736990442,13.110456025830318,68.97112715051998,0.13884898397481285,0.3821797034196646,0.01726070768182389,0.3633081054080606,0.6291406048573596,,0.3668952011833654,prev_6_next_6,6,0.3804165126478194,1.047090629097149,0.24078589391862457,0.06717577486890568,0.09077101616534365,65.60880706083326,single_baseline,2.122963976474334,0.2648754134567263,B_model,272,emp_xy,161.59688764128526,Allen_2022-02-16,0.24156752867300654,0.22352518623680068,,x_negy,True,image_6|prev_6_next_6,image_6|prev_6_next_6,prev_next
nan,nan,current,60.25829736990442,13.110456025830318,68.97112715051998,-0.022052952952764493,-0.06070041549993785,0.20775330118611768,0.3633081054080606,0.6291406048573596,,0.3385934908808987,prev_6_next_6,6,0.32003788939358535,0.8808993926356943,0.308457563120308,0.06717577486890568,0.09077101616534365,65.60880706083326,single_baseline,2.122963976474334,0.2648754134567263,FEM_PCs,272,emp_xy,161.59688764128526,Allen_2022-02-16,0.34209084234634984,0.1007042619341903,,x_negy,True,image_6|prev_6_next_6,image_6|prev_6_next_6,prev_next
nan,nan,current,60.25829736990442,13.110456025830318,68.97112715051998,0.05859398498188578,0.16127904692925626,-0.029141312442615808,0.3633081054080606,0.6291406048573596,,0.32628239825607397,prev_6_next_6,6,0.1893725170456771,0.5212449549755505,0.15660259453259473,0.06717577486890568,0.09077101616534365,65.60880706083326,single_baseline,2.122963976474334,0.2648754134567263,J_local,272,emp_xy,161.59688764128526,Allen_2022-02-16,0.1307785320637913,0.18574390697521054,,x_negy,True,image_6|prev_6_next_6,image_6|prev_6_next_6,prev_next
-0.33742661686983366,-0.5325942819646996,current,61.18477557836502,14.003500825787338,64.95506105737347,0.08906872517981562,0.5215877234201926,0.031869335716964806,0.17076461193482043,0.01715574607342879,,0.23732424546438471,prev_6_next_7,6,0.2596020370902128,1.5202332271823447,0.1369016373800892,0.06842364747717462,0.09289618299927972,72.13610586011342,single_baseline,1.2341778243141306,0.34164466856857695,B_model,67,emp_xy,163.62208174322015,Allen_2022-02-16,0.17053331191039717,0.1050323016631244,,x_negy,True,image_6|prev_6_next_7,image_6|prev_6_next_7,prev_next
nan,nan,current,61.18477557836502,14.003500825787338,64.95506105737347,0.005582366827575874,0.03269041966204697,-0.003796866242192151,0.17076461193482043,0.01715574607342879,,0.18922220601163525,prev_6_next_7,6,0.19760510093968756,1.1571782859502058,0.0623480917980124,0.06842364747717462,0.09289618299927972,72.13610586011342,single_baseline,1.2341778243141306,0.34164466856857695,FEM_PCs,67,emp_xy,163.62208174322015,Allen_2022-02-16,0.19202273411211168,0.06614495804020455,,x_negy,True,image_6|prev_6_next_7,image_6|prev_6_next_7,prev_next
nan,nan,current,61.18477557836502,14.003500825787338,64.95506105737347,0.07137960447041691,0.4179999805677653,0.0917247341035341,0.17076461193482043,0.01715574607342879,,0.2215208896647754,prev_6_next_7,6,0.1757473723514108,1.0291791159780357,0.16552721279705623,0.06842364747717462,0.09289618299927972,72.13610586011342,single_baseline,1.2341778243141306,0.34164466856857695,J_local,67,emp_xy,163.62208174322015,Allen_2022-02-16,0.10436776788099389,0.07380247869352213,,x_negy,True,image_6|prev_6_next_7,image_6|prev_6_next_7,prev_next
-0.15330683464522377,-0.3452813774783325,current,63.818725219295004,14.4287711448784,64.50976540794765,0.02549960997296749,0.16808611178584532,-0.09926647726565246,0.15170563291663242,0.14235137966471184,,0.1599895285038143,prev_6_next_7,7,0.1538472354048637,1.0141168290659857,0.04293525853640209,0.06493440603906199,0.09054596240315167,62.049379557374955,single_baseline,0.9196550590728552,0.2979065046196289,B_model,66,emp_xy,149.03843816133568,Allen_2022-02-16,0.1283476254318962,0.14220173580205456,,x_negy,True,image_7|prev_6_next_7,image_7|prev_6_next_7,prev_next
nan,nan,current,63.818725219295004,14.4287711448784,64.50976540794765,-0.05577211521733014,-0.3676337796104043,0.05010358937306996,0.15170563291663242,0.14235137966471184,,0.12426011376165222,prev_6_next_7,7,0.08571474540546803,0.5650070057225317,0.06969515013916894,0.06493440603906199,0.09054596240315167,62.049379557374955,single_baseline,0.9196550590728552,0.2979065046196289,FEM_PCs,66,emp_xy,149.03843816133568,Allen_2022-02-16,0.14148686062279817,0.019591560766098977,,x_negy,True,image_7|prev_6_next_7,image_7|prev_6_next_7,prev_next
nan,nan,current,63.818725219295004,14.4287711448784,64.50976540794765,-0.047829734920237246,-0.3152798877713484,-0.11566805006356838,0.15170563291663242,0.14235137966471184,,0.1778897868902541,prev_6_next_7,7,0.06845028745237736,0.4512046529609958,0.02717756521885213,0.06493440603906199,0.09054596240315167,62.049379557374955,single_baseline,0.9196550590728552,0.2979065046196289,J_local,66,emp_xy,149.03843816133568,Allen_2022-02-16,0.1162800223726146,0.1428456152824205,,x_negy,True,image_7|prev_6_next_7,image_7|prev_6_next_7,prev_next
-0.3825560864062141,-0.44810538256197907,current,60.92421790816139,14.0345257578674,65.47953204264833,-0.07303877204865769,-0.24549910310586087,-0.17514939006371064,0.2975113600197671,0.25655153761261185,,0.26502683584811204,prev_7_next_7,7,0.2190777233868665,0.7363675907108578,0.1966893251692247,0.06084317373729651,0.08816606218645813,70.57777204910902,single_baseline,0.5687541465473189,0.4549487965525472,B_model,262,emp_xy,161.24704752546654,Allen_2022-02-16,0.2921164954355242,0.3718387152329353,,x_negy,True,image_7|prev_7_next_7,image_7|prev_7_next_7,prev_next
nan,nan,current,60.92421790816139,14.0345257578674,65.47953204264833,-0.0365916616702015,-0.12299248562397853,-0.29705165455971944,0.2975113600197671,0.25655153761261185,,0.28364582241285485,prev_7_next_7,7,0.2700989706576408,0.9078610330701156,0.009941340016892654,0.06084317373729651,0.08816606218645813,70.57777204910902,single_baseline,0.5687541465473189,0.4549487965525472,FEM_PCs,262,emp_xy,161.24704752546654,Allen_2022-02-16,0.3066906323278423,0.3069929945766121,,x_negy,True,image_7|prev_7_next_7,image_7|prev_7_next_7,prev_next
nan,nan,current,60.92421790816139,14.0345257578674,65.47953204264833,-0.056791151582464075,-0.19088733814631748,-0.08941475001211324,0.2975113600197671,0.25655153761261185,,0.30739906015201596,prev_7_next_7,7,0.10383685125415411,0.34901810555151586,0.1379987010734236,0.06084317373729651,0.08816606218645813,70.57777204910902,single_baseline,0.5687541465473189,0.4549487965525472,J_local,262,emp_xy,161.24704752546654,Allen_2022-02-16,0.16062800283661818,0.22741345108553684,,x_negy,True,image_7|prev_7_next_7,image_7|prev_7_next_7,prev_next
-0.22970267551213874,-0.4117822034718416,current,56.89234596675479,13.32973974784587,69.65986191743745,-0.1796317870206971,-0.8383036435172563,-0.20379032238892741,0.214280098159921,0.36320919541364854,,0.2766013931008783,prev_7_next_8,7,0.10233905369821795,0.47759476767572007,0.015483803818743418,0.07182150949322719,0.09641104976787196,71.17088607594937,single_baseline,0.5471692008654934,0.40161742408221823,B_model,64,emp_xy,158.74674094284381,Allen_2022-02-16,0.28197084071891504,0.21927412620767084,,x_negy,True,image_7|prev_7_next_8,image_7|prev_7_next_8,prev_next
nan,nan,current,56.89234596675479,13.32973974784587,69.65986191743745,-0.0120375418165235,-0.05617666745485468,0.13929797325264237,0.214280098159921,0.36320919541364854,,0.3337868016541874,prev_7_next_8,7,0.27311515921520557,1.2745708143710806,0.46029206000866985,0.07182150949322719,0.09641104976787196,71.17088607594937,single_baseline,0.5471692008654934,0.40161742408221823,FEM_PCs,64,emp_xy,158.74674094284381,Allen_2022-02-16,0.28515270103172907,0.3209940867560275,,x_negy,True,image_7|prev_7_next_8,image_7|prev_7_next_8,prev_next
nan,nan,current,56.89234596675479,13.32973974784587,69.65986191743745,0.017466357977795097,0.0815118068723286,-0.02192825097081813,0.214280098159921,0.36320919541364854,,0.28670725066287767,prev_7_next_8,7,0.12119584995020627,0.5655954565587126,0.1313254281447112,0.07182150949322719,0.09641104976787196,71.17088607594937,single_baseline,0.5471692008654934,0.40161742408221823,J_local,64,emp_xy,158.74674094284381,Allen_2022-02-16,0.10372949197241117,0.15325367911552934,,x_negy,True,image_7|prev_7_next_8,image_7|prev_7_next_8,prev_next
-0.07994888177805967,-0.40468418964209835,current,54.55314844105222,8.545342311907081,67.49415964015111,-0.018840694953234483,-0.059049861417241965,-0.13016318530446425,0.3190641688404232,0.2685347323027014,,0.3080562523958045,prev_7_next_8,8,0.2051691509203375,0.6430341321809495,0.018266578898743124,0.07002935257939766,0.08162313973568715,74.9367088607595,single_baseline,0.4936170432317599,0.3170152195889797,B_model,64,emp_xy,163.79883786331004,Allen_2022-02-16,0.22400984587357198,0.14842976420320736,,x_negy,True,image_8|prev_7_next_8,image_8|prev_7_next_8,prev_next
nan,nan,current,54.55314844105222,8.545342311907081,67.49415964015111,0.0013003139703245958,0.00407539955066197,-0.09922784949167013,0.3190641688404232,0.2685347323027014,,0.31846336619570104,prev_7_next_8,8,0.2840794707677208,0.8903521564334612,0.13699224893997997,0.07002935257939766,0.08162313973568715,74.9367088607595,single_baseline,0.4936170432317599,0.3170152195889797,FEM_PCs,64,emp_xy,163.79883786331004,Allen_2022-02-16,0.2827791567973962,0.2362200984316501,,x_negy,True,image_8|prev_7_next_8,image_8|prev_7_next_8,prev_next
